Generation,Best,Average,Worst
78,1963.07,2420.29,2998.57
79,1962.40,2401.62,3025.25
80,1962.40,2399.21,2984.91
81,1962.40,2384.90,2995.95
82,1962.40,2365.78,2935.40
83,1959.12,2346.05,2978.04
84,1956.47,2326.44,2969.05
85,1924.60,2313.39,3019.26
86,1921.64,2273.78,2898.58
87,1911.69,2265.50,2940.56
88,1908.21,2258.29,2900.02
89,1908.21,2272.34,2904.11
90,1883.32,2260.07,2888.28
91,1868.62,2212.43,3071.70
92,1868.62,2128.98,2765.36
93,1868.62,2080.39,2803.07
94,1867.76,2011.12,2807.98
95,1851.66,1964.34,2658.81
96,1836.44,1939.02,2613.12
97,1836.44,1909.33,2643.91
98,1836.44,1923.31,2643.24
99,1836.44,1923.31,2687.22
100,1836.44,1988.05,2727.85
101,1835.58,1978.68,2740.17
102,1807.56,1888.42,2725.97
103,1807.56,1849.64,2318.56
104,1807.56,1847.03,2294.63
105,1791.39,1844.73,2339.70
106,1791.39,1840.96,2271.47
107,1791.39,1815.35,2343.57
108,1791.39,1809.01,2608.60
109,1791.39,1798.68,2568.80
110,1791.39,1791.39,1791.39
111,1791.39,1792.69,2309.27
112,1791.39,1792.11,2077.53
113,1791.39,1792.93,2031.97
114,1791.39,1793.54,2021.94
115,1791.39,1794.18,2715.08
116,1791.39,1791.77,1926.11
117,1791.39,1792.77,2126.26
118,1791.39,1792.93,2082.53
119,1787.42,1794.60,2197.04
120,1787.42,1791.88,1985.77
121,1787.42,1794.74,2140.87
122,1787.42,1792.89,2069.21
123,1761.56,1789.38,2089.97
124,1761.56,1789.17,2049.88
125,1761.54,1796.33,2134.85
126,1739.77,1802.16,2117.72
127,1739.77,1790.47,2218.78
128,1739.77,1774.86,2210.44
129,1734.13,1780.68,2328.43
130,1734.13,1784.76,2507.87
131,1734.13,1810.67,2485.40
132,1734.13,1832.55,2336.07
133,1734.13,1797.20,2478.66
134,1734.13,1740.52,2373.51
135,1734.13,1736.36,2138.45
136,1734.13,1734.54,1857.69
137,1734.13,1737.03,2057.30
138,1734.13,1735.32,1941.63
139,1734.13,1735.55,2038.28
140,1734.13,1738.34,2360.46
141,1734.13,1735.02,2010.44
142,1733.00,1734.76,1919.37
143,1733.00,1747.94,2418.89
144,1733.00,1754.24,2433.29
145,1728.73,1770.24,2492.70
146,1728.73,1814.08,2456.11
147,1728.73,1870.68,2456.11
148,1728.73,1818.57,2456.11
149,1728.73,1785.15,2491.16
150,1728.73,1776.79,2466.58
151,1728.73,1733.59,2382.30
152,1728.73,1732.25,2280.50
153,1724.75,1729.88,2033.83
154,1724.75,1738.67,2417.58
155,1724.75,1749.01,2427.48
156,1720.68,1762.01,2427.48
157,1720.68,1825.36,2474.72
158,1720.68,1793.65,2444.21
159,1720.68,1754.86,2440.59
160,1720.68,1786.80,2437.69
161,1720.68,1805.97,2557.99
162,1720.68,1839.57,2459.90
163,1716.76,1823.97,2440.39
164,1716.76,1744.91,2477.75
165,1716.76,1759.16,2420.28
166,1716.00,1793.76,2583.73
167,1716.00,1837.19,2670.20
168,1716.00,1877.02,2534.03
169,1708.96,1883.40,2589.64
170,1708.96,1889.50,2689.59
171,1708.96,1777.08,2548.12
172,1708.96,1746.02,2457.01
173,1708.96,1738.36,2389.88
174,1708.96,1757.78,2665.27
175,1704.27,1770.97,2447.79
176,1704.27,1822.37,2454.56
177,1704.27,1835.31,2474.86
178,1704.27,1837.45,2509.94
179,1704.27,1746.31,2439.73
180,1704.27,1704.89,1951.60
181,1704.27,1704.93,1929.36
182,1704.27,1705.33,2098.46
183,1704.27,1708.12,2086.59
184,1704.27,1704.92,1890.59
185,1704.27,1704.59,1804.15
186,1704.27,1706.54,2252.30
187,1704.27,1706.53,2198.07
188,1704.27,1706.96,2205.28
189,1704.27,1705.38,1938.91
190,1704.27,1705.06,2017.20
191,1704.27,1706.73,2159.72
192,1704.27,1707.75,2119.43
193,1701.44,1706.17,2011.53
194,1701.44,1714.54,2485.91
195,1701.44,1723.77,2290.44
196,1701.44,1773.88,2460.89
197,1701.44,1820.47,2436.06
198,1701.44,1744.48,2423.56
199,1701.44,1703.42,2255.75
200,1701.44,1702.22,1943.52
201,1701.44,1703.38,2135.00
202,1692.62,1702.86,2006.29
203,1692.62,1702.83,2109.75
204,1692.62,1703.99,2389.48
205,1692.62,1700.90,2512.02
206,1692.62,1694.53,2114.14
207,1692.62,1693.25,1934.20
208,1692.62,1697.12,2195.07
209,1692.62,1695.35,2079.71
210,1692.62,1695.49,2228.45
211,1692.62,1696.14,2286.25
212,1691.15,1692.61,1692.62
213,1691.15,1694.21,1990.66
214,1691.15,1693.92,2178.55
215,1691.15,1695.51,2259.50
216,1691.15,1695.04,2356.70
217,1691.15,1695.00,2299.65
218,1691.15,1693.68,2045.37
219,1691.15,1691.81,1957.00
220,1691.15,1694.04,2305.15
221,1691.15,1694.66,2508.49
222,1691.15,1694.56,2212.23
223,1691.15,1694.91,2057.90
224,1691.15,1693.13,1995.25
225,1691.15,1693.85,2263.22
226,1691.15,1694.65,2320.45
227,1691.15,1693.97,2308.26
228,1686.13,1693.11,2267.68
229,1686.13,1695.99,2271.72
230,1686.13,1705.28,2460.99
231,1686.13,1720.84,2443.79
232,1686.13,1742.43,2460.99
233,1686.13,1698.93,2443.81
234,1686.13,1687.13,2068.53
235,1686.13,1688.40,2160.88
236,1686.13,1686.65,1848.96
237,1686.13,1690.55,2223.64
238,1686.13,1689.61,2249.33
239,1686.13,1689.15,2301.50
240,1686.13,1686.47,1823.22
241,1681.42,1687.23,2042.62
242,1681.42,1691.02,2397.23
243,1671.90,1703.25,2497.75
244,1669.67,1718.21,2491.40
245,1669.67,1714.45,2491.40
246,1660.15,1705.13,2549.45
247,1660.15,1710.52,2586.95
248,1660.15,1694.94,2516.16
249,1660.15,1670.22,2482.35
250,1660.15,1661.60,1890.94
251,1660.15,1662.67,2189.36
252,1660.15,1661.01,1950.82
253,1660.15,1662.25,2064.78
254,1660.15,1661.99,1970.76
255,1660.15,1665.29,2138.80
256,1660.15,1664.40,2286.38
257,1660.15,1664.04,2210.56
258,1660.15,1666.90,2402.27
259,1660.15,1661.94,2037.54
260,1660.15,1664.01,2147.14
261,1660.15,1666.05,2336.67
262,1654.20,1661.62,2032.60
263,1654.20,1663.60,2497.40
264,1654.20,1669.01,2497.40
265,1654.20,1675.51,2478.82
266,1654.20,1668.68,2450.62
267,1654.20,1656.25,2294.30
268,1654.20,1658.22,2291.65
269,1653.58,1662.42,2416.30
270,1653.58,1655.94,1988.24
271,1653.58,1658.93,2546.47
272,1653.58,1664.59,2598.29
273,1653.58,1664.32,2602.35
274,1653.58,1657.35,2222.90
275,1653.58,1655.92,1996.06
276,1653.58,1655.64,2151.36
277,1653.58,1657.07,2160.92
278,1653.58,1654.92,2036.88
279,1653.58,1656.52,2158.33
280,1653.58,1655.24,2072.12
281,1653.58,1658.00,2337.69
282,1653.58,1654.07,1848.87
283,1653.58,1656.34,2048.26
284,1653.58,1658.95,2167.38
285,1653.58,1656.08,2095.22
286,1653.58,1658.93,2285.07
287,1653.58,1654.90,1983.32
288,1653.58,1656.24,2093.48
289,1653.58,1654.53,1845.24
290,1653.58,1654.96,2148.59
291,1653.58,1656.82,2061.61
292,1653.58,1656.58,2314.77
293,1653.58,1657.34,2142.82
294,1653.58,1656.44,2163.13
295,1653.58,1657.22,2181.02
296,1653.58,1653.70,1686.39
297,1653.58,1654.86,2162.64
298,1653.58,1653.58,1653.58
299,1653.58,1655.24,1977.75
300,1653.58,1659.22,2292.01
301,1653.58,1654.24,1830.60
302,1653.58,1657.36,2223.82
303,1653.58,1655.38,2038.96
304,1653.58,1659.54,2464.09
305,1653.58,1656.84,2285.07
306,1653.58,1654.73,2110.07
307,1653.58,1655.29,2048.61
308,1653.58,1661.15,2273.01
309,1653.58,1655.19,2175.41
310,1653.58,1656.34,2262.08
311,1653.58,1661.01,2183.11
312,1653.58,1657.66,2107.54
313,1653.58,1656.00,2096.22
314,1653.58,1659.26,2268.30
315,1653.58,1654.38,1889.40
316,1653.58,1659.18,2407.32
317,1653.58,1658.13,2288.54
318,1653.58,1654.72,1818.22
319,1653.58,1654.69,1889.79
320,1653.58,1654.36,1869.20
321,1653.58,1658.60,2340.60
322,1653.58,1657.33,2208.31
323,1653.58,1654.95,2010.04
324,1653.58,1653.59,1656.23
325,1653.57,1655.35,1988.03
326,1653.57,1660.99,2466.81
327,1653.57,1656.93,2093.82
328,1653.57,1661.29,2477.75
329,1653.57,1662.01,2520.67
330,1653.57,1656.83,2131.81
331,1653.57,1656.65,2010.49
332,1653.57,1654.82,1835.01
333,1653.57,1656.23,2223.03
334,1653.57,1654.67,2090.50
335,1653.57,1656.05,2242.35
336,1653.57,1655.51,2249.00
337,1653.57,1657.45,2167.54
338,1653.57,1653.98,1760.02
339,1653.57,1655.45,2340.59
340,1653.57,1655.90,2048.66
341,1653.57,1655.99,2225.72
342,1653.57,1654.50,1841.41
343,1653.57,1655.36,2074.39
344,1643.90,1659.41,2276.66
345,1643.90,1661.12,2418.90
346,1643.90,1660.91,2389.69
347,1643.90,1672.56,2418.09
348,1643.90,1676.91,2388.23
349,1643.90,1648.32,2200.93
350,1643.90,1647.38,2165.31
351,1643.90,1646.95,2191.93
352,1643.90,1644.92,1877.11
353,1643.90,1645.61,2165.00
354,1643.90,1645.62,2059.97
355,1643.90,1646.46,2177.60
356,1643.90,1644.24,1751.87
357,1643.90,1645.53,2057.11
358,1643.90,1644.81,2009.91
359,1643.90,1644.25,1783.59
360,1643.90,1646.90,2161.81
361,1643.90,1643.97,1673.68
362,1643.90,1647.08,2197.01
363,1643.90,1644.59,1859.41
364,1643.90,1648.42,2409.30
365,1643.90,1645.15,1885.05
366,1643.90,1646.93,2194.50
367,1643.90,1644.42,1850.98
368,1643.90,1647.05,2229.72
369,1643.90,1644.59,1918.82
370,1643.90,1646.55,2245.33
371,1643.90,1646.46,1989.54
372,1643.90,1645.17,1908.54
373,1643.90,1647.01,2161.81
374,1643.90,1645.59,1923.58
375,1638.93,1643.93,1662.13
376,1638.93,1649.07,2251.88
377,1638.93,1658.59,2314.31
378,1635.41,1698.34,2390.51
379,1635.41,1740.31,2365.60
380,1635.41,1748.85,2365.60
381,1635.41,1742.91,2364.66
382,1635.41,1745.81,2436.53
383,1635.41,1651.00,2293.29
384,1635.41,1636.32,1795.53
385,1635.41,1635.41,1635.41
386,1635.41,1641.03,2381.21
387,1635.41,1639.75,2153.55
388,1635.41,1639.22,2051.21
389,1635.41,1635.64,1715.60
390,1635.41,1635.76,1774.86
391,1635.41,1635.89,1822.29
392,1635.41,1637.56,2004.97
393,1635.41,1638.24,2186.51
394,1635.41,1638.75,1967.38
395,1635.41,1637.97,2286.45
396,1635.41,1637.42,2137.00
397,1635.41,1636.27,1798.82
398,1635.41,1637.42,2010.35
399,1635.41,1637.54,2119.56
