Generation,Best,Average,Worst
0,3083.25,3516.67,4003.03
1,3037.45,3418.78,3931.05
2,2864.54,3330.96,3869.73
3,2864.54,3264.11,3782.61
4,2864.54,3213.77,3817.24
5,2760.62,3129.66,3727.35
6,2731.05,2936.97,3761.53
7,2731.05,2865.55,3198.58
8,2657.84,2845.34,3292.35
9,2657.84,2766.49,3232.44
10,2623.70,2726.23,3154.31
11,2597.35,2690.05,3159.20
12,2552.90,2663.66,3098.32
13,2540.28,2630.59,3071.65
14,2540.28,2591.11,2882.56
15,2500.92,2578.60,3127.77
16,2500.92,2559.23,3241.46
17,2495.92,2540.78,3076.91
18,2486.66,2517.77,2981.50
19,2481.02,2507.13,3072.66
20,2481.02,2537.28,3090.95
21,2466.76,2550.74,3198.25
22,2430.66,2565.60,3210.05
23,2429.43,2526.94,3211.95
24,2371.82,2545.15,2987.37
25,2371.82,2530.95,3117.03
26,2355.63,2481.98,3021.77
27,2355.63,2465.93,3189.30
28,2355.63,2390.63,2887.24
29,2355.63,2368.57,2889.14
30,2352.00,2362.24,2806.60
31,2352.00,2365.30,2875.65
32,2352.00,2373.40,3049.68
33,2325.62,2405.87,2792.30
34,2325.62,2370.56,3060.50
35,2325.62,2362.58,3016.29
36,2317.93,2404.54,3200.50
37,2317.46,2338.19,3081.64
38,2309.77,2339.47,2839.70
39,2290.01,2357.04,3082.22
40,2281.85,2354.60,3240.83
41,2270.85,2349.45,3069.26
42,2268.21,2335.38,2947.56
43,2258.15,2302.19,3040.96
44,2256.84,2307.08,3168.82
45,2254.20,2294.98,3047.34
46,2244.14,2290.16,2928.31
47,2243.58,2289.01,3173.26
48,2242.13,2280.32,3125.89
49,2242.13,2270.46,2923.20
50,2239.41,2292.57,2895.51
51,2233.79,2288.78,3044.83
52,2233.79,2283.21,2917.17
53,2233.79,2282.70,2937.49
54,2164.88,2275.51,2917.17
55,2144.70,2248.28,2959.94
56,2144.70,2252.96,2999.93
57,2110.18,2241.84,2942.06
58,2110.18,2172.82,2775.46
