Generation,Best,Average,Worst
87,2275.58,2280.44,2760.94
88,2275.58,2278.49,2507.59
89,2258.53,2283.41,2592.72
90,2258.53,2282.35,2701.77
91,2258.53,2329.62,2912.22
92,2258.53,2333.24,2860.65
93,2258.53,2297.94,2927.51
94,2258.53,2266.84,2803.32
95,2258.53,2260.67,2473.16
96,2258.53,2266.76,2571.80
97,2258.53,2259.75,2365.13
98,2258.53,2267.94,3025.29
99,2258.53,2260.05,2410.90
100,2258.53,2266.77,2479.82
101,2258.53,2260.09,2313.35
102,2258.53,2264.16,2786.84
103,2233.11,2263.82,2609.94
104,2233.11,2280.28,2831.68
105,2233.11,2282.79,2888.73
106,2233.08,2289.28,2893.85
107,2233.08,2255.50,2818.35
108,2207.71,2274.92,2874.22
109,2164.31,2263.13,2888.73
110,2164.31,2240.79,2745.27
111,2138.94,2223.65,2572.01
112,2138.94,2201.42,2601.09
113,2138.94,2151.85,2308.38
114,2138.94,2145.05,2468.40
115,2138.94,2146.63,2484.70
116,2138.94,2140.07,2214.34
117,2138.94,2142.10,2305.42
118,2138.94,2144.32,2677.37
119,2138.94,2147.76,2489.86
120,2138.94,2144.21,2464.86
121,2138.75,2141.93,2288.05
122,2138.75,2140.94,2331.95
123,2138.75,2146.71,2465.51
124,2138.75,2138.84,2138.94
125,2138.75,2140.72,2285.39
126,2138.75,2142.89,2327.60
127,2138.75,2151.98,2482.68
128,2138.75,2142.28,2370.87
129,2138.75,2143.02,2372.43
130,2138.75,2147.44,2346.51
131,2138.75,2143.85,2621.96
132,2138.75,2143.97,2422.83
133,2138.75,2144.40,2345.64
134,2138.75,2148.62,2436.35
135,2138.75,2138.75,2138.75
136,2138.75,2145.40,2386.31
137,2117.66,2146.64,2538.85
138,2117.66,2143.19,2589.63
139,2117.66,2135.67,2382.34
140,2117.66,2137.88,2457.50
141,2117.66,2122.08,2364.64
142,2117.66,2119.72,2323.90
143,2117.66,2124.17,2344.98
144,2090.57,2124.76,2495.59
145,2090.57,2121.63,2362.60
146,2090.57,2123.15,2376.57
147,2088.81,2115.89,2346.35
148,2088.81,2109.70,2604.05
149,2088.81,2100.02,2340.92
150,2088.81,2093.38,2351.44
151,2088.81,2096.86,2405.84
152,2088.81,2088.81,2088.81
153,2088.81,2091.56,2309.84
154,2088.81,2100.63,2618.00
155,2088.81,2098.69,2430.29
156,2088.81,2091.69,2319.03
157,2088.81,2100.00,2494.91
158,2088.81,2089.77,2184.45
159,2088.81,2091.40,2348.06
160,2088.81,2091.52,2359.22
161,2088.81,2092.41,2224.16
162,2088.81,2094.61,2393.91
163,2088.81,2090.77,2284.15
164,2088.81,2095.21,2373.60
165,2088.81,2093.06,2290.65
166,2088.81,2088.81,2088.81
167,2088.81,2091.58,2214.79
168,2088.81,2101.88,2560.57
169,2088.81,2097.07,2346.03
170,2088.81,2097.57,2629.88
171,2088.81,2091.02,2282.13
172,2088.81,2095.30,2381.91
173,2088.81,2095.70,2346.17
174,2088.81,2094.66,2314.60
175,2088.81,2090.66,2273.22
176,2088.81,2098.98,2378.90
177,2088.81,2090.02,2177.11
178,2088.81,2091.07,2206.73
179,2077.58,2101.79,2510.17
180,2077.58,2094.71,2283.80
181,2077.58,2092.75,2300.69
182,2077.58,2081.75,2361.92
183,2077.58,2080.45,2364.45
184,2077.58,2085.81,2470.23
185,2077.58,2082.14,2301.59
186,2077.58,2078.63,2149.27
187,2077.58,2079.85,2208.45
188,2069.70,2085.59,2358.15
189,2069.70,2083.43,2297.52
190,2069.70,2087.39,2433.80
191,2069.70,2084.75,2372.47
192,2069.70,2071.29,2208.47
193,2069.70,2069.70,2069.70
194,2069.70,2075.44,2403.52
195,2069.70,2069.70,2069.70
196,2069.70,2077.79,2317.36
197,2069.70,2081.23,2732.15
198,2069.70,2069.70,2069.70
199,2069.70,2078.15,2398.71
