Generation,Best,Average,Worst
0,3013.30,3530.67,4013.48
1,3013.30,3394.10,3877.73
2,2980.28,3307.15,3875.17
3,2939.81,3258.14,3672.94
4,2935.69,3213.29,3891.73
5,2907.03,3169.17,3632.85
6,2907.03,3110.13,3585.88
7,2856.91,3059.79,3429.21
8,2821.31,3022.81,3349.46
9,2821.31,2982.77,3447.58
10,2728.31,2955.47,3352.78
11,2727.22,2889.11,3209.11
12,2727.22,2826.14,3146.65
13,2675.06,2798.38,3155.46
14,2608.42,2756.60,3213.01
15,2608.42,2733.64,3190.84
16,2593.24,2733.35,3191.50
17,2543.01,2688.89,3121.93
18,2529.92,2621.04,2964.90
19,2529.92,2606.89,3051.22
20,2529.92,2612.73,2977.20
21,2513.46,2553.70,2750.08
22,2500.36,2541.91,2892.43
23,2500.36,2553.74,2816.15
24,2500.36,2569.11,2844.83
25,2500.36,2564.09,2964.97
26,2500.36,2523.54,2903.70
27,2500.36,2507.27,2747.27
28,2500.36,2501.37,2601.37
29,2483.48,2504.27,2678.64
30,2483.48,2510.33,2758.14
31,2483.48,2519.67,2766.42
32,2479.61,2510.14,2774.84
33,2479.61,2493.60,2913.03
34,2479.61,2522.19,2997.99
35,2479.61,2524.60,2798.08
36,2479.61,2524.10,2807.89
37,2479.61,2511.74,2787.76
38,2479.61,2483.98,2620.22
39,2479.61,2487.72,2754.42
40,2479.61,2483.38,2670.85
41,2479.61,2482.54,2622.27
42,2479.61,2486.43,2812.84
43,2479.61,2481.35,2654.42
44,2479.61,2479.61,2479.61
45,2479.61,2483.58,2607.19
46,2479.61,2481.62,2608.61
47,2479.61,2482.43,2706.02
48,2479.61,2487.23,2789.05
49,2469.47,2482.56,2667.79
50,2469.47,2484.76,2635.09
51,2462.93,2489.22,2760.51
52,2462.93,2501.47,2868.95
53,2462.93,2494.64,2768.81
54,2462.93,2472.04,2757.71
55,2462.93,2464.01,2564.53
56,2462.93,2465.61,2631.97
57,2462.93,2467.42,2691.65
58,2462.93,2465.09,2572.86
59,2462.93,2465.35,2603.03
