Generation,Best,Average,Worst
75,1737.27,1863.17,2477.22
76,1737.27,1886.05,2699.72
77,1734.74,1909.40,2653.30
78,1734.74,1931.36,2636.48
79,1734.74,1963.82,2624.11
80,1734.74,1967.09,2706.14
81,1727.12,1890.20,2651.84
82,1727.12,1814.60,2624.11
83,1723.43,1766.23,2580.80
84,1723.43,1747.46,2356.32
85,1719.96,1749.83,2355.38
86,1716.27,1757.69,2449.03
87,1716.27,1763.77,2442.23
88,1716.27,1753.45,2291.89
89,1716.27,1731.36,2354.53
90,1716.27,1726.62,2363.40
91,1713.38,1727.64,2342.32
92,1713.38,1726.30,2318.19
93,1713.38,1727.97,2345.71
94,1713.38,1733.81,2462.20
95,1713.38,1738.70,2379.96
96,1713.38,1725.67,2403.95
97,1713.38,1720.72,2224.80
98,1713.38,1720.75,2265.56
99,1707.95,1720.27,2460.54
100,1707.95,1721.25,2293.66
101,1707.95,1721.40,2386.76
102,1704.62,1725.37,2488.12
103,1701.79,1728.21,2346.28
104,1701.79,1716.06,2339.46
105,1701.79,1720.72,2343.20
106,1700.93,1714.50,2479.98
107,1700.93,1710.84,2274.38
108,1700.93,1711.68,2477.98
109,1700.93,1711.44,2269.99
110,1700.37,1719.15,2344.64
111,1700.37,1710.71,2339.07
112,1700.37,1710.25,2481.89
113,1700.37,1706.79,2405.46
114,1700.37,1711.99,2342.90
115,1700.37,1707.71,2319.51
116,1700.37,1707.39,2321.71
117,1700.37,1709.46,2306.97
118,1699.87,1708.68,2322.68
119,1699.87,1709.93,2262.61
120,1690.16,1712.11,2374.79
121,1690.16,1711.60,2392.64
122,1689.65,1717.54,2351.13
123,1689.65,1722.94,2250.73
124,1689.65,1717.48,2347.35
125,1687.70,1712.98,2252.31
126,1681.97,1699.33,2316.69
127,1681.97,1697.83,2291.06
128,1672.32,1702.94,2337.13
129,1672.32,1701.80,2285.60
130,1672.32,1705.18,2322.47
131,1672.32,1696.90,2286.63
132,1672.32,1684.34,2353.17
133,1660.66,1680.11,2218.13
134,1660.66,1678.38,2318.33
135,1660.66,1679.64,2221.90
136,1660.66,1679.44,2349.52
137,1659.95,1684.53,2362.57
138,1659.95,1699.91,2512.95
139,1656.78,1698.60,2487.00
140,1656.78,1681.92,2512.95
141,1656.78,1684.74,2500.22
142,1656.78,1686.57,2500.22
143,1656.78,1675.75,2526.18
144,1656.78,1681.35,2477.32
145,1656.78,1697.88,2510.38
146,1647.75,1719.15,2511.70
147,1647.75,1739.80,2549.40
148,1647.75,1787.04,2653.98
149,1647.75,1800.62,2616.99
150,1644.11,1840.20,2519.11
151,1644.11,1870.18,2623.20
152,1644.11,1798.05,2630.89
153,1641.77,1672.97,2689.24
154,1641.77,1660.96,2462.38
155,1641.77,1652.99,2530.34
156,1641.77,1656.40,2347.49
157,1640.94,1670.25,2586.97
158,1640.94,1664.00,2585.16
159,1638.60,1651.39,2467.26
160,1638.60,1660.32,2471.87
161,1638.60,1678.04,2552.20
162,1638.60,1665.86,2469.96
163,1638.60,1647.23,2293.38
164,1638.60,1647.61,2211.37
165,1638.60,1646.11,2232.64
166,1638.60,1645.03,2296.94
167,1638.60,1644.51,2254.20
168,1638.60,1644.22,2215.35
169,1638.60,1643.61,2112.70
170,1638.60,1642.47,2097.55
171,1638.60,1644.83,2400.60
172,1638.60,1644.68,2145.38
173,1638.33,1645.95,2286.60
174,1638.33,1646.17,2306.21
175,1638.33,1645.85,2492.40
176,1638.33,1646.52,2554.90
177,1638.33,1659.84,2544.93
178,1638.33,1647.42,2499.17
179,1638.33,1645.46,2402.70
180,1638.33,1644.29,2194.47
181,1638.33,1648.40,2343.42
182,1638.33,1644.79,2335.62
183,1638.33,1645.98,2429.59
184,1631.78,1644.20,2407.77
185,1631.78,1641.55,2020.50
186,1631.78,1643.34,2199.73
187,1621.63,1646.05,2359.78
188,1621.63,1642.94,2400.24
189,1621.63,1640.59,2489.35
190,1621.63,1631.74,2030.97
191,1621.63,1630.80,2277.63
192,1620.72,1627.49,2199.18
193,1616.19,1626.38,2164.21
194,1614.14,1632.93,2498.42
195,1614.14,1636.19,2415.60
196,1614.14,1662.85,2536.08
197,1613.24,1677.28,2532.09
198,1608.71,1678.14,2525.59
199,1607.80,1700.62,2553.65
200,1607.80,1731.46,2682.41
201,1607.80,1695.78,2781.53
202,1607.80,1660.08,2492.91
203,1607.80,1625.77,2486.14
204,1607.80,1615.95,2187.13
205,1607.80,1616.25,2415.15
206,1607.80,1614.65,2308.58
207,1607.80,1614.48,2314.11
208,1607.80,1616.85,2274.75
209,1607.80,1613.78,2193.07
210,1607.80,1617.16,2415.15
211,1607.80,1612.65,2121.00
212,1607.80,1615.72,2412.73
213,1607.80,1612.61,2161.45
214,1607.80,1613.23,2205.23
215,1607.80,1615.19,2280.20
216,1607.80,1616.37,2216.05
217,1607.80,1615.58,2257.27
218,1607.80,1614.45,2263.45
219,1607.80,1614.44,2362.96
220,1607.80,1613.85,2446.35
221,1607.72,1611.57,2238.46
222,1607.72,1615.62,2136.01
223,1607.72,1617.82,2216.88
224,1607.72,1623.73,2216.05
225,1604.54,1638.09,2308.58
226,1604.54,1656.48,2456.47
227,1604.54,1676.69,2257.27
228,1604.54,1634.00,2390.64
229,1604.54,1615.26,2390.02
230,1604.54,1615.05,2386.95
231,1604.54,1612.36,2335.83
232,1604.54,1612.48,2175.25
233,1604.54,1609.89,2160.24
234,1604.54,1609.45,2152.19
235,1604.54,1611.41,2330.47
236,1604.54,1612.50,2192.80
237,1604.54,1611.58,2244.18
238,1604.54,1610.04,2217.42
239,1604.54,1610.29,2212.09
240,1604.54,1610.93,2371.25
241,1604.54,1611.46,2371.25
242,1604.54,1610.75,2271.73
243,1604.54,1613.96,2232.67
244,1604.54,1611.75,2265.52
245,1604.54,1609.45,2265.52
246,1604.54,1607.78,2102.20
247,1604.54,1610.16,2062.90
248,1604.54,1611.57,2389.81
249,1604.54,1609.65,2249.24
250,1604.54,1610.54,2070.13
251,1604.54,1611.32,2098.86
252,1604.54,1612.94,2280.45
253,1604.54,1611.72,2238.75
254,1604.54,1609.80,2157.65
255,1604.01,1614.21,2346.24
256,1604.01,1611.78,2574.76
257,1604.01,1614.25,2325.03
258,1604.01,1627.33,2441.37
259,1604.01,1659.27,2422.42
260,1604.01,1744.85,2614.12
261,1604.01,1689.99,2457.50
262,1604.01,1609.38,2311.61
263,1604.01,1611.00,2232.17
264,1604.01,1609.43,2252.94
265,1604.01,1609.40,2208.15
266,1604.01,1611.13,2283.25
267,1604.01,1610.65,2155.25
268,1604.01,1612.70,2162.64
269,1604.01,1610.77,2181.80
270,1604.01,1611.21,2166.60
271,1592.28,1611.27,2211.57
272,1592.28,1609.55,2116.16
273,1592.28,1610.93,2283.25
274,1592.28,1614.43,2472.02
275,1584.44,1617.78,2520.45
276,1584.44,1606.49,2504.27
277,1584.44,1614.49,2509.86
278,1584.44,1660.33,2740.20
279,1584.44,1650.69,2538.78
280,1584.44,1591.75,2412.64
281,1584.44,1593.64,2292.52
282,1584.44,1590.51,2205.65
283,1584.44,1591.65,2121.76
284,1584.44,1592.82,2325.17
285,1573.47,1594.25,2100.02
286,1573.47,1589.87,2052.16
287,1573.47,1590.13,2231.16
288,1573.47,1594.08,2227.61
289,1573.47,1590.31,2308.95
290,1573.47,1582.51,2272.34
291,1573.47,1579.24,2223.39
292,1573.47,1579.31,2165.66
293,1573.47,1580.42,2214.10
294,1573.47,1578.59,2078.54
295,1573.47,1580.90,2195.96
296,1573.47,1578.66,2196.34
297,1573.47,1579.35,2064.11
298,1573.47,1576.97,1988.22
299,1573.47,1582.45,2433.54
300,1573.47,1581.65,2224.92
301,1573.47,1583.02,2203.66
302,1573.47,1578.29,1962.38
303,1573.47,1579.77,2084.50
304,1573.47,1582.42,2154.05
305,1573.47,1580.36,2178.85
306,1573.47,1578.92,2166.03
307,1573.47,1578.79,2076.52
308,1573.47,1578.25,2076.52
309,1573.47,1581.88,2314.20
310,1573.47,1581.13,2167.72
311,1573.47,1580.96,2176.58
312,1573.47,1579.87,2159.23
313,1573.47,1579.76,2265.76
314,1573.47,1580.01,2198.34
315,1573.47,1582.33,2107.09
316,1573.47,1580.87,2414.47
317,1573.47,1580.24,2220.59
318,1573.47,1579.03,2093.79
319,1573.47,1578.17,2083.53
320,1573.47,1579.10,2059.71
321,1573.47,1581.26,2254.11
322,1573.47,1582.62,2224.92
323,1573.47,1580.74,2285.40
324,1573.47,1579.66,2165.66
325,1573.47,1580.84,2147.79
326,1573.47,1583.80,2314.20
327,1573.47,1580.45,2180.33
328,1573.47,1580.61,2383.90
329,1573.47,1580.39,2034.73
330,1573.47,1577.71,2013.25
331,1573.47,1578.70,2162.88
332,1573.47,1578.20,2033.18
333,1573.47,1578.26,2042.25
334,1573.47,1580.15,2203.66
335,1570.30,1578.84,2166.03
336,1570.30,1583.16,2239.66
337,1570.30,1585.97,2452.22
338,1566.51,1603.02,2502.39
339,1566.51,1647.85,2635.88
340,1566.51,1654.05,2502.39
341,1566.51,1590.53,2416.02
342,1566.51,1585.84,2350.89
343,1566.51,1574.37,2221.32
344,1566.51,1572.09,2084.35
345,1566.51,1577.74,2211.90
346,1566.51,1573.71,2146.17
347,1566.51,1574.09,2196.81
348,1566.51,1573.67,2220.66
349,1566.51,1573.67,2248.57
350,1566.51,1572.83,2045.40
351,1566.51,1575.70,2119.53
352,1566.51,1575.35,2325.90
353,1566.51,1573.33,2142.32
354,1566.51,1574.64,2221.60
355,1566.51,1574.12,2387.57
356,1566.51,1574.42,2147.13
357,1566.51,1577.80,2209.28
358,1566.51,1574.51,2248.57
359,1566.51,1573.98,2286.78
360,1566.51,1573.51,2304.20
361,1566.51,1574.49,2274.48
362,1566.51,1574.67,2325.90
363,1565.78,1574.47,2187.20
364,1565.78,1575.54,2494.55
365,1565.78,1578.18,2538.64
366,1565.78,1587.94,2506.05
367,1565.42,1597.52,2604.06
368,1565.42,1574.56,2324.95
369,1565.42,1580.76,2473.22
370,1565.42,1590.84,2510.45
371,1565.42,1588.99,2469.40
372,1565.42,1571.82,2109.54
373,1565.42,1573.64,2386.48
374,1565.42,1572.76,2303.11
375,1565.42,1572.34,2387.38
376,1565.42,1570.12,2155.00
377,1565.42,1574.11,2217.88
378,1565.42,1574.31,2244.36
379,1565.42,1574.34,2195.08
380,1565.42,1572.68,2172.25
381,1565.42,1572.90,2182.30
382,1565.42,1577.75,2231.94
383,1565.42,1574.82,2167.21
384,1565.42,1576.37,2279.54
385,1565.42,1572.60,2247.48
386,1565.42,1573.03,2367.41
387,1565.42,1568.11,2217.88
388,1565.42,1573.14,2152.06
389,1565.42,1572.21,2331.95
390,1564.38,1575.85,2218.70
391,1564.38,1573.10,2279.54
392,1564.38,1576.95,2406.32
393,1564.38,1586.02,2466.90
394,1564.38,1592.39,2457.83
395,1564.38,1573.19,2421.07
396,1564.38,1573.56,2168.68
397,1564.38,1571.51,2270.72
398,1564.38,1573.51,2268.20
399,1564.38,1575.85,2242.52
400,1564.38,1572.15,2221.77
401,1564.38,1573.14,2180.30
402,1564.38,1572.96,2218.28
403,1564.38,1569.78,2268.20
404,1564.38,1572.28,2221.58
405,1564.38,1572.13,2211.88
406,1564.38,1572.10,2193.35
407,1564.38,1575.39,2212.93
408,1564.38,1570.01,2282.48
409,1564.38,1571.67,2274.46
410,1564.38,1575.45,2334.67
411,1564.38,1575.49,2399.24
412,1564.38,1571.59,2178.93
413,1564.38,1572.91,2248.55
414,1564.38,1572.40,2196.79
415,1564.38,1569.13,2103.79
416,1564.38,1571.42,2193.15
417,1564.38,1574.59,2220.89
418,1564.38,1573.51,2221.77
419,1564.38,1570.58,2333.02
420,1564.38,1570.28,2064.94
421,1564.38,1571.68,2145.58
422,1564.38,1571.04,2307.52
423,1564.38,1573.37,2399.24
424,1564.38,1571.85,2168.68
425,1564.38,1572.88,2274.46
426,1564.38,1570.35,2218.95
427,1564.38,1572.76,2169.69
428,1564.38,1569.72,2174.73
429,1564.38,1572.48,2325.88
430,1564.38,1572.95,2230.14
431,1564.38,1570.91,2146.15
432,1564.38,1572.09,2337.90
433,1564.38,1569.26,2079.26
434,1564.38,1575.76,2282.48
435,1564.38,1570.75,2155.19
436,1564.38,1570.98,2282.48
437,1564.38,1572.76,2261.47
438,1564.38,1572.92,2217.63
439,1564.38,1573.11,2286.76
440,1564.38,1574.28,2171.38
441,1564.38,1570.49,2240.58
442,1564.38,1570.58,2261.47
443,1564.38,1573.03,2118.50
444,1564.38,1571.51,2148.87
445,1564.38,1578.37,2164.85
446,1564.38,1570.15,2155.19
447,1564.38,1571.33,2158.96
448,1564.38,1571.36,2198.33
449,1564.38,1573.05,2166.11
450,1564.38,1574.69,2333.02
451,1564.38,1572.47,2166.90
452,1564.38,1572.08,2102.31
453,1564.38,1574.16,2223.12
454,1564.38,1576.36,2307.52
455,1564.38,1573.02,2206.97
456,1564.38,1571.47,2196.79
457,1564.38,1574.37,2334.67
458,1564.38,1570.56,2221.77
459,1564.38,1575.87,2250.70
460,1564.38,1572.10,2209.26
461,1564.38,1575.14,2158.93
462,1564.38,1569.88,2219.77
463,1564.38,1572.39,2193.35
464,1564.38,1573.91,2218.28
465,1564.38,1572.08,2173.32
466,1564.38,1570.61,2217.71
467,1564.38,1570.48,2102.41
468,1564.38,1570.97,2226.43
469,1564.38,1571.85,2217.63
470,1564.38,1572.25,2337.90
471,1564.38,1574.68,2173.32
472,1564.38,1573.88,2268.20
473,1564.38,1571.90,2206.97
474,1564.38,1571.56,2220.89
475,1558.66,1570.93,2178.18
476,1558.66,1574.17,2388.45
477,1558.66,1574.04,2369.56
478,1558.66,1584.16,2459.99
479,1558.66,1590.69,2459.99
480,1558.66,1602.36,2459.99
481,1558.66,1636.23,2459.99
482,1558.66,1637.11,2532.63
483,1558.66,1565.26,2317.63
484,1558.66,1568.23,2395.42
485,1558.66,1568.14,2379.77
486,1558.66,1565.29,2320.33
487,1558.66,1564.19,2372.50
488,1558.66,1567.17,2455.16
489,1558.66,1565.89,2325.87
490,1558.66,1566.27,2388.67
491,1558.66,1566.69,2291.36
492,1558.66,1566.29,2334.19
493,1558.66,1566.60,2388.67
494,1558.66,1567.13,2337.12
495,1558.66,1566.57,2395.11
496,1558.66,1564.93,2158.91
497,1558.66,1567.02,2228.26
498,1558.66,1565.60,2014.45
499,1558.66,1565.01,2296.48
500,1558.66,1566.07,2364.29
501,1558.66,1567.72,2546.50
502,1558.66,1565.64,2048.80
503,1558.66,1564.09,2337.12
504,1558.66,1567.51,2409.45
505,1545.93,1565.79,2212.38
506,1545.93,1565.19,2123.68
507,1545.93,1568.56,2562.37
508,1545.93,1569.99,2388.67
509,1545.93,1576.09,2296.48
510,1545.93,1566.76,2325.87
511,1545.93,1553.39,2386.20
512,1545.93,1553.49,2560.43
513,1545.93,1554.55,2282.97
514,1545.93,1551.97,2031.13
515,1545.93,1554.41,2393.46
516,1545.93,1556.31,2375.91
517,1545.93,1555.19,2216.90
518,1545.93,1556.41,2558.91
519,1545.93,1550.35,2080.52
520,1545.93,1553.20,2119.35
521,1545.93,1552.05,2036.75
522,1545.93,1550.47,2045.50
523,1545.93,1557.91,2402.52
524,1545.93,1554.56,2250.20
525,1545.93,1554.63,2350.88
526,1545.93,1554.40,2141.08
527,1545.93,1551.43,2229.38
528,1545.93,1550.82,2372.85
529,1545.93,1554.08,2366.26
530,1545.93,1555.62,2294.30
531,1545.93,1551.72,2170.17
532,1545.93,1554.85,2306.28
533,1545.93,1556.88,2427.41
534,1545.93,1558.42,2319.71
535,1545.93,1554.15,2275.92
536,1545.93,1552.47,2080.52
537,1545.93,1551.66,2360.89
538,1545.93,1552.80,2633.20
539,1545.93,1552.95,2275.92
540,1545.93,1553.28,2134.92
541,1545.93,1552.26,2313.79
542,1545.93,1555.05,2161.50
543,1545.93,1551.62,2068.61
544,1545.93,1551.63,2386.20
545,1545.93,1553.34,2375.91
546,1545.93,1555.26,2282.97
547,1545.93,1554.89,2366.26
548,1545.93,1554.84,2379.64
549,1545.93,1550.79,2109.36
550,1545.93,1556.17,2375.91
551,1545.93,1554.66,2402.52
552,1545.93,1553.31,2080.55
553,1545.93,1552.49,2212.58
554,1545.93,1552.21,2246.23
555,1545.93,1553.15,2096.48
556,1545.93,1549.72,2086.55
557,1545.93,1554.11,2363.99
558,1545.93,1555.47,2406.47
559,1545.93,1556.38,2370.78
560,1545.93,1555.30,2202.93
561,1545.93,1554.54,2320.69
562,1545.93,1554.31,2236.47
563,1545.93,1552.85,2356.30
564,1545.93,1554.50,2373.73
565,1545.93,1551.31,2216.63
566,1545.93,1552.31,2141.08
567,1545.93,1553.96,2293.70
568,1545.93,1552.94,2222.56
569,1545.93,1555.17,2372.89
570,1545.93,1555.31,2633.20
571,1545.93,1551.23,2080.38
572,1545.93,1556.21,2633.20
573,1545.93,1553.58,2306.73
574,1545.93,1555.14,2373.73
575,1545.93,1553.28,2388.67
576,1545.93,1555.88,2388.67
577,1545.93,1552.13,2211.90
578,1545.93,1554.95,2275.59
579,1545.93,1551.71,2179.12
580,1545.93,1551.89,2320.69
581,1545.93,1553.06,2139.19
582,1545.93,1554.43,2365.98
583,1545.93,1554.54,2202.93
584,1545.93,1556.79,2313.79
585,1545.93,1553.96,2372.89
586,1545.93,1554.12,2442.64
587,1545.93,1554.25,2187.47
588,1545.93,1554.50,2402.52
589,1545.93,1557.09,2350.88
590,1545.93,1553.74,2560.43
591,1545.93,1558.71,2558.91
592,1545.93,1554.90,2150.04
593,1545.93,1555.86,2372.89
594,1545.93,1550.82,1975.64
595,1545.93,1552.30,2406.47
596,1545.93,1553.84,2372.89
597,1545.93,1552.46,2246.23
598,1545.93,1551.93,2189.85
599,1545.93,1553.94,2356.30
600,1545.93,1550.32,2091.27
601,1545.93,1553.41,2293.70
602,1545.93,1554.14,2095.45
603,1545.93,1553.93,2246.23
604,1545.93,1555.16,2130.27
605,1545.93,1550.67,2076.31
606,1545.93,1555.78,2319.71
607,1545.93,1552.61,2252.63
608,1545.93,1551.83,2147.27
609,1545.93,1553.19,2372.89
610,1545.93,1554.22,2427.41
611,1545.93,1555.18,2379.33
612,1545.93,1553.16,2306.28
613,1545.93,1555.19,2366.26
614,1545.93,1555.80,2332.58
615,1545.93,1555.33,2388.67
616,1545.93,1553.41,2186.62
617,1545.93,1553.71,2216.63
618,1545.93,1551.47,2142.80
619,1545.93,1554.94,2350.88
620,1545.93,1553.65,2146.70
621,1545.93,1552.92,2134.34
622,1545.93,1557.29,2313.79
623,1545.93,1551.65,2083.29
624,1545.93,1552.70,2349.98
625,1545.93,1552.84,2372.85
626,1545.93,1558.09,2119.35
627,1545.93,1555.10,2388.67
628,1545.93,1554.03,2379.33
629,1545.93,1555.26,2180.20
630,1545.93,1555.28,2332.58
631,1545.93,1553.14,2114.43
632,1545.93,1553.60,2370.27
633,1545.93,1555.45,2137.45
634,1545.93,1554.98,2360.89
635,1545.93,1551.20,2360.89
636,1545.93,1549.98,2064.42
637,1545.93,1554.58,2365.98
638,1545.93,1555.93,2329.11
639,1545.93,1553.56,2558.91
640,1545.93,1558.00,2320.69
641,1545.93,1556.18,2350.88
642,1545.93,1555.93,2319.71
643,1545.93,1552.48,2199.62
644,1545.93,1555.09,2235.29
645,1545.93,1555.48,2366.26
646,1545.93,1551.81,2427.41
647,1545.93,1554.55,2236.47
648,1545.93,1554.66,2201.03
649,1545.93,1555.15,2406.47
650,1545.93,1553.49,2260.33
651,1545.93,1556.03,2306.73
652,1545.93,1554.69,2366.26
653,1545.93,1554.10,2168.08
654,1545.93,1555.77,2560.43
655,1545.93,1560.28,2560.43
656,1545.93,1556.04,2402.52
657,1545.93,1553.46,2080.38
658,1545.93,1555.45,2252.63
659,1545.93,1557.25,2246.23
660,1545.93,1556.66,2185.03
661,1545.93,1554.52,2360.89
662,1545.93,1555.29,2262.36
663,1545.93,1553.38,2275.59
664,1545.93,1553.87,2402.52
665,1545.93,1552.96,2170.17
666,1545.93,1555.12,2141.08
667,1545.93,1550.84,2105.87
668,1545.93,1558.29,2406.47
669,1545.93,1557.71,2350.88
670,1545.93,1554.32,2372.85
671,1545.93,1551.96,2212.58
672,1545.93,1553.25,2270.13
673,1545.93,1554.12,2246.23
674,1545.93,1557.25,2372.85
675,1545.93,1557.07,2560.43
676,1545.93,1554.95,2145.73
677,1545.93,1554.19,2235.29
678,1545.93,1554.26,2372.85
679,1545.93,1552.01,2157.82
680,1545.93,1551.22,2206.45
681,1545.93,1553.79,2427.41
682,1545.93,1553.35,2112.12
683,1545.93,1557.57,2190.33
684,1545.93,1550.72,2145.73
685,1545.93,1556.96,2180.62
686,1545.93,1553.68,2179.12
687,1545.93,1555.43,2372.89
688,1545.93,1550.56,2147.27
689,1545.93,1551.48,2179.12
690,1545.93,1552.98,2083.29
691,1545.93,1553.00,2137.84
692,1545.93,1552.83,2225.18
693,1545.93,1553.72,2379.33
694,1545.93,1550.25,2100.26
695,1545.93,1556.49,2349.98
696,1545.93,1553.79,2393.46
697,1545.93,1556.68,2141.08
698,1545.93,1551.55,2057.46
699,1545.93,1554.17,2360.89
700,1545.93,1554.12,2136.96
701,1545.93,1553.99,2271.88
702,1545.93,1556.83,2332.58
703,1545.93,1550.69,2372.85
704,1545.93,1556.11,2372.89
705,1545.93,1554.65,2393.46
706,1545.93,1554.55,2250.20
707,1545.93,1553.57,2212.58
708,1545.93,1551.06,2003.98
709,1545.93,1554.06,2427.41
710,1545.93,1555.03,2406.47
711,1545.93,1554.46,2232.85
712,1545.93,1550.81,2365.98
713,1545.93,1553.11,2189.85
714,1545.93,1551.31,2137.84
715,1545.93,1555.33,2199.62
716,1545.93,1552.89,2379.33
717,1545.93,1553.12,2270.13
718,1545.93,1555.70,2349.98
719,1545.93,1553.45,2558.91
720,1545.93,1556.93,2363.99
721,1545.93,1556.05,2146.70
722,1545.93,1553.06,2386.20
723,1545.93,1554.63,2370.27
724,1545.93,1554.75,2372.85
725,1545.93,1556.60,2284.82
726,1545.93,1552.59,2633.20
727,1545.93,1555.71,2370.78
728,1545.93,1551.53,2134.59
729,1545.93,1555.92,2363.99
730,1545.93,1551.60,2225.18
731,1545.93,1553.68,2282.97
732,1545.93,1552.96,2157.82
733,1545.93,1553.21,2294.30
734,1545.93,1559.52,2370.78
735,1545.93,1555.44,2235.29
736,1545.93,1554.33,2373.73
737,1545.93,1552.37,2235.13
738,1545.93,1554.26,2201.03
739,1545.93,1553.39,2074.83
740,1545.93,1552.21,2189.85
741,1545.93,1553.54,2319.71
742,1545.93,1557.77,2333.80
743,1545.93,1553.56,2363.99
744,1545.93,1556.18,2212.58
745,1545.93,1554.74,2370.27
746,1545.93,1558.67,2560.43
747,1545.93,1558.66,2438.35
748,1545.93,1553.42,2375.91
749,1545.93,1555.03,2185.59
750,1545.93,1554.55,2393.46
751,1545.93,1555.90,2216.90
752,1545.93,1553.11,2085.89
753,1545.93,1554.94,2365.98
754,1545.93,1554.06,2179.12
755,1545.93,1556.23,2294.30
756,1545.93,1554.78,2633.20
757,1545.93,1554.33,2318.41
758,1545.93,1555.02,2190.33
759,1545.93,1552.98,2253.69
760,1545.93,1553.52,2379.33
761,1545.93,1554.29,2558.91
762,1545.93,1553.13,2060.82
763,1545.93,1552.53,2560.43
764,1545.93,1554.40,2438.35
765,1545.93,1554.29,2393.46
766,1545.93,1555.64,2427.41
767,1545.93,1554.08,2252.63
768,1545.93,1552.55,2199.36
769,1545.93,1551.60,2055.60
770,1545.93,1552.99,2168.08
771,1545.93,1554.04,2321.34
772,1545.93,1555.30,2070.78
773,1545.93,1551.29,2137.45
774,1545.93,1551.80,2182.26
775,1545.93,1551.19,2112.12
776,1545.93,1554.46,2222.56
777,1545.93,1553.38,2161.50
778,1545.93,1555.94,2146.70
779,1545.93,1552.73,2252.63
780,1545.93,1553.68,2633.20
781,1545.93,1554.87,2360.89
782,1545.93,1553.66,2216.63
783,1545.93,1552.18,2349.98
784,1545.93,1552.98,2633.20
785,1545.93,1554.47,2216.90
786,1545.93,1554.40,2379.33
787,1545.93,1552.87,2235.29
788,1545.93,1555.76,2185.03
789,1545.93,1558.43,2329.11
790,1545.93,1555.80,2370.27
791,1545.93,1554.65,2319.71
792,1545.93,1550.22,2113.43
793,1545.93,1553.62,2134.59
794,1545.93,1553.21,2393.46
795,1545.93,1555.43,2560.43
796,1545.93,1552.70,2201.70
797,1545.93,1552.97,2332.58
798,1545.93,1556.68,2332.58
799,1545.93,1553.98,2160.17
800,1545.93,1552.04,2147.56
801,1545.93,1556.00,2137.45
802,1545.93,1550.84,2201.03
803,1545.93,1554.76,2057.46
804,1545.93,1552.15,2560.43
805,1545.93,1554.33,2370.78
806,1545.93,1551.96,2216.90
807,1545.93,1554.04,2375.91
808,1545.93,1555.46,2270.13
809,1545.93,1553.18,2363.99
810,1545.93,1554.88,2379.33
811,1545.93,1555.59,2235.29
812,1545.93,1555.34,2560.43
813,1545.93,1553.91,2145.73
814,1545.93,1556.57,2202.93
815,1545.93,1552.87,2201.70
816,1545.93,1554.30,2379.64
817,1545.93,1555.40,2232.85
818,1545.93,1555.35,2406.47
819,1545.93,1555.23,2160.44
820,1545.93,1556.00,2427.41
