Generation,Best,Average,Worst
0,3112.84,3594.92,4053.35
1,3030.72,3540.84,4027.78
2,3005.01,3511.81,4040.41
3,3005.01,3459.44,4014.22
4,2970.34,3413.33,3891.42
5,2822.49,3378.63,4000.48
6,2794.73,3348.67,3735.57
7,2754.38,3308.48,3975.15
8,2702.80,3262.79,3805.58
9,2690.67,3234.92,3881.09
10,2690.67,3204.90,3895.68
11,2686.95,3154.23,3778.95
12,2585.70,3134.64,3740.41
13,2570.25,3102.37,3595.17
14,2570.25,3084.43,3710.85
15,2570.25,3071.48,3528.42
16,2570.25,3035.76,3547.37
17,2570.25,3025.08,3619.76
18,2570.25,3032.95,3612.76
19,2537.36,3014.91,3521.69
20,2537.36,2993.02,3627.35
21,2520.54,2966.50,3447.74
22,2520.54,2954.79,3393.58
23,2515.89,2945.45,3368.41
24,2515.89,2929.41,3379.99
25,2423.39,2921.67,3399.31
26,2419.79,2920.61,3413.32
27,2419.79,2900.38,3483.91
28,2419.79,2882.00,3380.14
29,2419.79,2866.04,3450.78
30,2404.17,2844.91,3340.57
31,2316.63,2818.39,3289.05
32,2316.63,2810.39,3343.34
33,2316.63,2803.03,3332.08
34,2316.63,2813.40,3433.38
35,2316.63,2799.60,3370.13
36,2316.63,2794.62,3329.40
37,2316.63,2780.18,3347.98
38,2316.63,2805.97,3545.48
39,2316.63,2802.91,3608.29
40,2316.63,2802.61,3308.92
41,2316.63,2804.79,3259.28
42,2316.63,2818.85,3387.73
43,2316.63,2819.80,3475.36
44,2316.63,2811.92,3356.57
45,2316.63,2816.76,3337.27
46,2312.37,2806.48,3282.05
47,2312.37,2807.54,3239.09
48,2312.37,2810.34,3280.18
49,2312.37,2801.13,3369.16
50,2312.37,2791.99,3248.20
51,2312.37,2802.51,3272.75
52,2312.37,2785.36,3256.77
53,2312.37,2778.12,3349.56
54,2312.37,2770.10,3410.94
55,2312.37,2758.71,3376.43
56,2312.37,2748.69,3181.80
57,2312.37,2742.56,3322.06
58,2262.43,2760.77,3359.13
59,2262.43,2731.80,3257.55
60,2262.43,2739.21,3206.04
61,2239.28,2722.65,3329.81
62,2239.28,2733.23,3192.25
63,2239.28,2725.86,3190.64
64,2239.28,2714.30,3281.32
65,2235.36,2712.88,3223.04
66,2235.36,2720.27,3267.48
67,2235.36,2724.22,3236.59
68,2235.36,2720.17,3209.69
69,2235.36,2704.93,3243.60
70,2136.47,2699.26,3307.29
71,2136.47,2698.26,3225.40
72,2136.47,2683.13,3139.41
73,2100.68,2654.77,3218.15
74,2100.68,2667.09,3177.38
75,2100.68,2670.57,3431.69
76,2100.68,2641.24,3250.10
77,2100.68,2612.65,3315.49
78,2100.68,2623.83,3175.17
79,2100.53,2614.38,3279.03
80,2086.63,2621.69,3153.12
81,2079.01,2629.14,3154.46
82,2079.01,2646.23,3284.61
83,2079.01,2627.07,3124.63
84,2079.01,2643.70,3265.06
85,2079.01,2634.83,3204.51
86,2079.01,2635.19,3246.11
87,2078.04,2614.56,3195.93
88,2078.04,2615.14,3142.88
89,2078.04,2613.95,3171.95
90,2052.31,2599.55,3211.74
91,2052.31,2583.08,3170.61
92,2052.31,2575.84,3156.77
93,2014.91,2581.16,3193.62
94,2014.91,2567.44,3177.05
95,2014.91,2568.89,3250.83
96,2014.91,2584.69,3137.84
97,2014.91,2553.94,3186.49
98,2014.91,2552.09,3250.37
99,2014.91,2537.32,3081.09
100,2008.06,2530.02,3122.23
101,2008.06,2529.06,3223.04
102,1997.89,2525.73,3334.98
103,1997.89,2484.03,3234.21
104,1964.51,2477.20,3076.91
105,1964.51,2465.65,3094.62
106,1964.51,2456.04,3070.82
107,1964.51,2456.42,3073.93
108,1964.51,2437.90,3131.18
109,1964.51,2459.76,3193.82
110,1956.64,2444.80,3201.83
111,1956.64,2445.40,3126.33
112,1955.01,2458.03,3048.72
113,1955.01,2472.50,3110.95
114,1938.30,2447.11,3070.63
115,1938.30,2460.97,3121.53
116,1913.92,2470.89,3088.08
117,1913.92,2437.56,3253.62
118,1872.33,2461.65,3103.00
119,1872.33,2462.95,3121.62
120,1872.33,2459.61,3062.97
121,1872.33,2483.07,3078.36
122,1872.33,2475.54,3180.80
123,1872.33,2496.41,3196.20
124,1872.33,2483.92,3088.64
125,1872.33,2480.04,3125.78
126,1870.20,2473.94,3093.22
127,1870.20,2448.33,3063.29
128,1870.20,2442.63,3000.61
129,1870.20,2444.57,3055.55
130,1870.20,2439.79,3067.75
131,1855.27,2432.33,3067.97
132,1855.27,2441.69,3108.52
133,1855.27,2414.77,3173.21
134,1855.27,2414.44,2972.88
135,1855.27,2417.14,3160.03
136,1853.14,2397.12,3012.26
137,1851.19,2389.99,3099.73
138,1851.19,2366.36,3038.57
139,1851.19,2359.52,3064.53
140,1851.19,2346.60,2936.64
141,1851.19,2338.42,3074.16
142,1851.19,2301.28,2943.62
143,1851.19,2295.38,2979.87
144,1851.19,2292.35,2976.43
145,1851.19,2280.36,3036.64
146,1851.19,2305.56,2936.33
147,1840.33,2282.26,2902.58
148,1838.42,2268.11,3036.01
149,1838.42,2274.50,2959.00
150,1838.42,2231.11,3023.14
151,1827.31,2210.04,2923.48
152,1821.82,2160.76,2978.93
153,1821.82,2128.06,2944.09
154,1815.91,2063.56,2979.56
155,1810.43,1986.13,2870.49
156,1810.43,1945.16,2767.40
157,1804.22,1895.18,2756.54
158,1786.66,1878.33,2712.67
159,1782.87,1878.47,2656.14
160,1770.64,1855.58,2645.04
161,1770.64,1882.84,2735.25
162,1770.64,1890.90,2821.38
163,1766.17,1928.73,2678.52
164,1760.54,1951.84,2707.96
165,1757.88,1938.12,2637.95
166,1757.88,1898.61,2675.37
167,1748.96,1876.26,2608.51
168,1748.96,1849.39,2692.52
169,1748.96,1837.79,2696.43
170,1712.03,1872.01,2702.65
171,1708.67,1844.70,2655.04
172,1708.67,1881.59,2603.58
173,1695.28,1925.23,2582.35
174,1692.69,1907.24,2698.49
175,1681.45,1880.15,2568.09
176,1678.09,1864.54,2601.32
177,1678.09,1818.07,2583.12
178,1678.09,1815.20,2660.80
179,1678.09,1832.72,2672.50
180,1674.83,1849.47,2675.62
181,1674.83,1841.55,2806.97
182,1674.83,1791.10,2668.14
183,1674.83,1729.85,2581.98
184,1674.83,1718.88,2553.23
185,1674.83,1705.49,2563.07
186,1668.26,1697.06,2455.79
187,1668.26,1703.59,2418.69
188,1668.26,1699.22,2316.62
189,1653.89,1697.12,2457.62
190,1653.89,1702.23,2374.09
191,1650.52,1711.59,2623.52
192,1650.52,1698.53,2410.50
193,1650.52,1693.76,2631.84
194,1645.83,1679.24,2565.78
195,1645.83,1677.67,2451.64
196,1645.83,1685.75,2590.80
197,1644.36,1676.60,2556.42
198,1644.36,1689.39,2594.65
199,1644.36,1704.98,2575.07
