Generation,Best,Average,Worst
0,3116.81,3511.43,4145.51
1,2938.92,3412.09,3972.80
2,2928.23,3318.88,4020.15
3,2775.59,3250.14,3815.44
4,2767.94,3182.12,3727.50
5,2767.94,3118.84,3816.36
6,2729.63,3063.15,3627.78
7,2726.10,3003.26,3658.30
8,2726.10,2865.30,3617.18
9,2572.70,2879.34,3514.87
10,2572.70,2902.96,3515.25
11,2523.73,2832.91,3492.84
12,2523.73,2812.55,3547.02
13,2523.73,2753.33,3625.74
14,2523.73,2699.69,3425.27
15,2497.76,2655.35,3369.15
16,2497.76,2530.26,3183.73
17,2490.46,2552.37,3183.73
18,2478.83,2559.55,3116.36
19,2464.49,2530.21,3045.61
20,2449.68,2547.50,3102.16
21,2433.55,2520.00,3127.51
22,2424.90,2502.09,3062.58
23,2392.80,2498.63,2967.58
24,2370.90,2475.75,3000.67
25,2361.87,2471.04,3168.31
26,2328.68,2440.13,3070.96
27,2328.68,2399.73,3100.02
28,2316.61,2401.81,3089.62
29,2279.28,2396.12,3080.18
30,2244.90,2343.33,2992.54
31,2231.74,2364.23,3123.11
32,2229.63,2356.92,3118.49
33,2229.63,2322.67,3108.76
34,2216.47,2271.76,3060.87
35,2212.51,2244.43,3012.53
36,2199.85,2232.91,3000.10
37,2197.01,2230.65,3022.14
38,2180.49,2237.36,2955.38
39,2118.95,2234.64,2861.40
40,2118.95,2228.54,2819.03
41,2103.21,2250.71,3071.10
42,2097.05,2246.53,2941.69
43,2068.51,2180.66,2975.54
44,2067.16,2145.30,2948.98
45,2052.77,2139.19,2860.78
46,2001.79,2151.15,2943.46
47,1973.85,2128.20,2882.44
48,1973.85,2111.86,2896.61
49,1958.11,2166.90,2923.30
50,1958.11,2087.47,2860.48
51,1943.18,1982.73,2728.27
52,1943.18,1973.01,2804.69
53,1943.18,1971.90,2730.53
54,1931.25,1966.24,2906.90
55,1931.25,1963.98,2740.21
56,1905.87,2000.55,2726.44
57,1905.87,2017.50,2776.12
58,1887.44,2011.13,2971.53
59,1887.44,1962.97,2794.88
60,1887.44,1924.32,2572.56
61,1884.40,1922.41,2500.64
62,1876.92,1896.66,2808.90
63,1871.76,1906.77,2856.16
