Generation,Best,Average,Worst
0,2947.62,3499.93,4013.10
1,2947.62,3369.71,3972.12
2,2774.16,3270.21,3812.63
3,2745.24,3187.95,3866.47
4,2715.26,3085.12,3688.23
5,2619.99,3050.84,3651.30
6,2601.42,2974.25,3659.67
7,2547.26,2879.68,3575.54
8,2462.38,2836.23,3674.13
9,2428.43,2793.39,3378.13
10,2357.22,2712.78,3269.77
11,2348.38,2653.02,3287.39
12,2341.71,2516.00,3107.51
13,2323.81,2495.66,3062.98
14,2285.46,2505.32,3106.40
15,2276.75,2493.18,3149.06
16,2276.75,2476.73,3137.70
17,2230.42,2422.39,3165.13
18,2215.79,2406.82,3067.33
19,2207.05,2339.70,3049.43
20,2196.34,2276.12,2826.55
21,2177.89,2274.43,2943.80
22,2152.52,2266.78,2853.43
23,2134.34,2234.22,2883.42
24,2126.04,2226.82,2820.69
25,2095.31,2214.36,2805.04
26,2067.67,2202.09,2826.36
27,2067.67,2180.87,2842.71
28,2054.99,2186.59,2985.21
29,2041.14,2163.03,2924.37
30,2038.95,2122.55,2940.76
31,2026.86,2105.78,2784.92
32,2021.78,2088.19,2923.83
33,1999.23,2058.21,2651.38
34,1990.90,2078.59,2782.42
35,1990.90,2074.74,2863.05
36,1984.50,2046.65,2814.34
37,1982.64,2002.77,2599.90
38,1974.74,1997.32,2467.01
39,1969.35,2002.13,2659.64
40,1966.47,2001.85,2332.91
41,1966.47,2002.97,2583.33
42,1959.82,1990.96,2429.73
43,1959.82,1972.37,2303.20
44,1950.14,1981.50,2585.90
45,1950.14,1999.26,2672.50
46,1950.14,1976.48,2418.42
47,1950.14,1994.28,2401.11
48,1950.14,1965.51,2491.40
49,1950.14,1952.80,2271.00
50,1950.14,1955.34,2414.02
51,1936.07,1955.67,2688.65
52,1936.07,1956.32,2411.30
53,1936.07,1956.76,2407.40
54,1936.07,1972.79,2348.46
55,1936.07,1950.44,2381.85
56,1936.07,1942.75,2479.55
57,1936.07,1941.81,2410.53
58,1905.26,1942.93,2432.40
59,1905.26,1942.46,2294.61
60,1904.66,1951.65,2330.66
61,1904.66,1970.74,2406.19
62,1899.05,1917.77,2616.86
63,1898.45,1912.10,2381.00
64,1898.45,1917.92,2574.43
65,1898.45,1937.66,2483.43
66,1898.45,1909.24,2438.84
67,1898.45,1905.75,2456.65
68,1898.45,1904.08,2466.26
69,1898.45,1905.37,2483.94
70,1898.45,1905.40,2522.96
71,1898.45,1904.28,2304.26
72,1898.45,1903.97,2394.02
73,1898.45,1903.52,2445.35
74,1898.45,1902.46,2443.85
75,1898.45,1906.17,2390.72
76,1883.63,1903.96,2581.03
77,1883.63,1903.55,2554.13
78,1877.82,1909.11,2601.09
79,1877.82,1913.11,2566.61
80,1873.11,1906.02,2559.62
81,1864.77,1909.52,2635.75
82,1858.96,1896.44,2402.22
83,1855.43,1911.86,2381.43
84,1855.43,1914.14,2320.78
85,1855.43,1907.13,2334.52
86,1853.33,1882.23,2285.14
87,1849.80,1863.74,2317.20
88,1849.80,1862.62,2390.30
89,1849.80,1872.19,2357.48
90,1842.62,1870.07,2478.60
91,1842.62,1853.25,2361.50
92,1842.62,1860.86,2412.43
93,1798.46,1863.41,2378.70
94,1788.53,1848.94,2339.95
95,1788.53,1853.82,2287.63
96,1788.53,1845.31,2240.44
97,1788.53,1797.51,2272.12
98,1788.53,1793.72,2517.66
99,1783.93,1795.76,2632.74
100,1783.93,1794.00,2138.03
101,1781.79,1808.10,2591.38
102,1781.79,1823.38,2537.25
103,1781.79,1790.28,2347.61
104,1781.79,1790.50,2502.47
105,1781.79,1790.26,2375.00
106,1781.79,1790.52,2357.13
107,1781.79,1787.23,2398.81
108,1781.79,1786.80,2261.71
109,1781.79,1788.89,2245.35
110,1781.79,1787.50,2142.42
111,1770.57,1787.02,2442.39
112,1770.57,1789.58,2515.75
113,1770.57,1788.76,2152.40
114,1768.80,1789.01,2319.16
