Generation,Best,Average,Worst
0,3224.15,3613.34,4043.26
1,3133.67,3507.63,3850.40
2,3071.45,3406.44,3839.34
3,3053.59,3330.83,3671.76
4,2969.51,3313.37,3690.23
5,2969.51,3249.78,3669.04
6,2969.51,3254.94,3690.21
7,2851.40,3177.95,3612.94
8,2784.22,3083.09,3560.90
9,2784.22,3048.14,3612.21
10,2784.22,3042.33,3492.09
11,2751.08,2969.78,3317.83
12,2736.19,2871.62,3449.45
13,2736.19,2828.74,3387.11
14,2736.19,2852.37,3412.55
15,2668.49,2868.57,3351.83
16,2668.49,2775.12,3277.63
17,2665.82,2727.30,3320.33
18,2628.59,2696.97,3315.34
19,2628.59,2688.17,3244.74
20,2595.67,2672.52,3271.02
21,2587.93,2640.78,3456.97
22,2587.78,2598.90,2803.71
23,2587.78,2605.35,3087.70
24,2564.28,2592.12,2747.78
25,2564.28,2600.98,3222.29
26,2564.28,2601.75,3283.94
27,2564.28,2573.53,2816.27
28,2564.28,2572.40,3098.89
29,2564.28,2571.25,2868.53
30,2564.28,2569.10,2985.13
31,2564.28,2572.08,2989.01
32,2559.51,2567.80,2775.15
33,2552.65,2599.64,3161.85
34,2547.89,2638.97,3243.56
35,2542.58,2617.12,3311.53
36,2496.66,2627.10,3251.63
37,2496.66,2589.47,3254.42
38,2496.66,2576.35,2926.88
39,2496.66,2564.51,3110.02
40,2474.96,2502.77,2932.80
41,2474.96,2515.35,3121.79
42,2474.96,2540.25,3277.50
43,2453.94,2515.51,3143.28
44,2453.94,2497.54,3134.67
45,2432.58,2550.22,3269.31
46,2432.58,2515.33,3198.80
47,2432.58,2484.75,3219.54
48,2432.58,2556.42,3251.37
49,2407.64,2483.26,3238.42
50,2407.64,2441.11,2752.64
51,2407.64,2444.32,2881.61
52,2407.64,2429.78,2970.85
53,2407.64,2420.33,2783.32
54,2407.64,2416.78,2996.28
55,2407.64,2413.96,2636.98
56,2379.80,2412.28,2737.13
57,2379.80,2414.65,2694.78
58,2379.80,2410.77,2674.95
59,2379.80,2402.01,3038.77
60,2378.35,2386.32,2627.95
61,2378.35,2407.59,2983.82
62,2378.35,2396.19,2763.65
63,2378.35,2411.29,3030.16
64,2378.35,2388.42,2808.85
65,2378.35,2389.35,2707.83
66,2341.90,2387.60,2876.45
67,2341.90,2376.41,2497.99
68,2341.90,2389.95,2820.93
69,2341.90,2349.73,2725.60
70,2341.90,2353.65,2795.89
71,2341.90,2359.93,2932.11
72,2341.90,2357.30,2974.52
73,2341.90,2358.07,2814.19
74,2341.90,2348.99,2634.75
75,2341.90,2353.10,2959.81
76,2341.90,2346.56,2795.80
77,2341.90,2353.17,2656.67
78,2341.90,2352.84,2673.10
79,2341.90,2348.01,2828.98
80,2341.90,2347.65,2568.12
81,2341.90,2343.62,2409.08
82,2341.90,2361.18,3175.72
83,2341.90,2353.34,2712.94
84,2341.90,2344.07,2501.67
85,2341.90,2354.29,2930.53
86,2341.90,2364.60,3069.66
87,2341.90,2347.54,2523.14
88,2341.90,2346.00,2604.61
89,2295.51,2358.77,3038.48
90,2295.51,2352.73,2885.56
91,2295.51,2364.43,3008.68
92,2295.51,2351.06,2957.00
93,2250.84,2307.23,2713.57
94,2250.84,2320.72,2848.60
95,2250.84,2365.68,2848.60
96,2249.35,2304.97,2866.72
97,2249.35,2256.49,2484.91
98,2249.35,2270.17,2835.87
99,2249.35,2254.26,2471.39
100,2249.35,2261.65,2723.69
101,2249.35,2259.15,2792.76
102,2249.35,2255.25,2560.82
103,2249.35,2251.57,2471.18
104,2239.35,2259.41,2653.98
105,2238.87,2270.91,2812.07
106,2238.87,2255.53,2747.60
107,2228.87,2274.02,2568.85
108,2228.87,2253.52,2577.37
109,2228.87,2243.39,2911.48
110,2228.87,2248.24,2748.17
111,2228.87,2244.12,2753.75
112,2228.87,2231.97,2433.64
113,2217.67,2249.08,3054.64
114,2217.67,2247.55,2753.04
115,2217.67,2272.14,2938.91
116,2217.67,2221.08,2420.10
117,2217.67,2223.98,2449.85
118,2217.67,2219.53,2372.31
119,2217.67,2248.16,2769.37
120,2217.67,2221.01,2382.51
121,2217.67,2229.25,2495.25
122,2217.67,2220.95,2393.65
123,2217.67,2227.95,2644.75
124,2217.67,2227.38,2567.46
125,2217.67,2223.22,2443.61
126,2217.67,2226.57,2761.16
127,2217.67,2224.57,2597.29
128,2217.67,2236.56,2825.38
129,2217.67,2238.30,2991.42
130,2217.67,2226.32,2557.72
131,2217.67,2227.10,2475.18
132,2198.60,2230.97,2817.94
133,2198.60,2233.87,2701.56
134,2198.60,2238.00,2835.83
135,2198.60,2210.71,2498.48
136,2198.60,2207.55,2459.64
137,2198.60,2210.20,2532.11
138,2198.60,2204.62,2389.24
139,2189.79,2204.63,2577.92
140,2189.79,2199.51,2259.60
141,2189.79,2205.17,2424.38
142,2189.79,2194.42,2373.31
143,2189.79,2202.25,2536.60
144,2189.79,2198.19,2452.82
145,2189.79,2197.59,2508.86
146,2189.79,2196.22,2680.59
147,2189.79,2194.93,2422.57
148,2189.79,2199.19,2426.69
149,2162.58,2198.66,2557.28
150,2162.58,2200.38,2463.07
151,2162.58,2202.86,2530.71
152,2162.58,2182.41,2632.07
153,2162.58,2170.65,2413.54
154,2162.58,2167.94,2304.08
155,2162.58,2170.41,2585.48
156,2162.58,2176.29,2614.28
157,2130.09,2168.68,2374.40
158,2130.09,2184.43,2753.19
159,2130.09,2193.34,2757.40
160,2130.09,2138.03,2323.64
161,2124.23,2139.67,2378.25
162,2124.23,2150.97,2656.17
163,2120.69,2138.52,2465.88
164,2114.82,2160.75,2658.67
165,2114.82,2169.33,2776.41
166,2114.82,2204.79,2872.99
167,2114.82,2145.87,2863.18
168,2114.82,2125.11,2513.96
169,2114.82,2135.64,2621.68
170,2114.82,2123.15,2405.54
171,2109.88,2118.44,2312.33
172,2109.88,2138.20,2923.01
173,2090.62,2170.78,2951.61
174,2089.28,2165.77,2991.24
175,2089.28,2201.36,2991.24
176,2089.24,2127.04,2893.96
177,2084.37,2107.79,2751.74
178,2084.37,2176.96,2959.78
179,2084.37,2162.01,2988.98
180,2084.37,2105.44,2514.90
181,2084.37,2090.08,2399.61
182,2084.37,2091.55,2332.15
183,2084.37,2089.80,2302.05
184,2084.37,2084.61,2108.44
185,2084.18,2105.44,2678.87
186,2084.18,2111.54,2639.99
187,2084.18,2116.04,2509.77
188,2084.18,2128.71,2815.49
189,2084.18,2098.02,2739.27
190,2084.18,2112.02,2815.49
191,2084.18,2095.45,2531.16
192,2049.98,2105.80,2810.88
193,2049.98,2107.58,2944.50
194,2049.92,2085.66,2475.19
195,2049.92,2062.69,2454.62
196,2034.39,2061.40,2808.06
197,2034.33,2064.81,2838.66
198,2034.33,2054.26,2582.80
199,2034.33,2036.16,2205.04
200,2034.33,2041.73,2319.83
201,2034.33,2041.38,2327.76
202,2034.33,2055.86,2936.80
203,2034.33,2037.71,2243.21
204,2034.33,2046.77,2978.93
205,2034.33,2040.93,2222.77
206,2034.33,2038.68,2322.51
207,2034.33,2045.63,2638.03
208,2034.33,2034.57,2058.28
209,2034.33,2047.88,2661.58
210,2034.33,2038.97,2305.21
211,2027.19,2043.85,2319.12
212,2027.19,2042.83,2326.34
213,2027.19,2052.63,2871.74
214,2027.19,2036.67,2594.02
215,2027.19,2039.56,2559.80
216,2027.19,2038.18,2961.06
217,2027.19,2037.25,2274.03
218,2027.19,2039.16,2434.87
219,2027.19,2041.07,2321.92
220,2027.19,2043.18,2583.27
221,2027.19,2035.38,2302.72
222,2027.19,2032.37,2184.44
