Generation,Best,Average,Worst
0,3060.49,3608.78,4157.22
1,2968.34,3544.57,4014.00
2,2968.34,3470.03,4062.07
3,2844.83,3411.22,4024.06
4,2844.83,3374.95,3908.04
5,2844.83,3334.92,3891.71
6,2830.63,3297.26,3803.09
7,2752.99,3272.91,3800.59
8,2752.99,3225.05,3722.30
9,2728.11,3200.57,3759.16
10,2718.77,3196.67,3692.11
11,2671.61,3159.98,3789.88
12,2580.32,3131.43,3602.56
13,2580.32,3094.82,3701.45
14,2580.32,3070.55,3491.37
15,2505.64,3056.00,3572.72
16,2505.64,3038.88,3557.12
17,2505.64,3028.10,3527.68
18,2505.64,3005.89,3641.02
19,2505.64,3008.41,3543.67
20,2505.64,2983.22,3662.76
21,2474.51,2990.55,3507.54
22,2467.69,2983.22,3535.09
23,2467.69,2990.20,3497.55
24,2467.69,2995.28,3593.69
25,2467.64,3003.76,3632.34
26,2467.64,3016.00,3473.29
27,2467.64,3014.22,3567.45
28,2467.64,3014.74,3651.19
29,2467.64,3005.32,3565.90
30,2467.64,3001.99,3508.17
31,2467.64,3003.30,3834.39
32,2467.64,3020.86,3592.41
33,2467.64,3032.72,3582.24
34,2467.34,3027.84,3548.40
35,2467.34,3024.06,3548.07
36,2467.34,3026.69,3575.66
37,2467.34,3021.47,3573.75
38,2467.34,3025.40,3601.94
39,2467.34,3026.34,3659.17
40,2467.34,3035.58,3642.34
41,2444.65,3005.87,3610.65
42,2444.65,2993.65,3622.10
43,2435.44,2992.70,3528.19
44,2435.44,2991.08,3509.11
45,2435.44,3003.62,3568.81
46,2435.44,2992.51,3455.14
47,2390.73,3019.34,3565.01
48,2390.73,3002.62,3495.84
49,2390.73,2998.08,3534.01
50,2390.73,2988.98,3448.51
51,2390.73,2988.87,3587.61
52,2390.73,2985.03,3673.54
53,2390.73,3001.77,3599.09
54,2390.73,2998.82,3578.45
55,2390.73,2994.13,3619.54
56,2390.73,3001.44,3642.40
57,2390.73,3004.55,3633.55
58,2390.73,2991.16,3653.26
59,2390.73,2979.34,3466.11
60,2390.73,2984.78,3525.73
61,2390.73,2982.87,3622.39
62,2390.73,2991.39,3545.22
63,2390.73,2986.79,3565.29
64,2390.73,2973.03,3529.46
65,2390.73,2972.43,3483.46
66,2296.70,2987.27,3552.30
67,2296.70,2992.31,3555.57
68,2296.70,2986.24,3481.88
69,2296.70,2955.63,3498.26
70,2296.70,2948.00,3547.88
71,2296.70,2936.01,3614.01
72,2296.70,2935.70,3553.58
73,2296.70,2925.14,3430.67
74,2296.70,2909.91,3539.20
75,2296.70,2917.26,3495.35
76,2296.70,2925.53,3511.88
77,2296.70,2929.62,3401.80
78,2296.70,2936.89,3569.58
79,2296.70,2938.47,3483.16
80,2296.70,2921.45,3677.05
81,2296.70,2926.80,3535.54
82,2296.70,2925.50,3538.42
83,2296.70,2916.75,3478.54
84,2284.72,2910.08,3510.70
85,2284.72,2889.73,3479.00
86,2284.72,2894.97,3430.87
87,2284.72,2906.83,3520.17
88,2284.72,2917.19,3443.82
89,2284.72,2925.91,3411.32
90,2284.72,2940.20,3436.21
91,2284.72,2919.17,3492.73
92,2284.72,2935.21,3521.83
93,2284.72,2958.25,3671.12
94,2284.72,2951.96,3936.43
95,2284.72,2968.89,3646.29
96,2284.72,2977.47,3798.81
97,2284.72,2963.71,3555.73
98,2284.72,2966.27,3492.94
99,2284.72,2968.74,3604.19
100,2284.72,2959.62,3588.01
101,2284.72,2975.12,3461.82
102,2284.72,2973.58,3510.32
103,2284.72,2978.22,3577.69
104,2284.72,2984.35,3744.58
105,2284.72,2971.70,3530.89
106,2284.72,2991.40,3529.90
107,2284.72,2988.60,3526.51
108,2284.72,3005.40,3558.00
109,2284.72,2983.85,3477.24
110,2284.72,2990.19,3532.59
111,2284.72,3004.93,3575.24
112,2284.72,2983.45,3548.27
113,2284.72,2984.12,3658.57
114,2284.72,2961.06,3536.28
115,2283.79,2954.56,3575.45
116,2283.79,2962.26,3706.19
117,2283.79,2958.35,3514.42
118,2283.79,2947.20,3473.95
119,2283.79,2954.94,3528.88
120,2283.79,2964.02,3635.42
121,2283.79,2959.24,3465.74
122,2283.79,2936.96,3631.74
123,2283.79,2939.79,3652.78
124,2283.79,2933.29,3486.87
125,2283.79,2907.88,3438.69
126,2283.79,2900.47,3416.19
127,2283.79,2901.51,3539.59
128,2283.79,2876.34,3384.73
129,2283.79,2881.24,3387.72
130,2283.79,2874.38,3414.05
131,2283.79,2868.80,3412.71
132,2283.79,2848.06,3441.83
133,2283.79,2843.83,3446.97
134,2283.79,2839.56,3481.04
135,2283.79,2818.58,3420.12
136,2283.79,2821.44,3321.91
137,2283.79,2850.19,3485.15
138,2283.79,2871.75,3548.04
139,2283.79,2875.65,3404.04
140,2283.79,2871.62,3670.92
141,2283.79,2877.72,3393.06
142,2283.79,2864.76,3441.42
143,2283.79,2882.85,3371.20
144,2283.79,2886.50,3644.60
145,2283.79,2876.30,3392.06
146,2283.79,2887.70,3463.94
147,2283.79,2885.36,3570.99
148,2283.79,2873.33,3585.87
149,2283.79,2871.03,3428.71
150,2283.79,2889.66,3457.31
151,2283.79,2874.77,3407.00
152,2283.79,2883.55,3366.48
153,2283.79,2895.10,3514.11
154,2283.79,2892.34,3469.26
155,2283.79,2884.61,3473.00
156,2283.79,2876.45,3418.48
157,2283.79,2855.56,3420.99
158,2283.79,2844.83,3455.10
159,2283.79,2817.93,3374.07
160,2283.79,2821.93,3450.53
161,2283.79,2815.18,3492.73
162,2283.79,2814.66,3318.63
163,2283.79,2786.60,3485.02
164,2283.79,2765.57,3385.00
165,2283.79,2751.29,3294.53
166,2283.79,2757.78,3368.49
167,2283.79,2760.11,3217.49
168,2283.79,2756.38,3385.85
169,2283.79,2728.67,3260.13
170,2283.79,2731.28,3310.82
171,2271.12,2721.91,3212.77
172,2238.48,2719.09,3205.80
173,2238.48,2701.80,3246.54
174,2238.48,2722.40,3337.12
175,2222.53,2713.15,3306.73
176,2133.78,2713.70,3284.37
177,2133.78,2695.19,3221.42
178,2133.78,2701.26,3482.46
179,2133.78,2725.00,3281.78
180,2130.38,2709.57,3292.79
181,2130.38,2698.42,3457.85
182,2130.38,2694.93,3204.18
183,2130.38,2680.46,3454.46
184,2116.14,2682.09,3281.98
185,2116.14,2673.74,3324.18
186,2116.14,2661.33,3327.81
187,2105.04,2645.40,3096.01
188,2105.04,2638.17,3199.08
189,2101.26,2598.31,3176.79
190,2094.92,2604.25,3108.48
191,2094.92,2588.76,3232.84
192,2061.35,2587.63,3116.96
193,2061.35,2584.99,3250.30
194,2061.35,2573.00,3190.49
195,2061.35,2562.30,3045.54
196,2061.35,2579.03,3134.13
197,2061.35,2584.79,3181.99
198,2061.35,2593.86,3162.61
199,2061.35,2606.10,3147.64
