Generation,Best,Average,Worst
0,2977.91,3501.20,4047.59
1,2816.11,3376.60,4049.82
2,2805.23,3262.57,3991.43
3,2791.82,3165.99,3800.14
4,2776.56,3082.34,3722.17
5,2676.40,3046.65,3616.36
6,2661.54,2975.54,3639.90
7,2652.73,2917.39,3591.53
8,2624.11,2905.07,3749.91
9,2602.29,2897.36,3528.05
10,2487.03,2829.64,3491.59
11,2483.61,2777.56,3484.72
12,2470.19,2726.07,3471.21
13,2470.19,2646.87,3454.08
14,2467.70,2515.60,3353.74
15,2371.59,2495.16,3012.40
16,2371.59,2478.14,2896.23
17,2352.54,2489.35,3190.29
18,2273.16,2476.22,3355.60
19,2273.16,2397.72,3281.17
20,2260.57,2389.47,3251.59
21,2232.60,2333.70,3139.56
22,2231.44,2302.35,3413.78
23,2199.00,2302.79,3246.42
24,2199.00,2299.37,3170.16
25,2192.20,2297.43,3132.11
26,2192.20,2250.36,3150.61
27,2191.05,2232.53,3153.94
28,2185.19,2273.78,3231.57
29,2185.06,2221.43,3134.23
30,2176.70,2265.32,3108.40
31,2169.81,2331.87,3130.63
32,2156.39,2265.52,3114.10
33,2135.20,2315.57,3150.56
34,2121.46,2360.46,3142.29
35,2116.09,2347.91,3142.52
36,2103.72,2309.49,3185.10
37,2086.82,2314.56,3117.38
38,2080.31,2277.28,3117.38
39,2063.86,2261.27,3091.55
40,2053.42,2242.32,3080.92
41,2053.42,2198.55,2983.84
42,2051.08,2215.05,2946.27
43,2049.38,2107.81,2863.29
44,2049.21,2059.00,2980.91
45,2046.53,2067.15,2972.27
46,2046.53,2058.44,2934.36
47,2024.59,2071.29,3010.22
48,2024.56,2091.41,3003.97
49,2022.08,2112.84,3026.81
50,2002.73,2055.63,2886.05
51,2002.73,2035.25,2791.92
52,2002.24,2033.03,2801.79
53,2002.24,2036.39,2801.79
54,1996.16,2010.05,2693.68
55,1996.16,2013.66,2718.40
56,1983.85,2037.30,2823.71
57,1983.85,2082.44,2823.71
58,1983.32,2007.80,2823.71
59,1982.44,2000.55,2800.68
60,1971.02,2005.80,2691.25
61,1969.60,2044.09,2770.06
62,1969.60,2058.50,2784.84
63,1969.60,1990.59,2702.36
64,1969.60,1983.47,2688.84
65,1969.60,1974.35,2519.64
66,1952.29,1974.51,2402.07
67,1952.29,1975.43,2334.94
68,1948.70,1990.15,2657.48
69,1943.51,1983.92,2763.48
70,1943.51,1965.43,2551.52
71,1939.92,1986.09,2558.08
72,1935.51,1968.72,2470.06
73,1935.51,1950.85,2601.34
74,1932.44,1953.15,2572.81
75,1928.03,1979.54,2683.18
76,1928.03,1958.52,2588.72
77,1926.69,1963.02,2631.67
78,1924.35,1945.23,2597.73
79,1923.02,1934.43,2285.95
80,1923.02,1944.55,2607.87
81,1923.02,1953.95,2673.88
82,1923.02,1933.22,2574.36
83,1919.34,1929.29,2548.10
84,1919.34,1928.85,2441.23
85,1919.34,1931.91,2694.96
86,1919.34,1934.89,2811.15
87,1915.56,1925.26,2424.87
88,1915.56,1927.32,2455.22
89,1915.56,1950.98,2506.91
90,1915.56,1971.17,2690.39
91,1915.56,1921.58,2474.16
92,1915.56,1920.61,2471.36
93,1915.56,1921.25,2392.33
94,1915.56,1921.72,2506.16
95,1915.56,1922.15,2545.89
96,1915.56,1920.69,2484.74
97,1915.56,1923.25,2557.06
98,1915.56,1923.31,2614.76
99,1915.56,1923.27,2700.58
100,1915.56,1920.40,2596.07
101,1915.56,1920.53,2295.20
102,1913.69,1924.29,2613.42
103,1913.69,1920.57,2389.89
104,1913.69,1922.84,2414.08
105,1913.69,1923.73,2559.69
106,1913.69,1919.89,2535.24
107,1913.69,1919.73,2486.56
108,1913.69,1919.37,2533.07
109,1913.69,1919.75,2584.68
110,1913.69,1922.51,2478.47
111,1913.69,1917.42,2340.88
112,1913.69,1920.09,2469.28
113,1913.69,1921.91,2443.60
114,1898.71,1916.63,2445.89
115,1898.71,1923.80,2435.58
116,1898.71,1933.19,2401.87
117,1898.71,1964.91,2541.21
118,1898.71,1910.14,2663.96
119,1898.71,1902.73,2253.65
120,1898.71,1905.85,2388.50
121,1898.71,1903.13,2300.09
122,1898.71,1905.38,2569.76
123,1898.71,1906.58,2484.13
124,1898.71,1906.00,2485.66
125,1885.60,1904.41,2530.08
126,1885.60,1908.68,2663.96
127,1885.60,1934.15,2860.46
128,1885.60,1966.67,2775.89
129,1885.60,1890.52,2581.92
130,1885.60,1894.70,2559.70
131,1874.81,1892.17,2440.26
132,1874.81,1891.82,2575.64
133,1874.81,1895.02,2705.71
134,1874.81,1888.18,2667.35
135,1874.81,1880.49,2613.83
136,1874.81,1880.39,2616.31
137,1874.81,1881.35,2473.51
138,1874.81,1881.40,2546.76
139,1874.81,1883.78,2743.62
140,1874.81,1880.31,2613.83
141,1874.81,1882.48,2643.96
142,1874.81,1880.61,2561.51
143,1871.09,1882.50,2708.97
144,1871.09,1881.79,2539.51
145,1867.90,1884.63,2639.26
146,1864.18,1881.29,2691.92
147,1864.18,1876.91,2632.35
148,1859.31,1878.79,2747.69
149,1859.31,1873.05,2649.04
150,1859.31,1877.75,2585.71
151,1855.59,1889.21,2839.20
152,1855.59,1865.32,2730.05
153,1855.59,1865.31,2468.43
154,1855.59,1869.93,2711.79
155,1855.59,1861.04,2642.60
156,1855.59,1863.41,2626.68
157,1855.59,1860.95,2417.80
158,1855.59,1861.62,2527.26
159,1855.59,1860.96,2390.66
160,1855.59,1862.27,2511.12
161,1855.59,1866.67,2779.17
162,1855.59,1861.14,2539.72
163,1855.59,1863.64,2650.07
164,1855.59,1866.20,2689.92
165,1855.59,1861.94,2427.42
166,1855.59,1864.39,2691.69
167,1855.59,1863.46,2524.28
168,1855.59,1865.79,2661.53
169,1855.59,1861.31,2459.58
170,1855.59,1861.00,2507.09
171,1855.59,1861.15,2513.27
172,1855.59,1864.29,2539.72
173,1855.59,1863.32,2545.71
174,1855.59,1863.19,2562.09
