Generation,Best,Average,Worst
0,3023.93,3574.05,4040.54
1,3023.93,3500.89,3954.61
2,2919.28,3431.09,3833.52
3,2871.99,3384.34,3791.82
4,2818.91,3344.64,3913.86
5,2818.91,3296.32,3895.78
6,2701.10,3262.82,3840.90
7,2701.10,3208.49,3689.15
8,2692.28,3170.54,3804.59
9,2674.46,3125.53,3621.02
10,2613.95,3107.06,3551.17
11,2613.95,3111.65,3545.39
12,2613.95,3109.43,3791.40
13,2613.95,3099.87,3728.55
14,2613.95,3086.63,3565.21
15,2573.71,3070.88,3616.19
16,2573.71,3040.27,3469.36
17,2573.71,3017.44,3661.19
18,2426.40,2984.37,3532.32
19,2426.40,2978.56,3632.20
20,2417.57,2949.15,3529.91
21,2417.57,2945.00,3529.20
22,2417.57,2919.75,3481.95
23,2417.57,2893.62,3478.65
24,2410.56,2860.54,3402.98
25,2410.56,2837.15,3474.94
26,2410.56,2834.64,3397.25
27,2334.21,2808.93,3326.68
28,2311.90,2782.89,3334.02
29,2253.05,2759.36,3304.45
30,2240.85,2737.98,3201.50
31,2240.85,2718.23,3169.34
32,2240.85,2714.33,3257.14
33,2240.85,2677.59,3202.42
34,2188.56,2691.57,3261.78
35,2188.56,2669.41,3172.28
36,2178.81,2640.13,3088.58
37,2172.46,2602.15,3162.08
38,2134.34,2579.16,3051.48
39,2134.34,2551.21,3108.25
40,2134.34,2512.25,3008.38
41,2118.63,2491.35,2962.91
42,2073.66,2477.60,3009.63
43,2073.66,2455.33,2952.02
44,2073.66,2436.17,3021.52
45,2057.58,2432.84,2888.24
46,2019.64,2432.53,2937.75
47,2015.40,2400.18,2933.09
48,1998.78,2394.47,2891.88
49,1998.78,2378.60,2955.63
50,1979.24,2367.42,2990.07
51,1957.09,2353.56,2955.43
52,1957.09,2344.04,2827.11
53,1957.09,2339.44,3112.95
54,1953.33,2333.66,2951.78
55,1953.33,2340.15,2859.89
56,1953.33,2326.33,2892.56
57,1953.33,2323.21,2963.44
58,1953.33,2298.26,2773.32
59,1953.33,2302.66,2823.07
60,1953.33,2297.58,2749.07
61,1948.95,2300.00,2783.35
62,1935.16,2295.27,2764.96
63,1920.93,2294.21,2989.58
64,1903.18,2298.86,2717.13
65,1862.88,2263.94,2813.67
66,1862.88,2270.23,2874.79
67,1862.88,2249.89,2780.30
68,1852.93,2222.89,2845.34
69,1842.88,2177.79,2841.32
70,1833.37,2168.49,2884.39
71,1828.75,2119.52,2699.07
72,1828.75,2092.52,2652.84
73,1819.23,2030.70,2865.83
74,1819.23,1969.84,2681.36
75,1819.23,1927.71,2629.07
76,1812.30,1888.52,2550.56
77,1802.97,1886.51,2536.80
78,1788.81,1872.42,2535.52
79,1786.79,1819.71,2281.89
80,1771.62,1818.30,2472.11
81,1771.62,1809.82,2533.88
82,1764.58,1805.08,2703.75
83,1764.58,1784.44,2435.75
84,1764.58,1800.59,2588.97
85,1764.58,1828.22,2530.77
86,1763.08,1851.34,2530.77
87,1760.17,1807.67,2530.77
88,1760.17,1782.91,2526.80
89,1760.17,1827.07,2538.68
90,1754.50,1864.86,2540.25
91,1754.50,1851.80,2659.84
92,1750.49,1845.14,2721.18
93,1743.28,1859.08,2572.18
94,1743.28,1837.45,2624.07
95,1740.32,1827.86,2562.70
96,1740.32,1837.68,2544.98
97,1734.16,1813.00,2519.07
98,1726.94,1784.32,2523.03
99,1726.94,1759.17,2588.38
100,1726.94,1755.44,2773.93
101,1726.94,1733.23,2176.84
102,1726.94,1727.75,1945.88
103,1726.94,1727.94,1878.38
104,1726.94,1727.92,1916.18
105,1726.94,1728.05,1950.63
106,1726.94,1729.90,2231.39
107,1726.94,1728.31,1991.42
108,1726.94,1728.74,1973.30
109,1726.94,1728.85,2283.57
110,1726.94,1731.16,2385.66
111,1726.94,1728.75,1981.29
112,1726.94,1730.00,2116.04
113,1716.87,1728.06,2067.66
114,1716.87,1731.87,2062.61
115,1716.87,1739.77,2186.90
116,1716.87,1746.85,2197.29
117,1716.87,1766.98,2212.93
118,1716.87,1728.73,2123.94
119,1716.87,1717.66,1931.71
120,1716.87,1719.35,2133.28
121,1716.87,1720.19,2416.93
122,1716.87,1720.77,2188.47
123,1716.87,1717.19,1810.85
124,1716.87,1717.97,1921.41
125,1705.48,1718.28,2210.05
126,1705.48,1721.15,1974.37
127,1705.48,1724.46,1980.71
128,1705.48,1735.91,2027.02
129,1705.48,1763.39,2279.82
130,1705.48,1754.81,2278.09
131,1705.48,1710.95,2332.87
132,1705.48,1706.26,2013.67
133,1705.48,1706.25,1863.86
134,1705.48,1707.24,2277.91
135,1705.48,1707.90,2286.09
136,1705.48,1706.36,2055.16
137,1705.48,1706.09,1946.29
138,1705.48,1707.36,1956.63
139,1705.48,1707.77,1937.94
140,1705.48,1710.60,2443.55
141,1705.48,1707.31,2167.07
142,1705.48,1708.72,2139.67
143,1705.48,1707.02,2022.29
144,1705.48,1710.12,2128.77
145,1705.48,1707.25,2133.54
146,1705.48,1707.60,1988.17
147,1705.48,1706.22,1870.85
148,1705.48,1706.33,1855.10
149,1699.36,1707.19,2038.80
150,1699.36,1708.63,2068.10
151,1699.36,1710.24,2495.62
152,1699.36,1712.81,2134.49
153,1699.36,1706.90,2047.58
154,1699.36,1703.10,2084.27
155,1699.36,1701.38,1922.99
156,1699.36,1702.62,2265.36
157,1699.36,1701.51,1948.51
158,1699.36,1701.58,1991.29
159,1699.36,1700.82,2095.36
160,1699.36,1703.14,2447.75
161,1699.36,1701.10,1973.89
162,1699.36,1703.54,2249.68
163,1699.36,1701.78,2044.56
164,1699.36,1703.83,2376.03
165,1699.36,1700.99,2353.09
166,1699.36,1700.96,1937.94
167,1699.36,1702.99,2249.68
168,1699.36,1701.19,1952.75
169,1699.36,1701.45,2010.00
170,1699.36,1702.04,1984.50
171,1699.36,1702.79,1965.57
172,1699.36,1702.78,2068.48
173,1699.36,1700.87,1950.04
174,1690.91,1702.88,2295.93
175,1690.91,1701.08,1893.08
176,1690.91,1706.12,2026.49
177,1690.91,1713.10,2229.33
178,1690.91,1716.25,2341.82
179,1690.91,1698.31,2071.86
180,1690.91,1693.99,2049.06
181,1690.91,1692.92,2072.27
182,1690.91,1691.52,1866.00
183,1690.91,1691.53,1939.35
184,1690.91,1694.01,2142.21
185,1690.91,1691.07,1755.14
186,1690.91,1691.58,1799.64
187,1690.91,1691.46,1910.60
188,1690.91,1691.86,1965.70
189,1690.91,1696.75,2293.09
190,1690.91,1693.35,2042.18
191,1690.91,1693.32,2097.61
192,1690.91,1690.91,1690.91
193,1690.91,1698.55,2581.32
194,1690.91,1694.93,2436.78
195,1690.91,1692.21,2028.63
196,1690.91,1693.03,2016.04
197,1690.91,1692.82,2030.06
198,1690.91,1696.91,2510.87
199,1690.91,1692.84,2204.18
200,1690.91,1694.69,2201.45
201,1690.91,1692.71,1991.33
202,1690.91,1692.13,1939.58
203,1690.91,1693.69,2080.43
204,1690.91,1693.21,1917.82
205,1690.91,1693.18,2012.64
206,1690.91,1691.58,1926.38
207,1690.91,1692.14,1949.98
208,1690.91,1692.55,2007.79
209,1690.91,1691.38,1881.69
210,1690.91,1694.38,2034.44
211,1690.91,1692.23,1988.39
212,1690.91,1693.71,2288.41
213,1690.91,1693.80,2156.09
214,1690.91,1691.17,1784.89
215,1690.91,1692.03,1939.09
216,1690.91,1692.78,1956.89
217,1690.91,1694.33,2106.25
218,1686.28,1693.90,2089.83
219,1686.28,1694.54,2354.62
220,1686.28,1696.01,2105.41
221,1686.28,1702.43,2490.89
222,1686.28,1711.34,2471.71
223,1686.28,1687.63,1930.75
224,1686.28,1689.92,2564.92
225,1686.28,1687.91,2031.27
226,1686.28,1687.06,1998.79
227,1685.26,1686.66,1776.22
228,1685.26,1688.28,2043.12
229,1685.26,1689.43,2199.52
230,1685.26,1688.62,1906.74
231,1685.26,1690.70,2477.45
232,1685.26,1687.10,2051.32
233,1685.26,1685.26,1685.26
234,1685.26,1687.07,2172.84
235,1685.26,1688.33,2331.61
236,1685.26,1685.26,1686.50
237,1685.26,1686.35,1962.48
238,1685.26,1687.36,2044.41
239,1685.26,1685.70,1829.68
240,1684.93,1688.61,2072.32
241,1684.93,1689.88,2014.07
242,1684.93,1693.59,2133.81
243,1684.93,1694.92,2239.40
244,1684.93,1724.07,2133.81
245,1684.93,1726.00,2151.92
246,1684.93,1692.56,2133.81
247,1684.93,1687.51,2070.26
248,1684.93,1687.58,1938.61
249,1684.93,1686.32,1889.03
250,1684.93,1686.10,2064.12
251,1684.93,1691.00,2356.21
252,1684.93,1689.53,2284.40
253,1684.93,1687.21,1972.52
254,1684.93,1686.15,1884.61
255,1684.93,1687.52,2074.77
256,1684.93,1686.77,1930.82
257,1684.93,1686.28,1962.07
258,1684.93,1687.62,2475.87
259,1684.93,1689.82,2140.24
260,1684.93,1686.80,1963.67
261,1684.93,1685.93,1881.36
