Generation,Best,Average,Worst
120,1707.14,1741.80,2556.76
121,1707.14,1753.15,2308.80
122,1703.60,1726.12,2400.60
123,1703.60,1715.12,2378.62
124,1703.60,1715.82,2490.52
125,1703.60,1715.17,2285.27
126,1700.25,1712.79,2503.65
127,1700.25,1711.49,2504.46
128,1700.25,1729.15,2425.35
129,1700.25,1749.26,2369.55
130,1700.25,1711.31,2435.94
131,1700.25,1709.84,2432.49
132,1700.25,1707.11,2555.02
133,1700.25,1710.10,2355.85
134,1700.25,1705.18,2303.66
135,1700.25,1708.86,2372.31
136,1700.25,1708.94,2507.21
137,1700.25,1709.18,2507.21
138,1700.25,1706.32,2342.27
139,1700.25,1703.42,2193.71
140,1700.25,1708.85,2613.41
141,1700.25,1704.66,2447.32
142,1700.25,1708.99,2471.16
143,1689.04,1711.99,2563.35
144,1689.04,1711.13,2426.51
145,1689.04,1711.75,2512.47
146,1683.25,1713.78,2295.16
147,1683.25,1696.71,2500.19
148,1683.25,1705.40,2513.44
149,1680.89,1689.81,2356.96
150,1670.06,1693.64,2320.79
151,1670.06,1697.58,2287.88
152,1669.00,1726.99,2355.31
153,1669.00,1712.21,2575.66
154,1669.00,1687.41,2376.55
155,1669.00,1701.63,2260.49
156,1669.00,1678.70,2306.71
157,1669.00,1676.62,2326.38
158,1669.00,1676.83,2263.46
159,1669.00,1675.88,2437.41
160,1661.00,1676.85,2405.21
161,1661.00,1676.33,2412.17
162,1661.00,1678.38,2258.90
163,1658.00,1673.18,2337.24
164,1658.00,1669.45,2288.75
165,1658.00,1670.70,2329.23
166,1658.00,1666.98,2348.22
167,1658.00,1663.55,2391.45
168,1658.00,1666.64,2267.82
169,1658.00,1666.36,2351.97
170,1658.00,1668.56,2460.75
171,1658.00,1667.58,2397.59
172,1658.00,1665.49,2233.29
173,1658.00,1668.85,2525.79
174,1654.50,1663.44,2321.37
175,1654.50,1667.56,2437.16
176,1654.10,1677.52,2277.28
177,1653.24,1696.97,2325.56
178,1653.24,1675.03,2585.98
179,1653.24,1693.69,2463.86
180,1653.24,1665.03,2416.94
181,1653.24,1664.22,2239.93
182,1650.24,1661.16,2368.69
183,1650.24,1660.39,2406.18
184,1650.24,1659.26,2246.61
185,1649.43,1661.91,2344.35
186,1649.43,1657.30,2301.98
187,1649.43,1657.10,2363.53
188,1649.43,1660.35,2385.03
189,1649.43,1657.76,2317.23
190,1649.43,1656.07,2284.19
191,1649.43,1657.26,2352.52
192,1649.43,1654.82,2252.09
193,1649.43,1655.35,2342.19
194,1649.43,1655.90,2420.31
195,1649.43,1655.26,2180.29
196,1649.43,1655.25,2385.03
197,1649.43,1654.37,2284.89
198,1649.43,1658.94,2363.30
199,1643.68,1654.53,2282.50
200,1643.68,1658.35,2243.28
201,1643.68,1664.01,2308.58
202,1643.68,1697.26,2318.80
203,1643.68,1671.47,2296.07
204,1643.68,1656.57,2482.55
205,1643.68,1651.93,2462.01
206,1643.68,1649.40,2462.01
207,1643.68,1649.06,2219.24
208,1643.68,1653.81,2449.62
209,1643.68,1648.07,2242.68
210,1643.68,1655.51,2424.11
211,1643.68,1651.48,2461.99
212,1643.68,1648.55,2581.18
213,1643.68,1651.13,2343.04
214,1643.68,1651.19,2301.30
215,1643.68,1648.95,2224.28
216,1643.68,1648.86,2431.80
217,1643.68,1651.01,2279.19
218,1643.68,1650.27,2430.99
219,1643.68,1653.34,2376.85
220,1643.68,1650.64,2291.66
221,1643.68,1651.32,2449.92
222,1643.68,1648.04,2219.24
223,1643.68,1651.57,2462.01
224,1643.68,1650.80,2341.54
225,1643.68,1653.50,2482.55
226,1643.68,1651.15,2406.57
227,1643.27,1650.58,2289.42
228,1643.27,1651.26,2288.51
229,1643.27,1652.30,2396.30
230,1643.27,1650.79,2327.30
231,1643.27,1650.85,2286.45
232,1643.27,1649.34,2161.02
233,1643.27,1648.50,2124.29
234,1643.27,1651.85,2438.92
235,1643.27,1648.90,2383.73
236,1643.27,1654.35,2407.97
237,1643.27,1650.58,2295.34
238,1643.27,1648.86,2220.34
239,1643.27,1650.00,2368.02
240,1643.27,1650.64,2383.73
241,1643.27,1650.28,2316.45
242,1643.27,1651.39,2289.01
243,1643.27,1648.81,2208.48
244,1643.27,1651.01,2372.16
245,1643.27,1647.54,2047.43
246,1643.27,1647.99,2189.03
247,1643.27,1648.79,2235.15
248,1643.27,1649.59,2295.34
249,1643.27,1651.38,2395.00
250,1643.27,1648.00,2244.28
251,1643.27,1650.04,2435.62
252,1643.27,1650.15,2368.02
253,1643.27,1650.72,2440.63
254,1643.27,1648.93,2189.58
255,1643.27,1645.40,1916.32
256,1643.27,1649.05,2289.01
257,1643.27,1656.41,2327.45
258,1643.27,1651.35,2286.83
259,1640.46,1650.51,2449.22
260,1640.46,1651.55,2328.69
261,1640.46,1649.16,2286.64
262,1640.46,1651.09,2282.48
263,1640.46,1646.42,2235.31
264,1640.46,1645.01,2437.46
265,1640.46,1647.85,2423.38
266,1640.46,1647.01,2189.41
267,1640.46,1647.26,2258.40
268,1640.46,1646.54,2279.96
269,1640.46,1644.94,2124.11
270,1640.46,1647.01,2400.58
271,1640.46,1648.43,2366.01
272,1640.46,1647.96,2218.80
273,1640.46,1647.02,2330.24
274,1640.46,1650.51,2225.21
275,1640.46,1645.80,2428.82
276,1640.46,1649.32,2248.04
277,1640.46,1649.50,2309.56
278,1640.46,1647.41,2327.23
279,1640.46,1646.40,2367.75
280,1640.46,1647.06,2382.27
281,1640.46,1648.03,2450.32
282,1638.05,1646.57,2472.71
283,1638.05,1645.03,2053.61
284,1638.05,1647.24,2161.80
285,1638.05,1651.52,2281.01
286,1638.05,1642.30,2349.96
287,1638.05,1643.28,2337.42
288,1638.05,1644.96,2208.58
289,1638.05,1645.47,2325.03
290,1638.05,1644.04,2224.72
291,1638.05,1645.43,2325.03
292,1638.05,1645.02,2393.09
293,1638.05,1644.70,2285.22
294,1638.05,1645.48,2322.39
295,1635.57,1644.54,2107.68
296,1635.57,1648.03,2380.08
297,1635.57,1651.44,2301.64
298,1635.57,1665.78,2303.45
299,1635.57,1649.30,2359.69
300,1635.57,1643.58,2334.69
301,1635.57,1639.14,2245.58
302,1635.57,1641.59,2181.20
303,1635.57,1644.87,2438.71
304,1635.57,1640.48,2100.93
305,1635.57,1645.48,2373.24
306,1635.57,1640.98,2186.42
307,1635.57,1642.19,2241.78
308,1635.57,1642.36,2334.94
309,1635.57,1643.75,2321.55
310,1617.34,1645.23,2427.61
311,1617.34,1652.11,2402.05
312,1617.34,1650.61,2270.79
313,1617.34,1683.23,2274.79
314,1617.34,1640.00,2269.03
315,1617.34,1620.80,1899.26
316,1617.34,1623.47,2048.64
317,1617.34,1623.50,2155.64
318,1617.34,1624.97,2189.95
319,1617.34,1623.75,2205.03
320,1617.34,1625.09,1992.40
321,1617.34,1622.76,2342.09
322,1612.80,1625.47,2022.53
323,1612.80,1624.86,2191.28
324,1612.80,1640.25,2224.53
325,1612.80,1668.82,2269.03
326,1612.80,1629.21,2281.04
327,1612.80,1617.60,2080.89
328,1612.80,1617.97,2200.77
329,1612.80,1619.59,2177.11
330,1612.80,1618.44,2003.07
331,1612.80,1620.88,2222.76
332,1612.80,1617.65,2021.59
333,1612.80,1620.28,2117.86
334,1612.80,1617.33,2190.99
335,1612.80,1619.46,2246.51
336,1612.80,1616.23,2043.69
337,1612.80,1619.89,2276.27
338,1612.80,1620.33,2179.81
339,1612.80,1621.65,2186.52
340,1612.80,1618.24,2281.06
341,1612.80,1621.50,2386.45
342,1612.80,1615.72,2306.53
343,1612.80,1619.67,2172.77
344,1612.80,1616.88,2087.66
345,1612.80,1617.79,2272.28
346,1612.80,1622.75,2207.30
347,1612.80,1617.36,2024.51
348,1612.80,1617.07,2253.95
349,1612.80,1616.80,1924.20
350,1612.80,1619.30,2034.22
351,1612.80,1620.19,2335.36
352,1612.80,1619.97,2179.81
353,1612.80,1620.89,2252.81
354,1612.80,1617.61,1998.07
355,1612.80,1619.19,2252.81
356,1612.80,1618.83,2336.14
357,1612.80,1617.19,2003.07
358,1612.80,1621.26,2359.80
359,1612.80,1617.14,2200.77
360,1612.80,1620.39,2361.52
361,1612.80,1622.39,2248.15
362,1612.80,1618.68,2094.77
363,1611.75,1618.21,2242.54
364,1611.75,1616.53,2012.65
365,1611.75,1625.12,2417.51
366,1611.75,1624.87,2258.08
367,1611.75,1619.51,2167.20
368,1611.75,1618.26,2181.29
369,1611.75,1617.41,2039.06
370,1611.75,1616.17,2137.98
371,1611.75,1618.65,2222.69
372,1611.75,1618.67,2285.64
373,1611.75,1619.20,2050.89
374,1611.75,1616.95,2258.08
375,1611.75,1618.28,2147.01
376,1611.75,1618.35,2167.20
377,1611.75,1617.95,2071.68
378,1611.75,1615.38,2194.75
379,1611.75,1618.13,2358.75
380,1611.75,1617.44,2278.01
381,1611.75,1616.84,2225.35
382,1611.75,1618.22,2268.10
383,1611.75,1614.73,1986.94
384,1611.75,1619.19,2247.10
385,1611.75,1618.37,2358.75
386,1611.75,1617.47,2136.08
387,1611.75,1620.18,2249.63
388,1611.75,1618.42,2197.51
389,1611.75,1618.58,2497.34
390,1611.75,1618.56,2168.98
391,1611.75,1617.48,2497.34
392,1611.75,1617.25,2212.63
393,1611.75,1618.65,2246.21
394,1611.75,1617.62,2222.86
395,1611.75,1616.74,2095.38
396,1611.75,1618.68,2246.21
397,1611.75,1619.95,2077.50
398,1611.75,1615.23,1973.85
399,1611.75,1617.54,2028.08
