Generation,Best,Average,Worst
0,3107.95,3589.99,4111.89
1,3064.03,3521.94,4155.44
2,2931.87,3432.22,4051.94
3,2848.13,3326.87,3812.68
4,2848.13,3270.48,3741.18
5,2711.59,3241.69,3738.00
6,2699.08,3194.20,3651.88
7,2699.08,3157.05,3613.63
8,2606.18,3126.88,3687.46
9,2464.53,3092.19,3776.71
10,2464.53,2995.57,3550.90
11,2464.53,2954.05,3541.66
12,2442.72,2899.94,3406.31
13,2348.03,2870.89,3360.50
14,2338.16,2830.10,3262.25
15,2304.41,2806.84,3383.20
16,2304.41,2788.28,3343.53
17,2290.91,2739.93,3271.53
18,2290.91,2708.56,3426.30
19,2226.90,2688.96,3194.48
20,2226.90,2662.75,3148.96
21,2226.90,2657.72,3391.91
22,2226.90,2632.92,3181.69
23,2202.26,2611.64,3090.55
24,2202.26,2607.86,3099.58
25,2202.26,2577.39,3144.56
26,2152.03,2538.23,3099.56
27,2152.03,2494.85,3151.51
28,2152.03,2413.97,3146.22
29,2152.03,2313.17,2922.89
30,2152.03,2287.22,2961.16
31,2152.03,2285.60,2850.42
32,2144.23,2290.20,2858.40
33,2144.23,2298.58,2909.35
34,2144.23,2304.07,3001.17
35,2104.88,2269.27,2895.42
36,2104.88,2269.01,2945.70
37,2104.88,2259.71,2908.27
38,2103.47,2245.76,2945.70
39,2092.91,2238.93,2879.60
40,2087.53,2278.47,3018.23
41,2087.53,2262.48,2945.70
42,2057.87,2200.91,2935.41
43,2057.87,2156.99,2684.06
44,2054.94,2153.10,2679.57
45,2054.94,2169.03,2651.12
46,2054.94,2153.88,2722.52
47,2042.96,2103.32,2534.36
48,2028.28,2071.92,2442.39
49,2026.59,2088.51,2461.45
50,2017.71,2092.93,2613.76
51,2006.11,2098.23,2445.73
52,2005.84,2068.57,2514.43
53,2005.31,2062.94,2616.05
54,2005.17,2082.44,2636.18
55,1994.51,2077.87,2527.66
56,1994.51,2031.19,2469.74
57,1993.71,2016.93,2403.35
58,1993.04,2031.62,2374.42
59,1993.04,2041.37,2505.99
60,1993.04,2009.86,2577.54
61,1993.04,1995.66,2357.60
62,1993.04,1995.15,2408.41
63,1993.04,1994.90,2359.76
64,1993.04,1995.17,2480.14
65,1993.04,1996.20,2582.78
66,1993.04,1993.67,2171.71
67,1993.04,1997.53,2542.03
68,1993.04,1996.01,2529.22
69,1960.79,1995.09,2361.61
70,1960.79,1995.74,2388.61
71,1954.71,1999.49,2368.85
72,1954.71,2007.97,2502.44
73,1954.71,2045.03,2672.00
74,1954.71,2010.06,2413.88
75,1954.71,1995.25,2509.39
76,1953.48,1996.77,2599.71
77,1945.97,1956.51,2300.73
78,1945.97,1961.12,2353.37
79,1944.74,1956.72,2433.92
80,1942.81,1973.56,2398.49
81,1942.81,1969.29,2393.61
82,1934.07,1958.28,2449.95
83,1934.07,1967.04,2439.75
84,1934.07,1989.10,2439.75
85,1934.07,1983.48,2634.60
86,1934.07,1944.41,2352.75
87,1934.07,1935.57,2226.77
88,1934.07,1935.32,2289.98
89,1934.07,1935.38,2183.74
90,1933.54,1937.99,2476.96
91,1933.54,1940.03,2556.84
92,1933.54,1942.90,2411.29
93,1933.54,1943.01,2474.03
94,1933.54,1938.79,2308.05
95,1933.54,1935.23,2147.03
96,1933.54,1934.13,2059.46
97,1933.54,1937.43,2326.92
98,1933.54,1936.41,2410.66
99,1933.54,1935.74,2221.45
100,1933.54,1934.64,2209.57
101,1933.54,1935.31,2229.60
102,1933.54,1936.15,2431.72
103,1933.54,1934.93,2294.75
104,1933.54,1934.80,2205.71
105,1933.54,1935.80,2349.90
106,1933.54,1934.66,2237.09
107,1933.54,1935.66,2271.00
108,1930.62,1935.97,2330.41
109,1930.62,1936.86,2540.31
110,1930.62,1939.32,2490.09
111,1929.90,1946.78,2328.50
112,1929.90,1948.01,2513.66
113,1929.90,1934.14,2404.18
114,1929.90,1932.64,2209.66
115,1929.90,1931.74,2156.87
116,1929.90,1932.61,2404.65
117,1929.90,1932.01,2231.53
118,1929.90,1931.67,2295.52
119,1929.90,1932.45,2385.50
120,1929.90,1930.26,2075.99
121,1929.90,1930.82,2301.03
