Generation,Best,Average,Worst
0,3122.01,3531.02,4003.06
1,3060.70,3442.81,3951.81
2,3053.10,3382.86,3974.92
3,2941.97,3329.64,4000.88
4,2941.97,3285.54,3898.44
5,2895.20,3257.43,3799.15
6,2875.64,3212.52,3951.69
7,2821.01,3108.34,3810.92
8,2724.70,2992.40,3680.78
9,2709.37,3010.77,3687.40
10,2628.71,2964.79,3567.73
11,2628.71,2917.59,3484.53
12,2614.78,2877.72,3424.28
13,2614.78,2837.30,3415.54
14,2546.74,2800.49,3379.69
15,2507.97,2780.92,3426.86
16,2507.97,2739.12,3272.08
17,2448.56,2731.41,3300.44
18,2448.56,2720.94,3194.05
19,2448.56,2673.78,3307.42
20,2448.56,2654.36,3308.69
21,2390.95,2551.61,3270.81
22,2390.95,2454.74,2927.18
23,2375.88,2454.67,2980.10
24,2375.88,2452.15,2942.71
25,2358.90,2395.30,2833.40
26,2358.90,2391.32,2810.05
27,2343.82,2389.25,3028.68
28,2343.82,2411.00,3012.31
29,2312.26,2388.56,3010.13
30,2292.70,2349.46,2989.73
31,2292.70,2359.78,2894.21
32,2292.70,2367.45,2741.76
33,2292.70,2356.23,3004.50
34,2292.70,2308.90,2756.51
35,2278.74,2298.08,2753.00
36,2203.54,2300.08,2699.61
37,2203.54,2314.37,2947.42
38,2189.58,2313.64,3132.04
39,2189.58,2302.63,3074.29
40,2189.58,2225.92,2637.13
41,2185.28,2251.79,3230.13
42,2156.26,2213.73,3107.76
43,2156.26,2201.56,2600.25
44,2151.96,2207.01,2630.23
45,2149.97,2196.52,2722.54
46,2149.97,2172.53,2590.48
47,2148.64,2174.00,2520.04
48,2145.66,2173.07,2526.59
49,2143.93,2170.44,2742.72
50,2143.93,2166.66,2850.19
51,2141.81,2192.91,2923.24
52,2140.18,2186.74,2865.35
53,2136.33,2182.78,2855.51
54,2136.33,2169.52,2811.07
55,2136.33,2168.93,2781.81
56,2135.08,2176.12,2834.91
57,2128.41,2146.70,2753.92
58,2117.23,2146.70,2704.21
59,2117.23,2145.44,2544.82
60,2117.23,2159.30,2849.52
61,2116.22,2153.93,2568.32
62,2116.22,2122.07,2413.90
63,2111.94,2135.51,2576.60
64,2095.60,2124.68,2613.87
65,2095.60,2139.45,2557.53
66,2082.21,2153.72,2912.01
67,2082.21,2149.01,2626.39
68,2066.88,2118.15,2758.47
69,2056.47,2151.65,2893.05
70,2053.55,2127.04,2942.83
71,2053.55,2120.04,3028.34
72,2053.55,2084.88,2699.91
73,2042.89,2072.09,2914.76
74,2042.89,2060.00,2433.05
75,2042.89,2064.77,2600.58
76,2005.66,2073.10,2697.91
77,2005.66,2067.91,2763.48
78,2005.66,2064.79,2737.80
79,1984.42,2053.86,2794.16
80,1984.42,2035.04,2789.94
81,1975.45,1999.93,2580.19
82,1966.36,1993.46,2684.36
83,1951.22,2022.10,2777.13
84,1938.23,2089.58,2869.88
85,1938.23,2104.17,2723.01
86,1933.15,2048.40,2974.44
87,1931.02,2029.76,2805.40
88,1931.02,1996.10,2698.09
89,1931.02,1939.60,2645.71
90,1931.02,1938.42,2576.13
