Generation,Best,Average,Worst
286,1765.09,1772.51,2263.31
287,1765.09,1776.52,2838.16
288,1765.09,1772.94,2211.50
289,1765.09,1771.01,2364.77
290,1765.09,1776.52,2671.90
291,1765.09,1773.55,2646.12
292,1765.09,1774.30,2377.54
293,1765.09,1772.00,2519.00
294,1765.09,1768.66,2130.59
295,1765.09,1771.25,2457.19
296,1765.09,1772.08,2479.30
297,1765.09,1772.54,2330.16
298,1765.09,1771.17,2274.43
299,1765.09,1774.03,2730.66
300,1765.09,1772.19,2367.09
301,1763.23,1770.15,2137.79
302,1763.23,1775.09,2666.74
303,1763.23,1775.37,2548.65
304,1763.23,1778.27,2643.99
305,1763.23,1770.87,2540.30
306,1763.23,1771.28,2147.85
307,1763.23,1768.21,2111.30
308,1763.23,1773.01,2271.41
309,1763.23,1771.92,2547.67
310,1763.23,1770.04,2243.85
311,1763.23,1768.96,2324.44
312,1763.23,1767.37,2619.43
313,1763.23,1766.44,2150.16
314,1763.23,1767.09,2039.71
315,1763.23,1767.46,2248.09
316,1763.23,1771.53,2164.88
317,1763.23,1770.93,2461.34
318,1763.23,1773.65,2629.34
319,1763.23,1773.61,2540.30
320,1757.14,1767.21,2261.45
321,1757.14,1775.16,2502.37
322,1757.14,1802.18,2542.21
323,1757.14,1844.92,2729.14
324,1757.14,1800.12,2565.90
325,1757.14,1762.43,2174.11
326,1757.14,1763.98,2220.93
327,1757.14,1764.42,2646.68
328,1757.14,1767.26,2482.73
329,1757.14,1768.52,2560.81
330,1757.14,1768.10,2290.87
331,1757.14,1768.27,2455.38
332,1757.14,1762.57,2146.44
333,1757.14,1763.16,2212.81
334,1757.14,1767.43,2576.00
335,1757.14,1771.58,2532.06
336,1757.14,1759.89,2125.72
337,1757.14,1767.22,2275.06
338,1757.14,1766.40,2638.22
339,1757.14,1764.12,2566.97
340,1757.14,1764.06,2556.34
341,1757.14,1768.26,2620.05
342,1739.44,1763.21,2233.40
343,1739.44,1768.07,2409.51
344,1739.43,1782.16,2764.59
345,1739.43,1773.71,2592.83
346,1739.43,1748.38,2533.48
347,1739.43,1753.57,2709.15
348,1739.43,1745.33,2534.69
349,1739.43,1749.16,2631.24
350,1739.43,1745.00,2061.61
351,1739.43,1745.60,2368.77
352,1739.43,1751.16,2677.49
353,1739.43,1748.26,2222.70
354,1739.43,1748.64,2620.42
355,1739.43,1749.36,2491.09
356,1739.43,1744.55,2294.00
357,1739.43,1752.04,2664.99
358,1739.43,1749.22,2385.43
359,1739.43,1743.98,2154.55
360,1739.43,1751.60,2643.50
361,1739.43,1745.67,2147.24
362,1739.43,1746.53,2421.84
363,1739.43,1746.00,2424.49
364,1739.43,1748.08,2509.72
365,1738.82,1744.22,2137.84
366,1738.82,1745.13,2197.53
367,1738.82,1750.33,2689.59
368,1738.82,1750.92,2708.52
369,1738.82,1744.00,2272.59
370,1738.82,1745.14,2273.78
371,1738.82,1744.03,2222.09
372,1738.82,1749.19,2432.82
373,1737.06,1749.88,2470.58
374,1726.51,1750.61,2374.03
375,1726.51,1768.89,2516.84
376,1726.51,1791.68,2529.58
377,1726.51,1767.58,2825.12
378,1726.51,1740.66,2556.77
379,1726.51,1731.12,2154.49
380,1726.51,1729.99,2110.35
381,1726.51,1735.32,2621.33
382,1720.38,1735.11,2339.58
383,1720.38,1739.56,2693.78
384,1720.38,1741.66,2445.10
385,1720.38,1763.49,2870.45
386,1720.38,1730.75,2445.31
387,1720.38,1725.76,2346.01
388,1720.38,1732.49,2666.01
389,1720.38,1731.01,2425.24
390,1720.38,1723.74,2268.98
391,1720.38,1733.18,2529.00
392,1720.38,1725.25,2197.28
393,1720.38,1722.66,2379.43
394,1709.32,1725.46,2411.27
395,1709.32,1731.17,2494.41
396,1709.32,1741.87,2771.31
397,1709.32,1753.91,2565.92
398,1709.32,1720.53,2409.83
399,1709.32,1723.26,2638.08
400,1709.32,1714.93,2314.66
401,1709.32,1718.96,2170.53
402,1709.32,1716.70,2386.29
403,1709.32,1720.37,2624.81
404,1709.32,1715.77,2523.77
405,1709.32,1717.50,2619.21
406,1709.32,1718.62,2472.65
407,1709.32,1721.05,2658.90
408,1709.32,1722.86,2721.19
409,1709.32,1715.67,2226.41
410,1706.02,1719.55,2352.87
411,1706.02,1719.97,2574.69
412,1706.02,1717.63,2573.29
413,1706.02,1719.60,2524.36
414,1706.02,1711.85,2211.82
415,1706.02,1713.55,2698.86
416,1706.02,1712.26,2344.47
417,1706.02,1715.75,2254.50
418,1706.02,1712.73,2308.48
419,1706.02,1715.19,2493.49
420,1706.02,1713.46,2686.45
421,1706.02,1712.35,2705.66
422,1706.02,1716.95,2706.94
423,1706.02,1712.15,2288.62
424,1706.02,1722.21,2621.03
425,1706.02,1713.45,2415.30
426,1706.02,1718.95,2818.65
427,1706.02,1714.95,2659.73
428,1706.02,1714.02,2391.53
429,1706.02,1715.52,2565.44
430,1706.02,1720.22,2717.41
431,1706.02,1724.00,2772.26
432,1706.02,1711.14,2160.57
433,1706.02,1714.30,2798.99
434,1706.02,1719.23,2541.91
435,1706.02,1708.23,2099.34
436,1706.02,1714.47,2186.43
437,1706.02,1714.55,2412.71
438,1706.02,1717.76,2575.96
439,1706.02,1711.59,2254.55
440,1706.02,1712.71,2241.19
441,1706.02,1712.45,2364.21
442,1706.02,1712.78,2074.84
443,1693.62,1715.71,2282.98
444,1693.62,1717.46,2418.95
445,1693.62,1716.63,2481.91
446,1693.62,1728.50,2578.15
447,1693.62,1702.65,2331.13
448,1693.62,1705.15,2612.77
449,1693.62,1704.76,2514.14
450,1693.62,1702.09,2499.78
451,1693.62,1703.07,2747.35
452,1693.62,1700.47,2116.54
453,1693.62,1703.74,2379.13
454,1693.62,1702.33,2138.80
455,1693.62,1700.86,2628.90
456,1693.62,1703.19,2650.28
457,1693.62,1702.58,2270.58
458,1693.62,1702.12,2638.91
459,1693.62,1701.25,2478.44
460,1693.62,1702.93,2673.72
461,1693.62,1702.76,2390.70
462,1693.62,1700.79,2347.47
463,1693.62,1703.55,2622.48
464,1693.62,1703.38,2346.74
465,1693.62,1711.26,2641.79
466,1693.62,1697.89,2531.04
467,1693.62,1702.52,2256.67
468,1693.62,1699.38,2581.99
469,1693.62,1705.25,2638.46
470,1693.62,1711.38,2541.76
471,1693.62,1697.25,2388.29
472,1693.62,1706.50,2388.29
473,1693.62,1705.36,2387.89
474,1693.62,1704.87,2613.39
475,1693.62,1704.00,2784.01
476,1693.62,1701.54,2318.77
477,1693.62,1696.45,2116.54
478,1693.62,1700.48,2273.81
479,1693.62,1700.65,2273.55
480,1693.62,1705.65,2589.67
481,1693.62,1706.20,2544.62
482,1693.62,1700.87,2612.50
483,1693.62,1708.86,2492.21
484,1693.62,1701.86,2574.04
485,1693.62,1710.40,2444.34
486,1693.62,1703.15,2753.54
487,1693.62,1697.69,2133.87
488,1693.62,1697.89,2460.08
489,1693.62,1699.72,2759.86
490,1693.62,1701.63,2651.17
491,1693.62,1704.99,2647.33
492,1693.62,1704.79,2594.28
493,1693.62,1709.69,2630.33
494,1693.62,1709.35,2747.35
495,1693.62,1701.47,2283.51
496,1693.62,1700.10,2229.34
497,1693.62,1699.17,2157.54
498,1693.62,1698.15,2103.74
499,1693.62,1698.49,2237.00
500,1693.62,1700.55,2580.28
501,1693.62,1703.83,2196.19
502,1693.62,1699.36,2138.49
503,1693.62,1700.40,2331.59
504,1693.62,1702.49,2551.96
505,1693.62,1703.27,2632.85
506,1693.62,1704.37,2457.49
507,1693.62,1702.83,2482.44
508,1693.62,1695.74,2103.02
509,1693.62,1694.55,1807.46
510,1693.62,1701.42,2388.29
511,1693.62,1697.24,2039.69
512,1693.62,1699.60,2175.06
513,1693.62,1701.35,2573.16
514,1693.62,1698.98,2689.35
515,1693.62,1699.52,2451.95
516,1693.62,1702.72,2470.92
517,1693.62,1699.75,2361.36
518,1693.62,1700.61,2297.11
519,1693.62,1706.65,2352.15
520,1693.62,1700.28,2201.31
521,1693.62,1705.51,2134.67
522,1693.62,1702.28,2439.26
523,1693.62,1702.26,2571.64
524,1693.62,1703.10,2573.16
525,1693.62,1698.72,2277.46
526,1693.62,1703.18,2374.28
527,1693.62,1703.46,2263.39
528,1693.62,1705.93,2684.20
529,1693.62,1697.16,2114.88
530,1693.62,1698.24,2098.80
531,1693.62,1696.94,2074.01
532,1693.62,1699.11,2213.33
533,1693.62,1702.48,2444.34
534,1693.62,1700.47,2215.72
535,1693.62,1702.17,2297.11
536,1693.62,1706.74,2609.68
537,1693.62,1701.70,2634.15
538,1693.62,1700.13,2384.45
539,1693.62,1707.67,2612.77
540,1693.62,1700.07,2294.50
541,1693.62,1700.22,2444.34
542,1693.62,1701.54,2634.35
543,1693.62,1700.12,2291.23
544,1693.62,1711.66,2684.20
545,1690.45,1700.00,2231.35
546,1690.45,1711.27,2567.75
547,1690.45,1711.83,2475.76
548,1690.45,1730.01,2536.54
549,1690.45,1707.24,2676.15
550,1690.45,1703.04,2628.93
551,1690.45,1696.36,2485.55
552,1690.45,1700.37,2693.32
553,1690.45,1695.37,2425.84
554,1690.45,1694.72,2103.59
555,1690.45,1700.55,2584.63
556,1690.45,1699.84,2322.13
557,1690.45,1702.55,2622.41
558,1690.45,1700.53,2350.06
559,1690.45,1704.44,2638.25
560,1690.45,1695.52,2290.06
561,1690.45,1703.00,2693.32
562,1690.45,1707.89,2622.41
563,1690.45,1701.67,2487.27
564,1690.45,1697.05,2248.43
565,1690.45,1697.78,2575.46
566,1690.45,1693.18,2057.48
567,1690.45,1699.42,2611.93
568,1690.45,1704.78,2408.20
569,1690.45,1699.04,2611.93
570,1690.45,1700.15,2340.56
571,1690.45,1699.79,2327.36
572,1690.45,1694.30,2012.46
573,1690.45,1696.95,2381.89
574,1690.45,1696.89,2097.60
575,1690.45,1697.14,2350.06
576,1690.45,1694.84,2282.41
577,1690.45,1699.90,2735.15
578,1690.45,1700.84,2286.57
579,1690.45,1696.21,2398.17
580,1690.45,1697.46,2699.79
581,1690.45,1700.74,2381.28
582,1690.45,1702.81,2503.72
583,1690.45,1706.01,2611.43
584,1690.45,1702.51,2581.42
585,1690.45,1697.82,2507.74
586,1690.45,1699.01,2768.20
587,1690.45,1702.74,2475.28
588,1690.45,1697.49,2561.88
589,1690.45,1700.22,2174.61
590,1690.45,1696.68,2114.99
591,1690.45,1694.46,2506.85
592,1690.45,1697.17,2226.49
593,1690.45,1696.27,2245.73
594,1690.45,1695.34,2594.11
595,1690.45,1699.21,2227.38
596,1690.45,1696.81,2133.47
597,1690.45,1701.47,2344.31
598,1690.45,1699.98,2466.59
599,1690.45,1692.94,2049.00
600,1690.45,1699.62,2290.06
601,1690.45,1698.49,2628.93
602,1690.45,1695.80,2728.24
603,1690.45,1697.39,2274.30
604,1690.45,1703.25,2454.33
605,1690.45,1697.14,2384.72
606,1690.45,1702.72,2487.27
607,1690.45,1698.46,2506.85
608,1690.45,1700.75,2571.72
609,1690.45,1698.61,2475.28
610,1690.45,1701.14,2735.15
611,1685.39,1695.26,2397.56
612,1685.39,1698.79,2244.84
613,1685.39,1720.94,2340.56
614,1685.39,1763.21,2518.41
615,1685.39,1697.00,2315.58
616,1685.39,1696.41,2375.04
617,1685.39,1694.44,2208.16
618,1685.39,1695.32,2432.49
619,1685.39,1690.94,2229.65
620,1685.39,1697.49,2471.79
621,1685.39,1694.44,2543.25
622,1685.39,1699.98,2575.92
623,1685.39,1698.42,2557.86
624,1685.39,1692.25,2246.42
625,1685.39,1694.55,2395.50
626,1685.39,1691.31,2371.08
627,1685.39,1690.65,2637.14
628,1685.39,1704.31,2604.22
629,1685.39,1695.85,2338.62
630,1685.39,1689.96,2040.08
631,1685.39,1695.41,2477.05
632,1685.39,1693.88,2632.24
633,1685.39,1689.31,2159.38
634,1685.39,1699.14,2556.28
635,1685.39,1695.99,2237.21
636,1685.39,1693.70,2342.75
637,1685.39,1695.16,2293.80
638,1685.39,1693.44,2342.52
639,1685.39,1696.62,2398.29
640,1685.39,1694.22,2397.20
641,1685.39,1691.34,2159.38
642,1685.39,1693.81,2550.59
643,1685.39,1699.27,2677.30
644,1685.39,1694.00,2619.94
645,1685.39,1695.42,2688.62
646,1685.39,1692.93,2353.49
647,1685.39,1697.22,2593.21
648,1685.39,1693.87,2336.24
649,1685.39,1696.37,2450.45
650,1685.39,1694.65,2238.31
651,1685.39,1697.45,2671.73
652,1685.39,1696.82,2282.55
653,1685.39,1698.31,2647.29
654,1685.39,1689.68,2273.99
655,1685.39,1694.92,2807.13
656,1685.39,1693.57,2207.21
657,1685.39,1689.60,2504.16
658,1685.39,1694.70,2578.35
659,1685.39,1695.08,2660.75
660,1685.39,1697.74,2613.70
661,1685.39,1694.58,2417.86
662,1685.39,1690.93,2235.66
663,1685.39,1696.69,2660.75
664,1685.39,1695.13,2340.73
665,1685.39,1695.25,2241.45
666,1685.39,1696.84,2525.98
667,1685.39,1701.29,2661.05
668,1685.39,1690.97,2464.77
669,1685.39,1698.37,2477.05
670,1685.39,1694.90,2670.83
671,1685.39,1697.67,2545.59
672,1685.39,1691.66,2407.65
673,1685.39,1692.55,2360.25
674,1685.39,1690.12,2291.07
675,1685.39,1692.58,2557.86
676,1685.39,1690.49,2165.16
677,1685.39,1695.09,2509.60
678,1685.39,1688.62,1988.34
679,1685.39,1688.13,2069.95
680,1685.39,1690.38,2230.24
681,1685.39,1694.37,2459.62
682,1685.39,1697.87,2600.98
683,1685.39,1692.68,2466.06
684,1685.39,1695.25,2348.54
685,1685.39,1689.40,2092.04
686,1685.39,1698.49,2654.12
687,1685.39,1694.13,2627.13
688,1685.39,1694.85,2558.54
689,1685.39,1692.55,2363.32
690,1685.39,1693.31,2156.56
691,1685.39,1691.26,2273.27
692,1685.39,1695.27,2688.62
693,1685.39,1694.16,2396.54
694,1685.39,1690.68,2356.24
695,1685.39,1694.53,2356.28
696,1685.39,1694.56,2286.65
697,1685.39,1696.09,2677.45
698,1685.39,1695.19,2501.71
699,1685.39,1692.70,2284.40
700,1685.39,1695.06,2201.04
701,1685.39,1691.16,2459.62
702,1685.39,1692.28,2340.60
703,1685.39,1694.30,2321.27
704,1685.39,1689.60,2266.21
705,1685.39,1691.95,2407.65
706,1685.39,1701.07,2504.93
707,1685.39,1693.27,2229.33
708,1685.39,1690.21,2180.22
709,1685.39,1696.34,2660.75
710,1685.39,1702.36,2515.38
711,1685.39,1690.76,2294.08
712,1685.39,1700.38,2712.10
713,1685.39,1694.45,2229.67
714,1685.39,1699.75,2769.59
715,1685.39,1694.87,2605.27
716,1685.39,1694.55,2432.49
717,1685.39,1690.68,2411.82
718,1685.39,1698.60,2710.77
719,1685.39,1691.46,2344.31
720,1685.39,1691.17,2595.40
721,1685.39,1692.92,2256.16
722,1685.39,1697.54,2501.71
723,1685.39,1692.12,2379.38
724,1685.05,1699.10,2619.94
725,1685.05,1694.47,2401.48
726,1685.05,1735.66,2478.61
727,1685.05,1756.04,2559.04
728,1685.05,1700.05,2596.58
729,1685.05,1701.34,2602.23
730,1685.05,1699.57,2560.96
731,1685.05,1693.60,2729.87
732,1685.05,1705.12,2511.07
733,1685.05,1702.95,2602.23
734,1685.05,1689.09,2099.70
735,1685.05,1690.49,2426.17
736,1685.05,1695.45,2466.72
737,1685.05,1692.73,2375.49
738,1685.05,1689.94,2481.57
739,1685.05,1697.24,2375.49
740,1685.05,1691.16,2372.14
741,1685.05,1701.79,2443.78
742,1685.05,1701.21,2496.72
743,1685.05,1695.90,2496.44
744,1685.05,1695.52,2627.36
745,1685.05,1697.82,2702.23
746,1685.05,1694.44,2334.74
747,1685.05,1697.33,2394.92
748,1685.05,1690.02,2252.48
749,1685.05,1702.56,2691.96
750,1685.05,1690.44,2171.28
751,1685.05,1691.92,2111.59
752,1685.05,1699.29,2522.87
753,1685.05,1693.59,2377.41
754,1685.05,1692.72,2535.26
755,1685.05,1691.87,2356.32
756,1685.05,1694.96,2357.13
757,1685.05,1695.91,2601.76
758,1685.05,1695.14,2558.21
759,1685.05,1691.21,2278.91
760,1685.05,1697.39,2612.09
761,1685.05,1698.53,2663.15
762,1685.05,1692.71,2543.74
763,1685.05,1689.94,2058.28
764,1685.05,1692.82,2429.17
765,1685.05,1687.41,2232.99
766,1685.05,1689.53,2120.86
767,1685.05,1699.33,2663.72
768,1685.05,1695.98,2361.13
769,1685.05,1691.76,2357.17
770,1685.05,1695.03,2499.46
771,1685.05,1694.77,2544.47
772,1685.05,1697.03,2443.78
773,1685.05,1693.12,2565.65
774,1685.05,1691.47,2244.39
775,1685.05,1692.46,2433.18
776,1685.05,1691.00,2214.34
777,1685.05,1701.49,2663.15
778,1685.05,1698.18,2663.72
779,1685.05,1688.59,2058.43
780,1685.05,1694.22,2163.61
781,1685.05,1697.15,2555.91
782,1685.05,1691.61,2457.41
783,1685.05,1696.75,2602.23
784,1685.05,1693.31,2147.56
785,1685.05,1692.24,2369.82
786,1685.05,1695.91,2627.36
787,1685.05,1693.59,2419.92
788,1685.05,1695.90,2601.76
789,1685.05,1694.48,2458.33
790,1685.05,1699.55,2719.64
791,1685.05,1694.36,2235.59
792,1685.05,1695.92,2443.78
793,1685.05,1691.51,2268.73
794,1685.05,1693.42,2446.90
795,1685.05,1689.88,2253.63
796,1685.05,1700.70,2558.21
797,1685.05,1691.92,2297.56
798,1685.05,1690.29,2515.60
799,1685.05,1704.21,2601.76
800,1685.05,1694.72,2496.44
801,1685.05,1690.65,2177.95
802,1685.05,1695.18,2593.55
803,1685.05,1690.99,2469.41
804,1685.05,1690.24,2325.06
805,1685.05,1692.53,2387.00
806,1685.05,1689.59,2060.68
807,1685.05,1696.84,2533.44
808,1685.05,1690.68,2382.42
809,1685.05,1695.69,2671.89
810,1685.05,1693.03,2429.56
811,1685.05,1693.27,2396.66
812,1685.05,1699.57,2596.58
813,1685.05,1690.23,2247.31
814,1685.05,1694.24,2511.07
815,1685.05,1693.31,2325.00
816,1685.05,1690.59,2197.29
817,1685.05,1692.26,2321.13
818,1685.05,1698.88,2344.24
819,1685.05,1701.36,2611.65
820,1685.05,1693.56,2478.83
