Generation,Best,Average,Worst
0,3046.66,3569.61,4122.00
1,2893.43,3493.30,4104.39
2,2893.43,3406.34,4001.05
3,2834.88,3353.27,3973.82
4,2812.99,3300.40,3787.94
5,2727.29,3251.94,3810.62
6,2727.29,3212.70,3793.46
7,2528.81,3158.06,3667.01
8,2528.81,3086.49,3750.30
9,2528.81,3050.97,3559.38
10,2528.81,3007.69,3512.55
11,2502.12,2953.69,3523.09
12,2345.24,2936.20,3492.49
13,2345.24,2910.71,3526.69
14,2327.49,2869.04,3409.35
15,2327.49,2851.53,3470.89
16,2306.02,2809.53,3390.74
17,2246.44,2756.26,3250.07
18,2246.44,2726.13,3211.84
19,2246.44,2716.94,3339.37
20,2246.44,2710.84,3231.69
21,2246.44,2696.91,3299.94
22,2244.02,2675.34,3146.70
23,2244.02,2677.53,3134.73
24,2216.78,2664.08,3208.10
25,2216.78,2651.43,3173.70
26,2216.78,2647.46,3110.90
27,2216.78,2632.17,3097.59
28,2191.25,2641.00,3085.39
29,2140.77,2637.10,3115.66
30,2140.77,2623.06,3319.28
31,2140.77,2604.07,3061.04
32,2140.77,2597.52,3242.89
33,2067.21,2548.80,3272.42
34,2067.21,2485.23,3147.28
35,2067.21,2447.01,3058.21
36,2010.05,2399.08,2911.65
37,2010.05,2379.43,2881.13
38,2010.05,2363.62,2777.90
39,2010.05,2374.90,2874.79
40,1991.40,2364.71,2823.40
41,1974.39,2346.21,2818.72
42,1974.39,2317.37,2856.00
43,1934.14,2273.39,2792.89
44,1934.14,2198.82,2752.45
45,1934.14,2099.32,2663.47
46,1920.18,2059.78,2605.59
47,1915.03,2046.11,2581.93
48,1893.36,2037.80,2596.40
49,1851.15,1996.29,2623.19
50,1839.46,1986.57,2636.02
51,1821.90,1977.05,2622.12
52,1821.90,1954.57,2625.75
53,1807.22,1895.64,2655.31
54,1807.22,1876.99,2706.59
55,1797.37,1850.36,2659.03
56,1786.17,1826.16,2639.33
57,1786.17,1824.45,2550.49
58,1786.05,1809.66,2672.61
59,1784.35,1789.98,2580.52
60,1784.35,1797.47,2665.45
61,1784.22,1801.90,2684.79
62,1784.22,1824.04,2634.99
63,1767.82,1836.58,2684.79
64,1767.82,1793.80,2643.98
65,1767.82,1800.39,2454.66
66,1767.82,1841.03,2447.95
67,1767.82,1810.10,2454.66
68,1767.82,1770.24,2270.67
69,1767.82,1768.61,1941.36
70,1767.82,1768.85,2238.15
71,1767.82,1770.74,2253.55
72,1755.03,1770.65,2408.30
73,1755.03,1775.22,2561.09
74,1755.03,1783.11,2589.96
75,1755.03,1829.41,2589.96
76,1755.03,1901.98,2589.96
77,1755.03,1829.41,2604.85
78,1755.03,1756.94,2127.64
79,1755.03,1757.54,2376.45
80,1755.03,1756.79,2316.08
81,1755.03,1758.30,2492.34
82,1755.03,1756.95,2073.26
83,1755.03,1758.13,2492.34
84,1755.03,1756.39,2041.40
85,1755.03,1757.38,2212.80
86,1751.64,1756.79,2270.57
87,1751.64,1757.53,2593.16
88,1751.64,1758.36,2578.94
89,1751.64,1762.86,2596.04
90,1743.71,1754.70,2137.83
91,1743.71,1755.33,2654.72
92,1743.71,1768.88,2687.85
93,1742.82,1823.64,2687.85
94,1742.82,1841.31,2687.85
95,1742.82,1748.14,2565.92
96,1742.82,1750.69,2535.10
97,1742.82,1748.19,2406.78
98,1742.82,1744.22,2068.23
99,1742.82,1744.74,2157.58
100,1742.82,1745.57,2250.00
101,1742.82,1744.99,2106.39
102,1742.82,1744.61,2260.17
103,1742.82,1745.11,2195.90
104,1742.82,1745.71,2228.47
105,1742.82,1744.03,1998.56
106,1742.82,1744.78,2162.94
107,1732.65,1745.12,2366.20
108,1732.65,1746.81,2634.87
109,1721.69,1764.91,2580.69
110,1721.69,1801.16,2585.26
111,1721.69,1873.58,2634.87
112,1721.69,1756.26,2552.92
113,1721.69,1723.16,2121.21
114,1721.69,1724.09,2353.17
115,1721.69,1723.80,2096.85
116,1721.69,1725.20,2331.54
117,1721.69,1725.10,2253.99
118,1721.69,1725.91,2406.49
119,1721.69,1724.67,2388.08
120,1721.69,1724.15,2288.34
121,1721.69,1722.88,2090.04
122,1721.69,1723.27,2300.56
123,1721.69,1723.39,2259.93
124,1721.69,1723.32,1975.86
125,1721.69,1726.03,2388.01
126,1721.69,1724.96,2197.38
127,1721.69,1723.73,2209.16
128,1721.69,1724.02,2088.65
129,1721.69,1724.67,2343.04
130,1721.69,1725.77,2471.56
131,1721.69,1724.63,2448.75
132,1721.69,1724.22,2380.99
133,1721.69,1725.38,2346.61
134,1721.69,1723.78,2127.97
135,1721.69,1725.21,2403.98
136,1721.69,1724.42,2480.90
137,1721.69,1724.79,2217.65
138,1721.69,1727.31,2445.85
139,1721.69,1724.12,2156.27
140,1721.69,1722.77,2106.88
141,1721.69,1723.84,2264.19
142,1721.69,1723.63,2264.19
143,1721.69,1725.34,2492.47
144,1721.69,1724.08,2375.42
145,1721.69,1724.21,2160.15
146,1721.69,1722.81,2172.16
147,1721.69,1725.62,2351.60
148,1721.69,1724.27,2370.97
149,1721.69,1725.85,2398.90
150,1721.69,1723.44,2196.59
151,1721.69,1725.54,2388.71
152,1721.69,1723.70,2421.48
153,1721.69,1726.43,2348.92
154,1721.69,1723.38,2303.48
155,1721.69,1726.01,2361.19
156,1721.69,1724.07,2374.57
157,1721.69,1724.41,2281.37
158,1721.69,1724.19,2165.10
159,1721.69,1724.17,2498.32
160,1721.69,1723.26,2342.75
161,1721.69,1723.46,2156.15
162,1721.69,1724.52,2308.15
163,1721.69,1726.68,2414.27
164,1721.69,1723.88,2492.47
165,1721.69,1722.69,2239.72
166,1717.74,1723.45,2124.00
167,1717.74,1724.04,2392.08
168,1717.74,1732.81,2414.49
169,1714.29,1763.01,2510.04
170,1714.29,1737.92,2443.81
171,1714.29,1719.21,2424.23
172,1714.29,1718.41,2375.62
173,1714.29,1715.35,1964.57
174,1714.29,1717.73,2333.14
175,1714.29,1716.42,2211.47
176,1714.29,1717.54,2344.72
177,1714.29,1718.22,2202.03
178,1714.29,1716.21,2443.86
179,1714.29,1717.67,2326.50
180,1714.29,1716.18,2161.29
181,1714.29,1718.27,2420.77
182,1714.29,1715.25,2032.93
183,1714.29,1714.86,1935.36
184,1714.29,1717.13,2420.77
185,1714.29,1716.50,2139.63
186,1714.29,1718.36,2343.75
187,1714.29,1716.03,2176.69
188,1714.29,1715.11,2016.95
189,1714.29,1718.29,2245.73
190,1714.29,1717.62,2367.74
191,1714.29,1716.93,2221.68
192,1714.29,1717.15,2318.98
193,1714.29,1716.86,2169.92
194,1714.29,1715.10,1934.90
195,1711.78,1716.08,2321.06
196,1690.55,1716.91,2172.02
197,1690.55,1718.83,2379.38
198,1690.55,1722.56,2250.17
199,1690.55,1717.34,2255.11
