Generation,Best,Average,Worst
115,1805.33,1807.56,2073.47
116,1805.33,1810.59,2228.81
117,1805.33,1807.54,2120.69
118,1805.33,1806.97,2038.68
119,1805.33,1805.33,1805.33
120,1805.16,1806.99,2128.03
121,1805.16,1809.13,2326.60
122,1798.30,1816.42,2405.46
123,1798.30,1841.67,2469.78
124,1798.13,1873.53,2444.83
125,1798.13,1860.65,2501.51
126,1797.44,1883.85,2520.69
127,1797.44,1888.37,2501.51
128,1796.91,1876.28,2491.92
129,1796.91,1807.03,2370.51
130,1796.91,1809.86,2416.55
131,1796.37,1833.83,2371.82
132,1796.37,1847.05,2402.97
133,1796.37,1803.69,2349.22
134,1796.37,1802.12,2440.26
135,1796.37,1805.15,2295.59
136,1796.37,1797.69,2013.12
137,1796.37,1797.41,2158.77
138,1796.37,1798.78,2177.81
139,1796.37,1797.81,2094.30
140,1796.37,1800.78,2224.01
141,1796.37,1797.64,2017.97
142,1796.37,1797.52,2113.72
143,1796.37,1797.02,1910.39
144,1796.37,1797.76,2161.38
145,1796.37,1797.79,2132.96
146,1796.37,1798.36,2457.29
147,1796.37,1798.54,2360.64
148,1796.37,1797.96,2124.83
149,1796.37,1796.66,1896.70
150,1796.37,1799.72,2199.79
151,1796.37,1796.67,1860.83
152,1773.02,1797.22,2001.70
153,1764.51,1798.51,2287.40
154,1764.51,1809.12,2386.08
155,1764.51,1824.03,2429.70
156,1763.11,1860.37,2510.69
157,1762.93,1845.79,2532.97
158,1761.53,1768.47,2416.65
159,1761.53,1774.64,2473.42
160,1761.53,1771.94,2489.50
161,1761.53,1765.52,2416.49
162,1761.53,1763.48,2325.96
163,1761.53,1762.74,2016.65
164,1761.53,1763.61,2163.00
165,1761.53,1763.45,2160.95
166,1761.53,1762.41,1973.06
167,1761.53,1765.23,2064.18
168,1761.53,1761.59,1786.10
169,1758.65,1762.37,1907.48
170,1758.65,1764.25,2134.62
171,1758.65,1764.30,2335.48
172,1758.65,1767.58,2449.52
173,1758.65,1764.90,2488.98
174,1758.65,1759.07,1928.32
175,1758.58,1760.59,2174.70
176,1758.58,1760.22,2102.76
177,1758.58,1761.32,2392.52
178,1758.58,1770.00,2435.54
179,1758.58,1762.98,2520.73
180,1758.58,1761.10,2149.73
181,1758.58,1758.69,1803.69
182,1758.58,1761.12,2112.57
183,1758.58,1760.17,2173.25
184,1758.58,1759.73,2007.53
185,1758.58,1761.13,2125.82
186,1758.58,1760.53,1993.41
187,1758.58,1764.23,2275.53
188,1758.58,1761.61,2083.78
189,1758.58,1760.63,2092.13
190,1758.58,1761.43,2121.36
191,1758.58,1761.71,2187.94
192,1758.58,1761.27,2466.19
193,1758.58,1760.75,2175.40
194,1758.58,1758.86,1869.50
195,1758.58,1760.74,2271.27
196,1758.58,1760.16,2103.99
197,1758.58,1762.13,2137.33
198,1758.58,1761.07,2021.54
199,1758.58,1759.42,2096.92
200,1758.58,1760.19,1976.78
201,1758.58,1760.43,2143.40
202,1758.58,1760.29,2085.54
203,1758.58,1761.61,2212.33
204,1758.58,1760.15,1990.02
205,1758.58,1761.61,2073.16
206,1758.58,1761.09,2344.03
207,1758.58,1760.75,2321.91
208,1758.58,1761.23,2041.36
209,1758.58,1761.79,2465.04
210,1758.58,1760.60,2258.43
211,1758.58,1760.89,2021.61
212,1758.58,1759.68,2053.20
213,1758.58,1760.82,2120.07
214,1758.58,1762.20,2285.68
215,1758.58,1758.83,1857.41
216,1758.58,1760.22,2226.31
217,1758.58,1759.81,2130.53
218,1758.58,1761.87,2180.96
219,1758.58,1758.70,1808.00
220,1758.58,1760.06,1988.51
221,1758.58,1761.77,2419.60
222,1758.58,1760.94,2148.44
223,1758.58,1760.95,2111.14
224,1758.58,1761.63,2282.19
225,1758.58,1759.80,2074.57
226,1758.58,1761.21,2311.30
227,1758.58,1761.40,2220.83
228,1758.58,1758.58,1758.58
229,1758.58,1759.17,1969.08
230,1758.58,1758.58,1758.58
231,1758.58,1761.62,2198.56
232,1758.58,1761.41,2191.92
233,1758.58,1761.92,2290.13
234,1758.58,1758.67,1795.25
235,1758.58,1760.07,1985.00
236,1751.01,1761.00,2168.38
237,1742.96,1762.75,2473.64
238,1742.96,1785.90,2560.78
239,1742.96,1837.27,2561.09
240,1742.96,1832.79,2561.09
241,1742.96,1789.34,2562.80
242,1742.96,1744.64,2052.38
243,1742.96,1745.05,2061.80
244,1742.96,1744.55,1942.25
245,1742.96,1744.90,2020.64
246,1742.96,1743.93,2084.81
247,1742.96,1743.17,1828.32
248,1742.96,1743.27,1870.05
249,1742.96,1746.31,2166.34
250,1742.96,1743.53,1931.17
251,1742.96,1744.51,2363.21
252,1742.96,1743.86,1977.58
253,1742.96,1745.74,2087.72
254,1742.96,1744.05,2048.44
255,1742.96,1744.40,1955.13
256,1742.96,1744.85,2025.74
257,1742.96,1743.05,1772.03
258,1742.96,1744.08,1978.38
259,1742.96,1743.63,1892.57
260,1742.96,1744.52,2049.07
261,1742.96,1744.61,1982.05
262,1742.96,1746.03,2192.67
263,1742.96,1746.24,2414.68
264,1742.96,1745.51,2068.70
265,1742.96,1744.86,2054.59
266,1742.96,1745.89,2068.22
267,1742.96,1744.20,2068.22
268,1742.96,1744.80,2024.93
269,1742.96,1744.21,2004.54
270,1742.96,1746.60,2256.74
271,1742.96,1745.42,2082.26
272,1742.96,1744.00,1963.60
273,1742.96,1743.50,1869.27
274,1742.96,1744.97,2023.33
275,1742.96,1743.28,1874.23
276,1737.97,1745.98,2227.35
277,1729.51,1744.51,2032.70
278,1729.51,1754.22,2481.93
279,1729.51,1766.09,2584.68
280,1724.52,1767.62,2374.59
281,1724.52,1810.97,2477.59
282,1724.52,1812.14,2428.55
283,1724.52,1748.11,2520.79
284,1724.52,1726.24,1941.07
285,1724.52,1724.52,1724.52
286,1724.52,1726.17,1952.87
287,1724.52,1726.43,2033.94
288,1724.52,1727.59,2215.69
289,1724.52,1725.59,2154.35
290,1724.52,1725.87,2197.19
291,1724.52,1726.41,2113.42
292,1724.52,1725.57,1907.37
293,1724.52,1725.79,2035.97
294,1724.52,1725.92,2082.91
295,1724.52,1729.12,2188.15
296,1724.52,1725.12,1854.67
297,1724.52,1726.54,2057.43
298,1724.52,1726.77,2113.96
299,1724.52,1728.52,2037.90
300,1724.52,1728.70,2368.67
301,1724.52,1727.08,2061.48
302,1724.52,1725.53,2007.52
303,1724.52,1725.71,1988.51
304,1722.86,1724.99,1863.80
305,1722.86,1726.91,2202.87
306,1722.86,1726.44,2188.18
307,1722.86,1728.71,2229.57
308,1722.86,1726.31,2237.83
309,1722.86,1722.97,1765.01
310,1722.86,1724.26,1993.12
311,1722.86,1724.27,1959.97
312,1722.86,1724.83,2049.83
313,1722.86,1725.32,2023.03
314,1722.86,1725.98,2049.29
315,1722.86,1723.98,2074.34
316,1722.86,1726.27,2050.75
317,1722.86,1725.59,2226.63
318,1722.86,1724.76,2305.88
319,1722.86,1726.02,2473.94
320,1722.86,1726.42,2228.93
321,1722.86,1727.59,2265.63
322,1722.86,1724.43,2167.72
323,1722.86,1726.95,2231.75
324,1722.86,1724.72,2016.10
325,1722.86,1726.69,2106.01
326,1722.86,1723.26,1881.65
327,1722.86,1727.21,2291.37
328,1722.86,1723.50,1977.89
329,1722.86,1726.86,2157.69
330,1722.86,1726.79,2441.55
331,1722.86,1726.10,2192.89
332,1722.86,1724.95,1969.86
333,1722.86,1728.19,2299.77
334,1722.86,1724.98,2106.86
335,1722.86,1724.26,2160.62
336,1722.86,1725.10,2185.57
337,1722.86,1723.94,2003.41
338,1722.86,1726.25,2174.10
339,1722.86,1728.31,2317.52
340,1722.86,1723.93,2033.10
341,1722.86,1729.70,2321.61
342,1722.86,1727.11,2143.61
343,1722.86,1724.65,2059.97
344,1722.86,1726.58,2246.40
345,1722.86,1724.98,2254.66
346,1722.86,1726.21,2195.97
347,1722.86,1728.15,2276.40
348,1722.86,1724.57,2050.06
349,1722.86,1728.52,2226.63
350,1722.86,1725.60,2081.26
351,1722.86,1725.94,2164.07
352,1722.86,1723.65,2021.61
353,1722.86,1724.31,2070.57
354,1722.86,1725.06,2021.34
355,1722.86,1727.21,2180.08
356,1722.86,1726.09,2249.43
357,1722.86,1724.69,2122.30
358,1722.86,1725.70,2298.76
359,1722.86,1724.34,1963.05
360,1722.86,1726.53,2254.66
361,1722.86,1725.97,2065.63
362,1722.86,1725.95,2241.57
363,1722.86,1725.39,1970.60
364,1719.84,1723.64,2037.22
365,1719.84,1726.98,2378.84
366,1719.84,1729.87,2295.06
367,1719.84,1734.39,2327.37
368,1719.84,1737.71,2327.58
369,1719.84,1745.32,2326.24
370,1719.84,1722.47,2022.87
371,1707.28,1723.97,2364.63
372,1697.02,1722.66,2214.96
373,1697.02,1736.90,2339.51
374,1697.02,1749.54,2384.60
375,1697.02,1756.01,2400.59
376,1697.02,1725.93,2420.68
377,1697.02,1697.38,1841.92
378,1697.02,1697.63,1852.84
379,1697.02,1698.39,2094.16
380,1697.02,1699.72,2168.19
381,1697.02,1702.45,2365.52
382,1697.02,1700.18,2243.00
383,1697.02,1698.55,2034.28
384,1697.02,1699.02,2135.55
385,1697.02,1697.02,1697.02
386,1697.02,1702.43,2330.71
387,1697.02,1699.84,2139.84
388,1697.02,1698.38,1918.34
389,1697.02,1698.16,2023.04
390,1697.02,1701.05,2090.94
391,1697.02,1699.73,1960.92
392,1696.03,1699.08,2124.67
393,1696.03,1698.91,2058.84
394,1696.03,1699.37,2239.38
395,1696.03,1697.36,1840.10
396,1696.03,1699.31,2140.30
397,1696.03,1697.31,1975.73
398,1696.03,1699.02,2163.28
399,1696.03,1698.32,2093.14
