Generation,Best,Average,Worst
0,3116.55,3536.64,4050.17
1,3078.43,3427.23,3913.32
2,2908.74,3356.11,3875.01
3,2908.02,3267.00,3813.47
4,2804.45,3210.27,3757.37
5,2764.96,3155.61,3846.77
6,2761.35,3095.08,3712.04
7,2666.69,3071.69,3621.83
8,2648.60,3015.81,3580.44
9,2616.55,2960.09,3512.29
10,2603.80,2915.24,3615.83
11,2603.80,2919.04,3518.17
12,2581.40,2861.60,3568.15
13,2581.40,2807.10,3633.15
14,2581.40,2791.18,3630.29
15,2576.59,2742.22,3631.52
16,2576.59,2588.01,3411.01
17,2538.91,2585.65,2902.73
18,2538.91,2585.17,2893.31
19,2534.10,2582.41,2986.08
20,2511.79,2596.86,3052.17
21,2505.79,2555.51,2958.11
22,2487.14,2569.17,3103.90
23,2483.48,2552.42,2992.57
24,2479.00,2558.84,3023.40
25,2457.76,2553.05,3051.41
26,2445.82,2524.41,2878.20
27,2440.30,2508.42,2937.14
28,2422.74,2502.16,2990.27
29,2406.58,2500.55,2949.67
30,2405.27,2461.88,2851.37
31,2405.16,2464.43,2851.43
32,2390.93,2441.45,2866.09
33,2380.37,2430.41,2845.40
34,2352.86,2429.34,2979.32
35,2352.86,2422.72,2927.66
36,2352.86,2437.72,3042.38
37,2312.64,2418.46,3032.47
38,2299.09,2385.62,3008.31
39,2299.09,2360.47,2927.27
40,2299.09,2320.40,2911.58
41,2296.99,2317.36,2892.82
42,2282.81,2308.66,2970.79
43,2280.71,2314.98,3021.89
44,2267.36,2346.01,3086.01
45,2239.23,2409.48,3084.10
46,2226.17,2371.97,3058.37
47,2226.17,2376.10,3090.09
48,2219.69,2340.38,3052.40
49,2219.69,2337.06,3078.40
50,2209.95,2375.58,3074.43
51,2206.43,2270.82,3033.42
52,2206.43,2256.14,3033.42
53,2196.70,2238.40,2951.42
54,2196.70,2227.70,3029.85
55,2196.70,2217.99,2978.98
56,2196.70,2203.45,2805.28
57,2190.48,2201.88,2654.90
58,2190.48,2204.91,2713.28
59,2190.48,2199.51,2805.28
60,2186.58,2217.58,2971.19
61,2186.58,2194.89,2813.48
62,2186.58,2201.37,2987.94
63,2186.58,2200.16,2942.24
64,2186.58,2192.80,2671.23
65,2186.58,2194.71,2998.69
66,2186.58,2194.44,2903.77
67,2186.58,2194.47,2699.23
68,2186.58,2197.06,3008.61
69,2186.58,2195.82,2775.94
70,2186.58,2195.37,2748.47
71,2186.58,2190.62,2671.23
72,2186.58,2193.57,2841.57
73,2186.58,2189.65,2795.16
74,2186.58,2189.51,2458.76
75,2186.58,2192.78,2985.79
76,2186.58,2192.02,2953.17
77,2186.58,2192.49,2651.21
78,2158.44,2190.30,2897.64
79,2158.44,2197.72,2988.61
80,2158.44,2208.18,2916.68
81,2150.27,2223.40,2958.77
82,2150.27,2200.13,2958.77
83,2125.90,2181.92,2774.34
84,2125.90,2203.81,2809.31
85,2125.90,2169.85,2817.80
86,2122.29,2195.43,2875.61
87,2122.29,2155.06,2640.25
88,2117.22,2149.15,2646.29
89,2117.22,2189.07,2720.33
90,2117.22,2174.91,2792.09
91,2117.22,2209.37,2794.67
92,2117.01,2167.34,2794.67
93,2117.01,2125.18,2603.03
94,2117.01,2127.08,2594.92
95,2117.01,2140.53,2620.15
96,2117.01,2140.89,2611.45
97,2117.01,2122.23,2631.90
98,2117.01,2125.04,2592.88
99,2117.01,2120.96,2528.72
100,2117.01,2118.79,2305.73
101,2117.01,2121.32,2411.60
102,2117.01,2128.67,2549.64
103,2117.01,2119.25,2409.13
104,2117.01,2123.59,2593.02
105,2102.97,2120.02,2433.31
106,2102.97,2124.10,2581.16
107,2102.97,2126.62,2542.94
108,2102.97,2172.29,2651.39
109,2102.97,2157.73,2795.57
110,2099.76,2108.01,2480.57
111,2099.76,2110.67,2671.29
112,2099.76,2126.32,2716.13
113,2099.76,2131.88,2792.77
114,2097.18,2104.36,2628.21
115,2097.18,2108.78,2597.52
116,2097.18,2120.89,2750.44
117,2097.18,2128.96,2656.14
118,2097.18,2102.49,2566.26
119,2073.04,2099.56,2518.87
120,2073.04,2106.46,2642.08
121,2073.04,2116.72,2610.55
122,2073.04,2123.57,2686.89
123,2065.40,2082.38,2497.59
124,2065.40,2080.90,2537.05
125,2065.40,2096.01,2573.89
126,2065.40,2097.35,2540.61
127,2065.40,2072.32,2548.89
128,2051.08,2070.51,2464.96
129,2051.08,2071.06,2664.61
130,2051.08,2076.40,2682.63
131,2051.08,2088.94,2689.47
132,2047.76,2070.05,2616.53
133,2047.76,2057.88,2541.03
134,2047.76,2060.07,2600.19
135,2034.98,2059.94,2897.31
136,2034.98,2061.02,2439.76
137,2034.98,2058.10,2683.81
138,2031.65,2073.43,2915.09
139,2031.65,2106.98,2915.09
140,2031.65,2061.09,2719.04
141,2019.65,2036.52,2372.27
142,2019.65,2041.79,2768.86
143,2019.65,2058.07,2744.52
144,2019.65,2071.49,2705.47
145,2019.65,2054.36,2754.52
146,2019.65,2025.18,2390.76
147,2019.65,2022.13,2293.62
148,2019.65,2026.44,2351.67
