Generation,Best,Average,Worst
0,3158.02,3559.83,4025.74
1,3111.45,3483.68,3882.01
2,2923.62,3400.31,3868.70
3,2923.62,3295.43,3700.41
4,2886.78,3254.79,3707.01
5,2886.78,3223.17,3588.70
6,2843.51,3134.57,3583.03
7,2843.51,3058.38,3604.20
8,2836.89,3035.12,3553.80
9,2827.79,2960.93,3528.96
10,2735.79,2870.44,3205.45
11,2735.79,2883.86,3269.70
12,2720.07,2902.92,3450.09
13,2720.07,2777.22,3294.92
14,2720.07,2725.07,2930.83
15,2699.36,2737.66,3170.25
16,2699.36,2742.95,3326.87
17,2685.07,2764.48,3101.60
18,2660.47,2767.71,3357.00
19,2649.01,2797.81,3259.49
20,2625.47,2804.46,3362.41
21,2625.47,2719.41,3255.84
22,2625.47,2688.04,3164.61
23,2625.47,2661.04,3136.15
24,2592.54,2638.50,3110.91
25,2592.54,2644.02,3078.32
26,2583.36,2632.12,3084.85
27,2581.92,2605.06,3003.24
28,2574.35,2622.28,3018.79
29,2561.18,2611.49,3002.27
30,2521.49,2631.96,3109.53
31,2442.31,2643.20,3048.92
32,2442.31,2569.57,3001.54
33,2425.80,2488.80,2919.20
34,2425.80,2471.37,3150.62
35,2418.33,2483.50,2914.99
36,2401.83,2502.43,3164.30
37,2399.60,2471.70,2949.84
38,2399.60,2457.24,2808.57
39,2399.60,2416.80,2854.34
40,2399.60,2413.52,3037.58
41,2399.60,2413.35,2841.50
42,2399.60,2413.42,2615.55
43,2399.60,2417.00,3058.57
44,2391.32,2421.30,2978.80
45,2390.49,2408.30,2722.04
46,2351.80,2431.64,2939.97
47,2342.69,2467.79,3008.64
48,2332.47,2428.70,2783.70
49,2332.47,2407.49,2850.89
50,2320.11,2379.19,2943.79
51,2309.88,2375.80,2893.75
52,2309.88,2387.43,2688.51
53,2307.93,2374.55,2774.21
54,2295.19,2329.48,2835.75
55,2295.19,2371.51,2933.08
56,2282.22,2380.96,2905.06
57,2278.70,2330.09,2718.62
58,2278.70,2360.96,3161.43
59,2272.08,2339.92,2743.13
60,2269.27,2319.95,2962.19
61,2269.27,2304.93,2742.46
62,2246.42,2280.95,2734.52
63,2232.48,2286.87,2514.99
64,2232.48,2311.67,2991.31
65,2232.48,2320.33,2757.09
66,2199.31,2311.30,2935.36
67,2199.31,2277.37,2687.56
68,2189.98,2321.65,2855.94
69,2165.04,2312.88,2759.79
70,2143.64,2292.37,2839.68
71,2108.24,2267.95,2691.37
72,2108.24,2228.87,2836.68
73,2108.24,2221.68,2819.00
74,2108.24,2148.46,2645.50
75,2108.24,2119.07,2645.50
76,2108.24,2132.99,2740.96
77,2108.24,2133.01,2957.76
78,2108.24,2135.01,2939.32
79,2108.24,2126.71,2621.17
80,2108.24,2122.27,2438.70
81,2108.24,2131.20,2573.54
82,2108.24,2120.53,2595.05
83,2108.24,2139.13,2566.97
84,2102.89,2122.69,2661.17
85,2102.89,2132.78,2603.92
86,2082.27,2149.86,2697.72
87,2082.27,2141.02,2652.42
88,2073.78,2103.43,2746.08
89,2072.25,2089.41,2539.09
90,2072.25,2119.96,2913.52
91,2072.25,2102.32,2681.75
92,2072.25,2083.19,2681.63
93,2072.25,2082.06,2342.10
94,2072.25,2096.18,2704.83
95,2072.25,2100.74,2704.83
96,2072.25,2095.28,2885.82
97,2072.25,2087.05,2530.61
98,2072.25,2085.41,2768.64
99,2072.25,2080.93,2311.68
100,2069.81,2093.53,2620.75
101,2069.81,2138.65,2724.85
102,2058.86,2175.69,2786.74
103,2043.57,2145.63,2838.39
104,2043.57,2141.78,2856.32
105,2043.57,2191.83,2806.68
106,2043.57,2100.44,2763.28
107,2043.57,2063.44,2578.09
108,2043.57,2062.74,2634.49
109,2043.57,2052.55,2264.31
110,2043.57,2060.48,2378.58
111,2043.57,2059.65,2743.24
112,2042.57,2057.58,2527.75
113,2041.36,2090.01,2661.02
114,2041.36,2095.31,2709.74
115,2041.36,2156.41,2830.24
116,2041.36,2068.98,2738.22
117,2041.36,2078.68,2809.83
118,2041.36,2077.55,2789.28
119,2041.36,2068.68,2567.43
120,2041.36,2052.55,2362.95
121,2041.36,2052.42,2536.15
122,2041.36,2058.45,2666.24
123,2039.60,2050.11,2236.37
124,2028.57,2060.33,2551.15
125,2026.81,2056.33,2487.45
126,2026.81,2117.54,2665.86
127,2026.81,2053.57,2531.15
128,2026.81,2042.04,2695.18
129,2026.81,2052.76,2557.55
130,2026.81,2046.52,2505.86
131,2026.81,2038.66,2467.74
132,2026.81,2054.05,2629.95
133,2026.81,2044.07,2659.34
134,2026.81,2051.80,2613.94
135,2026.81,2040.25,2450.39
136,2026.81,2041.14,2505.86
137,2016.30,2037.89,2477.87
138,2016.30,2064.14,2555.62
139,2016.30,2096.10,2676.93
140,2016.30,2045.20,2622.54
141,2016.30,2041.34,2626.23
142,2005.57,2026.51,2577.28
143,2005.57,2035.59,2595.45
144,2005.57,2029.08,2237.46
145,2005.57,2049.11,2783.60
146,2005.57,2035.09,2795.89
147,2005.57,2037.21,2603.27
148,2005.57,2020.24,2720.63
149,2005.57,2023.61,2448.75
150,2005.57,2038.05,2625.39
151,2004.33,2015.69,2432.65
152,2004.33,2023.92,2816.91
153,2004.33,2038.73,2710.86
154,2004.33,2020.14,2559.70
155,2004.33,2012.64,2233.00
156,2004.33,2025.43,2681.10
157,2004.33,2014.55,2458.91
158,2004.33,2021.52,2491.92
159,2004.33,2016.96,2492.31
160,2004.33,2021.94,2602.15
161,2004.33,2019.33,2493.04
162,2004.33,2017.53,2500.65
163,2001.79,2031.75,2747.46
164,1985.68,2031.07,2679.53
165,1983.14,2073.96,2699.56
166,1981.48,2046.21,2539.96
167,1981.48,2030.60,2663.71
168,1981.48,2062.65,2582.28
169,1981.48,2014.06,2547.50
170,1981.48,2000.42,2373.36
171,1981.48,2016.88,2519.43
172,1981.48,2008.29,2506.68
173,1981.48,2014.44,2647.29
174,1981.48,1994.46,2510.60
175,1981.48,1998.38,2479.06
176,1981.48,2002.47,2654.97
177,1981.48,2004.02,2283.08
178,1981.48,1998.25,2419.63
179,1981.48,1998.43,2372.17
180,1981.48,2010.88,2708.65
181,1981.48,2003.81,2494.70
182,1981.48,1995.32,2406.68
183,1964.38,2012.00,2534.53
184,1964.38,2011.35,2500.55
185,1964.38,1993.36,2459.58
186,1964.38,1987.11,2569.12
187,1961.58,1980.19,2365.45
188,1961.58,1997.09,2691.92
189,1961.58,2044.31,2636.16
190,1961.58,1993.16,2645.88
191,1961.58,1984.86,2464.07
192,1961.58,1977.10,2556.64
193,1961.58,1993.47,2479.93
194,1961.58,1985.55,2631.01
195,1961.58,1981.78,2457.06
196,1961.58,1981.77,2532.47
197,1961.58,1980.55,2550.65
198,1961.58,1991.89,2649.19
199,1961.58,1979.70,2621.42
200,1961.58,1988.64,2504.16
201,1961.58,1982.09,2512.13
202,1961.58,1990.82,2540.75
203,1961.58,1988.26,2437.16
204,1961.58,1980.15,2678.76
205,1948.92,1976.78,2248.28
206,1948.92,1992.94,2658.62
207,1948.92,2072.79,2685.55
208,1948.92,2030.65,2724.62
209,1948.92,1966.42,2703.86
210,1920.01,1969.74,2624.90
211,1920.01,1967.49,2374.55
212,1920.01,1988.60,2674.80
213,1920.01,1940.49,2680.38
214,1920.01,1931.84,2213.05
215,1920.01,1928.53,2272.76
216,1920.01,1938.23,2259.83
217,1920.01,1948.21,2705.46
218,1920.01,1935.99,2462.24
219,1920.01,1944.04,2514.28
220,1920.01,1944.72,2493.51
221,1920.01,1955.81,2673.86
222,1920.01,1949.51,2557.60
223,1920.01,1938.09,2178.23
224,1920.01,1959.66,2660.10
225,1920.01,1943.77,2290.30
226,1920.01,1930.52,2422.55
227,1920.01,1945.06,2517.08
228,1920.01,1944.97,2559.84
229,1920.01,1933.54,2278.51
230,1920.01,1933.14,2476.35
231,1920.01,1940.05,2631.28
232,1920.01,1945.38,2394.43
233,1920.01,1952.04,2503.08
234,1920.01,1927.41,2424.70
235,1920.01,1926.42,2184.45
236,1920.01,1944.89,2380.77
237,1920.01,1937.98,2482.99
238,1918.54,1946.07,2439.44
239,1918.54,1938.70,2462.21
240,1918.54,1968.07,2631.28
241,1918.54,1952.39,2532.89
242,1918.54,1949.04,2584.60
243,1918.54,1928.09,2173.08
244,1918.54,1947.58,2537.94
245,1918.54,1945.84,2431.59
246,1918.54,1937.70,2483.13
247,1918.54,1947.78,2515.58
248,1918.54,1931.29,2209.03
249,1918.54,1946.67,2569.85
250,1918.54,1935.74,2332.18
251,1918.54,1945.00,2544.40
252,1918.54,1940.61,2552.52
253,1918.54,1940.91,2458.56
254,1918.54,1935.30,2537.94
255,1918.54,1932.24,2402.34
256,1918.54,1931.93,2451.21
257,1918.54,1942.74,2494.82
258,1918.54,1938.64,2439.44
259,1897.64,1939.54,2291.46
260,1897.64,1995.22,2701.39
261,1897.64,2055.12,2747.84
262,1897.64,1916.70,2673.21
263,1897.64,1933.49,2551.14
264,1897.64,1926.04,2567.58
265,1897.64,1925.33,2651.71
266,1897.64,1923.37,2435.24
267,1897.64,1928.05,2570.72
268,1897.64,1919.98,2683.29
269,1893.86,1928.06,2752.45
270,1893.86,1954.43,2533.09
271,1893.86,1995.97,2700.00
272,1893.86,1960.67,2530.70
273,1893.86,1919.70,2589.54
274,1891.62,1903.77,2172.28
275,1891.62,1912.99,2566.41
276,1891.62,1933.89,2697.12
277,1891.62,1907.98,2470.47
278,1891.62,1921.92,2607.79
279,1891.62,1911.21,2550.65
280,1891.62,1917.36,2454.19
281,1891.62,1915.36,2661.58
282,1891.62,1910.21,2246.47
283,1891.62,1926.15,2579.82
284,1891.62,1918.80,2761.78
285,1891.62,1914.26,2661.58
286,1891.62,1920.60,2635.83
287,1891.62,1901.86,2146.68
288,1891.62,1925.07,2580.39
289,1891.62,1909.62,2310.22
290,1891.62,1917.64,2700.13
291,1891.62,1929.56,2635.83
292,1891.62,1916.31,2622.59
293,1891.62,1933.05,2587.29
294,1891.62,1919.30,2516.75
295,1891.62,1910.30,2324.37
296,1891.62,1917.49,2670.96
297,1891.62,1897.41,2293.79
298,1891.62,1905.06,2079.05
299,1891.62,1919.61,2689.42
300,1891.62,1906.78,2332.28
301,1891.62,1901.08,2147.32
302,1891.62,1911.43,2501.27
303,1891.62,1901.04,2544.42
304,1891.62,1906.13,2488.76
305,1891.62,1911.04,2579.58
306,1891.62,1913.00,2460.41
307,1891.62,1923.90,2616.72
308,1891.62,1910.85,2628.63
309,1891.62,1914.75,2461.47
310,1891.62,1927.56,2769.43
311,1891.62,1904.73,2234.97
312,1891.62,1919.19,2455.85
313,1891.62,1910.32,2281.63
314,1891.62,1913.09,2482.06
315,1891.62,1907.31,2382.50
316,1891.62,1906.03,2458.95
317,1891.62,1906.54,2439.61
318,1891.62,1914.15,2375.01
319,1891.62,1915.68,2526.52
320,1891.62,1934.67,2564.17
321,1891.62,1914.88,2446.38
322,1891.62,1919.47,2467.80
323,1891.62,1909.09,2281.63
324,1891.62,1918.49,2555.55
325,1891.62,1914.08,2350.25
326,1887.73,1912.80,2396.77
327,1887.73,1920.13,2635.83
328,1887.73,1947.39,2735.78
329,1887.73,1915.58,2576.72
330,1887.73,1907.79,2355.87
331,1887.73,1911.59,2555.14
332,1887.73,1902.65,2693.07
333,1887.73,1911.59,2674.27
334,1887.73,1915.27,2505.28
335,1883.02,1913.22,2691.03
336,1883.02,1919.36,2482.53
337,1883.02,1996.00,2520.54
338,1883.02,1889.10,2291.55
339,1883.02,1898.93,2247.01
340,1879.91,1889.25,2303.62
341,1879.91,1890.04,2323.34
342,1879.91,1908.02,2628.46
343,1879.91,1899.59,2583.80
344,1879.91,1911.93,2727.54
345,1879.91,1899.92,2465.19
346,1879.71,1901.48,2315.26
347,1879.71,1904.95,2487.84
348,1879.71,1984.52,2595.83
349,1879.71,1952.37,2680.94
350,1879.71,1889.60,2152.60
351,1879.71,1921.00,2565.10
352,1879.71,1908.19,2636.56
353,1879.71,1899.09,2414.08
354,1879.71,1893.08,2531.49
355,1879.71,1918.42,2636.02
356,1879.71,1898.31,2386.39
357,1879.71,1917.22,2665.96
358,1879.71,1916.26,2540.19
359,1879.71,1896.39,2554.96
360,1879.54,1893.98,2229.93
361,1879.54,1900.10,2553.89
362,1879.54,1892.25,2526.32
363,1879.54,1925.68,2677.26
364,1879.54,1900.79,2420.65
365,1879.54,1883.65,2116.32
366,1879.54,1896.80,2334.08
367,1879.54,1916.45,2511.21
368,1879.54,1914.09,2545.94
369,1879.54,1902.96,2410.61
370,1879.54,1888.13,2246.36
371,1879.54,1894.93,2406.04
372,1879.54,1893.60,2109.66
373,1879.54,1905.57,2677.26
374,1879.54,1898.76,2598.42
375,1879.54,1903.58,2590.03
376,1879.54,1884.97,2229.50
377,1879.54,1909.26,2554.52
378,1879.54,1896.11,2528.42
379,1879.54,1909.83,2647.60
380,1879.54,1910.49,2540.02
381,1879.54,1896.95,2292.36
382,1879.54,1918.63,2578.90
383,1879.54,1899.19,2505.03
384,1879.54,1895.07,2554.70
385,1879.54,1901.36,2535.30
386,1879.54,1883.25,2019.38
387,1879.54,1905.77,2503.73
388,1879.54,1908.58,2543.38
389,1879.54,1898.92,2416.42
390,1879.54,1911.84,2675.19
391,1879.54,1906.35,2397.97
392,1879.54,1897.90,2361.49
393,1879.54,1898.65,2331.87
394,1879.54,1919.22,2516.08
395,1876.02,1890.61,2252.92
396,1876.02,1918.62,2509.72
397,1876.02,1895.54,2596.35
398,1876.02,1898.60,2514.42
399,1876.02,1916.20,2580.28
400,1876.02,1899.23,2542.35
401,1876.02,1908.91,2546.27
402,1876.02,1896.37,2419.00
403,1876.02,1885.98,2485.02
404,1876.02,1886.90,2176.53
405,1876.02,1902.45,2487.35
406,1876.02,1902.71,2469.95
407,1875.86,1905.29,2697.56
408,1875.86,1925.48,2560.62
409,1875.86,1958.59,2450.07
410,1875.86,1916.68,2443.81
411,1875.86,1901.69,2555.46
412,1875.86,1891.26,2301.46
413,1875.86,1901.34,2440.57
414,1875.86,1891.49,2220.51
415,1875.86,1890.65,2309.59
416,1875.86,1897.50,2531.79
417,1875.86,1890.13,2425.60
418,1875.86,1896.28,2516.28
419,1875.86,1892.67,2505.11
