Generation,Best,Average,Worst
0,3039.00,3507.14,3974.70
1,2903.84,3387.80,3926.35
2,2891.64,3281.54,3848.03
3,2726.26,3189.09,3780.43
4,2671.36,3113.27,3682.63
5,2671.36,3015.60,3698.99
6,2587.88,3001.04,3642.43
7,2490.51,2905.18,3586.81
8,2490.51,2753.96,3489.36
9,2460.00,2751.15,3476.20
10,2460.00,2732.05,3528.88
11,2442.93,2710.27,3373.49
12,2424.37,2554.27,3290.36
13,2424.37,2533.01,3246.97
14,2387.48,2534.21,3186.00
15,2374.17,2521.56,3275.73
16,2312.60,2476.26,3204.50
17,2265.81,2522.62,3247.06
18,2240.13,2465.34,3246.69
19,2233.70,2477.13,3279.25
20,2171.31,2443.17,3296.98
21,2147.31,2377.19,3259.86
22,2147.31,2358.36,3278.02
23,2142.58,2298.08,3105.06
24,2133.26,2286.27,3124.00
25,2103.43,2239.57,3100.72
26,2103.43,2238.17,3123.58
27,2087.94,2303.27,3247.35
28,2074.05,2343.77,3182.70
29,2074.05,2238.70,3171.17
30,2065.43,2306.94,3135.47
31,2062.53,2301.36,3129.71
32,2062.53,2250.97,3093.54
33,2035.03,2273.47,3116.07
34,2032.13,2268.07,3088.04
35,2006.06,2153.21,3037.20
36,2006.06,2117.09,3030.92
37,2006.06,2045.61,2994.97
38,1992.56,2037.46,3055.25
39,1992.56,2010.98,2462.75
40,1991.39,2033.67,2991.29
41,1988.28,2041.07,2930.05
42,1987.11,2000.24,2989.08
43,1987.11,2014.09,3003.02
44,1987.11,2008.89,2934.51
45,1954.13,1991.65,2659.23
46,1954.13,1995.19,2519.17
47,1954.13,1992.11,2900.97
48,1946.61,1970.88,2629.90
49,1946.61,1959.23,2643.68
50,1946.61,1963.89,2940.39
51,1930.46,1954.96,2916.16
52,1930.46,1953.08,2471.32
53,1930.46,1955.17,2725.88
54,1930.46,1952.92,2755.04
55,1930.46,1938.98,2755.04
56,1930.46,1935.42,2355.70
57,1930.46,1936.22,2491.42
58,1930.41,1936.93,2370.35
59,1930.41,1935.46,2678.00
60,1930.41,1955.30,2461.59
61,1930.41,1963.90,2634.35
62,1930.41,1935.84,2434.26
63,1930.41,1936.97,2676.59
64,1930.41,1936.76,2607.62
65,1930.41,1936.94,2738.35
66,1930.41,1937.26,2518.83
67,1930.41,1938.80,2625.56
68,1929.87,1936.93,2453.26
69,1929.87,1942.16,2717.68
70,1929.87,1946.10,2505.96
71,1929.03,1975.45,2505.96
72,1929.03,1943.12,2523.22
73,1926.03,1935.79,2688.90
74,1926.03,1941.22,2712.15
75,1925.19,1945.15,2840.05
76,1925.19,1972.19,2721.80
77,1914.73,1948.15,2843.84
78,1913.89,1930.54,2817.84
79,1903.27,1939.22,2763.20
80,1903.27,1940.11,2840.94
81,1891.96,1932.70,2737.56
82,1882.23,1962.65,2832.84
83,1881.39,1926.63,2798.70
84,1873.36,1903.19,2711.67
85,1863.63,1891.44,2647.38
86,1861.30,1893.64,2723.67
87,1861.30,1900.63,2827.25
88,1860.46,1878.21,2741.91
89,1851.86,1932.53,2793.55
90,1851.86,1947.03,2786.60
91,1847.02,1873.70,2817.29
92,1832.72,1916.41,2818.06
93,1832.72,2013.88,2825.02
94,1832.72,1952.83,2940.20
95,1826.55,1899.32,2810.39
96,1815.41,1875.72,2823.71
97,1799.49,1882.42,2798.17
98,1796.11,1915.43,2809.89
99,1796.11,1856.29,2745.36
100,1780.20,1847.25,2836.41
101,1776.83,1835.79,2814.74
102,1764.58,1804.06,2748.13
103,1764.58,1795.51,2764.28
104,1764.58,1796.20,2741.06
105,1764.58,1813.92,2723.33
106,1764.58,1774.22,2604.00
107,1764.58,1773.19,2583.95
108,1764.58,1770.09,2692.35
109,1764.58,1771.42,2192.12
110,1764.58,1772.78,2695.62
111,1764.58,1772.49,2619.85
112,1764.58,1770.52,2547.96
113,1764.58,1773.76,2587.46
114,1764.58,1772.16,2658.35
115,1764.58,1771.23,2491.91
116,1764.58,1772.57,2647.01
117,1764.58,1774.23,2762.14
118,1764.58,1772.84,2637.64
119,1764.58,1780.86,2832.61
