Generation,Best,Average,Worst
0,2976.28,3556.27,4059.62
1,2914.13,3467.81,3974.30
2,2914.13,3394.04,3976.66
3,2831.65,3318.58,3921.49
4,2759.92,3260.90,3823.13
5,2742.28,3205.40,3856.32
6,2665.12,3187.89,3788.06
7,2617.34,3156.54,3775.88
8,2582.76,3124.19,3608.28
9,2568.45,3101.54,3626.28
10,2568.45,3063.24,3683.34
11,2568.45,3040.02,3572.27
12,2391.66,2996.73,3855.69
13,2391.66,2948.94,3597.45
14,2391.66,2891.46,3590.17
15,2325.58,2855.48,3391.55
16,2325.58,2826.07,3461.20
17,2303.32,2779.91,3401.80
18,2292.76,2730.56,3360.17
19,2292.76,2697.49,3297.94
20,2262.54,2681.13,3319.53
21,2256.28,2646.91,3248.29
22,2203.23,2644.85,3300.05
23,2200.49,2635.83,3235.69
24,2200.49,2619.35,3250.61
25,2200.49,2584.31,3146.96
26,2194.98,2589.53,3164.68
27,2179.24,2556.80,3086.63
28,2165.10,2556.17,3171.34
29,2134.90,2551.67,3168.47
30,2122.00,2518.59,3091.90
31,2097.47,2498.40,3161.06
32,2082.09,2477.64,3206.78
33,2046.88,2462.41,3065.53
34,2046.88,2452.45,3259.49
35,2041.33,2453.26,3126.28
36,2039.56,2452.67,3074.42
37,2025.67,2421.78,3095.46
38,1988.83,2387.33,3080.03
39,1988.83,2351.90,3038.26
40,1988.83,2292.53,3152.73
41,1988.83,2249.37,2950.47
42,1979.84,2222.02,2950.47
43,1976.73,2223.20,2944.78
44,1976.73,2206.04,2950.47
45,1950.08,2179.60,2974.43
46,1950.08,2171.81,2974.76
47,1928.15,2156.56,2999.45
48,1901.50,2123.22,2854.42
49,1901.50,2106.09,2950.71
50,1881.07,2074.13,3052.35
51,1866.24,2027.66,2863.60
52,1849.75,2002.21,2765.82
53,1849.75,1909.06,2613.15
54,1819.71,1905.97,2639.07
55,1819.71,1895.24,2728.56
56,1819.43,1879.78,2728.53
57,1818.23,1841.53,2740.78
58,1818.23,1831.81,2531.31
59,1818.23,1842.89,2601.84
60,1818.13,1846.24,2653.82
61,1818.13,1830.47,2592.31
62,1818.13,1819.74,2219.82
63,1818.13,1821.48,2405.30
64,1818.13,1821.63,2680.35
65,1818.13,1818.16,1838.98
66,1818.13,1823.33,2678.78
67,1818.13,1820.13,2732.36
68,1818.13,1820.09,2259.00
69,1818.13,1819.57,2131.74
70,1814.73,1819.93,2223.18
71,1814.73,1823.72,2596.68
72,1799.71,1830.17,2574.16
73,1789.25,1852.75,2629.34
74,1789.25,1857.90,2691.77
75,1789.25,1870.10,2710.76
76,1789.25,1805.60,2644.71
