Generation,Best,Average,Worst
0,3036.01,3499.92,4068.64
1,2871.43,3375.08,4042.94
2,2869.46,3288.89,3912.79
3,2813.82,3205.41,3827.44
4,2737.29,3105.13,3685.01
5,2659.35,2999.53,3742.29
6,2659.35,2941.85,3553.79
7,2629.80,2912.64,3490.89
8,2524.64,2879.73,3621.42
9,2524.64,2816.13,3496.40
10,2482.24,2790.65,3383.71
11,2448.78,2750.16,3396.17
12,2400.44,2688.62,3386.37
13,2400.44,2551.06,3311.79
14,2304.55,2577.70,3323.50
15,2300.70,2564.35,3219.66
16,2300.70,2504.32,3100.47
17,2278.69,2447.35,3030.23
18,2276.62,2380.86,3137.71
19,2246.93,2406.76,3008.80
20,2211.12,2420.81,3144.70
21,2174.12,2360.80,3057.86
22,2174.12,2350.92,3003.08
23,2130.38,2354.49,3155.38
24,2130.38,2357.04,3107.40
25,2130.38,2323.48,3097.81
26,2130.38,2316.48,3144.15
27,2122.10,2159.47,3200.72
28,2121.95,2141.48,2795.30
29,2081.12,2150.43,2886.28
30,2072.70,2163.22,3019.01
31,2063.14,2160.03,3210.94
32,2063.14,2111.55,3005.07
33,2007.53,2090.52,3064.37
34,2007.53,2079.93,2882.37
35,1997.97,2067.61,2571.87
36,1994.60,2048.92,2452.61
37,1985.27,2004.91,2626.85
38,1985.27,2000.66,2390.49
39,1981.90,2001.83,2345.98
40,1981.90,1999.25,2517.26
41,1978.88,1990.98,2387.12
42,1978.88,1986.46,2438.61
43,1963.97,1986.34,2386.57
44,1960.95,1986.30,2475.29
45,1960.46,1985.82,2438.14
46,1944.23,1981.06,2653.91
47,1943.74,1969.76,2483.12
48,1943.74,1963.90,2444.51
49,1943.74,1954.25,2453.72
50,1934.81,1951.14,2560.71
51,1913.20,1952.26,2581.53
52,1913.20,1959.14,2645.12
53,1913.20,1964.16,2861.21
54,1886.01,1971.59,2801.69
55,1886.01,1933.86,2917.11
56,1868.36,1932.60,2934.66
57,1868.36,1914.98,2554.50
58,1864.89,1904.74,2532.24
59,1861.12,1916.88,2606.04
60,1860.35,1883.06,2712.04
61,1852.36,1875.84,2638.57
62,1845.19,1877.94,2769.82
63,1842.03,1882.60,2763.60
64,1835.63,1896.78,2757.54
65,1835.63,1865.24,2391.82
66,1830.51,1859.66,2500.34
67,1830.51,1841.76,2369.43
68,1800.59,1845.90,2464.81
69,1800.59,1861.39,2729.08
70,1800.59,1884.28,2687.26
71,1795.25,1906.61,2878.35
72,1795.25,1832.10,2424.38
73,1795.25,1835.29,2454.70
74,1788.41,1842.85,2380.11
75,1788.41,1806.46,2688.07
76,1777.69,1811.70,2351.51
