Generation,Best,Average,Worst
0,3159.23,3512.50,3995.33
1,3054.08,3425.46,3812.45
2,3054.08,3386.69,3886.69
3,2911.19,3325.78,3775.63
4,2911.19,3272.07,3748.71
5,2803.41,3176.63,3533.59
6,2803.41,3141.61,3575.49
7,2768.85,3064.37,3515.51
8,2745.84,2988.06,3399.16
9,2738.89,2967.62,3382.18
10,2636.49,2948.12,3430.01
11,2636.49,2895.20,3345.07
12,2614.99,2909.16,3325.22
13,2614.99,2809.28,3370.41
14,2614.99,2729.18,3381.61
15,2587.49,2658.61,3246.24
16,2587.49,2622.18,2902.13
17,2550.51,2641.68,3227.71
18,2550.51,2671.47,3255.66
19,2547.83,2685.03,3243.01
20,2518.18,2653.74,3305.86
21,2514.93,2598.98,3247.61
22,2509.44,2592.83,3194.12
23,2506.47,2561.48,2973.97
24,2481.02,2595.02,3195.89
25,2481.02,2613.54,3206.03
26,2481.02,2591.81,3165.15
27,2481.02,2502.14,3099.81
28,2456.23,2486.59,2772.46
29,2456.23,2490.75,2759.58
30,2434.67,2528.24,3074.66
31,2434.67,2522.34,3010.20
32,2430.11,2517.46,3188.62
33,2430.11,2517.25,3010.20
34,2408.90,2498.53,3301.44
35,2408.90,2525.26,3103.40
36,2408.90,2495.16,3078.39
37,2408.90,2417.68,2678.36
38,2408.90,2416.85,2652.68
39,2404.71,2414.30,2552.48
40,2404.71,2411.71,2630.76
41,2404.71,2423.80,3028.81
42,2383.65,2414.33,2788.88
43,2383.65,2412.53,2945.78
44,2383.65,2404.71,2724.63
45,2383.65,2402.88,2959.83
46,2383.65,2390.48,2608.59
47,2383.65,2396.11,2863.84
48,2383.65,2392.34,2671.96
49,2383.65,2385.82,2549.47
50,2383.65,2392.42,2722.48
51,2383.65,2389.58,2585.18
52,2350.75,2394.52,2638.71
53,2350.75,2393.95,3026.86
54,2350.75,2375.80,2602.32
55,2350.75,2364.01,2918.77
56,2350.75,2366.91,3074.04
57,2350.75,2360.02,2599.25
58,2346.97,2365.08,2870.05
59,2346.97,2352.65,2434.55
60,2346.97,2377.76,3022.34
61,2346.97,2349.75,2453.62
62,2346.97,2354.98,2592.49
63,2346.97,2354.44,2916.29
64,2329.81,2354.31,2659.43
65,2329.81,2367.70,2714.40
66,2329.81,2387.34,2979.03
67,2329.81,2352.10,2637.57
68,2329.81,2335.82,2634.02
69,2329.81,2346.52,2943.65
70,2329.81,2345.44,2655.76
71,2329.81,2348.46,2852.52
72,2329.81,2335.56,2593.34
73,2329.81,2335.83,2819.75
74,2328.24,2332.73,2496.33
75,2321.76,2337.11,2632.45
76,2321.76,2334.08,2585.65
77,2320.19,2345.17,2753.58
78,2320.19,2340.19,2988.45
79,2320.19,2338.32,2790.10
80,2320.19,2335.09,2799.39
81,2320.19,2326.86,2657.46
82,2320.19,2322.27,2509.72
83,2274.01,2323.63,2435.92
84,2274.01,2329.55,2813.56
85,2274.01,2329.92,2734.72
86,2274.01,2285.05,2745.18
87,2274.01,2293.42,2759.38
88,2274.01,2284.97,2671.72
89,2274.01,2274.53,2305.64
90,2274.01,2278.65,2502.60
91,2274.01,2281.06,2587.85
92,2274.01,2284.81,2674.95
93,2274.01,2274.55,2327.98
94,2274.01,2292.88,2694.21
95,2274.01,2280.07,2467.53
96,2262.27,2287.08,2719.62
97,2262.27,2289.95,2884.56
98,2262.27,2310.19,2801.80
99,2225.91,2298.63,2879.78
100,2225.91,2261.91,2376.32
101,2215.41,2267.79,2975.13
102,2215.41,2239.17,2554.89
103,2215.41,2251.63,2672.52
104,2215.41,2241.09,2716.15
105,2215.41,2218.65,2398.12
106,2206.75,2226.84,2617.40
107,2204.24,2232.14,2587.15
108,2193.34,2239.28,2621.84
109,2193.34,2266.14,2743.82
110,2189.20,2252.20,2743.82
111,2178.30,2243.45,2730.03
112,2178.30,2255.87,2664.15
113,2170.32,2215.64,2719.57
114,2167.13,2206.30,2689.55
115,2167.13,2186.02,2546.25
116,2167.13,2193.89,2730.19
117,2167.13,2182.36,2556.62
118,2167.13,2168.50,2268.14
119,2167.13,2175.01,2700.46
120,2167.13,2177.97,2436.38
121,2167.13,2170.07,2428.67
122,2166.44,2177.54,2435.66
123,2166.44,2176.22,2525.39
124,2166.44,2208.97,2771.84
125,2166.44,2195.83,2708.96
126,2166.44,2173.09,2370.22
127,2166.44,2176.41,2521.00
128,2161.51,2176.45,2529.47
129,2155.73,2170.66,2633.76
130,2155.73,2188.97,2674.09
131,2150.80,2180.58,2535.96
132,2150.80,2225.44,2626.94
133,2150.80,2196.07,2828.29
134,2150.80,2159.22,2507.74
135,2150.80,2154.16,2350.73
136,2150.80,2163.32,2790.75
137,2150.80,2161.42,2591.38
138,2150.80,2156.59,2445.83
139,2150.80,2162.90,2588.24
140,2150.80,2159.39,2667.94
141,2150.53,2166.94,2611.32
142,2150.53,2178.04,2804.76
143,2150.53,2180.98,2803.42
144,2150.53,2200.30,2634.73
145,2146.71,2155.02,2363.43
146,2146.71,2170.32,2756.74
147,2136.65,2170.49,2724.20
148,2136.65,2151.42,2281.12
149,2132.91,2203.59,2629.08
150,2132.91,2178.07,2573.55
151,2132.91,2151.76,2596.72
152,2132.91,2163.84,2576.29
153,2132.91,2146.65,2636.18
154,2132.91,2134.96,2273.12
155,2132.91,2137.28,2324.13
156,2132.91,2145.67,2623.80
157,2132.91,2152.41,2932.32
158,2132.91,2147.80,2550.41
159,2132.91,2136.88,2364.07
160,2132.91,2139.44,2409.99
161,2129.96,2134.62,2243.69
162,2129.96,2145.25,2485.43
163,2129.96,2157.34,2660.14
164,2129.96,2136.60,2450.92
165,2129.96,2146.00,2589.27
166,2129.96,2137.93,2501.97
167,2129.96,2134.88,2496.81
168,2129.96,2136.21,2407.94
169,2129.96,2140.15,2570.21
170,2129.96,2147.82,2517.52
171,2129.96,2142.85,2568.33
172,2129.96,2142.23,2610.18
173,2129.96,2138.20,2484.90
174,2129.96,2145.56,2488.83
175,2108.57,2130.34,2164.37
176,2108.57,2135.98,2482.42
177,2108.57,2160.21,2563.73
178,2108.57,2142.64,2537.67
179,2108.57,2116.02,2386.49
180,2108.57,2117.88,2402.05
181,2108.57,2122.85,2669.03
182,2108.57,2118.46,2471.39
183,2098.25,2116.73,2625.03
184,2098.25,2120.90,2419.12
185,2098.25,2132.95,2657.10
186,2096.32,2124.61,2700.50
187,2096.32,2103.95,2524.31
188,2096.32,2103.63,2389.17
189,2096.32,2102.43,2405.41
190,2096.32,2105.63,2563.62
191,2096.32,2102.44,2472.48
192,2096.32,2112.25,2518.28
193,2096.32,2103.87,2512.07
194,2096.32,2116.00,2558.77
195,2096.32,2103.22,2440.57
196,2096.32,2101.98,2352.00
197,2095.39,2108.22,2464.38
198,2095.39,2112.14,2441.18
199,2095.39,2150.97,2496.48
200,2095.39,2132.55,2563.01
201,2095.39,2104.65,2652.91
202,2095.39,2109.74,2616.43
203,2095.39,2101.77,2414.74
204,2095.39,2104.49,2426.21
205,2095.39,2116.16,2554.08
206,2095.39,2100.83,2497.33
207,2095.39,2099.59,2334.36
208,2095.39,2104.77,2424.42
209,2095.39,2097.23,2222.32
210,2095.39,2111.37,2702.82
211,2095.39,2111.98,2548.28
212,2092.83,2101.43,2423.81
213,2092.83,2126.57,2615.66
214,2092.83,2151.09,2545.36
215,2092.83,2114.27,2555.34
216,2092.83,2100.76,2393.33
217,2092.83,2097.17,2436.29
218,2092.83,2095.43,2352.59
219,2092.83,2106.98,2731.04
220,2092.83,2109.24,2525.43
221,2092.83,2107.87,2402.43
222,2092.83,2099.97,2501.97
223,2092.83,2099.67,2423.49
224,2092.83,2106.20,2672.18
225,2092.83,2110.09,2577.73
226,2092.83,2094.26,2184.71
227,2092.83,2109.41,2605.06
228,2092.83,2106.49,2648.66
229,2092.83,2102.21,2500.34
230,2092.83,2104.55,2594.13
231,2092.83,2110.07,2482.44
232,2092.83,2100.80,2541.13
233,2092.83,2097.40,2549.22
234,2092.83,2113.02,2722.94
235,2092.83,2095.84,2393.87
236,2092.83,2102.55,2496.00
237,2092.83,2097.69,2335.47
238,2092.83,2101.17,2453.63
239,2092.83,2106.30,2551.72
240,2092.83,2101.12,2743.79
241,2092.83,2102.81,2669.19
242,2092.83,2096.21,2270.52
243,2092.83,2099.73,2546.28
244,2092.83,2093.91,2200.86
245,2092.83,2102.99,2393.87
246,2092.83,2094.19,2228.43
247,2092.83,2098.84,2359.83
248,2092.83,2111.43,2603.51
249,2092.83,2103.41,2496.00
250,2092.83,2096.59,2423.49
251,2092.83,2100.68,2360.13
252,2061.40,2105.54,2412.18
253,2061.40,2094.24,2280.11
254,2061.40,2107.72,2537.29
255,2051.87,2071.89,2326.93
256,2051.87,2061.12,2103.65
257,2051.87,2065.69,2203.12
258,2051.87,2063.03,2659.31
259,2051.87,2062.74,2450.59
260,2051.87,2062.83,2356.54
261,2051.87,2069.32,2532.69
262,2051.87,2058.59,2291.09
263,2051.87,2069.40,2647.83
264,2051.87,2075.10,2765.59
265,2051.87,2064.47,2620.13
266,2051.87,2056.92,2362.91
267,2051.87,2059.14,2409.65
268,2051.87,2056.63,2358.59
269,2051.87,2060.35,2355.91
270,2051.87,2068.32,2481.70
271,2051.87,2056.46,2236.12
272,2051.87,2056.24,2407.90
273,2051.87,2061.68,2344.93
274,2051.87,2068.07,2462.47
275,2051.87,2065.85,2515.23
276,2051.87,2059.09,2464.51
277,2051.87,2061.70,2381.13
278,2051.87,2061.24,2307.18
279,2051.87,2054.09,2198.07
280,2042.01,2064.91,2421.65
281,2040.19,2092.45,2648.37
282,2040.19,2103.39,2559.27
283,2037.39,2115.73,2772.95
284,2026.94,2072.41,2364.09
285,2026.94,2132.71,2727.30
286,2026.94,2168.14,2782.32
287,2026.94,2081.21,2771.21
288,2026.94,2036.27,2452.01
289,2026.94,2028.27,2146.24
290,2026.94,2033.68,2309.87
291,2026.94,2034.68,2403.69
292,2026.94,2027.15,2047.63
293,2026.94,2036.96,2288.92
294,2026.94,2037.48,2479.93
295,2026.94,2032.10,2256.10
296,2026.94,2034.16,2258.39
297,2026.94,2032.37,2214.70
298,2026.94,2029.65,2139.98
299,2026.94,2030.07,2201.83
300,2026.94,2030.87,2371.82
301,2026.94,2034.83,2575.20
302,2026.94,2029.00,2232.99
303,2026.94,2029.31,2174.04
304,2026.94,2034.99,2343.63
305,2026.94,2031.32,2261.52
306,2026.94,2034.73,2261.14
307,2026.94,2037.10,2641.72
308,2026.94,2033.32,2405.64
309,2026.94,2036.58,2416.98
310,2026.94,2031.59,2212.11
311,2008.42,2034.87,2372.50
312,2008.42,2033.98,2259.60
313,2008.42,2037.11,2415.58
314,2008.42,2017.61,2312.68
315,2008.42,2018.37,2519.96
316,2008.42,2029.97,2475.18
317,2008.42,2016.43,2416.85
318,2008.42,2016.22,2313.07
319,2008.42,2011.46,2181.85
320,2008.42,2014.12,2227.33
321,2008.42,2016.54,2386.46
322,2008.42,2020.70,2500.90
323,2008.42,2020.94,2370.81
324,2005.74,2011.30,2180.18
325,2005.74,2015.76,2256.68
326,2005.74,2017.32,2342.32
327,2005.74,2011.90,2368.13
328,2005.74,2006.65,2075.21
329,2005.74,2015.73,2425.35
330,2005.74,2014.07,2316.11
331,2005.74,2006.73,2104.66
