Generation,Best,Average,Worst
0,3162.15,3516.68,3965.38
1,3162.15,3427.99,3882.24
2,3029.66,3255.08,3911.53
3,3029.66,3147.66,3404.41
4,2905.21,3085.18,3352.27
5,2905.21,3032.80,3490.66
6,2823.22,2976.78,3386.96
7,2823.22,2924.61,3388.84
8,2729.11,2905.70,3116.29
9,2729.11,2906.11,3416.95
10,2711.44,2859.99,3322.81
11,2631.26,2896.19,3389.43
12,2609.02,2858.51,3404.35
13,2609.02,2765.57,3365.99
14,2576.20,2649.65,3123.27
15,2576.20,2605.65,2704.82
16,2576.20,2598.38,3062.01
17,2576.20,2578.64,2698.75
18,2576.20,2589.17,2953.20
19,2576.20,2583.16,2885.47
20,2555.57,2579.00,2740.70
21,2555.57,2606.30,3280.27
22,2547.05,2638.82,3384.68
23,2526.41,2612.90,3356.71
24,2526.41,2627.13,3307.82
25,2526.41,2645.60,3370.47
26,2526.41,2529.32,2797.04
27,2526.41,2530.92,2797.04
28,2526.41,2531.37,2942.25
29,2526.41,2531.00,2730.70
30,2526.41,2526.67,2551.77
31,2526.41,2528.45,2669.07
32,2491.94,2546.15,3014.02
33,2491.94,2528.21,2808.98
34,2491.94,2523.21,3183.99
35,2475.83,2498.61,2709.29
36,2475.83,2498.47,2698.55
37,2475.83,2496.36,2688.30
38,2475.83,2485.26,2732.48
39,2471.55,2482.58,2722.33
40,2471.55,2479.44,2604.00
41,2471.55,2522.28,2891.50
42,2471.55,2493.50,2827.20
43,2471.55,2476.81,2671.27
44,2471.55,2474.21,2564.22
45,2468.76,2476.30,2638.23
46,2468.76,2474.81,2647.00
47,2464.93,2485.90,2819.42
48,2462.14,2482.39,2814.88
49,2382.38,2501.15,2958.73
50,2382.38,2511.38,3028.20
51,2382.38,2462.57,2958.73
52,2382.38,2399.45,2772.01
53,2382.38,2397.33,2794.69
54,2382.38,2394.18,2861.87
55,2382.38,2398.20,2803.24
56,2382.38,2387.53,2598.16
57,2345.49,2391.67,2694.31
58,2345.49,2406.44,2680.63
59,2345.49,2400.65,2822.76
60,2345.49,2430.44,2959.01
61,2345.49,2354.28,2582.09
62,2345.49,2364.30,2838.46
63,2345.49,2359.86,2896.73
64,2345.49,2348.14,2512.34
65,2345.49,2354.24,2558.95
66,2345.49,2355.78,2622.49
67,2345.49,2352.63,2647.04
68,2345.49,2349.79,2584.28
69,2305.49,2356.61,2702.47
70,2305.49,2346.29,2467.36
71,2305.49,2345.09,2581.85
72,2305.49,2322.85,2815.39
73,2305.49,2318.36,2653.44
74,2305.49,2310.46,2493.13
75,2305.49,2315.40,2545.44
76,2279.70,2317.08,2607.04
77,2279.70,2313.85,2575.90
78,2279.70,2311.65,2707.88
79,2279.70,2326.24,2682.53
80,2279.70,2307.31,2715.65
81,2279.70,2294.67,2817.19
82,2279.70,2281.41,2450.95
83,2279.70,2282.63,2452.16
84,2279.70,2287.55,2597.03
85,2279.70,2286.27,2684.93
86,2271.90,2283.24,2452.75
87,2271.90,2287.72,2506.23
88,2271.90,2291.46,2682.74
89,2271.90,2277.58,2557.54
90,2271.90,2279.19,2562.97
91,2271.90,2281.68,2573.20
92,2271.90,2279.14,2640.91
93,2271.90,2274.54,2535.18
94,2271.90,2274.91,2449.68
95,2271.90,2274.05,2486.71
96,2271.90,2284.66,2850.00
97,2271.90,2274.29,2510.19
98,2271.90,2276.99,2515.94
99,2261.26,2283.12,2821.38
100,2261.26,2284.10,2657.71
101,2261.26,2281.95,2629.06
102,2261.26,2262.97,2368.85
