Generation,Best,Average,Worst
83,2291.45,2301.02,2681.54
84,2291.45,2294.66,2435.26
85,2291.45,2297.26,2492.71
86,2287.23,2297.60,2776.96
87,2287.23,2303.00,3068.09
88,2287.23,2298.71,2850.44
89,2232.35,2299.23,2720.50
90,2232.35,2299.82,2786.71
91,2232.35,2314.76,2904.44
92,2232.35,2353.65,3015.01
93,2228.13,2299.56,2923.89
94,2228.13,2232.40,2279.71
95,2228.13,2245.18,2743.57
96,2228.13,2246.98,3119.18
97,2228.13,2236.41,2745.93
98,2228.13,2232.31,2463.94
99,2228.13,2229.96,2355.13
100,2174.69,2234.93,2567.88
101,2174.69,2238.94,2826.13
102,2174.69,2224.74,2640.73
103,2174.69,2187.30,2269.41
104,2174.69,2180.34,2401.40
105,2174.69,2181.15,2484.92
106,2150.04,2177.10,2308.52
107,2150.04,2183.62,2660.29
108,2150.04,2195.81,2727.86
109,2150.04,2224.55,2770.46
110,2124.40,2201.28,2829.45
111,2124.40,2160.75,2556.74
112,2124.40,2150.36,2434.49
113,2124.40,2139.48,2544.96
114,2077.43,2130.37,2464.53
115,2077.43,2134.10,2403.60
116,2077.43,2132.81,2446.85
117,2077.43,2137.02,2473.73
118,2077.43,2122.04,2464.47
119,2077.43,2083.89,2478.02
120,2077.43,2079.69,2302.71
121,2077.43,2084.29,2600.51
122,2077.43,2079.03,2236.72
123,2077.43,2083.31,2410.80
124,2077.43,2086.23,2359.82
125,2075.47,2088.05,2604.31
126,2075.47,2094.37,2467.65
127,2075.47,2080.94,2336.58
128,2075.47,2086.60,2454.77
129,2075.47,2077.21,2249.28
130,2075.47,2077.53,2280.77
131,2075.47,2076.78,2201.41
132,2075.47,2086.11,2525.70
133,2075.47,2076.09,2117.44
134,2075.47,2078.42,2226.89
135,2075.47,2080.21,2381.99
136,2075.47,2079.57,2349.35
137,2075.47,2075.47,2075.47
138,2075.47,2078.56,2384.08
139,2075.47,2077.74,2294.88
140,2075.47,2076.62,2185.45
141,2075.47,2076.28,2156.15
142,2075.47,2086.92,2453.84
143,2075.47,2079.64,2299.33
144,2075.47,2078.46,2248.60
145,2075.47,2091.85,2453.31
146,2075.03,2075.47,2075.47
147,2075.03,2090.64,2595.22
148,2069.93,2168.05,2855.48
149,2069.93,2120.79,2657.86
150,2069.93,2106.49,2704.20
151,2069.93,2092.85,2709.57
152,2069.93,2074.91,2447.52
153,2069.93,2074.83,2261.51
154,2069.93,2073.39,2415.96
155,2069.93,2071.92,2197.45
156,2069.93,2080.46,2738.76
157,2069.93,2070.06,2082.81
158,2069.93,2075.06,2331.24
159,2069.93,2072.27,2224.85
160,2069.93,2086.98,2731.98
161,2069.93,2084.92,2610.54
162,2027.47,2077.82,2505.93
163,2027.47,2082.86,2692.96
164,2027.47,2098.58,2692.96
165,2027.47,2051.09,2692.96
166,2027.47,2036.09,2347.05
167,2027.47,2035.18,2379.12
168,2027.47,2033.48,2377.05
169,2027.47,2033.78,2424.27
170,2027.47,2027.47,2027.47
171,2027.47,2035.02,2549.08
172,2027.47,2035.14,2331.39
173,2024.50,2035.58,2750.25
174,2024.50,2040.12,2579.20
175,2024.50,2044.24,2375.13
176,2024.50,2070.88,2640.28
177,2024.50,2039.91,2643.66
178,2024.50,2024.50,2024.50
179,2024.50,2034.64,2354.59
180,2024.50,2028.95,2374.54
181,2024.50,2025.96,2109.47
182,2024.50,2035.92,2510.72
183,2024.50,2029.56,2329.65
184,2024.50,2031.68,2413.10
185,2024.50,2028.99,2298.97
186,2024.50,2025.33,2084.74
187,2024.50,2028.78,2308.36
188,2024.50,2025.27,2101.32
189,2024.50,2038.65,2602.93
190,2024.50,2024.50,2024.50
191,2024.50,2024.50,2024.50
192,2024.50,2027.86,2275.63
193,2024.50,2025.42,2115.96
194,2024.50,2041.35,2581.47
195,2024.50,2051.70,2793.71
196,2024.50,2028.33,2239.15
197,2024.50,2036.68,2683.42
198,2024.50,2052.95,2796.66
199,2024.50,2031.84,2415.97
