Generation,Best,Average,Worst
0,3156.72,3533.36,4098.99
1,3058.94,3419.09,3972.23
2,2972.76,3336.42,3869.88
3,2972.76,3269.59,3858.05
4,2841.53,3223.87,3745.79
5,2841.53,3192.31,3743.35
6,2777.54,3132.14,3787.22
7,2678.43,3076.46,3627.94
8,2632.31,3023.69,3497.39
9,2632.31,2977.55,3618.31
10,2592.33,2903.91,3499.85
11,2543.53,2848.76,3591.31
12,2543.41,2792.70,3428.60
13,2543.41,2722.13,3398.86
14,2484.62,2723.89,3730.37
15,2429.70,2675.85,3416.92
16,2419.25,2658.26,3301.45
17,2369.18,2607.79,3292.06
18,2258.69,2578.37,3307.90
19,2258.69,2534.52,3122.14
20,2258.69,2487.76,3155.75
21,2240.74,2449.02,3052.16
22,2219.27,2417.65,3114.64
23,2193.73,2323.75,3275.32
24,2175.03,2282.51,3084.65
25,2165.81,2276.10,3152.23
26,2161.51,2252.38,2937.43
27,2110.60,2223.93,2813.80
28,2110.60,2220.44,2887.21
29,2066.56,2204.93,2833.41
30,2066.56,2156.69,2691.97
31,2066.56,2132.04,2765.89
32,2040.95,2132.65,2730.73
33,2040.95,2094.41,2780.99
34,2032.22,2085.23,2767.99
35,2029.27,2068.47,2735.33
36,2029.27,2052.05,2848.32
37,2022.81,2077.93,2959.63
38,2022.81,2044.46,2880.15
39,2019.66,2040.04,2826.17
40,2019.66,2057.69,2999.01
41,1998.76,2038.98,2821.97
42,1998.56,2034.47,2929.56
43,1998.56,2031.42,2792.47
44,1981.60,2027.19,2916.28
45,1981.60,2004.18,2845.61
46,1981.60,2010.50,2763.67
47,1981.60,1991.66,2948.20
48,1981.60,1991.34,2639.61
49,1981.60,1991.44,2705.43
50,1981.60,1987.03,2532.39
51,1981.60,1991.16,2497.06
52,1981.60,1988.67,2524.09
53,1981.60,1988.00,2378.77
54,1981.37,1987.98,2720.42
55,1981.37,1990.99,2648.66
56,1981.37,2004.49,2926.23
57,1981.37,2053.38,2926.23
58,1981.37,1996.06,2753.00
59,1981.37,1987.26,2337.91
60,1981.37,1988.07,2615.32
61,1981.37,1986.79,2435.23
62,1962.04,1990.70,2635.40
63,1962.04,1984.69,2373.87
64,1960.33,1992.06,2693.91
65,1960.33,1989.09,2741.59
66,1960.33,1984.51,2722.26
67,1956.02,1968.98,2437.01
68,1956.02,1967.26,2407.80
69,1956.02,1981.61,2581.73
70,1956.02,2012.57,2746.58
71,1956.02,1974.65,2800.28
72,1956.02,1963.66,2455.22
73,1956.02,1960.96,2276.82
74,1956.02,1960.07,2577.24
75,1956.02,1961.32,2446.84
76,1956.02,1961.64,2360.23
77,1956.02,1964.74,2558.90
78,1956.02,1961.83,2491.71
79,1956.02,1962.06,2518.92
80,1956.02,1966.10,2469.94
81,1956.02,1958.45,2339.80
82,1956.02,1963.56,2652.66
83,1955.13,1961.62,2651.83
84,1955.13,1962.94,2391.09
85,1950.72,1966.48,2689.40
86,1949.82,1977.71,2576.30
87,1949.82,1972.30,2644.07
88,1949.82,1965.35,2672.67
89,1949.82,1952.23,2325.81
90,1931.43,1956.52,2494.54
91,1931.43,1967.56,2683.89
92,1931.43,1986.38,2716.35
93,1931.43,2036.20,2839.56
94,1931.43,1965.87,2839.56
95,1923.79,1940.89,2480.37
96,1923.79,1934.23,2165.12
97,1923.79,1938.07,2361.15
98,1923.79,1933.06,2353.52
99,1923.79,1930.84,2479.94
100,1923.79,1925.84,2139.34
101,1923.79,1926.89,2282.28
102,1923.79,1931.52,2509.54
103,1923.79,1927.67,2617.44
104,1923.79,1931.76,2602.69
105,1923.79,1933.07,2815.21
106,1923.79,1933.56,2775.53
107,1923.79,1930.71,2528.33
108,1923.79,1930.18,2398.64
109,1923.79,1930.19,2487.11
110,1923.79,1931.56,2628.42
111,1923.79,1929.58,2468.16
112,1923.79,1932.67,2705.76
113,1923.79,1932.99,2605.46
114,1923.79,1937.19,2733.01
115,1923.79,1932.57,2613.97
116,1923.79,1928.25,2568.04
117,1923.79,1928.49,2406.34
118,1923.79,1932.87,2573.96
119,1921.91,1930.05,2412.23
120,1921.91,1934.02,2540.54
121,1921.91,1933.38,2546.23
122,1919.42,1955.12,2649.81
123,1919.42,1947.96,2637.11
124,1919.42,1951.45,2730.94
125,1912.71,1953.79,2594.11
126,1912.71,1925.99,2537.98
127,1912.71,1930.99,2632.55
128,1910.56,1922.32,2521.30
129,1910.56,1917.72,2253.26
130,1910.56,1922.06,2183.42
131,1910.56,1927.49,2555.03
132,1910.56,1920.40,2441.35
133,1910.56,1912.06,2081.89
134,1910.13,1912.44,2226.19
135,1885.82,1921.94,2642.36
