Generation,Best,Average,Worst
0,3235.52,3569.73,4086.92
1,3140.17,3501.18,3963.91
2,2949.28,3394.08,3736.40
3,2949.28,3365.06,3873.26
4,2949.28,3313.85,3697.18
5,2811.82,3236.74,3758.00
6,2811.82,3184.78,3751.10
7,2811.82,3104.77,3556.21
8,2746.42,3024.33,3511.67
9,2746.42,2956.56,3475.50
10,2746.42,2864.42,3297.60
11,2746.42,2827.05,3169.84
12,2746.42,2836.36,3238.52
13,2733.71,2822.66,3292.31
14,2712.17,2813.79,3241.40
15,2712.17,2819.34,3351.51
16,2712.17,2803.27,3314.34
17,2706.87,2810.25,3301.27
18,2706.87,2757.05,3298.13
19,2706.87,2733.25,3221.69
20,2706.87,2712.33,2735.62
21,2706.87,2708.45,2780.38
22,2693.73,2706.74,2706.87
23,2693.73,2706.69,2737.70
24,2693.73,2723.53,3177.18
25,2693.73,2719.34,3200.00
26,2693.73,2732.74,3177.18
27,2693.73,2719.57,3392.33
28,2693.73,2694.93,2813.38
29,2693.73,2694.13,2730.39
30,2693.73,2699.90,3310.68
31,2693.73,2698.28,3148.86
32,2693.73,2693.73,2693.73
33,2693.73,2693.73,2693.73
34,2641.79,2700.64,3307.87
35,2641.79,2697.23,3140.24
36,2641.79,2694.74,3048.25
37,2641.79,2711.50,3256.56
38,2641.79,2669.94,3366.25
39,2641.79,2642.49,2693.73
40,2641.79,2641.79,2641.79
41,2641.79,2642.63,2701.38
42,2641.79,2641.79,2641.79
43,2641.79,2642.18,2681.04
44,2641.79,2644.53,2872.91
45,2613.40,2643.65,2838.36
46,2613.40,2646.91,2979.88
47,2613.40,2639.23,2641.79
48,2613.40,2644.32,3299.23
49,2613.40,2636.40,3021.10
