Generation,Best,Average,Worst
0,3162.52,3573.48,4068.76
1,3162.52,3460.37,3808.34
2,3025.25,3381.90,4097.10
3,3025.25,3254.45,3841.36
4,2983.97,3183.99,3499.79
5,2964.46,3136.34,3531.46
6,2846.73,3109.43,3686.67
7,2846.73,3073.00,3472.05
8,2846.73,3027.89,3462.68
9,2781.89,2996.31,3320.49
10,2781.33,2943.55,3407.29
11,2717.16,2936.85,3533.93
12,2717.16,2892.69,3313.68
13,2717.16,2858.76,3427.28
14,2717.16,2860.06,3341.49
15,2695.47,2784.38,3404.05
16,2681.17,2747.82,3229.32
17,2681.17,2762.58,3262.05
18,2667.83,2822.63,3400.66
19,2667.83,2775.18,3291.89
20,2667.83,2738.71,3258.75
21,2645.28,2722.46,3191.97
22,2615.02,2826.48,3505.28
23,2615.02,2778.42,3352.21
24,2566.94,2718.49,3362.39
25,2529.07,2650.38,3056.11
26,2478.86,2626.80,3179.84
27,2478.86,2612.14,2965.49
28,2463.93,2552.00,3081.77
29,2463.93,2535.66,3137.88
30,2463.93,2499.23,2874.54
31,2463.93,2503.06,2971.59
32,2463.93,2472.23,2886.60
33,2410.76,2463.06,2463.93
34,2362.50,2462.45,2602.81
35,2362.50,2479.15,2864.04
36,2362.50,2455.21,2845.20
37,2355.00,2438.40,2990.44
38,2355.00,2398.88,2879.93
39,2355.00,2385.32,2947.08
40,2355.00,2391.81,2860.62
41,2355.00,2383.57,2969.19
42,2355.00,2368.13,2989.52
43,2355.00,2361.41,2810.56
44,2355.00,2367.59,2885.50
45,2355.00,2360.79,2580.10
46,2355.00,2359.09,2642.42
47,2355.00,2358.24,2678.56
48,2355.00,2355.00,2355.00
49,2355.00,2367.58,3029.71
50,2355.00,2362.65,2880.87
51,2355.00,2355.00,2355.00
52,2355.00,2369.86,2898.77
53,2334.26,2365.36,2926.89
54,2334.26,2356.97,2518.39
55,2334.26,2372.87,2964.83
56,2334.26,2358.62,2787.34
57,2334.26,2348.95,2925.62
58,2334.26,2348.61,3027.90
59,2334.26,2348.97,3013.15
60,2334.26,2340.77,2587.90
61,2334.26,2340.66,2974.58
62,2334.26,2340.07,2915.26
63,2334.26,2344.54,3032.49
64,2334.26,2352.45,3060.47
65,2326.28,2342.87,2918.57
66,2326.28,2342.82,2917.26
67,2326.28,2349.79,2886.13
68,2288.09,2353.01,2876.77
69,2288.09,2346.72,3008.85
70,2288.09,2328.45,2742.25
71,2282.03,2320.62,2809.76
72,2282.03,2293.00,2676.14
73,2282.03,2297.53,2685.72
74,2281.86,2291.41,2774.91
75,2281.86,2298.50,2712.15
76,2281.12,2289.22,2700.11
77,2281.12,2294.64,2657.16
78,2281.12,2282.86,2446.39
79,2281.12,2281.12,2281.12
80,2281.12,2289.83,2958.51
81,2281.12,2288.02,2669.73
82,2281.12,2282.97,2457.02
83,2281.12,2291.44,2784.87
84,2281.12,2284.66,2634.42
85,2281.12,2283.66,2408.52
86,2281.12,2283.02,2446.72
87,2281.12,2284.98,2581.02
88,2281.12,2282.95,2464.17
89,2281.12,2283.70,2522.86
90,2281.12,2282.48,2416.79
91,2277.86,2281.96,2331.28
92,2277.86,2292.33,2851.17
93,2277.86,2302.57,2832.24
94,2277.86,2285.41,2456.60
95,2245.44,2280.58,2495.98
96,2245.44,2284.24,2536.98
97,2245.44,2313.79,2932.90
98,2245.44,2292.11,2651.31
99,2245.44,2246.39,2340.49
100,2245.44,2253.30,2598.01
101,2245.44,2250.85,2642.46
102,2245.44,2254.17,2758.18
103,2245.44,2255.42,2761.96
104,2245.44,2245.60,2261.86
105,2236.44,2257.14,2795.74
106,2221.92,2258.68,2664.02
107,2221.92,2266.27,2759.82
108,2212.92,2316.36,2670.78
109,2212.92,2281.96,2749.24
110,2212.92,2296.83,2646.15
111,2212.92,2230.64,2602.51
112,2212.92,2215.25,2314.30
113,2212.92,2214.10,2283.16
114,2212.92,2214.74,2367.44
115,2212.92,2213.36,2256.54
116,2212.92,2231.23,2750.26
117,2212.92,2217.62,2682.47
118,2212.92,2224.78,2729.51
119,2212.92,2220.34,2770.64
120,2212.92,2214.25,2307.45
121,2212.92,2225.61,2592.83
122,2212.92,2221.44,2799.25
123,2212.92,2215.22,2442.42
124,2212.92,2222.76,2607.55
125,2174.56,2214.42,2312.68
126,2167.21,2238.38,2646.15
127,2167.21,2235.80,2739.58
128,2167.21,2240.15,2614.31
129,2167.21,2178.22,2564.22
130,2166.23,2167.81,2221.45
131,2166.23,2180.01,2704.97
132,2166.23,2192.80,2659.04
133,2166.23,2206.38,2786.33
134,2166.23,2204.26,2665.69
135,2166.23,2180.41,2663.03
136,2166.23,2169.05,2447.66
137,2166.23,2170.74,2437.81
138,2166.23,2167.39,2281.54
139,2166.23,2166.23,2166.23
140,2166.23,2167.34,2277.21
141,2166.23,2175.51,2526.52
142,2166.23,2173.77,2608.59
143,2166.23,2166.23,2166.23
144,2166.23,2166.23,2166.23
145,2166.23,2169.58,2500.46
146,2166.23,2166.23,2166.23
147,2166.23,2168.83,2303.29
148,2166.23,2177.59,2804.24
149,2165.72,2173.37,2539.05
150,2165.72,2179.79,2461.95
151,2165.72,2185.05,2449.81
152,2165.72,2169.53,2346.90
153,2165.72,2168.87,2310.47
154,2165.72,2166.13,2206.94
155,2165.72,2166.65,2258.35
156,2150.92,2165.57,2165.72
157,2150.92,2173.10,2486.01
158,2150.92,2195.40,2648.02
159,2114.36,2183.84,2590.96
160,2114.36,2157.45,2495.47
161,2114.36,2147.47,2559.15
162,2114.36,2127.31,2289.24
163,2114.36,2121.05,2404.83
164,2114.36,2117.04,2382.11
165,2095.29,2118.07,2325.38
166,2095.29,2143.29,2541.30
167,2095.29,2134.03,2541.88
168,2079.48,2148.40,2588.60
169,2079.48,2113.29,2577.26
170,2079.48,2119.56,2588.60
171,2079.48,2093.32,2554.91
172,2079.48,2087.22,2511.34
173,2079.48,2081.28,2259.74
174,2079.48,2083.18,2449.54
175,2079.48,2087.92,2520.04
176,2079.48,2090.73,2508.64
177,2079.48,2089.54,2502.16
178,2079.48,2080.84,2216.10
179,2079.48,2080.36,2167.34
180,2079.48,2080.85,2216.84
181,2079.48,2083.17,2408.69
182,2079.48,2086.64,2608.86
183,2079.48,2084.23,2321.10
184,2079.48,2081.40,2271.96
185,2079.48,2080.94,2168.71
186,2053.85,2085.48,2408.69
