Generation,Best,Average,Worst
0,3084.80,3569.32,4076.03
1,3029.73,3483.92,3992.82
2,2954.90,3431.54,4102.24
3,2908.14,3373.34,3925.60
4,2906.51,3317.42,3958.79
5,2791.38,3270.03,4042.51
6,2599.32,3208.76,3725.48
7,2599.32,3161.91,3722.67
8,2599.32,3113.58,3838.85
9,2599.32,3078.87,3609.84
10,2599.32,3053.80,3570.33
11,2599.32,3031.21,3598.95
12,2580.02,3003.51,3538.50
13,2561.99,2979.54,3572.49
14,2557.97,2968.46,3488.68
15,2524.11,2951.75,3503.11
16,2524.11,2946.65,3488.05
17,2472.94,2943.92,3744.93
18,2472.94,2939.84,3521.98
19,2472.94,2929.39,3434.83
20,2383.30,2911.07,3673.54
21,2383.30,2894.25,3559.24
22,2358.96,2860.87,3477.83
23,2358.96,2852.51,3380.92
24,2346.98,2830.45,3330.00
25,2299.97,2813.01,3460.06
26,2299.97,2804.60,3371.10
27,2299.97,2800.60,3381.72
28,2299.97,2797.24,3352.05
29,2280.76,2785.14,3352.43
30,2273.57,2762.65,3351.58
31,2253.35,2725.59,3510.72
32,2189.04,2698.99,3262.85
33,2189.04,2683.84,3601.57
34,2154.93,2667.59,3288.83
35,2125.84,2641.89,3237.24
36,2125.84,2621.01,3219.94
37,2125.84,2607.08,3143.24
38,2125.84,2567.84,3289.89
39,2124.64,2558.74,3123.66
40,2124.64,2562.69,3087.67
41,2092.23,2563.29,3177.63
42,2092.23,2550.94,3174.98
43,2092.23,2539.60,3223.87
44,2092.05,2516.03,3279.45
45,2070.88,2462.86,3243.06
46,2070.88,2404.87,3066.84
47,2070.88,2343.68,3068.58
48,2070.88,2316.83,2972.51
49,2065.92,2258.51,3027.10
