Generation,Best,Average,Worst
0,3004.61,3560.11,4112.75
1,3004.61,3437.07,4000.00
2,2765.33,3361.16,3969.41
3,2765.33,3296.88,3851.62
4,2765.33,3248.55,3906.05
5,2722.32,3211.16,3655.73
6,2722.32,3176.94,3689.51
7,2602.98,3145.02,3759.22
8,2602.98,3107.81,3781.15
9,2601.26,3075.11,3690.61
10,2586.67,3062.76,3710.70
11,2586.67,3030.90,3603.54
12,2459.21,3003.10,3593.17
13,2459.21,2984.25,3591.69
14,2396.12,2933.10,3581.04
15,2379.68,2886.20,3476.91
16,2344.98,2852.46,3484.12
17,2297.74,2815.05,3382.82
18,2163.24,2783.21,3317.03
19,2163.24,2740.85,3252.01
20,2163.24,2698.44,3263.03
21,2091.90,2657.57,3271.55
22,2091.90,2602.34,3128.86
23,2091.90,2571.98,3089.85
24,2091.90,2542.60,3125.73
25,2091.90,2528.55,3164.23
26,2091.90,2526.23,3099.98
27,2065.19,2500.36,3081.01
28,2065.19,2508.40,3201.47
29,2009.40,2501.42,3146.80
30,2009.40,2516.31,3122.88
31,2009.40,2512.15,3096.43
32,2009.40,2519.63,3152.45
33,2009.40,2487.21,3255.11
34,1995.79,2480.62,3115.54
35,1990.67,2480.60,3086.53
36,1925.49,2440.50,3102.24
37,1925.49,2386.59,2955.63
38,1925.49,2325.40,3105.86
39,1925.49,2254.78,2880.41
40,1925.49,2203.80,2850.48
41,1925.49,2171.05,2996.17
42,1925.49,2163.17,2945.35
43,1925.49,2119.24,2807.80
44,1879.03,2068.02,2876.21
45,1879.03,2062.81,2928.57
46,1879.03,2046.45,2915.47
47,1879.03,1983.64,2837.30
48,1871.13,1952.91,2902.81
49,1871.13,1919.90,2842.56
50,1839.77,1904.68,2716.14
51,1839.77,1916.90,2731.02
52,1835.02,1930.16,2681.14
53,1835.02,1884.49,2574.32
54,1811.22,1847.85,2550.47
55,1811.22,1852.58,2572.75
56,1811.22,1835.83,2627.18
57,1811.22,1813.92,2505.61
58,1811.22,1813.37,2630.54
59,1805.82,1812.14,2038.57
60,1804.73,1816.38,2642.21
61,1796.93,1816.08,2332.40
62,1796.93,1831.27,2470.42
63,1777.30,1849.37,2332.40
64,1777.30,1856.57,2370.22
65,1770.81,1842.75,2332.40
66,1770.81,1841.50,2332.30
