Generation,Best,Average,Worst
0,3014.11,3507.62,4079.05
1,2896.00,3375.03,3909.05
2,2828.53,3286.12,3923.98
3,2771.31,3200.59,3745.88
4,2735.34,3119.96,3782.53
5,2668.39,3065.87,3686.80
6,2602.95,2994.16,3665.21
7,2586.08,2926.60,3562.78
8,2562.20,2886.80,3587.58
9,2495.53,2843.43,3545.79
10,2396.98,2793.68,3442.18
11,2396.98,2735.94,3460.18
12,2395.50,2710.53,3386.33
13,2358.38,2644.71,3364.62
14,2349.73,2582.07,3298.96
15,2349.73,2471.27,3173.43
16,2324.42,2515.61,3303.31
17,2307.99,2510.71,3425.81
18,2260.93,2479.32,3218.02
19,2248.49,2447.77,3182.80
20,2219.11,2444.02,3176.05
21,2219.11,2413.31,3181.70
22,2208.63,2411.28,3179.14
23,2134.39,2395.77,3084.56
24,2133.29,2408.39,3153.89
25,2133.29,2396.56,3236.50
26,2103.24,2400.57,3118.58
27,2103.24,2362.14,3163.61
28,2074.90,2267.33,3045.87
29,2074.90,2227.79,2999.63
30,2043.75,2159.17,2923.98
31,2043.74,2213.22,2962.15
32,2043.74,2239.97,2914.21
33,2017.76,2186.51,3061.00
34,2017.76,2091.04,2894.86
35,2015.57,2069.25,2861.66
36,2001.95,2047.22,2864.25
37,1971.85,2043.35,2811.82
38,1970.47,2062.66,3002.31
39,1956.04,2076.23,2994.98
40,1954.03,2061.79,2939.32
41,1940.02,2029.44,2910.48
42,1937.67,1991.98,2918.81
43,1921.66,2032.85,2931.52
44,1918.49,2023.89,2991.65
45,1910.13,2019.90,2868.55
46,1908.13,1989.71,2932.93
47,1903.47,1964.28,2791.10
48,1892.58,1973.75,2894.37
49,1884.22,1961.48,2775.27
50,1881.05,1959.27,2866.40
51,1881.05,1941.96,2790.13
52,1864.56,1917.67,2734.53
53,1864.56,1903.53,2767.51
54,1864.56,1918.98,2769.00
55,1858.58,1931.00,2771.41
56,1858.47,1898.96,2682.67
57,1856.83,1887.70,2624.25
58,1853.26,1880.41,2641.16
59,1852.74,1918.03,2836.96
60,1852.33,1993.18,2864.01
61,1843.24,1994.14,2853.59
62,1840.80,1944.53,2883.56
63,1840.18,1935.06,2807.06
64,1832.17,1931.68,2804.59
65,1831.45,1935.11,2760.65
66,1830.71,1938.98,2813.23
67,1819.93,1971.17,2820.92
68,1819.82,1912.12,2720.98
69,1819.82,1894.79,2732.08
70,1817.70,1964.89,2847.67
71,1817.70,1942.91,2808.97
72,1793.67,1867.04,2729.99
73,1793.67,1872.22,2739.58
74,1793.67,1862.60,2751.69
75,1793.67,1911.77,2781.73
76,1793.67,1832.51,2609.81
77,1793.67,1813.80,2570.74
78,1787.43,1810.00,2412.47
79,1787.43,1815.89,2477.11
80,1783.97,1823.35,2600.39
81,1774.79,1842.63,2565.53
82,1774.79,1820.55,2494.32
83,1771.33,1822.59,2600.27
84,1771.33,1844.46,2548.19
85,1771.33,1826.29,2687.40
86,1771.33,1794.65,2694.28
87,1762.23,1794.94,2468.62
88,1762.23,1790.48,2387.29
89,1762.23,1792.36,2606.64
90,1759.74,1790.04,2563.25
91,1732.04,1788.38,2635.32
92,1732.04,1789.71,2544.00
93,1729.55,1798.64,2623.31
94,1729.55,1789.33,2539.75
95,1729.55,1765.98,2703.01
96,1728.14,1779.13,2741.77
97,1728.14,1761.81,2580.05
98,1728.14,1752.50,2510.25
99,1728.14,1756.44,2444.16
100,1720.36,1747.21,2366.15
101,1718.96,1751.04,2475.99
102,1718.96,1749.32,2313.65
103,1715.55,1779.48,2824.28
104,1715.55,1757.54,2593.17
105,1715.55,1751.85,2672.50
106,1715.55,1785.56,2686.77
107,1715.55,1800.77,2689.95
108,1715.55,1740.34,2626.32
109,1714.78,1740.12,2626.32
110,1709.17,1743.74,2668.16
111,1708.43,1747.16,2589.21
112,1708.41,1753.98,2524.82
113,1702.05,1759.46,2555.52
114,1702.05,1756.13,2579.77
115,1700.79,1748.76,2570.72
116,1700.79,1734.62,2603.14
117,1699.31,1735.08,2570.50
118,1697.75,1735.45,2592.50
119,1696.49,1726.61,2485.30
120,1693.75,1728.16,2529.81
121,1690.65,1732.11,2466.83
122,1690.65,1726.51,2504.82
123,1690.65,1722.27,2400.37
124,1690.65,1716.48,2467.68
125,1690.65,1718.41,2597.42
126,1690.65,1713.66,2464.47
127,1690.65,1717.70,2464.47
128,1690.65,1712.55,2439.34
129,1690.65,1715.76,2480.63
130,1690.65,1712.13,2446.36
131,1687.91,1720.27,2467.68
132,1687.91,1715.09,2559.05
133,1687.91,1721.55,2547.52
134,1687.91,1719.35,2558.40
135,1685.89,1717.11,2643.07
136,1685.89,1714.47,2507.54
137,1685.89,1719.03,2527.91
138,1685.89,1756.90,2680.11
139,1681.06,1724.29,2530.97
140,1681.06,1720.01,2589.51
141,1681.06,1727.10,2627.01
142,1679.78,1746.70,2570.84
143,1679.78,1726.17,2571.99
144,1679.78,1706.05,2388.83
145,1679.78,1712.81,2472.52
146,1679.78,1704.47,2429.81
147,1678.81,1704.18,2425.11
148,1678.81,1709.95,2506.78
149,1674.77,1719.70,2559.05
150,1674.77,1751.20,2572.57
151,1674.77,1734.46,2685.17
152,1674.77,1743.07,2609.56
153,1674.77,1718.87,2507.02
154,1674.77,1695.63,2442.70
155,1674.77,1700.56,2307.80
156,1674.77,1699.33,2479.07
157,1674.77,1699.31,2554.03
158,1674.77,1697.79,2309.41
159,1674.77,1703.12,2554.03
160,1669.60,1699.02,2417.95
161,1669.60,1701.54,2507.02
162,1669.60,1701.99,2394.80
163,1669.60,1698.05,2580.68
164,1669.60,1697.20,2435.25
165,1669.60,1694.86,2428.57
166,1669.60,1695.02,2550.57
167,1669.60,1701.45,2548.77
168,1668.64,1697.36,2437.39
169,1668.64,1693.70,2486.03
170,1668.41,1694.54,2520.93
171,1668.41,1703.05,2531.85
172,1668.41,1702.14,2574.65
173,1653.52,1728.70,2523.13
174,1653.52,1712.47,2644.15
175,1653.30,1713.81,2508.92
176,1653.30,1763.65,2788.81
177,1648.02,1758.17,2571.91
