Generation,Best,Average,Worst
0,3020.40,3527.63,4120.54
1,3008.83,3400.78,3923.96
2,2929.82,3309.16,3799.98
3,2865.40,3223.89,3799.77
4,2818.41,3139.92,3827.69
5,2724.57,3107.78,3681.39
6,2724.57,3039.85,3622.69
7,2624.20,2983.91,3549.34
8,2574.91,2965.06,3593.23
9,2553.77,2873.94,3564.69
10,2551.10,2806.61,3404.48
11,2551.10,2789.32,3629.01
12,2530.51,2753.86,3503.82
13,2523.20,2779.32,3482.25
14,2452.74,2758.35,3536.14
15,2452.74,2699.62,3427.25
16,2450.95,2693.05,3424.33
17,2419.90,2663.19,3568.39
18,2419.90,2493.93,3422.48
19,2369.07,2470.20,3339.40
20,2369.07,2521.83,3346.01
21,2364.46,2474.44,3261.98
22,2332.97,2509.62,3300.47
23,2332.97,2464.88,3401.31
24,2332.97,2399.49,3336.44
25,2293.09,2435.54,3279.96
26,2289.89,2396.68,3371.53
27,2282.36,2367.28,3382.19
28,2266.85,2410.27,3421.24
29,2254.55,2375.16,3186.63
30,2208.64,2324.28,3261.51
31,2182.39,2335.02,3200.44
32,2171.19,2352.43,3216.80
33,2171.19,2301.08,3143.71
34,2169.85,2199.06,2864.72
35,2158.65,2179.78,3021.78
36,2158.65,2182.58,2930.79
37,2156.34,2181.23,3217.88
38,2156.34,2172.16,2682.41
39,2156.08,2165.76,2624.40
40,2156.08,2173.68,2881.82
41,2156.08,2172.91,2855.43
42,2156.08,2162.21,2719.52
43,2126.52,2159.97,2857.31
44,2126.52,2164.15,2602.68
45,2126.52,2169.64,2861.86
46,2123.72,2184.26,2661.49
47,2123.72,2136.64,2850.36
48,2123.72,2145.70,2757.28
49,2123.72,2126.50,2549.15
50,2123.72,2128.88,2502.03
51,2123.72,2129.37,2493.93
52,2092.45,2131.33,2620.20
53,2092.45,2131.63,2691.93
54,2092.45,2129.06,2775.89
55,2092.45,2113.99,2839.84
56,2092.45,2101.21,2827.95
57,2092.45,2098.00,2687.58
58,2086.41,2098.83,2592.05
59,2086.41,2097.63,2484.28
60,2073.86,2102.70,2680.92
61,2073.86,2128.46,2719.94
62,2073.86,2140.09,2744.09
63,2071.05,2139.34,3018.76
64,2071.05,2087.05,2578.80
65,2016.43,2099.15,2728.88
66,2016.43,2157.80,2936.89
67,2016.43,2137.40,2962.77
68,2016.43,2157.05,2850.92
69,2016.43,2088.09,2964.33
70,2016.43,2021.97,2601.94
71,2016.43,2024.23,2633.41
72,2016.43,2020.05,2423.83
73,2016.43,2025.76,2674.77
74,2016.43,2027.75,2619.57
75,2016.43,2023.35,2612.93
76,2016.43,2022.31,2484.27
77,2016.43,2023.97,2607.42
78,2016.43,2020.76,2787.84
79,2016.43,2021.64,2342.50
80,2016.43,2022.91,2721.71
81,2016.43,2021.64,2393.23
82,2016.43,2020.26,2510.95
83,2016.43,2023.20,2661.78
84,2002.53,2026.77,2755.68
85,2002.53,2025.20,2825.94
86,2002.53,2039.66,2493.21
87,2002.53,2053.90,2593.76
88,2002.53,2014.25,2805.38
89,2002.53,2010.62,2653.59
90,1983.75,2006.48,2325.78
91,1983.75,2009.76,2376.72
92,1983.75,2022.46,2963.93
93,1977.72,2033.06,2752.45
94,1977.72,1998.94,2753.95
95,1977.72,1988.53,2587.29
96,1977.72,1987.61,2713.62
97,1977.72,1986.02,2701.99
98,1977.72,1982.22,2597.77
99,1977.72,1982.04,2626.55
100,1977.72,1985.38,2581.26
101,1977.72,1987.53,2711.76
102,1977.72,1985.92,2595.36
103,1977.72,1982.06,2703.50
104,1977.72,1981.77,2302.77
105,1977.72,1983.15,2750.34
106,1977.72,1984.60,2736.87
107,1977.72,1979.55,2255.40
108,1977.72,1989.07,2781.06
109,1977.72,1980.59,2747.16
110,1977.72,1984.38,2704.31
111,1977.72,1979.99,2245.21
112,1977.72,1981.94,2310.15
113,1966.02,1985.16,2607.16
114,1966.02,1982.53,2563.97
115,1966.02,1987.45,2615.23
116,1966.02,1980.91,2610.45
117,1966.02,1972.13,2529.67
118,1966.02,1973.82,2633.74
119,1966.02,1967.02,2128.93
120,1966.02,1976.64,2727.38
121,1958.17,1977.60,2708.48
122,1958.17,1969.58,2808.12
123,1958.17,1970.79,2533.25
124,1955.91,1968.77,2653.52
125,1955.91,1962.07,2618.40
126,1955.91,1972.62,2598.37
127,1944.67,1965.65,2660.06
128,1944.67,1967.42,2805.11
129,1944.67,1986.87,2805.11
130,1944.67,2011.57,2895.22
131,1944.67,1959.18,2751.37
132,1944.58,1955.28,2853.18
133,1944.58,1946.54,2127.89
134,1932.21,1949.77,2495.09
135,1932.13,1951.43,2543.85
136,1932.13,1955.69,2538.76
137,1932.13,1974.49,2390.65
138,1927.28,1954.80,2555.60
139,1927.28,1937.46,2276.13
140,1927.28,1945.30,2475.78
141,1927.28,1964.46,2500.02
142,1927.28,1934.17,2426.61
143,1927.28,1931.47,2447.02
144,1927.28,1929.18,2217.11
145,1927.28,1937.66,2542.51
146,1927.28,1931.99,2579.10
147,1925.70,1930.51,2242.19
148,1925.70,1931.80,2329.23
149,1925.70,1936.45,2519.11
150,1925.70,1934.58,2740.48
151,1925.70,1929.11,2541.58
152,1925.70,1931.09,2676.75
