Generation,Best,Average,Worst
0,3135.87,3566.60,3920.29
1,3080.38,3450.99,3743.71
2,3063.51,3423.46,3978.98
3,2999.06,3362.14,3750.30
4,2874.06,3288.91,3787.54
5,2874.06,3240.63,3569.63
6,2791.19,3181.48,3690.51
7,2791.19,3125.25,3542.30
8,2754.60,3036.75,3567.05
9,2754.60,3026.42,3654.39
10,2727.63,3005.86,3594.49
11,2667.74,2986.51,3455.60
12,2667.74,2899.07,3440.99
13,2626.11,2850.93,3456.45
14,2626.11,2867.99,3585.79
15,2626.11,2770.70,3373.16
16,2614.85,2664.77,3288.24
17,2614.85,2640.17,3087.24
18,2605.31,2626.74,2757.28
19,2605.31,2621.00,3155.33
20,2605.31,2622.25,3114.88
21,2605.31,2612.61,3097.83
22,2605.31,2612.23,3067.85
23,2605.31,2612.44,3067.32
24,2540.40,2612.15,3224.55
25,2529.06,2613.38,3151.65
26,2529.06,2607.92,3135.82
27,2529.06,2542.93,2922.21
28,2510.51,2539.06,3055.86
29,2510.51,2556.59,3110.29
30,2510.51,2573.23,3095.92
31,2476.92,2574.57,3048.86
32,2476.92,2529.34,3034.26
33,2476.92,2554.89,3079.79
34,2458.17,2546.59,3122.26
35,2458.17,2496.20,3083.39
36,2441.28,2590.92,3090.20
37,2438.67,2551.69,3058.40
38,2437.72,2566.50,3125.06
39,2396.69,2511.26,3034.99
40,2396.69,2525.12,3023.07
41,2396.69,2517.80,3000.01
42,2396.69,2471.68,3019.26
43,2353.44,2405.49,2914.37
44,2353.44,2399.07,2827.18
45,2353.44,2392.81,3066.89
46,2353.44,2361.77,2783.20
47,2353.44,2359.06,2822.60
48,2350.01,2353.40,2353.44
49,2295.24,2366.58,2753.96
50,2295.24,2369.19,2921.69
51,2273.22,2324.41,2806.95
52,2273.22,2310.30,2761.06
53,2265.80,2321.78,2625.73
54,2239.93,2301.85,2801.20
55,2239.93,2290.77,2761.33
56,2239.93,2276.25,2827.05
57,2239.93,2245.32,2542.45
58,2239.93,2253.00,2592.30
59,2239.93,2246.19,2703.28
60,2239.93,2253.95,2706.04
61,2239.93,2241.27,2370.19
62,2239.93,2257.02,2806.47
63,2239.93,2245.46,2630.75
64,2239.93,2248.57,2684.04
65,2239.93,2246.56,2583.85
66,2239.93,2243.08,2502.32
67,2239.93,2255.31,2865.71
68,2239.93,2243.57,2488.38
69,2239.93,2259.08,2798.73
70,2239.93,2244.33,2414.06
71,2239.93,2248.06,2731.33
72,2239.93,2243.48,2430.27
73,2239.93,2253.18,2721.42
74,2230.37,2248.75,2671.72
75,2230.37,2260.20,2902.13
76,2230.37,2306.21,2897.22
77,2230.37,2314.81,2803.72
78,2230.37,2238.91,2582.75
79,2230.37,2243.21,2621.75
80,2230.37,2242.25,2661.85
81,2230.37,2244.63,2791.93
82,2230.37,2231.91,2384.31
83,2230.37,2233.84,2402.54
84,2230.28,2232.76,2387.86
85,2230.28,2238.52,2625.81
86,2230.28,2250.11,2613.98
87,2230.28,2261.15,3091.59
88,2230.28,2237.45,2577.89
89,2230.28,2238.09,2531.05
90,2230.28,2243.40,2632.22
91,2230.28,2236.08,2493.49
92,2218.66,2233.28,2542.58
93,2209.10,2249.47,2625.81
94,2209.10,2274.52,2629.41
95,2209.10,2260.66,2767.36
96,2195.63,2226.00,2817.25
97,2195.63,2222.48,2575.02
98,2195.63,2228.51,2843.50
99,2195.63,2241.64,2863.64
100,2195.63,2218.45,2777.79
101,2169.09,2202.62,2689.36
102,2169.09,2205.17,2496.34
103,2169.09,2203.64,2689.35
104,2169.09,2174.78,2353.59
105,2169.09,2184.13,2705.52
106,2168.39,2186.42,2916.49
107,2168.39,2185.87,2693.60
108,2168.39,2182.41,2693.55
109,2168.39,2187.38,2842.94
110,2168.39,2170.81,2276.87
111,2168.39,2174.40,2469.65
112,2168.39,2175.23,2392.34
113,2168.39,2180.06,2735.35
114,2168.39,2169.12,2241.24
115,2168.39,2181.74,2802.87
116,2168.39,2170.30,2300.60
117,2160.24,2180.41,2678.02
118,2160.24,2185.67,2538.82
119,2160.24,2183.62,2444.01
120,2154.50,2185.58,2617.88
121,2154.50,2172.85,2590.74
122,2138.51,2169.95,2744.77
123,2138.51,2159.67,2293.49
124,2132.78,2179.41,2736.80
125,2132.78,2148.11,2351.39
126,2132.78,2134.72,2289.26
127,2128.14,2141.50,2653.87
128,2124.58,2161.30,2537.59
129,2124.58,2194.17,2596.40
130,2113.41,2156.44,2526.38
131,2109.31,2177.55,2695.40
132,2109.31,2200.62,2639.39
133,2109.31,2194.98,2546.49
134,2097.82,2156.55,2633.57
135,2097.82,2114.96,2310.57
136,2097.82,2159.19,2750.41
137,2097.82,2152.39,2492.01
138,2097.82,2103.04,2324.91
139,2097.82,2111.02,2587.64
140,2071.88,2107.42,2443.19
141,2071.88,2121.84,2749.39
142,2071.88,2103.67,2334.92
143,2071.88,2103.60,2475.23
144,2053.54,2088.19,2723.45
145,2053.54,2091.49,2473.39
146,2052.57,2120.32,2602.91
147,2052.57,2103.86,2723.14
148,2052.57,2113.18,2641.94
149,2052.57,2118.09,2705.26
150,2052.57,2067.09,2566.21
151,2052.57,2068.09,2415.20
152,2052.57,2058.47,2254.23
153,2052.57,2061.68,2505.42
154,2052.57,2054.72,2222.17
155,2052.57,2061.28,2422.91
156,2052.57,2057.68,2268.64
157,2052.57,2064.15,2428.04
158,2052.57,2056.42,2308.13
159,2052.57,2058.04,2359.88
160,2052.57,2059.87,2267.36
161,2052.57,2057.92,2345.20
162,2052.57,2060.52,2495.15
163,2052.57,2057.05,2235.50
164,2052.57,2067.93,2668.60
165,2052.57,2059.01,2293.90
166,2052.57,2066.89,2351.41
