Generation,Best,Average,Worst
0,3039.96,3515.67,4135.87
1,2871.10,3407.30,4082.94
2,2772.40,3307.93,3817.63
3,2760.53,3208.40,3834.59
4,2733.26,3127.59,3690.56
5,2641.42,3065.17,3689.19
6,2641.29,2991.97,3561.75
7,2626.56,2931.08,3606.83
8,2562.87,2885.09,3466.30
9,2451.07,2818.70,3479.86
10,2445.66,2757.16,3373.25
11,2390.22,2740.32,3473.32
12,2366.98,2710.63,3364.29
13,2345.93,2661.59,3439.56
14,2298.94,2581.57,3203.92
15,2298.94,2590.49,3214.66
16,2220.39,2564.45,3179.85
17,2220.39,2525.79,3160.70
18,2220.39,2483.70,3313.42
19,2209.11,2406.64,3299.91
20,2117.89,2424.00,3190.52
21,2117.89,2312.20,3191.68
22,2117.89,2253.49,2955.52
23,2104.42,2218.16,2942.66
24,2083.75,2137.68,2723.06
25,2080.77,2142.70,2890.24
26,2060.46,2148.09,2922.10
27,2047.00,2146.42,2821.67
28,2031.33,2143.16,2714.77
29,2007.49,2128.23,2996.73
30,1999.48,2087.94,2699.80
31,1986.43,2076.02,2869.32
32,1973.68,2046.17,2689.15
33,1952.48,2033.07,2681.43
34,1952.48,2023.23,2710.20
35,1933.91,2011.50,2715.31
36,1933.91,2014.74,2790.75
37,1919.85,1976.67,2740.29
38,1907.10,1985.65,2719.14
39,1897.60,1995.13,2802.14
40,1897.60,1976.39,2604.05
41,1888.11,1933.27,2437.76
42,1882.40,1957.72,2722.20
43,1872.07,1942.96,2521.12
44,1872.07,1936.07,2603.99
45,1862.24,1918.68,2569.79
46,1851.90,1906.25,2674.74
47,1826.56,1905.94,2494.83
48,1826.56,1915.45,2609.00
49,1826.56,1909.94,2483.87
50,1821.71,1907.62,2561.21
51,1817.35,1918.70,2691.10
52,1817.35,1870.03,2482.11
53,1815.87,1883.67,2668.68
54,1815.87,1839.25,2476.53
55,1815.87,1845.61,2430.38
56,1797.76,1861.01,2601.08
57,1797.76,1841.05,2314.29
58,1797.76,1844.44,2492.89
59,1796.39,1869.66,2605.39
60,1787.54,1826.33,2534.92
61,1787.54,1815.32,2367.23
62,1785.22,1821.17,2314.38
63,1781.05,1827.68,2501.98
64,1779.68,1814.94,2316.29
65,1779.26,1808.66,2320.56
66,1777.47,1803.38,2374.50
67,1777.23,1799.98,2295.39
68,1776.09,1806.45,2374.07
69,1772.56,1824.09,2363.58
70,1771.92,1845.03,2427.85
71,1768.51,1837.66,2395.64
72,1767.52,1839.82,2492.42
73,1765.40,1850.79,2559.94
74,1746.35,1878.79,2559.54
75,1746.35,1850.59,2587.05
76,1744.95,1833.80,2528.41
77,1728.92,1868.23,2609.45
78,1728.92,1849.90,2738.91
79,1726.89,1835.16,2486.77
80,1719.69,1775.07,2530.98
81,1717.57,1771.09,2354.09
82,1717.57,1770.34,2426.20
