Generation,Best,Average,Worst
0,3053.95,3511.98,4087.49
1,2943.36,3385.91,3924.43
2,2789.71,3306.20,3982.84
3,2728.38,3230.18,3864.43
4,2704.12,3148.64,3799.51
5,2664.60,3093.72,3672.02
6,2586.83,3033.17,3684.52
7,2586.83,2987.72,3663.81
8,2494.75,2909.21,3696.79
9,2494.75,2875.73,3616.90
10,2454.44,2810.69,3633.67
11,2454.44,2703.07,3474.93
12,2360.46,2740.00,3444.47
13,2332.08,2713.27,3456.27
14,2321.15,2656.41,3362.94
15,2302.43,2604.29,3331.44
16,2264.96,2515.95,3371.80
17,2226.09,2465.66,3296.93
18,2193.15,2419.86,3301.46
19,2164.61,2350.97,3267.28
20,2151.88,2323.91,3284.78
21,2134.16,2279.04,3286.45
22,2113.48,2255.73,3109.69
23,2080.06,2250.11,3221.15
24,2039.39,2196.56,3157.03
25,2027.04,2214.83,3181.32
26,1982.35,2199.81,3126.25
27,1982.35,2212.74,3139.91
28,1953.33,2207.59,3118.90
29,1948.20,2157.58,3096.40
30,1944.33,2145.54,3039.42
31,1917.49,2102.22,3185.21
32,1911.80,2066.73,2955.02
33,1895.19,2007.08,2908.63
34,1895.19,1976.73,2870.78
35,1887.01,1972.64,2914.91
36,1883.01,1940.24,2827.76
37,1866.89,1942.57,2853.13
38,1865.32,1945.50,2862.97
39,1856.19,1931.87,2853.63
40,1848.54,1947.85,2853.63
41,1846.02,1948.41,2886.26
42,1842.14,1951.14,2837.63
43,1824.97,1965.39,2973.94
44,1822.44,1929.88,2952.15
45,1808.53,1953.50,2867.98
46,1785.13,1937.30,2849.77
47,1785.13,1890.39,2903.33
48,1771.21,1853.04,2736.77
49,1769.18,1849.09,2860.09
50,1766.62,1828.44,2775.38
51,1724.35,1795.76,2764.73
52,1722.32,1801.20,2775.40
53,1712.69,1810.67,2774.40
54,1712.69,1803.33,2700.82
55,1700.84,1752.14,2602.36
56,1691.21,1745.08,2636.89
57,1691.21,1744.47,2644.17
58,1684.96,1775.46,2525.65
59,1684.96,1720.36,2583.40
60,1684.96,1727.63,2621.96
61,1684.79,1716.96,2656.65
62,1677.53,1707.01,2465.01
63,1677.53,1718.74,2559.64
64,1677.53,1724.98,2591.32
65,1677.53,1736.96,2586.57
66,1673.43,1698.73,2565.48
67,1669.39,1699.35,2541.42
68,1669.39,1697.29,2523.04
69,1665.30,1707.58,2570.08
70,1663.26,1701.21,2611.72
71,1659.17,1689.98,2383.20
72,1659.17,1689.39,2485.66
73,1659.17,1700.20,2446.79
74,1659.17,1685.92,2521.71
75,1659.04,1688.44,2421.26
76,1659.04,1679.55,2415.85
77,1659.04,1691.86,2497.64
78,1659.04,1705.10,2462.70
79,1659.04,1704.77,2476.94
80,1659.04,1684.51,2392.88
81,1659.04,1688.27,2406.54
82,1659.04,1682.92,2425.42
83,1659.04,1689.22,2428.52
84,1655.81,1683.56,2425.42
85,1655.81,1681.27,2403.30
86,1633.72,1688.74,2403.14
87,1630.48,1683.09,2523.56
88,1630.48,1697.38,2519.73
89,1630.48,1701.31,2536.66
90,1627.22,1669.68,2463.90
91,1624.14,1660.33,2510.78
92,1624.14,1658.33,2585.64
93,1619.87,1661.72,2506.81
94,1616.62,1675.98,2483.34
95,1616.41,1662.05,2436.77
96,1613.15,1647.02,2404.82
97,1613.15,1650.95,2479.30
98,1613.15,1642.54,2468.62
99,1612.65,1639.74,2468.62
100,1612.65,1641.42,2460.16
101,1612.65,1643.94,2493.03
102,1612.65,1645.90,2468.12
103,1612.65,1643.16,2522.15
104,1612.65,1639.95,2367.95
105,1612.65,1638.08,2367.95
106,1612.65,1641.58,2419.19
107,1612.62,1642.40,2434.26
108,1612.62,1639.23,2493.03
109,1612.62,1641.97,2480.33
110,1610.10,1650.77,2401.65
111,1610.10,1644.35,2358.95
112,1610.10,1646.76,2364.64
113,1610.10,1661.51,2429.98
114,1610.10,1641.36,2427.02
115,1610.10,1638.05,2329.95
116,1610.10,1638.20,2475.21
117,1610.10,1639.57,2429.98
118,1610.10,1635.14,2347.90
119,1610.10,1631.88,2310.32
120,1609.38,1641.31,2409.31
121,1609.38,1637.44,2339.43
122,1609.38,1638.27,2366.99
123,1609.38,1645.18,2393.62
124,1609.38,1636.61,2330.96
125,1609.38,1637.38,2315.38
126,1609.38,1641.30,2322.58
127,1609.38,1639.13,2433.62
128,1609.38,1641.15,2465.77
129,1609.38,1637.78,2478.83
130,1609.38,1638.19,2588.28
131,1609.38,1633.26,2475.92
132,1609.38,1639.12,2433.62
133,1609.38,1639.40,2475.92
134,1609.38,1632.35,2353.51
135,1609.38,1633.02,2324.11
136,1609.38,1644.78,2388.89
137,1609.38,1635.71,2393.62
138,1609.38,1642.50,2557.42
139,1609.38,1636.90,2355.52
140,1609.38,1638.81,2342.51
141,1609.38,1636.27,2364.38
142,1609.38,1638.67,2351.39
143,1609.38,1633.89,2353.51
144,1609.38,1631.39,2296.32
145,1609.38,1635.42,2402.45
146,1609.38,1634.45,2318.26
147,1609.38,1629.18,2298.28
148,1609.38,1635.39,2203.57
149,1609.38,1636.86,2344.27
150,1609.38,1638.70,2281.13
151,1609.38,1638.35,2385.58
152,1609.38,1635.89,2337.88
153,1609.38,1634.29,2379.63
154,1609.38,1636.52,2342.51
155,1609.38,1630.40,2271.63
156,1609.38,1633.15,2393.62
157,1609.38,1634.88,2343.05
158,1609.38,1632.72,2353.51
159,1609.38,1637.82,2388.89
160,1609.38,1632.59,2286.26
161,1609.38,1633.28,2393.62
162,1609.38,1631.87,2342.51
163,1609.38,1638.88,2347.40
164,1609.38,1632.35,2364.38
165,1609.38,1637.79,2353.51
166,1609.38,1633.18,2324.52
167,1609.38,1634.95,2322.27
168,1609.38,1637.93,2355.52
169,1609.38,1638.24,2342.51
170,1609.38,1631.83,2343.05
171,1609.38,1632.34,2298.87
172,1609.38,1633.15,2297.55
173,1609.38,1636.96,2344.27
174,1609.38,1634.26,2343.05
175,1609.38,1628.18,2262.53
176,1609.38,1632.70,2320.01
177,1609.38,1633.04,2305.06
178,1609.38,1630.08,2388.89
179,1609.38,1632.55,2274.08
180,1609.38,1633.53,2331.53
181,1609.38,1632.11,2344.27
182,1609.38,1634.65,2337.88
183,1609.38,1639.22,2351.39
184,1609.38,1632.28,2342.51
185,1609.38,1636.19,2347.40
186,1609.38,1638.11,2379.63
187,1609.38,1638.38,2385.58
188,1609.38,1634.54,2344.27
189,1609.38,1632.53,2322.27
190,1609.38,1635.06,2393.62
191,1609.38,1633.41,2344.67
