Generation,Best,Average,Worst
91,2346.26,2347.58,2377.60
92,2346.26,2352.60,2720.13
93,2346.26,2350.78,2696.89
94,2346.26,2348.88,2483.79
95,2343.50,2348.42,2565.64
96,2343.50,2350.44,2757.68
97,2343.50,2349.22,2577.07
98,2328.98,2356.10,2749.38
99,2328.98,2350.58,2799.23
100,2328.98,2344.04,2640.02
101,2328.98,2341.41,2898.68
102,2328.98,2332.11,2477.41
103,2328.98,2333.78,2525.90
104,2328.98,2331.76,2539.24
105,2328.98,2333.08,2539.22
106,2328.98,2330.40,2437.17
107,2328.98,2331.10,2422.75
108,2328.98,2332.63,2513.52
109,2328.98,2333.77,2807.37
110,2328.98,2339.88,2720.82
111,2328.98,2335.34,2729.23
112,2328.98,2334.78,2908.79
113,2328.98,2334.06,2654.31
114,2328.98,2341.22,2739.72
115,2328.98,2331.44,2462.80
116,2328.98,2335.77,2734.07
117,2328.98,2328.98,2328.98
118,2328.98,2336.07,2735.40
119,2328.98,2332.47,2557.73
120,2328.98,2337.28,2713.96
121,2328.98,2330.11,2441.92
122,2328.98,2331.59,2589.06
123,2328.98,2335.33,2569.50
124,2328.98,2331.99,2488.84
125,2326.41,2328.96,2328.98
126,2326.41,2333.91,2827.14
127,2326.41,2335.28,2773.28
128,2326.41,2333.35,2615.68
129,2326.41,2327.49,2390.55
130,2326.41,2327.71,2401.64
131,2296.08,2332.95,2525.82
132,2296.08,2341.15,2838.90
133,2296.08,2337.46,2846.73
134,2296.08,2311.50,2718.84
135,2296.08,2299.61,2490.65
136,2296.08,2297.67,2454.58
137,2296.08,2303.37,2567.72
138,2296.08,2298.99,2587.18
139,2296.08,2297.91,2475.97
140,2296.08,2304.20,2621.56
141,2296.08,2322.51,2808.57
142,2296.08,2307.05,2795.99
143,2296.08,2297.86,2401.84
144,2296.08,2306.27,2687.20
145,2296.08,2309.36,2825.77
146,2296.08,2301.27,2615.95
147,2296.08,2297.00,2387.55
148,2296.08,2300.13,2522.59
149,2296.08,2303.61,2701.37
150,2296.08,2299.14,2496.62
151,2296.08,2296.08,2296.08
152,2296.08,2303.23,2846.70
153,2296.08,2308.26,2762.47
154,2296.08,2301.03,2515.92
155,2296.08,2306.24,2743.63
156,2296.08,2296.25,2312.68
157,2296.08,2296.85,2372.54
158,2262.10,2295.74,2296.08
159,2262.10,2305.13,2749.95
160,2262.10,2295.98,2645.40
161,2262.10,2291.67,2888.96
162,2262.10,2268.02,2613.57
163,2262.10,2279.34,2815.49
164,2262.10,2266.32,2516.89
165,2262.10,2264.49,2501.68
166,2262.10,2267.85,2533.85
167,2262.10,2264.57,2367.29
168,2262.10,2272.23,2638.79
169,2262.10,2273.42,2708.86
170,2262.10,2264.34,2486.70
171,2262.10,2271.45,2614.68
172,2262.10,2262.41,2293.30
173,2262.10,2265.89,2476.63
174,2262.10,2267.48,2633.89
175,2262.10,2263.78,2430.23
176,2262.10,2269.74,2537.09
177,2262.10,2262.10,2262.10
178,2262.10,2266.41,2543.96
179,2262.10,2268.32,2830.62
180,2262.10,2262.68,2303.92
181,2262.10,2262.10,2262.10
182,2248.05,2272.05,2779.42
183,2248.05,2270.89,2489.70
184,2248.05,2271.56,2779.50
185,2248.05,2269.63,2582.49
186,2248.05,2254.44,2469.16
187,2248.05,2248.05,2248.05
188,2248.05,2254.53,2527.45
189,2243.90,2261.54,2751.69
190,2243.90,2257.15,2469.00
191,2243.90,2281.18,2735.98
192,2243.90,2282.46,2715.05
193,2243.90,2248.60,2604.62
194,2243.90,2255.04,2706.95
195,2243.90,2246.91,2394.60
196,2232.83,2254.43,2724.53
197,2232.83,2250.88,2506.48
198,2232.83,2261.10,2833.82
199,2229.79,2271.22,2730.85
