Generation,Best,Average,Worst
0,3003.45,3557.19,4079.85
1,2977.41,3459.69,4083.51
2,2897.89,3387.27,3895.48
3,2856.61,3348.21,3911.05
4,2826.53,3295.71,3850.21
5,2732.29,3244.67,3789.42
6,2710.12,3202.23,3736.28
7,2650.38,3184.46,3707.99
8,2564.19,3150.02,3694.45
9,2507.36,3135.72,3866.38
10,2430.82,3107.27,3658.74
11,2430.82,3075.28,3683.47
12,2421.69,3047.70,3657.37
13,2421.69,3023.53,3582.01
14,2421.69,3002.59,3571.11
15,2421.69,2993.36,3613.99
16,2421.69,2966.65,3470.59
17,2421.69,2943.42,3535.12
18,2415.12,2936.12,3552.70
19,2415.12,2910.97,3628.58
20,2329.97,2896.51,3553.95
21,2329.97,2893.01,3507.50
22,2329.97,2873.81,3403.18
23,2329.97,2865.11,3571.56
24,2329.97,2843.61,3437.15
25,2290.90,2809.06,3444.73
26,2290.90,2785.82,3496.81
27,2263.55,2776.75,3282.75
28,2246.26,2756.33,3359.28
29,2246.26,2725.73,3559.79
30,2219.30,2685.88,3292.16
31,2201.36,2664.43,3398.88
32,2165.87,2604.11,3269.02
33,2111.27,2539.39,3172.10
34,2111.27,2489.89,3071.72
35,2098.11,2448.22,3072.11
36,2077.13,2411.06,3154.59
37,2077.13,2361.33,2961.56
38,2060.21,2283.74,3031.41
39,2056.54,2273.71,2921.06
40,2028.50,2280.24,3055.15
41,2020.05,2279.92,2967.40
42,2020.05,2265.69,2995.96
43,2007.96,2249.49,2882.20
44,1981.04,2215.91,2971.44
45,1981.04,2167.43,2941.01
46,1981.04,2121.77,2763.37
47,1955.88,2100.65,2902.78
48,1955.88,2087.36,2779.45
49,1955.88,2091.85,2850.50
50,1955.88,2056.38,2783.11
51,1942.96,1997.38,2648.59
52,1942.96,1969.89,2608.35
53,1939.34,1974.61,2514.76
54,1920.03,1989.42,2698.87
55,1892.53,2009.76,2700.98
56,1881.17,2012.81,2717.90
57,1880.59,1982.50,2836.90
58,1880.59,1974.30,2689.35
59,1880.59,1984.58,2794.92
60,1879.46,1960.13,2912.82
61,1879.46,1929.37,2621.31
62,1879.46,1924.01,2589.63
63,1879.46,1916.23,2637.50
64,1879.46,1917.67,2432.14
65,1879.46,1929.60,2460.31
66,1879.46,1935.25,2319.02
67,1879.46,1957.09,2411.58
68,1879.46,1972.47,2635.28
69,1879.46,1895.07,2404.55
70,1879.46,1882.65,2274.49
71,1879.46,1881.46,2322.27
72,1879.46,1881.76,2452.26
73,1879.46,1881.85,2590.70
74,1879.46,1882.54,2323.29
75,1879.46,1881.59,2499.15
76,1879.45,1881.40,2399.40
77,1879.45,1882.78,2363.22
78,1879.45,1885.12,2610.53
79,1878.02,1888.53,2610.53
80,1878.02,1882.91,2462.28
81,1878.02,1883.12,2534.47
82,1878.02,1883.29,2401.08
83,1878.02,1878.10,1939.42
84,1878.02,1879.10,2311.65
85,1878.02,1879.05,2169.67
86,1878.02,1879.68,2140.90
87,1878.02,1880.46,2519.64
88,1878.02,1881.46,2459.43
89,1878.02,1881.79,2427.25
90,1878.02,1880.94,2430.65
91,1878.02,1880.24,2373.45
92,1878.02,1878.38,1973.01
93,1878.02,1881.10,2436.47
94,1878.02,1881.04,2422.69
95,1878.02,1880.33,2160.26
96,1878.02,1880.17,2478.65
97,1878.02,1880.69,2530.68
98,1878.02,1880.15,2378.01
99,1878.02,1879.67,2499.45
100,1878.02,1882.03,2498.28
101,1878.02,1880.36,2462.77
102,1878.02,1879.22,2070.94
103,1878.02,1880.26,2422.92
104,1878.02,1882.00,2594.49
105,1878.02,1881.34,2505.69
106,1878.02,1879.75,2151.27
107,1871.84,1880.27,2420.70
108,1871.84,1878.20,1958.92
109,1871.84,1881.58,2504.10
110,1865.98,1885.34,2567.95
111,1865.98,1875.80,2488.21
112,1865.98,1872.41,2378.96
113,1860.80,1869.59,2315.19
114,1860.80,1866.11,2058.18
115,1858.29,1869.62,2563.23
116,1858.29,1865.91,2506.81
117,1858.29,1864.64,2497.80
118,1858.29,1859.69,2271.54
119,1854.98,1860.15,2377.10
120,1854.98,1860.35,2443.34
121,1854.98,1861.25,2498.15
122,1854.98,1861.54,2457.60
123,1854.98,1857.68,2337.56
124,1854.98,1857.62,2446.42
125,1854.98,1856.62,2323.90
126,1854.98,1855.98,2102.17
127,1854.98,1858.34,2463.16
128,1854.98,1857.48,2236.00
129,1854.98,1858.63,2327.30
130,1854.98,1857.16,2307.14
131,1854.98,1857.27,2548.81
132,1854.98,1856.64,2611.18
133,1854.98,1856.95,2502.61
134,1854.98,1856.90,2334.15
135,1854.98,1858.00,2235.41
136,1854.98,1856.95,2553.27
137,1854.98,1860.01,2462.40
138,1854.98,1856.56,2412.39
139,1854.98,1856.57,2661.33
140,1854.98,1858.09,2321.76
141,1854.98,1855.45,2134.46
142,1854.98,1857.94,2469.93
143,1854.98,1856.25,2133.41
144,1854.98,1857.24,2303.30
145,1854.98,1855.93,2239.03
146,1854.98,1855.31,1990.01
147,1854.98,1858.67,2690.11
148,1854.98,1857.52,2565.36
149,1854.98,1856.64,2613.95
150,1854.98,1857.28,2614.80
151,1854.98,1858.29,2506.04
152,1854.98,1856.15,2324.36
