Generation,Best,Average,Worst
0,3130.60,3568.18,4129.73
1,2894.47,3511.81,3997.11
2,2867.41,3468.37,3903.31
3,2715.18,3432.38,3993.66
4,2715.18,3380.73,3985.19
5,2715.18,3312.17,3799.21
6,2715.18,3272.77,3804.84
7,2715.18,3248.95,3811.92
8,2643.29,3243.28,3858.18
9,2643.29,3205.99,3712.99
10,2643.29,3200.68,3770.67
11,2643.29,3176.83,3713.68
12,2643.29,3168.58,3775.45
13,2643.29,3147.10,3760.13
14,2643.29,3124.65,3625.93
15,2643.29,3122.96,3667.79
16,2643.29,3136.99,3585.10
17,2635.72,3127.64,3709.09
18,2635.72,3115.07,3783.24
19,2607.35,3128.70,3668.25
20,2607.35,3130.29,3542.95
21,2549.47,3128.67,3756.76
22,2549.47,3110.68,3739.12
23,2535.57,3095.10,3694.28
24,2535.57,3059.53,3753.58
25,2518.06,3037.75,3526.71
26,2518.06,3030.95,3575.58
27,2495.03,3027.58,3594.73
28,2495.03,3030.64,3548.31
29,2495.03,3038.51,3595.58
30,2495.03,3015.46,3504.51
31,2417.70,3014.37,3646.98
32,2417.70,3004.99,3674.73
33,2417.70,2992.54,3626.93
34,2417.70,2985.06,3718.48
35,2417.70,2968.33,3552.59
36,2417.70,2965.36,3479.64
37,2417.70,2969.09,3432.68
38,2417.70,2970.70,3520.39
39,2386.00,2936.25,3735.01
40,2386.00,2940.92,3524.28
41,2225.64,2913.88,3500.45
42,2225.64,2890.74,3550.88
43,2225.64,2889.62,3507.19
44,2225.64,2886.43,3381.51
45,2225.64,2873.36,3483.17
46,2225.64,2864.10,3584.14
47,2225.64,2844.86,3420.62
48,2225.64,2841.80,3412.03
49,2225.64,2823.41,3330.37
50,2225.64,2799.75,3269.33
51,2172.90,2782.66,3350.62
52,2172.90,2765.44,3333.47
53,2172.90,2757.43,3166.32
54,2172.90,2737.95,3339.38
55,2172.90,2740.37,3379.08
56,2162.79,2727.73,3156.91
57,2162.79,2725.44,3378.86
58,2162.79,2718.85,3243.10
59,2162.79,2716.87,3253.29
60,2162.79,2697.78,3293.41
61,2162.79,2688.39,3395.52
62,2162.79,2697.44,3200.15
63,2162.79,2708.44,3267.43
64,2143.76,2726.17,3332.72
65,2143.76,2704.65,3253.79
66,2143.76,2695.84,3375.29
67,2143.76,2695.01,3237.27
68,2143.76,2694.18,3269.94
69,2130.10,2689.38,3179.71
70,2130.10,2669.09,3165.08
71,2130.10,2652.52,3182.70
72,2130.10,2651.40,3193.40
73,2130.10,2652.45,3198.06
74,2130.10,2672.49,3303.75
75,2130.10,2672.59,3199.45
76,2130.10,2695.44,3287.77
77,2130.10,2711.09,3409.76
78,2118.81,2682.99,3127.38
79,2118.81,2687.94,3251.57
80,2118.81,2682.83,3268.53
81,2118.81,2698.82,3290.34
82,2118.81,2698.94,3315.92
83,2118.81,2700.67,3192.93
84,2118.81,2713.92,3289.26
85,2118.81,2695.84,3259.91
86,2118.81,2703.02,3205.99
87,2118.81,2737.08,3281.68
88,2118.81,2733.68,3341.43
89,2118.81,2722.08,3279.27
90,2113.25,2718.28,3245.75
91,2113.25,2696.80,3265.48
92,2113.25,2706.98,3296.28
93,2113.25,2701.86,3242.28
94,2113.25,2709.77,3325.25
95,2113.25,2686.59,3252.37
96,2113.25,2694.67,3285.54
97,2113.25,2702.57,3178.93
98,2087.06,2701.79,3162.19
99,2087.06,2690.83,3259.53
100,2087.06,2703.79,3240.19
101,2087.06,2698.96,3237.38
102,2087.06,2704.40,3316.65
103,2087.06,2711.88,3216.84
104,2087.06,2688.05,3221.68
105,2087.06,2688.15,3472.48
106,2087.06,2677.24,3350.44
107,2087.06,2688.15,3220.61
108,2081.36,2698.67,3238.94
109,2081.36,2687.58,3344.87
110,2071.67,2666.10,3272.07
111,2071.67,2662.31,3295.27
112,2071.67,2636.71,3325.74
113,2063.87,2650.35,3306.32
114,2063.87,2643.34,3182.99
115,2063.87,2636.72,3237.81
116,2063.87,2623.83,3207.15
117,2061.17,2625.31,3195.94
118,2061.17,2635.31,3283.52
119,2061.17,2645.62,3369.63
120,2061.17,2638.01,3447.13
121,2052.32,2633.93,3264.64
122,2052.32,2626.66,3319.23
123,2052.32,2607.08,3195.40
124,2052.32,2615.28,3218.82
125,2052.32,2633.48,3335.23
126,2052.32,2610.14,3275.61
127,2052.32,2585.81,3299.75
128,2052.32,2558.39,3260.24
129,2052.32,2537.70,3178.26
130,2047.34,2532.83,3321.98
131,2047.34,2506.97,3282.40
132,2017.05,2495.23,3153.76
133,2017.05,2484.72,3168.66
134,2017.05,2480.53,3212.36
135,2017.05,2470.27,3189.13
136,2017.05,2473.83,3105.64
137,2017.05,2450.39,3048.66
138,2017.05,2445.94,3034.23
139,2017.05,2481.53,3175.78
140,1987.00,2452.68,3163.77
141,1987.00,2420.60,3190.55
142,1987.00,2379.57,3193.87
143,1978.42,2367.95,3067.13
144,1978.42,2355.74,3070.55
145,1969.50,2333.67,3049.44
146,1969.50,2288.90,2978.78
147,1961.79,2278.82,2932.08
148,1961.79,2260.66,3043.58
149,1960.92,2261.69,3020.21
150,1960.92,2260.02,3068.75
151,1952.60,2234.17,2975.52
152,1952.60,2240.57,3108.97
153,1944.29,2203.10,3144.42
154,1944.29,2157.88,2995.21
155,1935.97,2103.41,2944.62
156,1935.97,2023.75,2915.69
157,1935.97,1999.38,2849.86
158,1929.98,1973.33,2831.97
159,1929.98,1979.50,2774.14
160,1929.98,1974.74,2854.48
161,1922.22,1968.71,2798.55
162,1922.22,1959.58,2786.65
163,1916.23,1968.93,2768.89
164,1916.23,1963.41,2768.89
165,1916.23,1972.47,2809.93
166,1916.23,1986.98,2801.44
167,1913.66,2005.38,2801.44
168,1911.48,2032.69,2862.00
169,1911.48,2008.29,2809.65
170,1908.91,1968.54,2823.30
