Generation,Best,Average,Worst
103,1838.40,1840.53,2177.94
104,1838.40,1840.57,2475.86
105,1838.40,1840.12,2280.18
106,1838.40,1839.45,2301.02
107,1838.40,1842.62,2544.26
108,1838.40,1839.97,2196.45
109,1838.40,1843.76,2458.28
110,1838.40,1840.35,2458.18
111,1838.40,1841.85,2353.91
112,1838.40,1841.04,2384.74
113,1835.75,1841.39,2278.52
114,1835.75,1845.03,2524.68
115,1835.75,1841.55,2441.69
116,1835.75,1846.14,2529.20
117,1835.75,1844.74,2738.27
118,1835.75,1837.14,2236.87
119,1835.75,1839.86,2509.22
120,1835.75,1837.04,2159.75
121,1831.55,1838.56,2579.52
122,1831.55,1837.92,2245.18
123,1831.55,1838.21,2386.74
124,1831.55,1837.15,2384.11
125,1831.55,1836.62,2391.65
126,1831.55,1833.43,2227.96
127,1825.91,1833.13,2706.16
128,1825.91,1836.54,2462.32
129,1803.94,1848.53,2587.41
130,1798.31,1872.17,2584.14
131,1798.31,1842.36,2597.17
132,1798.31,1886.86,2662.24
133,1798.31,1938.39,2607.37
134,1798.31,1823.33,2570.74
135,1798.31,1803.43,2595.04
136,1795.60,1798.40,1871.81
137,1795.60,1799.27,2155.22
138,1795.60,1801.84,2554.25
139,1795.60,1813.03,2681.71
140,1795.60,1798.79,2471.71
141,1795.60,1796.47,2080.58
142,1795.60,1800.72,2499.59
143,1795.60,1797.22,2226.15
144,1792.61,1797.73,2506.70
145,1792.61,1797.83,2593.81
146,1792.61,1803.77,2654.87
147,1792.61,1808.26,2690.97
148,1792.61,1799.48,2522.05
149,1792.08,1796.39,2557.94
150,1792.08,1796.23,2703.40
151,1792.08,1797.56,2520.75
152,1792.08,1803.41,2648.18
153,1792.08,1804.17,2677.12
154,1792.08,1794.97,2532.63
155,1792.08,1796.30,2576.22
156,1792.08,1793.31,2146.02
157,1792.08,1793.29,2182.68
158,1792.08,1794.72,2578.21
159,1792.08,1794.01,2400.37
160,1792.08,1793.50,2215.56
161,1792.08,1792.99,2207.27
162,1792.08,1793.14,2029.48
163,1792.08,1795.08,2253.98
164,1792.08,1795.79,2660.02
165,1792.08,1795.18,2209.42
166,1792.08,1793.03,2103.95
167,1792.08,1794.64,2448.45
168,1792.08,1794.69,2271.25
169,1776.59,1792.06,1792.08
170,1776.59,1793.52,2215.35
171,1776.59,1797.10,2713.88
172,1771.33,1791.55,2542.68
173,1771.33,1787.08,2522.64
174,1771.33,1779.84,2430.62
175,1771.33,1784.18,2521.85
176,1771.33,1774.75,2542.16
177,1771.33,1772.47,2068.09
178,1771.33,1774.19,2444.32
179,1771.33,1773.83,2589.09
180,1771.33,1773.55,2465.76
181,1771.33,1774.04,2687.61
182,1771.33,1774.70,2397.76
183,1762.13,1774.60,2501.49
184,1762.13,1776.61,2528.73
185,1762.13,1802.88,2868.13
186,1762.13,1846.09,2604.13
187,1762.13,1839.46,2673.72
188,1762.13,1765.91,2587.34
189,1762.13,1764.59,2454.22
190,1762.13,1764.68,2654.53
191,1762.13,1765.17,2375.79
192,1762.13,1764.85,2337.26
193,1762.13,1765.24,2277.11
194,1762.13,1763.56,2226.11
195,1762.13,1764.25,2484.69
196,1762.13,1765.91,2592.20
197,1762.13,1764.04,2474.95
198,1762.13,1768.15,2568.10
199,1746.67,1764.08,2347.63
