Generation,Best,Average,Worst
62,2257.50,2271.12,2782.28
63,2257.50,2267.94,2950.16
64,2245.54,2273.07,2842.69
65,2245.54,2279.54,2773.70
66,2209.14,2293.40,2887.85
67,2208.59,2278.34,2863.97
68,2185.26,2305.38,2912.30
69,2185.26,2314.09,2859.13
70,2182.80,2271.04,2816.99
71,2173.29,2294.81,2854.47
72,2173.29,2261.71,2901.55
73,2173.29,2304.40,2888.42
74,2173.29,2226.79,2866.75
75,2173.29,2186.45,2688.10
76,2170.82,2200.02,2834.41
77,2120.65,2179.11,2764.16
78,2120.65,2198.33,2674.79
79,2120.65,2223.98,2833.55
80,2120.65,2186.82,2822.66
81,2120.65,2134.44,2660.88
82,2120.65,2137.99,2700.59
83,2120.65,2127.83,2511.13
84,2120.65,2141.48,2921.39
85,2120.65,2142.32,2608.34
86,2120.65,2135.01,2622.60
87,2113.49,2141.09,2575.22
88,2113.49,2123.14,2298.08
89,2113.49,2164.86,2669.32
90,2113.49,2158.81,2702.62
91,2113.49,2125.95,2514.89
92,2113.49,2125.90,2447.36
93,2089.67,2140.05,2671.20
94,2089.67,2117.84,2294.86
95,2089.67,2116.25,2442.38
96,2089.67,2112.01,2625.30
97,2089.67,2109.23,2696.45
98,2089.67,2100.75,2317.46
99,2089.67,2094.85,2408.78
100,2089.67,2094.22,2303.89
101,2089.67,2104.86,2646.84
102,2083.74,2102.76,2614.83
103,2081.96,2101.29,2403.81
104,2081.96,2129.94,2467.07
105,2080.43,2123.07,2478.09
106,2080.43,2096.81,2514.76
107,2080.43,2093.12,2327.93
108,2080.43,2091.69,2435.19
109,2071.88,2091.22,2366.92
110,2071.88,2092.56,2473.02
111,2071.88,2115.65,2632.65
112,2071.88,2088.13,2540.27
113,2071.88,2080.57,2412.69
114,2071.88,2084.53,2472.81
115,2071.88,2079.81,2290.43
116,2071.88,2074.95,2233.69
117,2071.88,2079.52,2421.22
118,2071.88,2082.78,2430.71
119,2071.88,2077.14,2419.24
120,2056.41,2085.94,2580.62
121,2056.41,2080.74,2531.09
122,2056.41,2083.47,2538.70
123,2056.41,2072.27,2504.57
124,2056.41,2060.91,2225.76
125,2056.41,2070.10,2629.85
126,2056.41,2059.82,2182.48
127,2056.41,2073.24,2478.92
128,2013.57,2063.31,2395.41
129,2013.57,2092.31,2529.50
130,2013.57,2075.34,2506.80
131,2013.57,2101.31,2529.50
132,2013.57,2071.17,2480.94
133,2013.57,2021.54,2392.67
134,2013.57,2018.47,2250.51
135,2013.57,2023.50,2494.01
136,2013.57,2018.01,2243.22
137,2013.57,2021.94,2382.94
138,2013.57,2017.58,2275.51
139,2013.57,2017.73,2267.07
140,2013.57,2025.01,2502.78
141,1957.04,2028.96,2425.06
142,1957.04,2041.78,2617.08
143,1957.04,2048.47,2592.03
144,1955.40,1996.35,2411.15
145,1955.40,1963.31,2218.41
146,1955.40,1965.64,2489.20
147,1955.40,1966.69,2293.93
148,1952.15,1985.80,2470.40
149,1952.15,1962.00,2261.02
150,1952.15,1967.90,2399.56
151,1952.15,1961.39,2215.27
152,1952.15,1956.54,2083.91
153,1952.15,1966.26,2444.01
154,1952.15,1961.96,2294.30
155,1952.15,1967.44,2367.05
156,1945.00,1964.40,2213.51
157,1945.00,1969.24,2396.36
158,1945.00,1970.47,2570.71
159,1945.00,1978.74,2366.05
160,1945.00,1952.83,2233.06
161,1945.00,1949.85,2121.00
162,1945.00,1965.03,2517.32
163,1945.00,1957.63,2325.93
164,1945.00,1958.08,2368.96
165,1945.00,1948.14,2097.38
166,1945.00,1952.82,2170.30
167,1945.00,1945.95,2040.10
168,1931.83,1955.87,2228.04
169,1931.83,1959.00,2440.42
170,1931.83,1955.24,2340.29
171,1931.83,1940.90,2222.94
172,1931.83,1938.94,2425.81
173,1931.83,1942.42,2446.28
174,1931.83,1938.97,2313.48
175,1930.25,1936.27,2271.11
176,1930.25,1935.05,2183.24
177,1926.13,1938.75,2201.74
178,1926.13,1936.63,2254.23
179,1924.55,1944.83,2343.37
180,1924.11,1940.68,2410.19
181,1924.11,1950.22,2468.93
182,1916.56,1930.57,2107.86
183,1903.89,1935.38,2398.21
184,1903.89,1948.44,2584.27
185,1903.89,1975.90,2360.32
186,1903.89,1936.87,2640.29
187,1903.89,1905.93,2088.43
188,1903.89,1920.18,2492.92
189,1887.03,1904.89,2020.69
190,1887.03,1911.51,2340.08
191,1887.03,1904.40,2110.74
192,1887.03,1905.96,2409.09
193,1887.03,1894.41,2435.03
194,1870.59,1906.94,2464.40
195,1870.59,1889.74,2093.70
196,1870.59,1889.99,2336.03
197,1870.59,1883.99,2545.37
198,1870.59,1876.78,2273.72
199,1870.59,1872.79,1936.52
200,1870.59,1883.70,2605.76
201,1870.59,1876.13,2424.45
202,1870.59,1896.87,2467.92
203,1867.74,1876.78,2181.96
204,1867.74,1886.41,2409.20
205,1865.10,1882.28,2378.80
206,1865.10,1877.22,2382.35
207,1862.19,1883.60,2330.61
208,1861.72,1881.82,2101.88
209,1861.72,1869.58,2080.50
210,1861.72,1880.60,2263.85
211,1861.72,1867.93,2242.28
212,1861.72,1872.88,2163.71
213,1856.25,1888.73,2635.57
214,1856.25,1867.15,2047.56
215,1856.25,1871.63,2154.09
216,1856.25,1883.61,2388.35
217,1856.25,1875.92,2315.51
218,1856.25,1859.00,1994.82
219,1856.25,1856.58,1889.50
220,1856.25,1856.25,1856.25
221,1856.25,1861.53,2190.89
222,1856.25,1867.23,2424.61
223,1856.25,1870.24,2469.70
224,1856.25,1858.59,1983.82
225,1856.25,1857.42,1974.18
226,1856.25,1859.01,2031.23
227,1856.25,1859.33,2058.61
228,1856.25,1861.43,2258.91
229,1856.25,1877.91,2409.67
230,1856.25,1869.27,2159.03
231,1856.25,1858.19,1997.26
232,1856.25,1860.91,2080.11
233,1856.25,1860.35,2124.75
234,1856.25,1860.51,2268.25
235,1856.25,1856.25,1856.25
236,1856.25,1867.72,2405.79
237,1856.25,1866.41,2376.56
238,1856.25,1862.23,2311.70
239,1856.25,1861.57,2055.26
240,1856.25,1869.76,2222.98
241,1856.25,1875.67,2466.98
242,1856.25,1866.62,2321.86
243,1856.25,1869.64,2404.39
244,1856.25,1862.18,2093.61
245,1856.25,1866.69,2282.16
246,1856.25,1869.52,2149.44
247,1856.25,1860.03,2082.23
248,1855.59,1870.12,2477.33
249,1855.59,1890.97,2561.12
250,1855.59,1884.83,2386.60
251,1855.59,1892.47,2439.58
252,1855.59,1867.40,2328.03
253,1855.59,1871.27,2262.63
254,1855.59,1878.04,2410.67
255,1855.59,1876.60,2437.06
256,1855.59,1867.53,2379.99
257,1855.59,1861.17,2331.28
258,1855.59,1869.54,2458.55
259,1855.59,1859.82,2043.20
260,1855.59,1866.84,2234.63
261,1855.59,1863.48,2150.35
262,1855.59,1881.34,2428.83
263,1855.59,1859.71,2012.68
264,1855.59,1875.74,2426.57
265,1855.59,1867.27,2285.60
266,1855.59,1868.47,2307.35
267,1855.59,1869.26,2524.22
268,1855.59,1860.93,2033.64
269,1855.59,1870.19,2314.33
270,1855.59,1865.61,2327.90
271,1855.59,1866.10,2535.77
272,1855.59,1863.37,2238.82
273,1855.26,1868.15,2339.13
274,1855.26,1859.72,2270.02
275,1855.26,1867.78,2335.17
276,1855.26,1865.20,2305.26
277,1855.26,1863.05,2406.68
278,1855.26,1857.41,2070.04
279,1855.26,1856.93,2021.63
280,1855.26,1863.71,2489.09
281,1855.26,1863.70,2191.70
282,1855.26,1866.67,2311.49
283,1855.26,1874.27,2284.23
284,1855.26,1868.13,2545.26
285,1855.26,1859.06,2046.52
286,1855.26,1860.20,2123.51
287,1855.26,1865.49,2385.81
288,1855.26,1865.41,2271.00
289,1855.26,1870.63,2297.24
290,1855.26,1871.11,2348.71
291,1855.26,1878.11,2527.74
292,1855.26,1863.54,2327.70
293,1855.26,1870.90,2488.65
294,1855.26,1869.73,2518.84
295,1855.26,1861.15,2262.93
296,1855.26,1865.51,2390.44
297,1855.26,1865.03,2395.35
298,1855.26,1872.54,2760.17
299,1855.26,1858.86,2042.61
300,1855.26,1865.00,2147.32
301,1855.26,1858.03,2058.58
302,1855.26,1866.59,2398.23
303,1855.26,1874.29,2450.29
304,1855.26,1866.11,2399.63
305,1855.26,1874.79,2561.94
306,1855.26,1874.60,2450.53
307,1854.60,1863.63,2228.80
308,1854.60,1881.63,2412.24
309,1854.60,1877.25,2449.56
310,1854.60,1866.40,2439.89
311,1854.60,1881.36,2460.27
312,1854.60,1876.45,2311.81
313,1854.60,1860.04,2023.29
314,1854.60,1870.90,2335.40
315,1854.60,1869.95,2320.45
316,1854.60,1859.95,2282.77
317,1846.62,1863.77,2369.47
318,1846.62,1869.99,2416.22
319,1846.62,1866.53,2366.38
320,1845.39,1863.88,2372.38
321,1845.39,1891.40,2379.83
322,1845.39,1888.21,2387.36
323,1845.39,1889.17,2356.62
324,1845.39,1865.64,2442.03
325,1844.65,1853.48,2065.84
326,1844.65,1851.75,2115.28
327,1844.65,1869.16,2638.30
328,1844.65,1867.73,2856.86
329,1844.65,1853.63,2568.88
330,1844.65,1860.87,2207.06
331,1844.65,1868.51,2590.15
332,1844.65,1855.78,2431.92
333,1844.65,1861.70,2386.28
334,1844.65,1849.67,2096.14
335,1844.65,1850.49,2146.41
336,1844.65,1853.90,2239.83
337,1844.65,1856.14,2425.43
338,1844.65,1854.81,2389.66
339,1844.65,1867.86,2471.31
340,1844.65,1859.97,2430.22
341,1844.65,1848.56,2114.67
342,1844.65,1855.81,2283.38
343,1844.65,1859.72,2304.79
344,1844.65,1874.25,2546.15
345,1844.65,1851.12,2276.82
346,1844.65,1862.57,2700.94
347,1844.65,1853.09,2037.48
348,1844.65,1863.64,2389.67
349,1844.65,1847.53,2132.70
350,1844.65,1856.61,2456.68
351,1844.65,1858.20,2371.77
352,1844.65,1858.86,2694.51
353,1844.65,1862.38,2439.36
354,1844.65,1857.20,2534.75
355,1844.65,1861.61,2198.70
356,1844.65,1849.61,2026.38
357,1844.65,1851.25,2114.67
358,1844.65,1853.85,2433.12
359,1844.65,1860.49,2573.62
360,1844.44,1861.76,2473.74
361,1844.44,1856.67,2396.53
362,1844.44,1884.74,2357.99
363,1844.44,1873.46,2310.00
364,1844.44,1847.69,2015.65
365,1844.44,1849.98,2398.31
366,1844.44,1852.27,2410.87
367,1844.44,1875.49,2430.50
368,1844.44,1856.48,2667.95
369,1844.44,1862.68,2596.68
370,1844.44,1847.17,1977.92
371,1844.44,1851.50,2417.29
372,1844.44,1870.75,2697.05
373,1844.44,1851.20,2320.48
374,1844.44,1855.29,2507.01
375,1844.44,1855.95,2459.80
376,1844.44,1856.53,2082.70
377,1844.44,1862.19,2294.99
378,1844.44,1875.02,2486.28
379,1844.44,1854.24,2259.56
380,1844.44,1860.01,2380.80
381,1844.44,1859.71,2411.00
382,1830.63,1856.30,2351.25
383,1830.63,1894.75,2835.28
384,1830.63,1892.29,2400.40
385,1830.63,1894.44,2706.85
386,1830.63,1834.18,2017.61
387,1830.63,1839.35,2090.46
388,1830.63,1837.21,2360.68
389,1830.63,1835.56,2065.82
390,1830.63,1853.51,2505.94
391,1830.63,1842.37,2441.82
392,1830.63,1845.92,2269.86
393,1830.63,1832.78,1988.99
394,1830.63,1848.45,2358.44
395,1830.63,1840.56,2202.36
396,1828.79,1855.41,2535.48
397,1828.79,1859.12,2577.60
398,1828.79,1850.83,2498.30
399,1828.79,1836.42,2244.83
