Generation,Best,Average,Worst
0,3110.32,3569.95,4072.09
1,2994.08,3479.43,3997.16
2,2696.18,3407.10,3955.61
3,2696.18,3354.56,3885.99
4,2696.18,3312.05,3921.14
5,2696.18,3259.88,3772.75
6,2696.18,3224.00,3791.79
7,2670.22,3180.78,3733.27
8,2641.89,3139.26,3741.39
9,2641.89,3111.80,3807.74
10,2522.66,3059.60,3734.80
11,2522.66,3021.46,3550.23
12,2438.72,2984.35,3537.73
13,2434.27,2950.25,3522.20
14,2428.96,2915.49,3470.18
15,2375.80,2883.68,3495.69
16,2346.08,2854.04,3377.34
17,2346.08,2834.20,3361.27
18,2346.08,2811.74,3368.42
19,2332.81,2794.06,3401.72
20,2332.81,2783.02,3438.42
21,2332.81,2782.76,3394.11
22,2332.81,2762.34,3298.40
23,2320.07,2743.75,3326.55
24,2300.54,2717.42,3298.99
25,2289.59,2688.38,3235.52
26,2250.05,2662.40,3232.27
27,2242.94,2628.09,3294.56
28,2242.94,2601.26,3220.51
29,2187.39,2586.02,3153.21
30,2187.39,2566.88,3242.80
31,2187.39,2540.83,3047.81
32,2185.33,2533.93,3175.87
33,2185.33,2518.15,3091.79
34,2159.83,2503.96,2962.03
35,2155.13,2492.37,3043.58
36,2155.13,2479.62,2983.67
37,2138.53,2462.63,3060.69
38,2117.72,2438.24,3012.74
39,2104.92,2419.43,3032.06
40,2046.33,2399.11,3032.84
41,2046.33,2367.25,3069.09
42,2046.33,2312.55,2912.10
43,2046.33,2255.77,2962.21
44,2046.33,2233.15,2862.86
45,2027.76,2199.14,2837.07
46,2027.76,2148.67,2824.68
47,2006.87,2094.03,2876.05
48,1988.31,2088.58,2774.29
49,1988.31,2083.07,2703.84
50,1987.73,2086.52,2783.62
51,1966.03,2130.79,2922.19
52,1966.03,2123.48,2812.47
53,1953.42,2073.39,2834.33
54,1946.38,2062.85,2803.96
55,1936.96,2080.65,2734.00
56,1925.33,2100.13,2828.50
57,1925.33,2110.14,2824.04
58,1921.34,2099.54,2807.86
59,1915.26,2075.07,2905.16
60,1907.18,2040.69,2837.76
61,1907.18,2024.65,2816.46
62,1897.31,2013.85,2916.75
63,1895.51,1981.62,2828.54
64,1895.51,1966.37,2790.02
65,1889.97,1977.35,2791.23
66,1889.97,1967.17,2824.98
67,1888.57,1964.70,2826.79
68,1888.57,1968.21,2888.50
69,1886.27,1988.92,2777.27
70,1886.27,2021.26,2885.02
71,1869.34,2007.20,2885.02
72,1869.34,1976.98,2771.04
73,1869.25,1987.35,2664.65
74,1869.25,1954.50,2749.28
75,1867.02,1952.05,2696.35
76,1867.02,1956.86,2742.55
77,1843.27,1940.58,2584.49
78,1843.27,1886.76,2659.17
79,1841.04,1880.82,2634.87
80,1841.04,1874.37,2474.09
81,1822.45,1871.34,2530.04
82,1822.45,1855.41,2798.06
83,1811.83,1859.36,2612.68
84,1811.83,1874.55,2657.85
85,1811.83,1901.69,2823.45
86,1808.22,1873.06,2672.49
87,1808.22,1839.15,2678.56
88,1805.64,1828.43,2832.28
89,1805.64,1818.18,2650.15
90,1805.64,1818.94,2717.74
91,1805.64,1821.50,2625.02
92,1805.47,1818.73,2625.02
93,1805.47,1814.39,2630.41
94,1805.47,1813.66,2618.66
95,1805.47,1818.19,2638.68
96,1805.47,1821.50,2634.52
97,1804.61,1814.51,2606.28
98,1804.61,1814.97,2618.49
99,1804.61,1815.25,2582.10
100,1804.61,1815.25,2561.49
101,1804.61,1813.90,2670.60
102,1804.61,1812.07,2674.61
103,1804.61,1809.71,2660.21
104,1804.61,1810.03,2525.10
105,1804.61,1811.96,2535.36
106,1804.61,1814.92,2619.27
107,1801.61,1812.82,2618.84
108,1794.07,1816.06,2660.21
109,1794.07,1816.58,2611.59
110,1794.07,1820.59,2767.24
111,1792.84,1833.49,2513.23
112,1791.07,1845.17,2610.07
113,1791.07,1829.17,2705.20
114,1789.85,1814.90,2613.31
115,1789.85,1806.92,2686.13
116,1789.85,1808.79,2638.35
117,1789.85,1809.48,2645.81
118,1786.64,1800.78,2617.08
119,1786.64,1802.19,2681.39
120,1786.64,1798.64,2472.20
121,1786.64,1799.23,2773.65
122,1786.64,1800.92,2700.55
123,1786.64,1794.67,2622.21
124,1778.78,1796.83,2555.38
125,1778.78,1796.46,2646.34
126,1778.78,1795.39,2625.32
127,1778.78,1795.51,2543.95
128,1775.36,1796.80,2754.30
129,1775.36,1790.06,2715.47
130,1775.36,1787.84,2598.94
131,1775.36,1792.20,2791.81
132,1766.10,1793.59,2725.22
133,1766.10,1782.92,2590.85
134,1766.10,1791.08,2629.99
135,1766.10,1784.92,2494.05
136,1758.29,1805.97,2531.82
137,1758.29,1831.06,2567.87
138,1758.29,1835.94,2626.28
139,1758.29,1780.60,2570.65
140,1758.29,1770.45,2617.88
141,1758.29,1769.04,2572.62
142,1744.35,1765.57,2613.57
143,1744.35,1765.73,2503.95
144,1743.82,1768.19,2471.98
145,1743.82,1776.92,2653.16
146,1738.55,1791.48,2653.16
147,1738.55,1799.59,2689.67
148,1738.02,1762.96,2469.97
149,1738.02,1753.83,2454.06
150,1738.02,1751.79,2612.89
151,1738.02,1750.14,2542.05
152,1738.02,1741.46,2263.85
153,1734.45,1746.28,2462.31
154,1734.45,1748.14,2517.02
155,1711.89,1749.25,2546.49
156,1711.89,1760.24,2532.98
157,1711.89,1785.52,2574.69
158,1691.40,1767.24,2557.83
159,1691.40,1769.38,2577.80
160,1691.40,1804.93,2671.82
161,1691.40,1776.24,2581.04
162,1690.06,1712.54,2466.58
163,1690.06,1698.78,2303.73
164,1690.06,1701.83,2347.95
165,1690.06,1719.35,2557.03
166,1690.06,1741.53,2674.20
167,1686.54,1746.90,2491.67
168,1686.54,1701.57,2436.49
169,1686.54,1704.71,2499.39
170,1685.21,1706.21,2545.85
171,1684.67,1722.67,2672.87
172,1684.67,1727.40,2596.75
173,1683.34,1763.48,2655.62
174,1682.82,1792.14,2672.87
175,1682.82,1769.59,2672.87
176,1682.82,1733.21,2494.44
177,1682.82,1693.06,2492.48
178,1682.82,1690.85,2512.34
179,1682.82,1689.72,2516.29
180,1682.82,1689.50,2492.35
181,1682.82,1691.09,2443.03
182,1682.82,1691.93,2470.06
183,1682.82,1695.58,2537.15
184,1679.45,1691.03,2463.71
185,1679.45,1692.17,2483.19
186,1679.45,1691.00,2329.39
187,1678.89,1700.93,2615.60
188,1678.89,1716.65,2492.15
189,1678.89,1736.70,2571.59
190,1673.73,1726.38,2518.88
191,1671.24,1735.64,2409.51
192,1671.24,1718.31,2591.13
193,1671.24,1716.09,2509.07
194,1666.08,1733.36,2484.07
195,1666.08,1741.48,2425.65
196,1663.73,1710.65,2484.59
197,1663.73,1727.48,2484.92
198,1663.73,1726.20,2563.11
