Generation,Best,Average,Worst
0,2940.19,3567.41,4097.47
1,2940.19,3484.91,4154.64
2,2826.70,3383.55,3958.66
3,2784.05,3341.54,3976.53
4,2784.05,3276.98,3772.80
5,2761.71,3218.00,3735.88
6,2649.58,3164.42,3694.78
7,2645.93,3108.15,3643.32
8,2456.10,3060.82,3565.32
9,2456.08,3010.50,3580.10
10,2456.08,2975.86,3496.08
11,2456.08,2936.57,3570.05
12,2377.96,2907.47,3595.55
13,2377.96,2890.87,3438.04
14,2377.96,2849.63,3477.42
15,2334.03,2857.64,3287.75
16,2334.03,2846.63,3422.29
17,2334.03,2832.29,3336.57
18,2333.01,2811.29,3402.89
19,2333.01,2798.64,3372.80
20,2270.12,2789.30,3331.69
21,2254.60,2787.40,3317.52
22,2254.60,2789.49,3436.90
23,2254.60,2757.47,3219.52
24,2254.60,2730.88,3274.20
25,2254.60,2689.15,3391.50
26,2254.60,2655.43,3213.07
27,2195.92,2600.90,3197.37
28,2195.92,2550.27,3181.87
29,2195.92,2431.40,3188.03
30,2180.40,2407.81,3021.57
31,2158.36,2349.12,3032.44
32,2158.36,2363.27,2995.05
33,2123.90,2320.04,2985.79
34,2123.90,2257.79,2944.62
35,2123.90,2240.33,2922.73
36,2123.90,2246.26,2965.71
37,2123.90,2202.78,2792.45
38,2123.90,2130.72,2918.72
39,2123.90,2126.87,2431.07
40,2123.90,2125.41,2650.95
41,2123.90,2124.76,2404.02
42,2123.90,2124.86,2389.58
43,2123.90,2125.46,2552.95
44,2123.90,2125.35,2336.63
45,2123.90,2125.23,2381.38
46,2123.90,2124.52,2245.24
47,2123.90,2124.44,2302.32
48,2117.58,2125.98,2462.08
49,2117.58,2132.13,2649.91
50,2117.58,2144.41,2830.73
51,2101.56,2157.49,2694.45
52,2099.05,2179.76,2720.09
53,2099.05,2199.85,2816.59
54,2099.05,2178.70,2818.57
55,2099.05,2150.39,2709.25
56,2091.29,2154.79,2633.31
57,2085.59,2185.01,2682.52
58,2085.59,2167.72,2657.57
59,2078.42,2145.77,2690.38
60,2078.42,2179.18,2738.07
61,2075.19,2179.00,2713.96
62,2075.19,2159.72,2683.49
63,2068.15,2152.23,2667.24
64,2059.36,2176.22,2704.92
65,2059.36,2163.77,2729.66
66,2059.36,2175.28,2755.08
67,2052.76,2154.47,2777.06
68,2052.76,2102.89,2718.66
69,2052.76,2078.32,2725.29
70,2046.99,2085.12,2673.02
71,2046.99,2114.44,2752.48
72,2046.39,2125.67,2741.22
73,2046.39,2159.65,2917.06
74,2046.39,2215.63,2803.77
75,2046.39,2147.59,2802.74
76,2046.39,2051.44,2610.39
77,2046.39,2047.66,2278.54
78,2046.39,2049.71,2466.76
79,2019.22,2052.66,2692.58
80,2019.22,2048.19,2432.17
81,2019.22,2047.22,2534.04
82,2016.53,2040.23,2551.97
83,2016.53,2024.28,2628.14
84,2016.53,2022.59,2545.63
85,2016.53,2020.14,2451.87
86,2016.53,2020.19,2566.11
87,2016.53,2018.70,2451.67
88,2016.53,2017.42,2218.71
89,2016.53,2018.12,2396.40
90,2016.53,2019.60,2432.43
91,2016.53,2017.99,2379.83
92,2016.53,2018.78,2472.89
93,2016.53,2019.31,2640.84
94,2016.53,2019.51,2588.76
95,2016.53,2020.64,2597.11
96,2016.53,2017.21,2155.69
97,2016.53,2020.40,2813.54
98,2016.53,2016.87,2144.15
99,2016.53,2019.20,2559.40
100,2016.53,2017.35,2150.81
101,2016.53,2019.28,2490.01
102,2016.53,2017.84,2376.69
103,2016.53,2022.38,2531.66
104,2016.53,2020.19,2529.99
105,2016.53,2021.62,2670.91
106,2016.53,2020.32,2538.87
107,2016.53,2019.59,2490.11
108,2016.53,2022.42,2792.21
109,2016.53,2020.05,2476.24
110,2016.53,2017.78,2363.07
111,2000.72,2017.70,2234.63
112,2000.72,2018.32,2409.44
113,2000.72,2022.29,2584.55
114,2000.72,2019.23,2537.38
115,2000.72,2015.43,2438.00
116,2000.72,2006.92,2468.72
117,2000.72,2003.81,2453.77
118,2000.72,2001.46,2255.48
119,2000.72,2005.45,2453.09
120,2000.72,2002.43,2422.80
121,2000.72,2002.50,2313.25
122,2000.72,2006.41,2798.07
123,2000.72,2003.19,2418.55
124,1975.64,2001.15,2194.68
125,1975.64,2003.85,2593.17
126,1975.64,2031.09,2657.95
127,1975.64,2079.43,2625.29
128,1975.64,2062.59,2701.50
129,1975.64,1986.09,2590.56
130,1975.64,1975.64,1975.64
131,1975.64,1979.51,2444.49
132,1975.64,1977.51,2628.96
133,1922.94,1978.21,2525.70
134,1922.94,1984.55,2557.15
135,1922.94,1999.57,2593.23
136,1922.94,2047.29,2676.15
137,1922.94,2069.99,2592.80
138,1922.94,1977.91,2648.84
139,1922.94,1927.96,2505.52
140,1922.94,1923.74,2126.94
141,1913.17,1926.31,2543.95
142,1913.17,1932.36,2581.69
143,1913.17,1932.62,2566.04
144,1913.17,1947.87,2610.44
145,1912.57,1992.50,2659.32
146,1912.57,1996.53,2624.87
147,1912.57,1938.42,2615.26
148,1912.57,1916.12,2624.84
149,1912.57,1917.68,2630.95
150,1912.57,1913.57,2225.53
151,1899.16,1915.32,2365.54
152,1899.16,1913.27,2065.68
153,1899.16,1913.31,2212.14
154,1899.16,1919.38,2522.05
155,1899.16,1915.98,2491.98
156,1899.16,1902.40,2393.29
157,1899.16,1905.09,2469.26
158,1899.16,1899.69,2087.85
159,1899.16,1904.10,2548.61
160,1899.16,1900.63,2379.22
161,1899.16,1901.42,2320.17
162,1899.16,1900.37,2380.04
163,1899.16,1902.12,2413.74
164,1899.16,1900.54,2232.58
165,1899.16,1899.32,1960.04
166,1898.67,1902.04,2621.93
167,1898.67,1903.98,2359.91
168,1898.67,1903.39,2343.77
169,1857.85,1919.55,2526.51
170,1857.36,1928.90,2544.31
171,1857.36,1931.68,2579.62
172,1857.36,1978.25,2578.17
173,1857.36,2042.61,2579.62
174,1857.36,1936.55,2544.31
175,1857.36,1861.34,2299.01
176,1857.36,1859.54,2294.10
177,1857.36,1859.84,2370.49
178,1857.36,1863.10,2405.45
179,1857.36,1857.73,1954.90
180,1857.36,1862.84,2364.82
181,1857.36,1858.83,2058.24
182,1857.36,1859.73,2427.55
183,1857.36,1858.38,2121.97
184,1857.36,1859.22,2344.21
185,1857.36,1857.83,1984.94
186,1857.36,1860.58,2514.14
187,1857.36,1859.30,2404.58
188,1857.36,1860.08,2215.51
189,1857.36,1858.72,2330.84
190,1857.36,1859.68,2483.38
191,1857.36,1860.72,2252.83
192,1857.36,1857.50,1913.01
193,1857.36,1859.78,2288.79
194,1857.36,1861.30,2678.74
195,1857.36,1860.04,2280.76
196,1857.36,1858.13,2165.00
197,1857.36,1861.46,2373.51
198,1857.36,1861.71,2485.11
199,1857.36,1860.24,2597.15
200,1857.36,1858.58,2226.04
201,1857.36,1858.00,2022.68
202,1857.36,1858.83,2333.69
203,1857.36,1861.96,2514.14
204,1857.36,1859.93,2436.32
205,1846.16,1858.01,2131.49
206,1846.16,1859.63,2511.13
207,1846.16,1858.83,2303.39
208,1840.63,1858.00,2374.15
209,1840.63,1849.49,2290.50
210,1837.37,1855.91,2563.65
211,1837.37,1859.80,2520.85
212,1825.60,1856.91,2525.71
213,1825.60,1856.22,2471.75
214,1825.60,1840.48,2458.53
215,1825.60,1836.31,2458.95
216,1825.60,1828.56,2339.08
217,1825.60,1827.85,2184.15
218,1825.60,1825.97,1973.93
219,1825.60,1826.69,2237.73
220,1815.70,1827.73,2138.48
221,1815.70,1826.45,2191.82
222,1815.70,1827.99,2359.83
223,1812.81,1836.85,2512.47
224,1812.81,1835.21,2488.33
225,1812.81,1831.30,2495.80
226,1812.81,1823.12,2453.49
227,1812.81,1815.72,2205.77
228,1812.81,1812.81,1812.81
229,1812.81,1815.03,2124.01
230,1812.81,1815.66,2115.67
231,1812.81,1815.98,2322.37
232,1812.81,1815.49,2184.62
233,1812.81,1814.59,2396.87
234,1812.81,1815.37,2276.42
235,1812.81,1818.40,2267.65
236,1812.81,1814.00,2231.38
237,1812.81,1813.23,1982.99
238,1812.81,1813.99,2260.18
239,1812.81,1816.27,2447.43
240,1810.65,1813.01,1896.99
241,1810.65,1825.26,2480.00
242,1796.80,1832.71,2501.73
243,1770.15,1856.03,2504.72
244,1770.15,1904.47,2517.90
245,1770.10,1911.98,2562.87
246,1770.10,1899.81,2526.32
247,1770.10,1802.66,2470.32
248,1770.10,1788.13,2497.68
249,1770.10,1773.50,2404.95
250,1769.42,1772.91,2151.53
251,1769.42,1776.72,2494.30
252,1769.42,1776.45,2471.96
253,1769.42,1774.18,2521.79
254,1769.42,1773.09,2436.30
255,1769.42,1771.50,2165.81
256,1769.42,1772.54,2110.57
257,1769.42,1771.68,2357.00
258,1769.42,1773.15,2357.12
259,1769.42,1772.76,2247.98
260,1769.42,1773.83,2297.90
261,1769.42,1772.45,2296.70
262,1769.42,1769.59,1838.93
263,1769.42,1769.42,1769.42
264,1769.42,1772.05,2491.09
265,1769.42,1771.38,2553.68
266,1769.42,1775.00,2561.59
267,1769.42,1771.81,2303.44
268,1769.42,1769.96,1948.20
269,1769.42,1771.94,2286.24
270,1769.42,1771.96,2467.19
271,1769.42,1771.44,2127.08
272,1769.42,1770.45,2180.25
273,1769.42,1773.88,2311.16
274,1769.42,1773.26,2342.41
275,1769.42,1774.68,2388.99
276,1769.42,1770.73,2079.27
277,1769.42,1775.73,2455.58
278,1769.42,1769.98,1995.19
279,1769.42,1773.08,2426.16
280,1769.42,1770.08,1930.96
281,1769.42,1772.19,2213.71
282,1769.42,1773.17,2442.47
283,1769.42,1771.14,2118.96
284,1766.43,1774.00,2306.39
285,1766.43,1775.98,2460.10
286,1766.43,1774.80,2342.41
287,1766.43,1788.08,2497.83
288,1766.43,1775.94,2422.93
289,1766.43,1769.31,2447.00
290,1766.43,1768.42,2398.02
291,1766.43,1767.96,2035.33
292,1766.43,1770.42,2334.55
293,1766.43,1769.33,2341.58
294,1766.43,1769.53,2269.86
295,1766.43,1769.41,2250.02
296,1766.43,1766.46,1778.66
297,1766.43,1766.54,1809.51
298,1766.43,1767.87,2252.84
299,1766.43,1768.67,2256.94
300,1766.43,1771.59,2406.11
301,1766.43,1770.48,2436.06
302,1766.43,1768.69,2370.17
303,1766.43,1769.93,2407.56
304,1766.43,1766.50,1796.33
305,1766.43,1771.81,2595.35
306,1766.43,1770.15,2318.14
307,1766.43,1767.87,1999.86
308,1766.43,1768.74,2305.24
309,1766.43,1767.27,2042.77
310,1766.43,1770.40,2387.30
311,1766.43,1767.91,2181.68
312,1766.43,1766.43,1766.43
313,1766.43,1766.56,1819.68
314,1766.43,1770.01,2412.16
315,1765.26,1770.52,2284.09
316,1765.26,1766.80,1929.91
317,1765.26,1771.20,2479.91
318,1765.26,1776.77,2454.45
319,1765.26,1768.51,2463.39
320,1765.26,1769.46,2318.15
321,1765.26,1767.30,2325.77
322,1765.26,1766.65,1953.17
323,1765.26,1767.39,2168.78
324,1765.26,1768.67,2303.42
325,1765.26,1768.64,2304.07
326,1765.26,1767.64,2493.31
327,1765.26,1766.68,2333.42
328,1765.26,1766.79,2091.39
329,1765.26,1768.60,2249.17
330,1765.26,1767.72,2122.84
331,1765.26,1767.80,2304.07
332,1765.26,1768.58,2596.94
333,1765.26,1771.43,2493.31
334,1765.26,1767.55,2150.22
335,1765.26,1767.49,2463.98
336,1765.26,1767.39,2333.73
337,1765.26,1768.61,2336.83
338,1765.26,1766.81,2281.78
339,1765.26,1766.32,1949.75
340,1765.26,1767.92,2217.51
341,1765.26,1765.26,1765.26
342,1765.26,1766.39,2008.64
343,1765.26,1765.71,1884.20
344,1765.26,1766.53,2038.43
345,1765.26,1768.83,2228.18
346,1765.26,1769.06,2373.59
347,1765.26,1769.22,2459.33
348,1765.26,1767.85,2453.68
349,1765.26,1767.86,2463.47
350,1765.26,1768.34,2519.30
351,1765.26,1768.51,2369.00
352,1765.26,1770.27,2448.38
353,1765.26,1768.27,2174.75
354,1765.26,1768.86,2340.40
355,1765.26,1768.52,2454.48
356,1765.26,1771.41,2389.43
357,1765.26,1766.86,2034.11
358,1765.26,1770.76,2377.99
359,1765.26,1766.55,2050.99
360,1765.26,1768.40,2296.97
361,1765.26,1770.78,2452.66
362,1765.26,1772.95,2465.84
363,1765.26,1766.93,2258.76
364,1765.26,1770.12,2356.65
365,1765.26,1772.54,2413.31
366,1765.26,1769.08,2340.40
367,1765.26,1765.48,1853.92
368,1765.26,1768.80,2338.39
369,1765.26,1770.20,2398.89
370,1765.26,1768.60,2333.38
371,1765.16,1767.07,2064.94
372,1765.16,1769.45,2531.82
373,1765.16,1776.81,2508.24
374,1765.16,1779.93,2506.15
375,1765.16,1772.07,2515.35
376,1765.16,1771.01,2397.76
377,1765.16,1767.78,2361.91
378,1765.16,1766.73,2171.68
379,1765.16,1767.22,2205.65
380,1765.16,1765.84,1976.72
381,1765.16,1769.45,2462.89
382,1765.16,1765.85,1961.16
383,1765.16,1770.38,2676.72
384,1765.16,1766.86,2446.10
385,1765.16,1766.97,2466.98
386,1765.16,1772.24,2333.66
387,1765.16,1768.39,2364.95
388,1765.16,1770.10,2465.84
389,1765.16,1767.91,2397.50
390,1765.16,1768.26,2397.23
391,1765.16,1768.56,2363.53
392,1765.16,1767.24,2061.91
393,1765.16,1769.36,2255.04
394,1765.16,1767.11,2159.74
395,1765.16,1767.05,2279.37
396,1765.16,1768.04,2443.60
397,1764.57,1767.39,2180.41
398,1764.57,1773.55,2474.82
399,1764.57,1790.80,2495.45
