Generation,Best,Average,Worst
0,3188.14,3602.26,4086.83
1,3081.60,3547.99,4106.94
2,3002.99,3506.19,4095.64
3,2936.04,3432.11,3933.45
4,2927.76,3405.09,3848.41
5,2923.51,3367.27,3833.77
6,2870.34,3341.58,3858.97
7,2870.34,3312.06,3943.15
8,2776.85,3295.46,3834.80
9,2776.85,3276.68,3835.53
10,2724.80,3258.04,3754.43
11,2724.80,3249.32,3768.23
12,2724.80,3233.55,3693.38
13,2724.80,3201.43,3675.30
14,2689.01,3180.56,3775.66
15,2658.41,3172.51,3790.80
16,2569.47,3151.07,3744.02
17,2569.47,3126.67,3695.90
18,2569.47,3086.61,3738.21
19,2429.87,3060.65,3722.21
20,2429.87,3036.31,3699.39
21,2429.87,3016.63,3540.10
22,2429.87,3010.06,3590.22
23,2429.87,2990.77,3707.68
24,2429.87,2993.42,3463.93
25,2429.87,2985.77,3502.97
26,2429.87,2981.62,3574.89
27,2429.87,2975.66,3731.62
28,2429.87,2969.21,3587.57
29,2429.87,2968.12,3598.57
30,2425.29,2971.35,3543.96
31,2425.29,2975.86,3606.97
32,2425.29,2955.55,3546.85
33,2425.29,2931.94,3492.71
34,2425.29,2944.06,3394.30
35,2425.29,2942.51,3575.61
36,2425.29,2952.70,3414.66
37,2425.29,2952.26,3512.58
38,2425.29,2967.40,3500.34
39,2425.29,2975.30,3562.86
40,2425.29,2993.99,3521.66
41,2404.20,2989.13,3575.77
42,2404.20,2989.24,3526.38
43,2404.20,2989.16,3523.46
44,2404.20,2981.95,3480.81
45,2404.20,2971.08,3506.47
46,2404.20,2975.60,3508.93
47,2404.20,2953.26,3551.96
48,2404.20,2945.56,3559.72
49,2404.20,2940.97,3625.95
50,2404.20,2942.16,3491.68
51,2404.20,2944.52,3465.48
52,2404.20,2947.29,3479.27
53,2404.20,2925.28,3458.33
54,2404.20,2936.78,3433.38
55,2404.20,2915.05,3412.29
56,2404.20,2921.80,3555.13
57,2404.20,2920.63,3454.50
58,2404.20,2925.21,3543.69
59,2404.20,2915.41,3504.47
60,2404.20,2910.01,3440.53
61,2404.20,2923.40,3407.93
62,2404.20,2914.41,3460.93
63,2389.33,2910.92,3509.38
64,2389.33,2914.69,3545.57
65,2389.33,2897.33,3492.49
66,2389.33,2889.69,3376.63
67,2389.33,2877.07,3504.77
68,2389.33,2897.88,3465.39
69,2389.33,2902.16,3372.26
70,2389.33,2899.41,3407.13
71,2389.33,2911.27,3381.90
72,2389.33,2901.57,3446.20
73,2389.33,2882.55,3478.61
74,2389.33,2897.06,3509.31
75,2317.09,2878.49,3674.70
76,2317.09,2866.04,3355.16
77,2308.45,2861.68,3394.11
78,2308.45,2853.73,3402.84
79,2308.45,2862.76,3536.05
80,2308.45,2856.95,3487.93
81,2308.45,2852.37,3497.40
82,2308.45,2851.60,3500.64
83,2308.45,2837.62,3405.20
84,2308.45,2840.00,3441.88
85,2308.45,2809.15,3461.89
86,2308.45,2801.81,3468.97
87,2308.45,2787.43,3362.39
88,2308.45,2794.70,3262.93
89,2308.45,2800.14,3449.04
90,2308.45,2782.47,3297.33
91,2308.45,2790.53,3232.75
92,2308.45,2766.32,3352.35
93,2308.45,2774.25,3520.77
94,2308.45,2749.62,3367.80
95,2276.57,2749.06,3238.92
96,2276.57,2740.61,3186.49
97,2276.57,2762.10,3322.89
98,2215.60,2755.84,3443.76
99,2215.60,2748.12,3272.82
100,2207.14,2743.59,3368.34
101,2207.14,2724.37,3320.55
102,2207.14,2731.97,3364.90
103,2207.14,2709.68,3234.03
104,2207.14,2701.13,3244.76
105,2207.14,2714.50,3250.62
106,2207.14,2712.77,3548.45
107,2207.14,2721.48,3518.96
108,2207.14,2726.05,3206.42
109,2207.14,2715.62,3318.11
110,2207.14,2714.08,3243.67
111,2207.14,2721.93,3389.14
112,2207.14,2724.39,3248.72
113,2207.14,2721.91,3216.18
114,2207.14,2720.41,3183.52
115,2205.72,2701.66,3259.33
116,2205.72,2713.19,3216.99
117,2194.84,2714.77,3272.69
118,2194.84,2721.94,3217.47
119,2194.84,2740.18,3219.34
120,2194.84,2745.89,3333.07
121,2194.84,2746.23,3273.60
122,2194.84,2747.36,3296.29
123,2194.84,2744.36,3268.59
124,2194.84,2749.28,3327.42
125,2194.84,2767.89,3464.81
126,2194.84,2762.03,3422.95
127,2194.84,2753.64,3379.26
128,2194.84,2731.99,3271.10
129,2194.84,2729.27,3293.24
130,2194.84,2738.40,3251.61
131,2194.84,2728.18,3256.25
132,2190.12,2745.99,3255.38
133,2190.12,2762.02,3270.13
134,2151.54,2766.29,3331.49
135,2151.54,2772.06,3280.96
136,2151.54,2772.32,3431.14
137,2151.54,2766.15,3245.59
138,2151.54,2762.05,3305.91
139,2138.92,2752.38,3404.98
140,2138.92,2750.06,3425.14
141,2138.92,2720.79,3287.51
142,2138.92,2698.62,3234.12
143,2126.84,2699.36,3243.75
144,2126.84,2692.45,3473.83
145,2120.14,2697.50,3257.07
146,2120.14,2701.60,3218.90
147,2120.14,2694.35,3128.51
148,2120.14,2679.15,3239.53
149,2120.14,2674.11,3235.52
150,2120.14,2658.07,3288.65
151,2120.14,2645.32,3312.19
152,2120.14,2636.89,3187.76
153,2120.14,2640.04,3301.69
154,2120.14,2630.79,3033.63
155,2120.14,2636.18,3261.29
156,2120.14,2618.92,3135.39
157,2120.14,2619.69,3045.51
158,2120.14,2605.42,3093.26
159,2120.14,2620.44,3157.09
160,2120.14,2610.94,3217.09
161,2120.14,2607.06,3251.46
162,2120.14,2605.38,3299.51
163,2120.14,2610.93,3128.47
164,2120.14,2598.60,3149.35
165,2120.14,2606.32,3408.54
166,2044.48,2621.43,3197.02
167,2044.48,2633.27,3246.80
168,2044.48,2612.41,3095.15
169,2044.48,2618.22,3069.23
170,2044.48,2602.72,3113.82
171,2044.48,2594.78,3142.36
172,2044.48,2598.03,3064.25
173,2044.48,2613.59,3224.78
174,2044.48,2598.74,3124.31
175,2044.48,2593.36,3216.22
176,2044.48,2590.29,3087.50
177,2044.48,2593.78,3076.28
178,2044.48,2597.38,3026.01
179,2044.48,2608.75,3095.95
180,2044.48,2599.79,3262.51
181,2044.48,2593.20,3082.93
182,2044.48,2600.34,3182.86
183,2044.48,2580.55,3296.30
184,2044.48,2594.94,3099.20
185,2044.48,2593.93,3092.80
186,2044.48,2600.07,3170.22
187,2044.48,2590.10,3048.14
188,2044.48,2570.45,3396.82
189,2044.48,2571.90,3209.08
190,2044.48,2559.43,3016.68
191,2044.48,2571.14,3058.94
192,2044.48,2570.59,3052.21
193,2044.48,2567.50,3089.06
194,2044.48,2575.79,3109.94
195,2044.48,2561.95,3048.49
196,2044.48,2560.20,3088.04
197,2044.48,2540.41,3046.72
198,2044.48,2534.10,3133.90
199,2044.48,2530.82,3059.06
