Generation,Best,Average,Worst
0,3081.64,3521.88,4097.95
1,2907.57,3401.97,4025.56
2,2828.52,3264.58,3809.29
3,2743.98,3163.59,3721.28
4,2573.57,3083.43,3781.30
5,2573.57,3005.20,3584.16
6,2552.17,2935.61,3732.02
7,2437.32,2849.26,3558.28
8,2437.32,2755.58,3483.10
9,2388.26,2681.61,3322.54
10,2383.38,2688.01,3331.68
11,2383.38,2632.44,3383.73
12,2383.38,2502.51,3183.07
13,2329.43,2546.51,3282.53
14,2208.60,2522.87,3252.35
15,2208.60,2448.50,3170.53
16,2208.60,2442.93,3204.54
17,2166.87,2358.82,3033.61
18,2164.90,2222.68,2861.67
19,2131.95,2235.68,2723.72
20,2109.16,2259.33,2944.93
21,2074.84,2228.10,2860.40
22,2058.88,2209.79,2794.39
23,2049.10,2214.35,2771.17
24,2049.10,2201.51,2960.50
25,2041.44,2161.58,2960.39
26,2041.44,2157.22,2995.45
27,2041.44,2134.40,2905.90
28,2031.19,2153.73,2913.02
29,2031.19,2100.63,2927.79
30,2031.19,2062.51,2934.30
31,2029.79,2079.62,2885.96
32,2029.79,2106.78,2844.60
33,2029.79,2041.98,2846.88
34,2023.13,2039.72,2880.06
35,2021.73,2047.06,2929.22
36,2021.73,2055.04,2925.72
37,1996.23,2069.16,2958.79
38,1994.83,2029.14,2959.28
39,1994.83,2033.05,2899.02
40,1994.83,2032.97,2887.38
41,1994.83,2014.06,2857.99
42,1987.27,2004.31,2789.73
43,1987.27,2001.73,2756.14
44,1987.27,2021.62,2924.56
45,1987.27,2049.05,2830.94
46,1987.27,1999.42,2820.30
47,1986.92,1993.72,2693.31
48,1981.35,1997.05,2762.79
49,1974.93,1998.88,2774.92
50,1974.93,2022.84,2843.80
51,1963.09,2044.10,2843.80
52,1963.09,2036.85,2783.76
53,1963.09,2009.50,2762.81
54,1963.09,2047.77,2944.27
55,1962.02,2019.76,2802.18
56,1962.02,1971.85,2725.46
57,1952.80,1989.81,2722.45
58,1952.80,2024.27,2656.00
59,1949.34,1992.84,2664.41
60,1948.36,1984.44,2695.39
61,1945.72,1983.88,2769.49
62,1945.72,1971.94,2678.21
63,1945.72,1966.17,2652.78
64,1945.72,1964.00,2683.26
65,1945.72,1951.15,2764.91
66,1945.72,1951.55,2817.76
67,1945.72,1956.77,2831.80
68,1945.72,1949.77,2535.40
69,1945.72,1955.40,2646.74
70,1945.72,1954.08,2653.10
71,1906.67,1956.16,2831.80
72,1906.67,1953.13,2704.86
73,1906.67,1951.75,2817.76
74,1906.67,1953.17,2812.32
75,1879.44,1915.74,2616.31
76,1879.44,1917.75,2624.53
77,1879.44,1932.99,2773.38
78,1879.44,1957.26,2712.69
79,1879.44,1890.55,2561.57
80,1879.44,1886.94,2540.69
81,1879.44,1885.80,2486.86
82,1879.44,1886.58,2619.11
83,1879.44,1884.49,2631.50
84,1879.44,1888.03,2619.11
85,1879.44,1887.96,2611.68
86,1875.19,1886.81,2681.39
87,1875.19,1884.97,2702.72
88,1875.19,1888.15,2584.65
89,1875.19,1888.05,2683.22
90,1875.19,1882.72,2681.24
91,1875.19,1883.64,2614.82
92,1875.19,1885.16,2655.77
93,1875.19,1881.06,2604.47
94,1875.19,1883.90,2541.68
95,1875.19,1883.58,2512.54
96,1871.96,1882.16,2555.54
97,1871.96,1881.56,2646.64
98,1871.96,1886.32,2599.57
99,1871.96,1887.47,2618.55
100,1848.33,1878.64,2578.47
101,1848.33,1881.92,2526.91
102,1848.33,1888.67,2625.54
103,1840.75,1898.64,2608.35
104,1840.75,1870.46,2584.74
105,1835.56,1853.74,2484.55
106,1835.56,1854.75,2656.00
107,1835.56,1852.80,2493.38
108,1835.56,1841.24,2322.92
109,1826.60,1840.47,2610.32
110,1826.60,1840.00,2270.87
111,1826.60,1848.19,2725.50
112,1826.60,1859.06,2331.56
113,1820.55,1832.55,2662.21
114,1820.55,1836.10,2564.73
115,1814.87,1844.64,2311.24
116,1814.87,1863.97,2347.92
117,1808.81,1842.71,2665.29
118,1808.81,1878.72,2673.64
119,1808.81,1868.71,2699.05
120,1808.81,1832.58,2573.22
121,1805.37,1816.03,2297.30
122,1805.37,1818.71,2493.14
123,1805.37,1825.58,2525.98
124,1804.01,1851.55,2648.15
125,1804.01,1816.53,2465.81
126,1802.51,1823.01,2691.41
127,1802.15,1828.29,2601.60
128,1802.15,1828.22,2494.81
129,1802.15,1834.20,2673.49
130,1802.15,1812.38,2375.07
131,1802.15,1806.67,2354.63
132,1802.15,1811.09,2427.63
133,1800.46,1810.23,2373.91
134,1800.46,1806.48,2510.25
135,1800.46,1812.87,2582.79
136,1800.46,1820.63,2405.12
137,1800.46,1805.86,2330.27
138,1800.46,1804.92,2215.97
139,1800.42,1807.45,2461.12
140,1800.42,1808.69,2495.60
141,1800.42,1808.68,2435.99
142,1798.20,1809.62,2485.02
143,1797.31,1805.43,2251.83
144,1789.86,1808.47,2473.27
145,1789.86,1816.14,2576.20
146,1789.86,1808.40,2577.83
147,1789.40,1798.10,2484.55
148,1789.35,1798.49,2449.74
149,1786.30,1802.22,2631.11
150,1786.30,1821.38,2575.66
151,1778.58,1830.24,2458.40
152,1778.58,1884.02,2626.95
153,1778.58,1841.33,2662.81
154,1777.75,1877.44,2697.90
155,1777.75,1861.51,2697.90
156,1777.46,1794.15,2468.68
157,1777.46,1821.84,2485.69
158,1777.46,1803.34,2595.03
159,1776.96,1855.18,2798.42
160,1774.80,1804.74,2598.89
161,1768.12,1786.30,2382.25
162,1768.12,1793.44,2460.87
163,1765.96,1802.42,2461.38
164,1765.29,1799.87,2347.83
165,1765.29,1797.16,2346.59
166,1764.00,1794.46,2415.64
167,1764.00,1780.31,2437.48
168,1764.00,1772.94,2504.81
169,1764.00,1781.89,2558.02
170,1764.00,1771.12,2351.06
171,1764.00,1769.78,2322.68
172,1764.00,1767.44,2225.13
