Generation,Best,Average,Worst
0,2988.58,3502.35,4050.43
1,2949.72,3368.86,4155.60
2,2879.16,3271.19,3881.85
3,2811.63,3141.32,3939.84
4,2784.77,3078.90,3744.00
5,2697.87,3015.83,3726.20
6,2692.14,2974.83,3705.49
7,2674.80,2901.54,3669.60
8,2597.25,2784.20,3427.61
9,2597.25,2732.82,3443.81
10,2569.43,2700.56,3441.20
11,2569.43,2688.12,3252.00
12,2479.02,2684.28,3334.67
13,2479.02,2673.94,3229.80
14,2432.83,2646.77,3242.34
15,2432.83,2624.99,3149.25
16,2388.39,2586.10,3255.38
17,2354.54,2549.60,3171.67
18,2315.96,2461.66,3094.77
19,2282.05,2434.66,3028.37
20,2279.57,2385.75,2951.49
21,2235.05,2359.17,2935.30
22,2230.00,2316.28,2861.09
23,2189.79,2326.16,2810.12
24,2181.67,2286.10,2857.94
25,2164.69,2265.67,2795.02
26,2132.95,2239.01,2831.32
27,2115.97,2199.66,2739.30
28,2115.97,2172.94,2794.68
29,2115.97,2147.81,2828.09
30,2107.87,2121.95,2652.39
31,2106.17,2122.39,2762.43
32,2073.50,2127.87,2794.55
33,2073.50,2140.39,2652.98
34,2073.50,2132.53,2687.46
35,2073.50,2134.02,2826.38
36,2071.59,2103.81,2740.69
37,2071.59,2086.21,2710.31
38,2067.51,2094.89,2748.69
39,2041.50,2129.73,2754.42
40,2041.50,2113.66,2683.18
41,2041.50,2137.74,2774.74
42,2021.31,2129.31,2733.28
43,2017.24,2090.24,2782.61
44,2013.72,2064.25,2652.73
45,2009.65,2071.38,2793.20
46,2009.65,2024.09,2767.13
47,2009.65,2016.47,2513.24
48,1990.90,2013.94,2471.37
49,1990.90,2018.68,2666.45
50,1990.90,2026.35,2638.61
51,1980.66,2042.60,2595.70
52,1972.67,2023.20,2655.77
53,1963.41,2014.78,2619.39
54,1961.11,2047.64,2571.00
55,1961.11,2013.30,2615.18
56,1961.11,2012.16,2883.99
57,1959.38,1969.26,2448.90
58,1959.38,1966.57,2630.63
59,1959.38,1974.97,2588.62
60,1959.38,2002.99,2531.28
61,1959.38,1967.88,2543.71
62,1959.38,1964.68,2344.04
63,1959.38,1965.49,2654.93
64,1959.38,1966.21,2567.07
65,1959.38,1964.64,2524.72
66,1952.24,1966.51,2450.30
67,1952.24,1965.52,2513.35
68,1952.24,1964.89,2460.58
69,1930.04,1965.98,2570.36
70,1930.04,1958.77,2573.30
71,1930.04,1969.06,2528.37
72,1919.15,1964.68,2429.83
73,1919.15,1937.31,2401.07
74,1919.15,1941.83,2507.63
75,1919.15,1941.00,2530.09
76,1919.15,1922.35,2498.32
77,1919.15,1925.10,2523.75
78,1913.74,1924.41,2435.87
79,1913.74,1922.98,2327.60
80,1912.00,1929.73,2649.21
81,1912.00,1939.87,2434.13
82,1912.00,1921.37,2356.03
83,1904.60,1919.41,2573.09
84,1904.60,1917.51,2393.17
85,1904.60,1922.83,2492.18
86,1904.60,1934.11,2541.65
87,1903.14,1911.42,2657.55
88,1903.14,1911.95,2381.23
89,1903.14,1923.59,2495.52
90,1903.14,1959.40,2624.83
91,1898.91,1925.45,2667.33
92,1898.91,1911.72,2433.35
93,1898.91,1911.83,2453.22
94,1895.66,1912.82,2501.20
95,1895.66,1905.42,2343.94
96,1874.69,1922.23,2505.36
97,1871.44,1945.10,2406.38
98,1871.44,1917.95,2514.55
99,1871.44,1919.44,2447.58
100,1871.44,1903.15,2504.41
101,1869.50,1876.45,2583.29
102,1869.50,1875.57,2411.73
103,1869.50,1882.30,2375.44
104,1869.50,1898.97,2421.87
105,1869.50,1877.00,2370.24
106,1869.50,1876.74,2369.67
107,1869.50,1872.75,2450.81
108,1868.13,1875.05,2466.24
109,1868.13,1875.20,2453.87
110,1868.13,1886.00,2551.11
111,1868.13,1905.59,2401.10
112,1868.13,1873.95,2520.85
113,1868.13,1876.49,2539.56
114,1868.13,1870.76,2293.93
115,1868.13,1877.32,2410.97
116,1868.13,1875.36,2351.75
