Generation,Best,Average,Worst
0,3014.31,3589.66,4057.00
1,3011.34,3507.98,4021.45
2,2964.97,3443.57,3932.82
3,2964.97,3412.62,4048.57
4,2871.28,3383.48,3952.29
5,2694.72,3354.82,3930.56
6,2694.72,3332.30,3957.93
7,2691.36,3302.79,3971.33
8,2691.36,3275.29,3972.07
9,2691.36,3258.90,3741.36
10,2676.34,3227.17,3828.87
11,2670.19,3197.96,3783.58
12,2670.19,3167.07,3759.67
13,2670.19,3149.87,3700.52
14,2606.46,3129.44,3829.85
15,2606.46,3093.64,3604.50
16,2539.90,3083.34,3741.69
17,2539.90,3075.79,3738.66
18,2512.18,3055.65,3667.17
19,2420.08,3048.01,3723.09
20,2420.08,3044.24,3667.10
21,2420.08,3037.85,3587.23
22,2420.08,3001.02,3645.66
23,2381.45,2981.96,3760.80
24,2381.45,2956.09,3664.25
25,2338.96,2923.20,3489.43
26,2338.96,2886.40,3488.94
27,2338.96,2858.93,3463.19
28,2285.64,2825.73,3519.08
29,2285.64,2783.38,3341.93
30,2285.64,2748.09,3391.49
31,2285.64,2719.50,3429.40
32,2186.46,2685.53,3313.32
33,2186.46,2648.86,3208.78
34,2186.46,2645.09,3345.72
35,2186.46,2622.90,3075.11
36,2186.46,2631.01,3238.11
37,2186.46,2623.27,3287.03
38,2153.17,2619.94,3263.48
39,2153.17,2611.92,3185.34
40,2127.07,2597.84,3160.92
41,2127.07,2599.04,3218.18
42,2127.07,2597.71,3224.12
43,2126.36,2600.44,3230.80
44,2118.07,2600.55,3232.56
45,2118.07,2591.74,3211.71
46,2118.07,2583.11,3291.10
47,2070.78,2559.34,3162.38
48,2070.78,2534.72,3101.23
49,2070.78,2530.85,3161.80
50,2070.78,2515.26,3240.90
51,2070.78,2508.02,3239.64
52,2070.78,2495.95,3052.41
53,2070.78,2501.63,3066.73
54,2047.75,2502.61,3090.64
55,2047.75,2492.41,3138.54
56,2014.78,2505.18,3098.89
57,2014.78,2484.52,3156.08
58,2014.78,2466.75,3047.58
59,2014.31,2450.21,3197.53
60,2014.31,2450.16,2996.02
61,2014.31,2441.15,3036.93
62,2014.31,2444.30,3177.62
63,2014.31,2437.70,3032.38
64,2014.31,2439.40,3012.41
65,1985.83,2434.74,3025.07
66,1985.83,2437.57,2997.38
67,1985.83,2439.53,3060.59
68,1985.83,2444.87,3066.23
69,1985.83,2437.15,2959.68
70,1985.83,2437.94,3189.30
71,1985.83,2426.30,3095.69
72,1985.83,2433.58,3117.37
73,1985.83,2436.40,3151.59
74,1985.83,2413.95,2981.67
75,1985.83,2412.01,3077.94
76,1980.52,2407.71,3143.80
77,1980.52,2397.03,3022.49
78,1956.74,2372.99,3017.30
79,1931.40,2360.66,2978.96
80,1931.40,2339.58,2872.62
81,1931.40,2326.08,2980.96
82,1931.40,2313.69,2991.60
83,1931.40,2322.59,2894.89
84,1930.24,2329.51,3013.75
85,1930.24,2309.65,2909.13
86,1927.14,2307.62,2970.81
87,1923.65,2296.53,2895.05
88,1923.51,2287.66,2886.63
89,1923.51,2272.60,2963.71
90,1915.27,2275.53,2934.97
91,1915.27,2270.72,2869.16
92,1907.62,2246.35,2899.37
93,1907.62,2225.01,2822.54
94,1907.62,2225.27,2727.86
95,1899.80,2193.16,2833.04
96,1893.21,2174.41,2750.30
97,1876.02,2128.49,2834.00
98,1876.02,2084.15,2665.66
99,1876.02,2041.03,2694.75
100,1868.27,1999.37,2726.70
101,1868.27,1961.14,2602.49
102,1862.65,1932.39,2501.39
103,1856.05,1918.25,2406.66
104,1856.04,1897.10,2518.40
105,1852.48,1882.15,2498.21
106,1849.45,1874.29,2277.06
107,1849.45,1869.75,2397.17
108,1846.68,1864.94,2274.34
109,1846.68,1860.19,2320.37
110,1846.68,1858.22,2332.21
111,1840.07,1852.70,2321.09
112,1838.90,1851.92,2193.45
113,1787.62,1853.86,2240.84
114,1787.62,1853.49,2290.77
115,1777.34,1851.07,2563.89
116,1777.07,1844.01,2198.39
117,1777.07,1842.27,2201.32
118,1777.07,1839.42,2406.85
119,1777.07,1828.28,2350.98
120,1777.07,1801.74,2266.67
121,1774.49,1782.88,2375.05
122,1773.94,1778.19,2028.79
123,1773.94,1782.04,2366.62
124,1773.94,1784.05,2216.14
125,1773.94,1787.15,2313.26
126,1771.37,1795.55,2315.49
127,1771.37,1797.78,2233.72
128,1771.37,1819.55,2454.78
129,1771.37,1830.58,2395.37
130,1758.71,1829.47,2370.91
131,1758.71,1819.36,2367.33
132,1758.71,1806.00,2378.27
133,1754.86,1812.37,2428.21
134,1754.86,1810.26,2334.52
135,1754.56,1808.66,2181.94
136,1753.29,1812.61,2289.71
137,1753.29,1814.99,2397.96
138,1750.11,1810.29,2236.96
139,1750.11,1796.91,2236.10
140,1750.11,1770.59,2247.80
141,1750.11,1767.76,2357.70
142,1750.11,1768.39,2359.84
143,1750.11,1771.24,2331.17
144,1750.11,1773.73,2380.16
145,1750.11,1778.79,2334.45
146,1750.11,1790.77,2311.49
147,1747.31,1807.94,2357.58
148,1747.31,1827.46,2314.55
149,1742.80,1840.21,2333.54
150,1742.80,1833.88,2425.26
151,1742.80,1782.96,2311.49
152,1742.78,1756.64,2240.79
153,1742.78,1755.60,2284.42
154,1742.78,1756.12,2127.30
