Generation,Best,Average,Worst
192,1958.48,1965.21,2316.04
193,1956.97,1969.52,2371.37
194,1956.97,1977.61,2275.94
195,1956.97,1994.26,2449.91
196,1956.97,1986.34,2421.41
197,1956.97,1965.97,2489.57
198,1956.18,1961.02,2194.79
199,1956.18,1966.70,2258.62
200,1956.18,1970.90,2647.56
201,1956.18,1956.20,1956.97
202,1956.18,1973.64,2585.26
203,1956.18,1962.82,2246.99
204,1956.18,1978.84,2551.32
205,1956.18,1964.60,2251.73
206,1956.18,1967.02,2200.06
207,1956.18,1960.09,2124.74
208,1956.18,1963.98,2307.32
209,1956.18,1969.29,2750.42
210,1956.18,1964.18,2266.65
211,1956.18,1974.37,2478.14
212,1956.18,1969.50,2503.88
213,1956.18,1965.51,2429.03
214,1956.18,1969.76,2461.88
215,1956.18,1966.64,2237.68
216,1956.18,1962.58,2226.52
217,1956.18,1968.47,2790.99
218,1956.18,1966.95,2244.48
219,1956.18,1963.68,2350.11
220,1956.18,1960.15,2137.55
221,1956.18,1961.27,2237.06
222,1956.18,1963.66,2269.00
223,1956.18,1963.69,2349.59
224,1956.18,1959.36,2103.96
225,1956.18,1968.10,2493.62
226,1956.18,1961.64,2198.40
227,1956.18,1979.38,2732.47
228,1956.18,1958.95,2162.77
229,1956.18,1963.05,2156.33
230,1956.18,1966.99,2420.51
231,1956.18,1959.54,2291.73
232,1956.18,1961.44,2230.90
233,1956.18,1960.43,2164.65
234,1956.18,1974.48,2570.90
235,1956.18,1966.45,2539.39
236,1949.57,1973.78,2630.87
237,1949.57,1965.53,2844.85
238,1949.57,1976.32,2630.87
239,1949.57,2003.04,2632.72
240,1949.57,1953.83,2230.34
241,1872.22,1960.80,2255.67
242,1872.22,1956.11,2368.06
243,1872.22,1979.48,2832.88
244,1872.22,1905.73,2620.06
245,1872.22,1883.13,2236.15
246,1872.22,1876.86,2085.49
247,1872.22,1881.97,2251.64
248,1872.22,1886.60,2517.66
249,1872.22,1875.00,1970.55
250,1872.22,1873.26,1975.71
251,1872.22,1878.66,2086.00
252,1872.22,1883.41,2301.81
253,1872.22,1886.47,2428.11
254,1872.22,1876.99,2078.03
255,1872.22,1886.26,2511.08
256,1872.22,1875.48,2132.72
257,1872.22,1889.68,2397.05
258,1872.22,1875.80,2229.41
259,1872.22,1884.97,2185.57
260,1872.22,1889.04,2348.07
261,1861.39,1878.50,2190.31
262,1861.39,1885.79,2450.65
263,1861.39,1904.66,2462.18
264,1861.39,1866.96,2360.61
265,1861.39,1880.65,2509.22
266,1861.39,1870.00,2170.47
267,1861.39,1870.26,2302.83
268,1861.39,1885.06,2532.39
269,1861.39,1863.02,2024.66
270,1861.39,1878.04,2203.97
271,1861.39,1885.75,2412.82
272,1861.39,1866.18,2203.68
273,1861.39,1866.46,2021.37
274,1861.39,1866.72,2196.01
275,1861.39,1876.73,2609.41
276,1861.39,1861.58,1880.34
277,1861.39,1877.91,2217.22
278,1861.39,1874.02,2515.55
279,1861.39,1873.37,2461.15
280,1861.39,1871.48,2355.26
281,1861.21,1861.58,1873.35
282,1861.21,1874.48,2488.09
283,1861.21,1897.69,2616.59
284,1861.21,1879.18,2527.93
285,1861.21,1876.12,2475.12
286,1861.21,1875.15,2316.58
287,1861.21,1862.34,1974.06
288,1861.21,1862.03,1912.76
289,1861.21,1870.72,2295.54
290,1861.21,1874.93,2444.38
291,1861.21,1870.04,2313.97
292,1861.21,1869.08,2224.03
293,1861.21,1868.08,2052.41
294,1861.21,1876.53,2334.55
295,1861.21,1867.15,2341.50
296,1861.21,1871.34,2179.73
297,1861.21,1863.26,2014.33
298,1861.21,1884.88,2309.72
299,1861.21,1864.51,2149.03
300,1861.21,1868.05,2189.48
301,1861.21,1868.23,2278.06
302,1861.21,1871.56,2472.50
303,1861.21,1867.72,2222.63
304,1861.21,1866.05,2194.27
305,1861.21,1868.39,2323.31
306,1861.21,1872.16,2300.30
307,1861.21,1862.55,1988.69
308,1861.21,1868.69,2136.33
309,1861.21,1866.07,2112.55
310,1861.21,1874.72,2325.41
311,1861.21,1866.61,2104.73
312,1861.21,1863.69,2045.39
313,1861.21,1882.25,2401.00
314,1861.21,1863.63,2103.32
315,1861.21,1871.62,2138.28
316,1861.21,1864.96,2049.55
317,1861.21,1872.83,2224.71
318,1861.21,1873.55,2341.63
319,1861.21,1870.83,2232.48
320,1861.21,1885.87,2376.65
321,1861.21,1867.48,2376.95
322,1861.21,1869.06,2285.63
323,1861.21,1878.92,2495.51
324,1861.21,1891.15,2401.59
325,1861.21,1865.39,2159.61
326,1861.21,1867.21,2254.16
327,1861.21,1868.91,2241.23
328,1861.21,1870.32,2414.82
329,1861.21,1863.88,2077.29
330,1861.21,1872.16,2183.80
331,1861.21,1870.64,2389.49
332,1861.21,1868.30,2209.70
333,1861.21,1885.89,2430.71
334,1861.21,1869.17,2265.96
335,1861.21,1864.30,2002.81
336,1861.21,1877.16,2477.92
337,1861.21,1870.27,2254.16
338,1861.21,1879.99,2312.33
339,1861.21,1874.72,2648.78
340,1861.21,1866.43,2304.97
341,1861.21,1871.11,2323.63
342,1861.21,1869.18,2269.80
343,1861.21,1865.57,2297.26
344,1853.04,1867.77,2074.97
345,1853.04,1875.92,2359.07
346,1853.04,1869.68,2283.01
347,1853.04,1866.27,2323.12
348,1853.04,1861.01,2428.94
349,1853.04,1866.61,2201.53
350,1853.04,1862.72,2102.61
351,1853.04,1875.57,2508.96
352,1853.04,1864.86,2482.17
353,1853.04,1863.56,2363.45
354,1853.04,1865.70,2482.17
355,1853.04,1853.50,1880.76
356,1849.33,1864.31,2288.20
357,1849.33,1859.15,2223.94
358,1849.33,1863.74,2257.60
359,1849.33,1874.76,2419.21
360,1849.33,1853.74,2146.31
361,1849.33,1873.21,2349.65
362,1849.33,1863.27,2247.97
363,1849.33,1867.92,2243.47
364,1849.33,1857.79,2116.21
365,1849.33,1859.07,2242.68
366,1849.33,1871.43,2252.45
367,1849.33,1856.72,2142.49
368,1849.33,1864.66,2342.47
369,1849.33,1860.54,2488.34
370,1849.33,1861.27,2401.92
371,1848.16,1870.63,2523.64
372,1848.16,1900.35,2496.29
373,1848.16,1924.53,2469.12
374,1848.16,1885.20,2343.37
375,1848.16,1857.00,2344.31
376,1846.59,1861.46,2427.68
377,1846.59,1867.56,2359.91
378,1846.59,1853.81,2133.74
379,1846.59,1861.73,2472.84
380,1846.59,1859.63,2228.83
381,1846.59,1852.32,2229.74
382,1846.59,1865.19,2391.00
383,1846.59,1854.79,2137.68
384,1846.59,1856.54,2103.30
385,1846.59,1868.78,2460.07
386,1846.59,1860.29,2424.09
387,1846.59,1862.99,2236.73
388,1846.59,1858.58,2321.91
389,1846.59,1850.19,2206.70
390,1846.59,1867.28,2531.12
391,1846.59,1858.76,2352.67
392,1846.59,1868.80,2368.82
393,1846.59,1860.30,2407.12
394,1846.59,1858.20,2436.44
395,1846.59,1850.61,2093.04
396,1841.77,1862.58,2667.03
397,1841.77,1860.18,2237.03
398,1841.77,1903.81,2439.96
399,1841.77,1880.98,2374.40
