Generation,Best,Average,Worst
0,3108.75,3507.95,4061.46
1,2933.92,3419.44,4003.70
2,2711.45,3315.88,3858.84
3,2686.46,3219.10,3832.44
4,2686.46,3085.53,3801.77
5,2617.19,2973.44,3573.25
6,2617.19,2762.17,3284.24
7,2582.33,2733.09,3405.37
8,2582.33,2758.06,3529.11
9,2483.06,2763.41,3339.69
10,2465.85,2715.46,3237.65
11,2425.82,2666.01,3212.52
12,2418.20,2624.64,3151.73
13,2365.19,2550.24,3146.61
14,2353.42,2514.45,3069.21
15,2312.67,2478.07,3031.93
16,2310.70,2411.05,2936.70
17,2285.52,2391.20,2923.37
18,2272.91,2380.11,2879.65
19,2252.97,2395.64,2997.11
20,2242.31,2410.62,3065.51
21,2228.82,2380.14,3030.38
22,2196.26,2365.49,2869.23
23,2173.07,2333.49,2847.18
24,2126.88,2294.46,2842.53
25,2119.04,2254.82,2867.99
26,2119.04,2207.77,2650.46
27,2091.12,2160.40,2651.11
28,2088.21,2128.50,2528.07
29,2082.21,2134.36,2643.91
30,2082.21,2114.47,2621.19
31,2066.00,2111.44,2600.81
32,2066.00,2146.09,2745.98
33,2066.00,2103.60,2685.06
34,2066.00,2086.72,2717.51
35,2044.55,2070.69,2380.61
36,2044.55,2081.24,2632.47
37,2044.51,2113.42,2672.29
38,2030.45,2075.15,2473.91
39,2030.45,2084.09,2522.91
40,2030.45,2101.39,2736.50
41,2030.42,2106.55,2543.28
42,2030.42,2043.86,2527.22
43,2030.42,2054.87,2626.72
44,2030.42,2067.36,2595.34
45,2030.42,2040.14,2494.14
46,2030.42,2040.66,2655.58
47,1966.57,2038.49,2424.88
48,1966.57,2046.91,2503.37
49,1966.57,2037.02,2526.55
