Generation,Best,Average,Worst
0,3182.88,3491.61,3928.12
1,3037.04,3378.64,3807.21
2,2943.31,3313.15,3780.18
3,2943.31,3231.00,3573.12
4,2904.64,3194.21,3610.71
5,2849.23,3171.56,3724.65
6,2751.91,3103.64,3533.54
7,2751.91,3065.37,3517.84
8,2751.91,3041.72,3624.56
9,2729.71,2978.62,3464.30
10,2729.71,2983.73,3574.63
11,2638.02,2879.61,3468.25
12,2637.70,2858.78,3541.78
13,2637.70,2809.33,3554.73
14,2637.70,2803.51,3391.46
15,2637.70,2836.05,3372.19
16,2637.70,2738.65,3379.82
17,2619.92,2641.51,2922.18
18,2619.92,2647.94,3044.39
19,2619.92,2675.53,3103.78
20,2540.03,2623.85,2749.55
21,2540.03,2639.32,3010.36
22,2540.03,2648.04,3162.36
23,2536.17,2579.05,3084.12
24,2531.03,2545.70,2796.83
25,2521.94,2572.91,2822.79
26,2521.94,2580.26,2935.13
27,2521.94,2562.42,3018.85
28,2521.94,2529.92,2856.75
29,2498.83,2528.77,2761.99
30,2494.84,2535.64,2882.98
31,2477.51,2548.25,3029.21
32,2477.51,2559.32,3075.49
33,2475.26,2599.97,3099.42
34,2475.26,2495.04,2993.34
35,2450.41,2526.44,2807.06
36,2450.41,2506.04,2836.12
37,2450.41,2470.58,2984.10
38,2450.41,2456.83,2662.21
39,2450.41,2462.23,2841.73
40,2450.41,2453.64,2660.95
41,2434.76,2452.63,2687.93
42,2434.76,2459.55,3156.59
43,2418.85,2453.21,2778.26
44,2418.85,2453.84,2695.02
45,2418.85,2470.81,3126.63
46,2395.09,2436.98,2989.93
47,2395.09,2435.30,2714.94
48,2395.09,2461.59,2989.71
49,2395.09,2450.81,2784.97
50,2395.09,2400.39,2700.74
51,2395.09,2406.08,2593.03
52,2395.09,2401.59,2617.24
53,2394.44,2403.25,2641.57
54,2385.92,2401.17,2611.43
55,2385.92,2413.52,2700.64
56,2385.27,2404.95,2754.32
57,2385.27,2410.58,2884.70
58,2384.71,2393.52,2694.51
59,2384.71,2388.63,2540.23
60,2372.86,2410.52,2966.99
61,2372.30,2390.62,2806.46
62,2368.20,2454.11,3129.64
63,2368.20,2421.38,3112.28
64,2368.20,2394.23,3058.26
65,2368.20,2380.75,2739.05
66,2363.53,2375.88,2632.51
67,2363.53,2390.91,2750.61
68,2354.38,2409.51,2754.55
69,2354.38,2411.53,2815.98
70,2354.38,2431.47,2968.87
71,2352.25,2412.63,2820.88
72,2352.25,2354.56,2384.80
73,2352.25,2363.00,2613.60
74,2352.25,2359.56,2619.39
75,2352.25,2360.18,2596.81
76,2352.25,2357.57,2745.33
77,2352.25,2359.06,2721.89
78,2352.25,2360.70,2873.75
79,2352.25,2358.63,2738.40
80,2340.18,2358.83,2666.39
81,2340.18,2364.71,2889.71
82,2337.45,2391.25,3012.87
83,2337.45,2377.48,3049.94
84,2337.45,2346.28,2734.58
85,2337.45,2343.97,2652.40
86,2326.88,2343.91,2785.30
87,2326.88,2362.76,3204.53
88,2326.88,2360.06,3204.53
89,2326.88,2336.46,2701.34
90,2326.88,2330.99,2575.25
91,2297.30,2338.92,2976.06
92,2297.30,2337.47,2590.52
93,2297.30,2341.54,2662.09
94,2295.17,2360.53,2966.30
95,2293.85,2331.87,2951.11
96,2293.85,2362.85,3010.25
97,2293.82,2316.09,2902.82
98,2292.51,2323.29,2963.31
99,2292.51,2296.32,2592.13
100,2292.51,2304.76,2576.35
101,2292.51,2295.96,2608.24
102,2292.51,2299.80,2623.84
103,2292.51,2293.02,2343.79
104,2292.51,2295.45,2587.07
105,2292.51,2310.27,2968.60
106,2292.51,2297.79,2600.22
107,2292.51,2298.38,2551.89
108,2292.51,2295.76,2467.00
109,2292.51,2304.92,2824.02
110,2292.51,2298.01,2552.74
111,2292.51,2302.89,2719.91
112,2292.51,2296.80,2674.69
113,2292.51,2306.80,2580.06
114,2292.51,2299.98,2571.07
115,2292.51,2298.89,2510.37
116,2292.51,2298.98,2530.60
117,2292.51,2296.78,2469.57
118,2292.51,2294.11,2382.65
119,2292.51,2303.27,2805.25
120,2292.51,2297.90,2496.31
121,2292.51,2302.42,2682.18
122,2292.51,2300.97,2554.93
123,2281.19,2306.93,2695.97
124,2281.19,2312.35,2685.71
125,2281.19,2330.58,2691.88
126,2281.19,2309.89,2886.72
127,2281.19,2301.92,2886.72
128,2281.19,2290.91,2870.07
129,2281.19,2289.64,2558.01
130,2281.19,2294.19,2665.07
131,2281.19,2290.17,2957.28
132,2281.19,2289.52,2566.27
133,2281.19,2285.34,2474.92
134,2281.19,2294.74,3098.35
135,2281.19,2294.01,2653.81
136,2281.19,2285.59,2383.00
137,2281.19,2281.29,2291.46
138,2281.19,2284.42,2385.94
139,2281.19,2286.72,2579.27
140,2281.19,2286.69,2514.18
141,2281.19,2294.70,2950.15
