Generation,Best,Average,Worst
119,1918.36,2013.02,2657.94
120,1903.82,2008.47,2685.75
121,1903.82,1996.37,2749.00
122,1903.82,1985.74,2708.74
123,1903.24,1970.00,2587.58
124,1903.24,1943.31,2626.11
125,1897.47,1917.84,2603.61
126,1890.77,1908.92,2670.74
127,1890.77,1907.32,2252.20
128,1890.77,1913.58,2532.43
129,1890.77,1912.33,2442.35
130,1890.18,1920.98,2716.14
131,1890.18,1934.79,2724.85
132,1877.73,1948.42,2677.93
133,1877.15,1955.96,2718.35
134,1877.15,1957.94,2717.50
135,1877.15,1935.51,2714.66
136,1877.15,1898.50,2499.35
137,1877.15,1894.41,2480.17
138,1876.94,1897.17,2383.26
139,1876.29,1882.99,2609.88
140,1876.29,1880.02,2279.84
141,1876.29,1880.14,2445.79
142,1876.29,1879.98,2279.63
143,1876.29,1878.19,2149.59
144,1876.29,1878.20,2179.70
145,1876.29,1878.21,2503.78
146,1876.29,1879.55,2538.75
147,1876.29,1879.60,2553.81
148,1876.29,1878.20,2489.35
149,1876.29,1878.51,2481.38
150,1870.93,1881.18,2672.35
151,1870.93,1878.77,2599.11
152,1870.93,1879.48,2365.57
153,1870.93,1878.12,2289.68
154,1870.93,1877.34,2087.44
155,1870.93,1879.40,2604.66
156,1870.93,1877.87,2513.39
157,1870.93,1872.21,2317.26
158,1870.93,1873.32,2403.82
159,1870.93,1872.73,2514.19
160,1870.93,1874.55,2563.90
161,1856.41,1873.52,2323.98
162,1856.41,1873.29,2347.96
163,1856.41,1872.95,2341.99
164,1856.41,1873.88,2404.37
165,1856.41,1879.03,2457.34
166,1856.41,1881.38,2425.61
167,1851.38,1885.79,2501.15
168,1851.38,1897.99,2650.63
169,1851.38,1892.00,2514.19
170,1850.76,1871.89,2621.80
171,1850.76,1864.01,2414.67
172,1850.76,1864.39,2418.95
173,1848.84,1871.32,2667.09
174,1843.26,1873.82,2460.14
175,1843.26,1874.27,2665.78
176,1843.26,1869.62,2469.14
177,1837.50,1874.54,2412.76
178,1835.29,1879.22,2431.32
179,1835.29,1884.63,2455.53
180,1821.68,1889.77,2640.32
181,1818.55,1912.00,2502.36
182,1814.72,1917.82,2657.90
183,1814.72,1926.48,2794.97
184,1814.72,1939.20,2489.55
185,1806.81,1942.57,2786.25
186,1795.27,1947.60,2663.87
187,1795.27,1960.31,2726.17
188,1795.27,1954.27,2802.45
189,1795.27,1951.81,2844.19
190,1795.27,1955.10,2796.06
191,1791.44,1926.67,2787.65
192,1789.48,1923.46,2667.15
193,1789.48,1920.88,2698.94
194,1774.62,1929.44,2713.42
195,1774.62,1952.88,2702.06
196,1772.66,1965.45,2744.31
197,1763.73,1952.47,2720.62
198,1761.78,1932.89,2708.86
199,1754.58,1864.84,2665.12
200,1754.58,1816.96,2632.74
201,1754.58,1801.24,2678.67
202,1754.58,1796.06,2614.77
203,1754.28,1798.27,2549.18
204,1735.11,1802.40,2662.65
205,1732.51,1801.93,2569.65
206,1732.51,1800.80,2558.90
207,1732.51,1820.86,2547.25
208,1730.82,1822.56,2538.94
209,1730.82,1836.93,2552.62
210,1730.82,1837.44,2607.10
211,1730.82,1833.57,2536.03
212,1730.82,1829.29,2612.60
213,1729.74,1807.39,2503.45
214,1726.77,1805.84,2543.16
215,1726.77,1803.18,2627.93
216,1726.77,1807.14,2657.30
217,1726.77,1841.85,2504.93
218,1726.77,1856.84,2542.96
219,1726.77,1848.93,2674.48
220,1726.10,1815.95,2551.82
221,1726.10,1747.44,2428.26
222,1726.10,1731.37,2309.32
223,1726.10,1729.02,2203.31
224,1726.10,1730.14,2203.31
225,1726.10,1733.83,2262.15
226,1726.10,1733.37,2397.21
227,1726.10,1727.31,2315.12
228,1726.10,1729.38,2245.98
229,1726.10,1727.19,2166.54
230,1726.10,1728.40,2254.74
231,1726.10,1727.39,1932.88
232,1726.10,1729.20,2245.98
233,1726.10,1728.52,2223.73
234,1726.10,1727.69,2254.74
235,1726.10,1728.00,2208.20
236,1726.10,1728.02,2232.51
237,1726.10,1728.72,2163.38
238,1726.10,1727.97,2144.93
239,1726.10,1730.03,2323.89
240,1726.10,1728.39,2248.28
241,1726.10,1729.07,2198.78
242,1726.10,1728.79,2273.39
243,1726.10,1728.26,2526.16
244,1726.10,1729.38,2339.37
245,1726.10,1728.38,2513.92
246,1726.10,1727.51,2176.49
247,1726.10,1728.06,2155.10
248,1726.10,1730.67,2446.81
249,1726.10,1730.73,2496.86
250,1726.10,1729.25,2259.40
251,1726.10,1727.88,2423.62
252,1726.10,1727.77,2238.35
253,1726.10,1728.60,2096.10
254,1726.10,1728.78,2228.86
255,1726.10,1727.53,2332.88
256,1726.10,1727.55,2287.02
257,1726.10,1726.91,2061.42
258,1726.10,1728.55,2232.51
259,1726.10,1728.43,2202.50
260,1726.10,1728.75,2261.53
261,1726.10,1728.26,2149.57
262,1726.10,1728.70,2248.39
263,1726.10,1727.73,2248.63
264,1726.10,1726.78,2008.16
265,1726.10,1730.78,2357.15
266,1726.10,1728.44,2380.27
267,1726.10,1728.08,2269.91
268,1726.10,1728.75,2341.19
269,1722.77,1727.76,2232.16
270,1722.77,1728.41,2429.90
271,1722.77,1728.58,2383.76
272,1722.77,1729.59,2362.93
273,1722.77,1728.10,2133.47
274,1722.77,1735.15,2234.70
275,1722.77,1732.41,2213.67
276,1722.77,1727.21,2201.27
277,1722.77,1724.55,2457.04
278,1722.77,1724.79,2199.16
279,1722.77,1725.64,2332.50
280,1722.77,1725.81,2397.77
281,1722.77,1723.78,2118.81
282,1722.77,1725.73,2256.06
283,1722.77,1725.86,2183.47
284,1722.77,1723.90,2167.52
285,1722.77,1726.52,2348.78
286,1722.23,1725.26,2200.06
287,1722.23,1727.97,2501.85
288,1722.23,1725.89,2348.78
289,1722.23,1733.40,2421.44
290,1722.23,1747.77,2409.81
291,1722.23,1766.72,2445.28
292,1722.23,1790.42,2445.28
293,1722.23,1772.47,2505.17
294,1722.23,1732.33,2431.80
295,1722.23,1726.69,2341.46
296,1722.23,1724.90,2501.32
297,1722.23,1724.86,2251.84
298,1722.23,1724.97,2227.36
299,1722.23,1724.79,2169.98
300,1722.23,1726.13,2300.70
301,1722.23,1724.97,2199.53
302,1722.23,1723.35,2037.11
303,1722.23,1724.69,2199.53
304,1722.23,1724.88,2352.45
305,1722.23,1724.18,2432.36
306,1722.23,1725.34,2457.53
307,1722.23,1724.39,2316.97
308,1722.23,1725.50,2325.46
309,1722.23,1724.30,2386.22
310,1722.23,1725.03,2341.46
311,1722.23,1724.85,2171.60
312,1722.23,1724.40,2399.86
313,1722.23,1723.81,2214.05
314,1722.23,1723.37,2253.58
315,1722.23,1725.81,2269.33
316,1722.23,1724.29,2352.45
317,1722.23,1725.04,2471.63
318,1722.23,1724.31,2134.95
319,1722.23,1725.73,2431.33
320,1722.23,1724.65,2393.34
321,1722.23,1724.81,2316.97
322,1722.23,1723.66,2226.85
323,1722.23,1724.90,2321.53
324,1722.23,1723.74,2155.00
325,1722.23,1723.62,2074.80
326,1722.23,1726.20,2342.46
327,1722.23,1725.83,2325.46
328,1722.23,1724.85,2243.54
329,1722.23,1723.57,2095.06
330,1722.23,1723.76,2230.82
331,1722.23,1725.79,2214.77
332,1722.23,1724.69,2388.99
333,1722.23,1726.46,2259.20
334,1722.23,1724.76,2214.89
335,1722.23,1723.56,2298.89
336,1722.23,1724.68,2264.43
337,1722.23,1725.62,2444.17
338,1718.63,1725.17,2311.70
339,1718.63,1723.71,2244.41
340,1718.63,1725.78,2565.06
341,1718.63,1726.42,2419.74
342,1718.63,1736.02,2419.00
343,1718.63,1743.28,2411.10
344,1718.63,1764.90,2419.00
345,1718.63,1775.00,2478.97
346,1718.63,1735.91,2364.80
347,1718.63,1722.58,2283.43
348,1718.63,1720.90,2207.23
349,1718.63,1720.16,2177.72
350,1718.63,1720.93,2308.16
351,1718.63,1720.98,2252.78
352,1718.63,1721.75,2242.90
353,1718.63,1720.11,2227.22
354,1718.63,1720.98,2268.63
355,1718.63,1720.19,2052.86
356,1718.63,1720.48,2383.53
357,1718.63,1720.70,2210.85
358,1718.63,1721.50,2391.76
359,1718.63,1721.21,2234.46
360,1718.63,1722.55,2301.04
361,1718.63,1719.04,2006.94
362,1718.63,1720.47,2152.97
363,1718.63,1722.04,2369.82
364,1718.63,1720.93,2311.96
365,1718.63,1721.55,2108.45
366,1718.63,1720.31,2153.02
367,1718.63,1720.61,2240.39
368,1718.63,1722.57,2506.02
369,1718.63,1722.44,2391.76
370,1718.63,1722.41,2398.40
371,1718.63,1720.47,2191.84
372,1718.63,1720.31,2206.30
373,1718.63,1720.84,2205.27
374,1718.63,1721.06,2400.77
375,1718.63,1720.28,2191.40
376,1718.63,1721.22,2193.92
377,1718.63,1720.85,2164.73
378,1718.63,1719.81,2034.92
379,1718.63,1719.89,2211.04
380,1718.63,1721.44,2164.36
381,1718.63,1720.80,2135.10
382,1718.63,1720.85,2195.92
383,1718.63,1722.80,2270.17
384,1718.63,1719.87,2107.34
385,1718.63,1721.55,2241.51
386,1718.63,1720.74,2275.22
387,1718.63,1721.67,2414.77
388,1718.63,1721.18,2221.87
389,1718.63,1723.15,2511.10
390,1718.63,1721.16,2321.62
391,1718.63,1720.96,2242.93
392,1718.63,1719.83,2301.99
393,1718.63,1720.09,2088.47
394,1718.63,1722.56,2506.02
395,1718.63,1720.82,2207.23
396,1718.63,1719.70,2078.17
397,1718.63,1721.22,2489.26
398,1716.45,1722.51,2441.68
399,1716.45,1721.25,2193.92
