Generation,Best,Average,Worst
0,3070.09,3594.68,4128.69
1,3057.40,3511.40,4066.58
2,2982.04,3447.00,4141.04
3,2982.04,3381.64,3983.33
4,2883.74,3346.81,3887.72
5,2851.77,3325.10,3909.00
6,2847.94,3292.82,3831.65
7,2832.11,3266.62,3826.16
8,2832.11,3263.70,3857.50
9,2832.11,3238.23,3860.73
10,2709.29,3220.63,3765.25
11,2709.29,3223.53,3776.14
12,2633.70,3198.52,3796.60
13,2633.70,3186.30,3770.06
14,2633.70,3168.19,3691.57
15,2633.70,3160.08,3770.84
16,2633.70,3152.54,3738.91
17,2633.70,3131.38,3687.65
18,2633.70,3130.26,3638.06
19,2633.70,3117.90,3763.17
20,2633.70,3109.78,3741.55
21,2562.88,3089.04,3665.76
22,2562.88,3085.05,3898.71
23,2562.88,3047.85,3794.66
24,2562.88,3057.31,3683.15
25,2550.60,3042.03,3794.55
26,2550.60,3013.89,3623.18
27,2550.60,2996.58,3558.44
28,2465.88,2980.54,3595.82
29,2465.88,2964.83,3580.62
30,2465.88,2954.33,3458.30
31,2435.68,2939.97,3590.25
32,2435.68,2927.82,3474.21
33,2435.68,2915.56,3625.35
34,2435.68,2910.07,3484.44
35,2435.68,2898.32,3460.57
36,2413.38,2897.20,3430.00
37,2375.22,2877.56,3469.60
38,2375.22,2874.14,3434.78
39,2375.22,2861.74,3531.88
40,2375.22,2860.30,3545.44
41,2375.22,2856.92,3526.55
42,2275.96,2841.26,3404.79
43,2275.96,2830.11,3435.28
44,2275.96,2816.13,3361.49
45,2275.96,2809.74,3381.64
46,2275.96,2809.16,3371.25
47,2275.96,2796.76,3422.47
48,2275.96,2783.82,3384.38
49,2267.30,2756.96,3350.60
50,2267.30,2744.77,3294.11
51,2267.30,2755.31,3317.39
52,2267.30,2774.12,3433.97
53,2262.69,2772.69,3336.20
54,2262.69,2765.02,3365.71
55,2242.57,2764.58,3305.26
56,2242.57,2755.04,3328.02
57,2242.57,2747.12,3315.99
58,2242.57,2744.03,3278.70
59,2242.57,2745.61,3379.92
60,2242.57,2746.46,3287.28
61,2242.57,2755.33,3308.12
62,2242.57,2759.28,3440.47
63,2242.57,2754.40,3382.68
64,2242.57,2751.85,3255.09
65,2242.57,2738.20,3404.27
66,2167.49,2743.11,3400.11
67,2167.49,2724.03,3505.14
68,2167.49,2717.56,3266.46
69,2167.49,2717.10,3371.45
70,2167.49,2711.52,3327.15
71,2167.49,2684.46,3394.61
72,2167.49,2677.09,3428.50
73,2167.49,2655.61,3310.53
74,2167.49,2623.21,3422.45
75,2167.49,2586.35,3367.23
76,2167.49,2556.78,3401.68
77,2162.22,2495.04,3193.37
78,2162.22,2440.38,3181.84
79,2160.95,2397.16,3201.47
80,2145.29,2373.23,3147.62
81,2145.29,2353.36,3129.56
82,2145.29,2337.30,3161.23
83,2121.37,2321.96,3059.19
84,2121.37,2329.52,3133.36
85,2121.37,2333.92,3222.50
86,2113.08,2331.30,3192.14
87,2097.05,2332.37,3128.16
88,2090.65,2338.34,3194.50
89,2090.65,2322.69,3142.44
90,2090.65,2318.82,3092.37
91,2090.65,2298.83,3132.54
92,2090.65,2283.40,3136.54
93,2057.36,2247.83,3116.49
94,2057.36,2199.80,3107.10
95,2057.36,2179.62,2974.29
96,2048.33,2148.78,2941.06
97,2048.33,2135.99,2993.36
98,2048.33,2126.83,2990.40
99,2046.57,2131.93,2960.30
100,2040.69,2126.58,2841.20
101,2031.51,2114.27,2902.45
102,2031.51,2080.51,2532.29
103,2023.87,2081.77,2764.78
104,2021.45,2076.43,2583.76
