Generation,Best,Average,Worst
0,3001.86,3603.49,4077.20
1,3001.86,3528.94,3975.60
2,3001.19,3476.10,3994.69
3,2983.31,3431.52,3940.07
4,2708.37,3403.19,4033.80
5,2708.37,3382.86,3976.99
6,2691.85,3360.33,3957.60
7,2691.85,3338.46,3984.02
8,2676.21,3309.89,3997.14
9,2676.21,3261.73,3771.07
10,2644.56,3220.83,3742.31
11,2644.56,3179.39,3811.78
12,2593.39,3162.85,3720.19
13,2593.39,3140.09,3799.34
14,2593.39,3118.58,3794.09
15,2593.39,3107.10,3641.81
16,2562.14,3087.39,3709.51
17,2534.76,3052.80,3632.00
18,2534.76,3072.37,3649.89
19,2447.87,3033.02,3622.37
20,2447.87,2997.79,3463.16
21,2436.38,2964.21,3572.49
22,2436.38,2943.89,3554.75
23,2436.38,2928.17,3460.85
24,2341.05,2920.23,3406.44
25,2341.05,2915.27,3385.67
26,2341.05,2882.56,3481.25
27,2341.05,2880.51,3465.32
28,2341.05,2858.44,3540.68
29,2341.05,2854.52,3380.45
30,2341.05,2865.34,3491.51
31,2341.05,2880.32,3490.87
32,2338.28,2845.33,3551.27
33,2304.57,2842.20,3433.61
34,2284.21,2832.05,3396.31
35,2277.86,2841.50,3422.70
36,2277.86,2846.42,3313.82
37,2277.86,2833.78,3474.55
38,2265.20,2820.11,3430.54
39,2265.20,2827.85,3278.92
40,2260.17,2841.53,3424.90
41,2260.17,2819.39,3427.60
42,2260.17,2808.61,3318.10
43,2260.17,2811.91,3462.85
44,2260.17,2792.88,3515.06
45,2231.31,2787.32,3360.64
46,2231.31,2783.45,3276.75
47,2181.85,2762.88,3302.59
48,2181.85,2763.11,3324.48
49,2181.85,2752.64,3431.18
50,2181.85,2751.31,3263.98
51,2181.85,2724.09,3364.06
52,2181.85,2731.29,3339.69
53,2132.65,2713.90,3224.89
54,2132.65,2735.48,3380.95
55,2132.65,2715.13,3300.52
56,2132.65,2726.38,3465.26
57,2132.65,2725.66,3431.61
58,2132.65,2737.72,3311.71
59,2132.65,2711.18,3232.72
60,2132.65,2708.10,3261.34
61,2132.65,2715.21,3348.54
62,2132.65,2718.42,3350.61
63,2132.65,2746.60,3386.99
64,2132.65,2727.08,3289.36
65,2132.65,2735.16,3368.25
66,2132.65,2728.73,3348.02
67,2132.65,2720.17,3315.11
68,2125.92,2715.14,3345.04
69,2125.92,2721.01,3258.41
70,2124.00,2713.80,3268.20
71,2124.00,2722.77,3293.78
72,2124.00,2732.75,3258.91
73,2124.00,2742.24,3373.53
74,2124.00,2735.25,3460.44
75,2117.27,2764.62,3409.04
76,2117.27,2771.40,3530.98
77,2117.27,2775.41,3483.03
78,2117.27,2784.59,3440.43
79,2117.27,2783.48,3353.58
80,2117.27,2773.48,3334.04
81,2117.27,2761.67,3356.36
82,2117.27,2756.15,3523.83
83,2117.27,2742.10,3476.38
84,2117.27,2740.87,3297.70
85,2110.61,2737.66,3349.49
86,2110.61,2719.17,3357.59
87,2110.61,2712.18,3254.32
88,2110.61,2706.28,3407.94
89,2110.61,2707.23,3294.75
90,2085.02,2704.35,3426.13
91,2085.02,2694.06,3324.79
92,2085.02,2666.71,3270.43
93,2085.02,2649.25,3264.78
94,2085.02,2644.51,3377.58
95,2085.02,2617.94,3443.64
96,2085.02,2627.41,3280.20
97,2085.02,2626.51,3260.91
98,2085.02,2597.81,3258.22
99,2085.02,2589.55,3192.30
100,2085.02,2574.24,3246.15
101,2028.17,2562.79,3134.48
102,2028.17,2568.15,3168.39
103,2026.60,2577.70,3200.60
104,2026.60,2551.13,3338.26
105,2026.60,2536.56,3384.58
106,2021.75,2522.13,3237.00
107,2021.75,2482.53,3190.31
108,2021.75,2449.60,3174.69
109,2021.75,2422.04,3082.62
110,2021.75,2412.47,3134.66
111,1999.82,2405.10,3085.73
112,1999.82,2400.61,3124.67
113,1999.82,2379.93,3170.18
114,1984.84,2382.21,3060.34
115,1984.84,2387.69,3217.93
116,1984.84,2368.86,3053.71
117,1984.84,2346.55,3126.26
118,1984.84,2288.33,3077.62
119,1964.99,2255.37,3100.88
120,1964.99,2240.25,3154.29
121,1964.99,2224.34,3145.83
122,1964.99,2217.31,3081.26
123,1964.99,2222.15,3082.78
124,1964.99,2207.28,3187.23
125,1964.99,2186.00,2922.17
126,1964.99,2160.18,2904.28
127,1964.99,2174.86,3054.68
128,1964.99,2160.49,3048.63
129,1964.99,2148.27,2965.46
130,1964.99,2145.37,2975.83
131,1963.63,2157.32,2939.51
132,1963.63,2142.32,2919.36
133,1963.63,2117.28,2854.31
134,1954.87,2134.07,2910.13
135,1954.87,2133.90,2856.18
136,1954.87,2162.24,3052.45
137,1949.12,2161.13,3079.85
138,1937.74,2128.45,2992.91
139,1937.74,2107.69,2990.57
140,1937.74,2087.86,2913.59
141,1937.74,2080.99,3020.94
142,1933.67,2064.00,3085.09
143,1922.72,2041.23,3133.50
144,1922.72,2027.16,3047.81
145,1922.72,2028.78,2950.10
146,1918.31,2015.31,2950.10
147,1914.25,2003.46,2982.57
148,1914.03,2031.16,3000.52
149,1896.00,1975.97,2861.77
150,1896.00,1971.01,2865.47
151,1896.00,1967.38,2819.49
152,1879.06,2008.58,2907.00
153,1878.84,2055.79,2862.96
154,1878.84,2065.96,2933.74
155,1878.84,2034.67,2870.32
156,1875.20,1985.04,2840.74
157,1875.20,1971.96,2769.19
158,1864.74,1985.73,2943.83
159,1861.10,1987.00,2908.07
160,1861.10,1985.51,2803.67
161,1857.83,1947.51,2852.86
162,1857.83,1929.61,2640.12
163,1857.64,1948.25,2778.53
164,1857.64,1928.24,2689.02
165,1853.02,1915.39,2824.94
166,1848.98,1923.16,2943.29
167,1848.98,1922.95,2745.80
168,1841.09,1945.01,2948.03
169,1841.09,1956.59,2729.25
170,1841.09,1928.74,2635.94
171,1841.09,1940.93,2691.02
172,1833.75,1941.57,2645.38
173,1833.75,1954.52,2656.52
174,1833.75,1971.93,2752.41
175,1824.58,1976.98,2757.99
176,1824.58,1993.05,2776.48
177,1824.58,1988.23,2753.26
178,1817.24,1964.16,2734.19
179,1817.24,1945.76,2768.50
180,1805.04,1894.97,2768.50
181,1799.11,1875.96,2718.05
182,1799.11,1846.89,2585.88
183,1799.11,1851.32,2597.52
184,1781.69,1844.37,2597.52
185,1781.69,1848.77,2519.13
186,1781.69,1846.71,2657.22
187,1781.69,1840.93,2677.27
188,1781.69,1831.66,2712.45
189,1778.64,1810.69,2565.11
190,1778.64,1808.13,2636.08
191,1778.64,1804.71,2529.71
192,1777.13,1818.29,2689.71
193,1777.13,1819.80,2543.04
194,1777.13,1832.77,2521.71
195,1776.42,1860.51,2618.79
196,1774.08,1877.77,2674.74
197,1774.08,1893.10,2859.29
198,1766.69,1934.37,2736.01
199,1766.69,1944.97,2756.48
