Generation,Best,Average,Worst
0,2962.88,3563.02,4114.02
1,2962.88,3452.60,4039.89
2,2807.46,3375.46,3981.58
3,2788.66,3323.84,3982.64
4,2737.66,3288.15,3883.18
5,2695.81,3234.66,3842.53
6,2661.34,3193.50,3784.33
7,2651.17,3152.49,3772.70
8,2605.98,3139.91,3904.60
9,2543.01,3116.12,3639.45
10,2543.01,3069.27,3667.36
11,2543.01,3022.40,3648.88
12,2543.01,2997.47,3599.19
13,2473.14,2969.45,3674.03
14,2473.14,2932.56,3500.19
15,2473.14,2934.73,3590.46
16,2456.33,2917.50,3447.06
17,2326.30,2902.65,3580.75
18,2326.30,2883.52,3461.20
19,2326.30,2862.14,3403.27
20,2326.30,2850.34,3520.67
21,2326.30,2821.54,3323.72
22,2326.30,2784.00,3325.34
23,2326.30,2778.44,3281.40
24,2319.17,2777.22,3360.24
25,2306.21,2772.55,3364.78
26,2275.27,2746.21,3281.30
27,2275.27,2715.78,3267.21
28,2272.62,2688.87,3240.30
29,2257.83,2649.36,3305.72
30,2168.61,2630.46,3143.90
31,2126.85,2580.40,3059.04
32,2126.85,2567.03,3061.12
33,2124.55,2548.65,3103.46
34,2124.55,2542.47,3013.12
35,2123.63,2537.34,3113.33
36,2085.76,2540.74,3019.31
37,2085.76,2531.75,3035.86
38,2064.52,2537.61,3020.87
39,2064.52,2524.85,3157.40
40,2064.52,2518.40,3072.79
41,2064.52,2509.88,3043.95
42,2064.52,2501.90,3026.83
43,2064.52,2494.88,3043.69
44,2064.52,2506.65,2984.54
45,2045.58,2508.71,3087.11
46,2029.26,2497.81,3059.62
47,2029.26,2450.18,3025.29
48,2012.66,2387.17,3177.08
49,2012.66,2298.78,2960.17
50,1965.43,2212.05,2843.98
51,1948.83,2141.24,2717.16
52,1945.85,2050.92,2738.26
53,1940.49,2023.81,2712.89
54,1940.49,1983.78,2520.74
55,1931.95,1980.26,2640.23
56,1931.95,1959.41,2614.27
57,1931.95,1956.37,2554.00
58,1923.70,1960.06,2446.40
59,1923.70,1939.10,2373.82
60,1912.16,1939.61,2361.43
61,1912.16,1959.74,2611.92
62,1903.91,1969.94,2623.86
63,1902.22,1947.27,2501.80
64,1902.22,1946.66,2587.12
65,1902.22,1930.35,2541.46
66,1902.22,1904.54,2431.39
67,1902.22,1905.37,2542.97
68,1902.22,1904.73,2364.75
69,1902.22,1903.74,2375.16
70,1902.22,1903.71,2381.65
71,1902.22,1905.44,2435.39
72,1902.22,1903.70,2290.24
73,1902.22,1904.14,2200.75
74,1902.22,1903.87,2442.92
75,1902.22,1903.35,2194.63
76,1902.22,1903.67,2511.87
77,1892.95,1904.79,2515.16
78,1892.95,1906.21,2549.58
79,1892.95,1910.48,2548.33
80,1891.76,1926.17,2510.73
81,1891.76,1948.21,2520.82
82,1891.76,1916.35,2654.28
83,1891.76,1894.74,2567.67
84,1891.76,1895.52,2555.89
85,1891.18,1895.67,2519.19
86,1891.18,1892.93,2394.50
87,1891.18,1893.63,2532.74
88,1891.18,1896.74,2469.22
89,1891.18,1896.24,2534.27
90,1891.18,1894.42,2464.39
91,1891.18,1891.97,2042.84
92,1891.18,1892.76,2446.62
93,1883.80,1895.33,2580.99
94,1883.80,1893.33,2361.39
95,1883.80,1898.75,2577.56
96,1883.80,1907.02,2577.56
97,1879.52,1888.81,2461.07
98,1879.52,1888.08,2453.82
99,1874.28,1899.05,2554.97
100,1873.82,1926.75,2551.87
101,1869.54,1955.68,2695.31
102,1862.82,1902.55,2609.86
103,1862.82,1914.61,2632.33
104,1862.82,1945.64,2686.51
105,1862.82,1926.49,2566.62
106,1862.82,1871.40,2499.71
107,1862.82,1863.85,2331.89
108,1862.82,1865.52,2525.08
109,1862.82,1863.35,2048.87
110,1862.82,1864.36,2435.18
111,1862.82,1868.13,2548.29
112,1862.82,1865.96,2511.67
113,1862.82,1864.02,2368.85
114,1862.82,1865.58,2693.44
115,1862.82,1868.55,2515.10
116,1862.82,1867.30,2532.69
117,1862.82,1863.21,2015.97
118,1862.82,1864.18,2289.62
119,1862.82,1866.51,2622.02
120,1862.82,1866.80,2600.33
121,1862.82,1867.02,2577.49
122,1862.82,1864.90,2449.76
123,1862.82,1866.07,2513.76
124,1862.82,1865.90,2623.81
125,1862.82,1863.77,2364.47
126,1862.82,1865.01,2485.54
127,1861.75,1866.60,2439.10
128,1861.75,1864.31,2373.66
129,1861.75,1865.51,2436.10
130,1857.23,1868.03,2623.81
131,1856.16,1868.96,2583.51
132,1856.16,1868.34,2645.47
133,1856.16,1874.56,2548.56
134,1856.16,1881.87,2551.57
135,1856.16,1858.64,2470.41
136,1856.16,1858.40,2420.41
137,1856.16,1858.29,2431.76
138,1856.16,1858.06,2467.14
139,1856.16,1857.12,2380.56
140,1825.16,1857.19,2343.45
141,1825.16,1858.23,2345.88
142,1825.16,1855.09,2332.67
143,1825.16,1847.56,2445.13
144,1825.16,1827.14,2310.09
145,1825.16,1827.03,2319.09
146,1825.16,1827.71,2487.68
147,1825.16,1828.15,2487.68
148,1825.16,1826.76,2249.45
149,1825.16,1825.90,2030.06
150,1825.16,1826.40,2268.99
151,1825.16,1828.24,2546.21
152,1825.16,1829.27,2529.80
153,1825.16,1828.19,2530.39
154,1825.16,1828.91,2329.68
155,1825.16,1827.07,2228.34
156,1825.16,1828.07,2404.96
157,1825.16,1827.55,2511.02
158,1825.16,1827.90,2445.05
159,1825.16,1827.46,2357.73
160,1825.16,1828.32,2408.24
161,1825.16,1825.89,2198.11
162,1825.16,1828.18,2429.34
163,1825.16,1826.25,2268.82
164,1825.16,1828.16,2311.39
165,1825.16,1826.93,2463.99
166,1825.16,1828.47,2480.44
167,1825.16,1826.61,2393.91
168,1825.16,1828.47,2388.48
169,1825.16,1827.76,2506.17
170,1825.16,1826.77,2355.43
171,1825.16,1827.66,2414.83
172,1825.16,1828.82,2424.57
173,1825.16,1827.89,2460.77
174,1822.75,1826.55,2216.78
175,1822.75,1827.54,2420.87
176,1822.75,1827.30,2389.42
177,1822.75,1827.95,2429.18
178,1822.75,1826.96,2609.18
179,1822.75,1826.34,2443.05
180,1822.75,1826.15,2427.98
181,1822.75,1826.10,2422.18
182,1822.75,1827.45,2549.95
183,1822.75,1825.38,2544.24
184,1822.75,1826.58,2360.13
185,1822.75,1825.06,2317.43
186,1822.75,1823.41,2186.33
187,1822.75,1825.65,2477.25
188,1822.75,1824.58,2127.29
189,1820.02,1824.81,2268.64
190,1820.02,1825.33,2418.46
191,1820.02,1828.48,2528.67
192,1820.02,1831.86,2546.77
193,1820.02,1825.24,2341.93
194,1820.02,1824.72,2520.20
195,1792.66,1821.75,2475.39
196,1792.66,1823.00,2376.51
197,1792.66,1824.19,2780.73
198,1792.66,1826.07,2473.56
199,1792.66,1808.30,2467.06
