Generation,Best,Average,Worst
85,1982.65,2013.34,2448.50
86,1979.37,2007.30,2525.80
87,1979.37,2007.86,2442.00
88,1979.37,2036.37,2535.26
89,1979.37,2013.42,2548.21
90,1979.37,2003.87,2628.11
91,1979.37,1997.62,2349.50
92,1979.37,1991.88,2356.61
93,1979.37,1995.29,2349.50
94,1979.37,2010.30,2550.72
95,1978.51,1994.70,2419.91
96,1978.51,2019.14,2679.86
97,1978.51,2001.99,2621.65
98,1978.51,1985.03,2415.27
99,1968.50,1987.91,2244.13
100,1968.50,2013.84,2365.18
101,1968.50,2017.45,2598.86
102,1968.50,1987.07,2632.30
103,1968.50,1990.96,2354.06
104,1968.50,1986.62,2410.98
105,1968.50,1975.83,2217.38
106,1968.50,1988.70,2468.35
107,1968.50,1999.10,2486.27
108,1968.50,1989.76,2442.25
109,1924.92,1985.03,2564.40
110,1924.92,2003.99,2621.40
111,1917.99,1973.58,2504.00
112,1917.99,1949.35,2617.18
113,1917.99,1952.83,2455.26
114,1917.99,1941.97,2538.64
115,1917.99,1943.75,2537.66
116,1917.99,1935.90,2343.40
117,1900.65,1928.06,2149.00
118,1893.56,1945.52,2545.67
119,1892.45,1959.62,2488.47
120,1876.22,1970.11,2509.34
121,1868.01,2002.30,2622.78
122,1868.01,1972.16,2660.82
123,1863.88,1926.88,2678.85
124,1863.88,1896.91,2467.27
125,1863.88,1922.56,2636.39
126,1863.88,1884.11,2324.20
127,1863.88,1888.53,2467.24
128,1863.88,1872.55,2265.30
129,1862.15,1876.71,2408.09
130,1862.15,1882.74,2229.08
131,1862.15,1888.18,2311.00
132,1862.15,1878.15,2421.91
133,1862.15,1879.20,2341.26
134,1862.15,1889.37,2503.01
135,1862.15,1881.95,2366.46
136,1861.35,1900.70,2789.19
137,1861.35,1891.52,2332.96
138,1861.35,1923.78,2708.94
139,1861.35,1882.90,2429.51
140,1861.35,1878.00,2276.31
141,1861.35,1887.57,2555.39
142,1861.35,1892.69,2541.55
143,1857.89,1884.89,2363.23
144,1844.37,1900.35,2607.53
145,1840.92,1953.25,2635.29
146,1840.92,1973.39,2696.39
147,1840.92,1991.78,2830.36
148,1840.92,1854.53,2217.83
149,1840.92,1865.99,2418.44
150,1840.92,1859.37,2429.26
151,1840.92,1864.91,2575.76
152,1840.92,1873.75,2343.69
153,1840.92,1853.24,2234.22
154,1840.92,1862.37,2333.01
155,1839.38,1881.97,2450.99
156,1839.38,1853.54,2340.54
157,1839.38,1871.35,2377.20
158,1839.38,1863.67,2344.15
159,1839.38,1856.41,2288.16
160,1839.38,1863.99,2444.16
161,1809.60,1850.63,2216.24
162,1809.60,1861.08,2279.53
163,1809.60,1864.90,2210.11
164,1809.60,1850.44,2256.85
165,1809.60,1850.13,2515.86
166,1809.60,1831.03,2204.73
167,1809.60,1822.30,2430.16
168,1809.60,1818.37,2057.85
169,1809.60,1835.77,2537.55
170,1803.40,1851.49,2405.10
171,1803.40,1832.22,2326.68
172,1803.40,1828.14,2342.50
173,1803.40,1830.45,2634.68
174,1803.40,1825.22,2508.89
175,1803.40,1833.58,2298.76
176,1803.40,1811.84,2178.62
177,1790.39,1825.26,2205.88
178,1790.39,1838.69,2336.03
179,1790.39,1829.84,2370.88
180,1790.39,1812.82,2315.69
181,1790.39,1828.65,2566.76
182,1790.39,1817.82,2412.55
183,1790.39,1814.93,2489.41
184,1790.39,1819.65,2454.92
185,1790.39,1809.55,2355.24
186,1790.39,1807.51,2375.55
187,1790.39,1803.17,2102.74
188,1790.39,1805.72,2354.36
189,1790.39,1798.94,2144.29
190,1790.39,1809.37,2336.26
191,1790.39,1820.74,2566.52
192,1790.39,1812.83,2459.86
193,1790.39,1813.23,2365.80
194,1790.39,1818.36,2339.80
195,1790.39,1799.64,2121.56
196,1790.39,1805.92,2341.92
197,1790.39,1805.62,2445.13
198,1790.39,1805.96,2375.63
199,1790.39,1809.97,2315.50
200,1790.39,1814.37,2490.08
201,1790.39,1810.20,2236.10
202,1790.39,1818.18,2220.11
203,1790.39,1820.06,2552.80
204,1790.39,1829.44,2365.80
205,1790.39,1816.99,2264.80
206,1790.39,1803.93,2329.64
207,1790.39,1812.55,2512.80
208,1790.39,1810.43,2446.85
209,1790.39,1808.66,2132.57
210,1790.39,1819.16,2451.50
211,1790.39,1809.13,2174.96
212,1790.39,1809.11,2308.74
213,1790.39,1818.39,2352.66
214,1790.39,1828.03,2492.25
215,1789.09,1814.72,2643.84
216,1789.09,1824.16,2401.93
217,1789.09,1818.58,2535.46
218,1789.09,1818.35,2400.02
219,1789.09,1820.86,2501.09
220,1789.09,1810.53,2370.07
221,1789.09,1810.65,2587.99
222,1789.09,1828.64,2450.20
223,1789.09,1804.75,2400.10
224,1778.22,1819.74,2472.03
225,1772.40,1837.16,2332.32
226,1772.40,1874.35,2607.65
227,1772.40,1871.18,2769.33
228,1772.40,1907.80,2622.42
229,1772.40,1815.47,2599.73
230,1772.40,1781.70,2089.76
231,1772.40,1814.95,2520.20
232,1772.40,1806.37,2606.12
233,1772.40,1789.69,2258.22
234,1772.40,1786.37,2447.99
235,1772.40,1795.82,2520.20
236,1772.40,1801.43,2402.96
237,1772.40,1789.61,2389.31
238,1772.40,1797.59,2589.63
239,1772.40,1782.80,2207.02
240,1772.40,1775.21,1970.71
241,1772.40,1792.64,2202.37
242,1772.40,1792.26,2647.59
243,1772.40,1795.71,2538.87
244,1772.40,1798.52,2345.83
245,1772.40,1797.60,2266.55
246,1772.40,1810.27,2449.40
247,1772.40,1791.75,2357.76
248,1772.40,1804.73,2526.93
249,1772.40,1804.96,2522.63
250,1772.40,1790.08,2221.84
251,1772.40,1782.01,2212.31
252,1772.40,1796.68,2494.02
253,1772.40,1796.06,2449.65
254,1772.40,1785.24,2273.05
255,1772.40,1804.42,2526.60
256,1772.40,1799.34,2306.26
257,1772.40,1797.73,2310.45
258,1772.40,1785.39,2441.05
259,1772.40,1785.45,2063.51
260,1772.40,1799.76,2552.87
261,1772.40,1796.54,2617.82
262,1772.40,1802.37,2426.64
263,1772.40,1801.54,2512.91
264,1772.40,1803.78,2543.88
265,1772.40,1805.73,2562.12
266,1772.40,1810.60,2486.47
267,1772.40,1797.90,2241.71
268,1772.40,1800.71,2495.93
269,1772.40,1808.88,2454.31
270,1772.40,1785.36,2334.97
271,1772.40,1793.59,2361.35
272,1772.40,1790.66,2066.64
273,1772.40,1800.40,2631.19
274,1772.40,1801.32,2619.29
275,1772.40,1791.91,2503.42
276,1772.40,1805.21,2407.93
277,1772.40,1792.63,2607.42
278,1772.40,1782.97,2246.24
279,1772.40,1795.64,2345.83
280,1772.40,1784.93,2357.76
281,1772.40,1789.80,2378.41
282,1772.40,1813.83,2543.07
283,1772.40,1808.54,2478.21
284,1767.08,1794.61,2457.57
285,1767.08,1795.18,2575.28
286,1767.08,1789.59,2560.47
287,1767.08,1774.04,2178.72
288,1767.08,1784.49,2055.18
289,1740.55,1789.25,2126.76
290,1740.55,1786.06,2780.16
291,1740.55,1800.91,2528.77
292,1740.55,1759.96,2536.29
293,1740.55,1759.48,2563.62
294,1740.55,1771.49,2394.60
295,1740.55,1760.72,2541.21
296,1740.55,1762.81,2189.99
297,1725.54,1771.93,2407.85
298,1725.54,1762.23,2527.28
299,1725.54,1762.68,2517.75
300,1725.54,1766.56,2513.50
301,1725.54,1742.56,2440.91
302,1725.54,1752.56,2551.94
303,1725.54,1739.01,2205.84
304,1725.54,1747.72,2221.86
305,1725.54,1750.45,2500.58
306,1725.54,1762.91,2598.17
307,1725.54,1740.73,2487.12
308,1725.54,1744.00,2674.05
309,1725.54,1749.83,2473.05
310,1725.54,1765.20,2634.12
311,1720.45,1758.92,2477.80
312,1720.45,1737.65,2420.43
313,1720.45,1744.05,2517.21
314,1720.45,1753.89,2449.45
315,1720.45,1748.88,2449.57
316,1720.45,1766.00,2535.18
317,1720.45,1735.68,2393.49
318,1720.45,1746.88,2532.20
319,1720.45,1746.66,2511.52
320,1720.45,1773.40,2471.46
321,1720.45,1732.25,2118.93
322,1720.45,1749.13,2348.15
323,1720.45,1740.14,2508.63
324,1720.45,1745.84,2402.78
325,1720.45,1757.44,2503.72
326,1720.45,1740.47,2305.12
327,1720.45,1758.95,2551.45
328,1720.45,1734.57,2158.54
329,1720.45,1747.25,2426.77
330,1720.45,1725.36,2047.88
331,1720.45,1766.14,2458.91
332,1720.45,1746.74,2407.56
333,1720.45,1756.71,2532.20
334,1720.45,1741.70,2318.37
335,1720.45,1746.55,2172.69
336,1720.05,1757.39,2537.07
337,1720.05,1771.22,2484.82
338,1720.05,1779.80,2535.84
339,1720.05,1732.63,2376.94
340,1720.05,1749.73,2408.07
341,1720.05,1741.06,2561.34
342,1720.05,1759.51,2428.32
343,1720.05,1745.34,2499.91
344,1720.05,1737.42,1969.27
345,1720.05,1730.95,1996.52
346,1720.05,1733.04,2270.92
347,1720.05,1741.81,2587.25
348,1720.05,1741.39,2212.62
349,1720.05,1737.49,2423.86
350,1720.05,1758.33,2629.84
351,1720.05,1747.49,2346.44
352,1720.05,1736.55,2052.77
353,1720.05,1738.44,2490.32
354,1720.05,1756.24,2382.23
355,1720.05,1737.59,2346.65
356,1720.05,1742.03,2537.69
357,1720.05,1730.80,2004.92
358,1720.05,1742.72,2376.94
359,1720.05,1740.84,2430.83
360,1720.05,1740.27,2488.77
361,1720.05,1753.08,2470.73
362,1720.05,1754.56,2559.90
363,1718.78,1751.59,2539.57
364,1718.78,1759.13,2372.82
365,1718.78,1780.48,2349.31
366,1718.78,1764.36,2592.08
367,1718.78,1751.84,2462.36
368,1718.78,1737.54,2419.65
369,1718.78,1732.49,2142.92
370,1718.78,1743.54,2236.00
371,1718.78,1749.96,2641.80
372,1718.78,1722.66,1891.67
373,1718.78,1727.02,2247.22
374,1718.78,1735.48,2462.36
375,1718.78,1745.85,2641.80
376,1718.78,1739.29,2252.52
377,1718.78,1749.09,2359.37
378,1718.78,1724.23,1945.89
379,1718.78,1736.72,2512.16
380,1718.78,1748.29,2394.08
381,1718.78,1733.15,2197.91
382,1718.78,1730.35,2032.15
383,1718.78,1739.83,2300.10
384,1718.78,1731.91,2247.22
385,1718.78,1736.46,2481.60
386,1718.78,1741.11,2279.95
387,1718.78,1730.12,1994.28
388,1718.78,1727.73,1921.71
389,1718.78,1755.36,2387.17
390,1718.78,1730.83,2105.42
391,1718.78,1731.59,2072.23
392,1718.78,1747.50,2412.52
393,1718.78,1730.85,2177.97
394,1718.78,1729.84,2044.57
395,1718.78,1736.61,2191.20
396,1718.78,1728.45,2161.03
397,1718.78,1735.12,2420.51
398,1718.78,1736.09,2275.76
399,1718.78,1758.61,2296.02
400,1718.78,1752.44,2362.79
401,1718.78,1747.32,2481.60
402,1718.78,1729.61,2040.35
403,1718.78,1737.50,2220.64
404,1718.78,1750.90,2040.67
405,1718.78,1732.39,2117.66
406,1718.78,1744.98,2266.75
407,1718.78,1736.20,2351.63
408,1718.78,1728.13,2012.07
409,1715.26,1743.80,2487.50
410,1715.26,1732.18,2040.48
411,1715.26,1755.69,2487.21
412,1715.26,1744.49,2478.08
413,1715.26,1731.95,2228.70
414,1715.26,1734.74,2638.28
415,1715.26,1737.20,2463.80
416,1715.26,1736.88,2324.46
417,1715.26,1735.89,2238.99
418,1715.26,1731.27,2355.85
419,1715.26,1743.13,2390.56
420,1712.89,1748.90,2471.95
421,1712.89,1747.73,2324.46
422,1712.89,1735.32,2034.76
423,1712.89,1719.75,1965.30
424,1712.89,1731.22,2180.84
425,1712.89,1739.16,2501.95
426,1712.89,1725.32,2058.18
427,1712.89,1724.73,2216.22
428,1712.89,1732.24,2427.66
429,1712.89,1726.76,2226.32
430,1712.89,1726.92,1997.80
431,1712.89,1730.86,2147.59
432,1712.89,1746.89,2386.00
433,1712.89,1729.95,2186.52
434,1712.89,1764.48,2650.03
435,1712.89,1742.23,2415.88
436,1712.89,1743.36,2386.00
437,1712.89,1720.88,2005.00
438,1712.89,1728.71,2334.42
439,1712.89,1737.18,2481.61
440,1712.89,1731.26,2415.00
441,1712.89,1733.14,2535.39
442,1712.89,1732.71,2314.64
443,1712.89,1727.30,2266.71
444,1712.89,1731.38,2586.19
445,1712.89,1740.58,2322.08
446,1712.89,1742.70,2146.56
447,1712.89,1738.10,2460.50
448,1712.89,1723.32,1965.67
449,1712.89,1744.12,2438.02
450,1712.89,1732.63,2339.48
451,1704.35,1753.28,2412.03
452,1704.35,1740.25,2580.02
453,1704.35,1729.90,2486.32
454,1704.35,1735.75,2641.50
455,1704.35,1720.53,2251.90
456,1704.35,1724.64,2300.65
457,1704.35,1729.45,2627.37
458,1704.35,1726.34,2377.47
459,1704.35,1731.71,2173.13
460,1704.35,1716.57,2039.69
461,1704.35,1722.46,2168.99
462,1704.35,1716.47,2027.75
463,1704.35,1731.53,2186.26
464,1704.35,1721.32,2098.99
465,1704.35,1729.30,2254.92
466,1704.35,1719.74,2223.37
467,1704.35,1731.20,2086.53
468,1704.35,1726.86,2169.06
469,1704.35,1733.01,2428.04
470,1704.35,1722.06,2456.65
471,1704.35,1710.81,1955.78
472,1704.35,1750.44,2408.03
473,1704.35,1719.82,2068.35
474,1704.35,1725.30,2456.65
475,1704.35,1726.06,2223.37
476,1704.35,1727.11,2372.33
477,1704.35,1711.49,1910.01
478,1704.35,1720.97,2078.26
479,1704.35,1730.79,2349.29
480,1704.35,1729.11,2350.85
481,1704.35,1711.82,2018.73
482,1704.35,1723.71,2211.38
483,1704.35,1716.92,2030.42
484,1704.35,1733.27,2211.27
485,1704.35,1715.56,2043.95
486,1704.35,1728.73,2372.32
487,1704.35,1729.03,2309.24
488,1704.35,1730.39,2251.62
489,1704.35,1730.30,2381.75
490,1704.35,1736.83,2374.27
491,1704.35,1722.49,2429.56
492,1704.35,1721.56,2344.13
493,1704.35,1714.14,2178.99
494,1704.35,1718.38,2275.23
495,1704.35,1720.86,2150.59
496,1704.35,1727.41,2143.56
497,1704.35,1715.39,1967.63
498,1704.35,1737.20,2406.47
499,1704.35,1731.87,2188.48
500,1704.35,1729.04,2223.37
501,1704.35,1719.09,2176.77
502,1704.35,1714.02,2050.42
503,1704.35,1723.68,2143.56
504,1704.35,1720.49,2293.96
505,1704.35,1731.97,2597.86
506,1704.35,1721.16,1982.04
507,1704.35,1720.07,2132.44
508,1704.35,1729.93,2306.11
509,1704.35,1723.03,2085.18
510,1704.35,1724.31,2143.14
511,1704.35,1728.30,2372.32
512,1704.35,1719.22,2342.60
513,1704.35,1732.98,2005.78
514,1704.35,1735.50,2395.02
515,1704.35,1724.04,2408.03
516,1704.35,1748.19,2548.62
517,1704.35,1723.83,2148.49
518,1704.35,1733.25,2329.71
519,1704.35,1738.95,2583.73
520,1704.35,1741.39,2502.15
521,1704.35,1722.90,2223.53
522,1704.35,1717.49,1982.89
523,1704.35,1730.97,2539.81
524,1704.35,1725.40,2366.73
525,1704.35,1722.67,2300.21
526,1704.35,1714.06,1942.08
527,1695.33,1737.59,2382.51
528,1695.33,1729.92,2227.31
529,1695.33,1749.53,2190.08
530,1695.33,1723.30,2351.90
531,1695.33,1722.80,2418.05
532,1695.33,1715.91,2211.56
533,1693.50,1709.05,2102.06
534,1693.50,1733.80,2271.72
535,1693.50,1758.78,2429.84
536,1693.50,1730.83,2361.10
537,1693.50,1717.47,2147.69
538,1693.50,1714.03,2325.10
539,1693.50,1710.52,2024.30
540,1693.50,1702.58,2216.33
541,1693.50,1712.04,2338.31
542,1693.50,1711.86,2255.14
543,1693.50,1716.67,2182.25
544,1693.50,1727.43,2131.54
545,1693.50,1714.90,2255.14
546,1693.50,1715.49,2221.58
547,1693.50,1709.72,2358.35
548,1693.50,1714.25,2160.75
549,1693.50,1710.13,2352.23
550,1693.50,1726.48,2275.59
551,1692.25,1707.06,2172.87
552,1692.25,1705.88,2256.70
553,1692.25,1727.83,2475.09
554,1692.25,1715.80,2274.34
555,1692.25,1711.50,2210.69
556,1692.25,1712.17,2221.99
557,1692.25,1709.43,2276.08
558,1692.25,1710.66,2246.06
559,1692.25,1705.51,2103.91
560,1692.25,1724.04,2171.62
561,1692.25,1710.52,2117.10
562,1692.25,1704.71,2069.66
563,1692.25,1711.12,2140.13
564,1692.25,1708.21,2113.82
565,1692.25,1724.31,2236.58
566,1692.25,1701.34,2178.94
567,1692.25,1711.94,2103.57
568,1688.33,1726.05,2441.06
569,1688.33,1705.89,2189.32
570,1685.41,1755.58,2393.92
571,1685.41,1752.77,2439.71
572,1685.41,1748.46,2195.45
573,1685.41,1706.05,2219.03
574,1685.41,1708.00,2092.50
575,1685.41,1700.16,2263.43
576,1685.41,1704.09,2337.23
577,1685.41,1706.77,2229.96
578,1685.41,1709.94,2369.16
579,1685.41,1702.93,2077.29
580,1685.41,1716.95,2265.62
581,1685.41,1701.27,2267.35
582,1685.41,1707.55,2041.90
583,1685.41,1719.87,2188.79
584,1685.41,1714.90,2092.19
585,1685.41,1707.14,2215.18
586,1685.41,1702.32,2035.19
587,1685.41,1715.38,2297.23
588,1678.19,1703.74,2119.63
589,1678.19,1710.95,2482.29
590,1678.19,1727.65,2144.60
591,1678.19,1698.94,2377.77
592,1678.19,1717.23,2202.40
593,1678.19,1702.33,2219.61
594,1666.63,1682.50,1892.64
595,1666.63,1704.60,2066.79
596,1666.63,1737.50,2142.74
597,1663.42,1702.44,2130.16
598,1663.42,1700.78,2283.17
599,1663.42,1703.64,2297.89
600,1663.42,1685.07,1991.96
601,1663.42,1684.09,2067.58
602,1663.42,1688.07,2268.13
603,1663.42,1679.89,1961.15
604,1663.42,1694.68,2352.88
605,1663.42,1678.82,2223.88
606,1663.42,1685.51,2066.86
607,1663.42,1689.95,2310.05
608,1663.42,1681.90,2198.24
609,1663.42,1676.30,1995.96
610,1663.42,1683.86,2057.52
611,1663.42,1689.72,2498.77
612,1663.42,1676.90,2382.92
613,1663.42,1690.37,2557.85
614,1663.42,1684.12,2190.17
615,1663.42,1677.68,2145.29
616,1663.42,1690.46,2075.30
617,1663.42,1687.65,2281.89
618,1663.42,1675.04,1973.33
619,1663.42,1677.27,1932.38
620,1663.42,1685.47,2218.23
621,1663.42,1691.99,2308.01
622,1663.42,1680.91,2090.70
623,1663.42,1685.26,2410.60
624,1663.42,1696.34,2281.89
625,1663.42,1679.49,2252.94
626,1663.42,1693.49,2292.73
627,1663.42,1689.05,2184.69
628,1663.42,1677.07,2189.89
629,1663.42,1690.47,2230.94
630,1663.42,1671.52,1973.54
631,1663.42,1677.61,2156.93
632,1663.42,1681.93,2189.09
633,1663.42,1674.86,2065.27
634,1663.42,1675.48,2238.35
635,1663.42,1686.70,2252.31
636,1663.42,1692.13,2200.10
637,1663.42,1678.97,1990.68
638,1663.42,1670.36,2063.71
639,1663.42,1691.45,2243.98
640,1663.42,1699.31,2308.01
641,1663.42,1690.00,2356.14
642,1663.42,1683.09,2255.33
643,1663.42,1684.43,2129.18
644,1663.42,1673.08,1934.74
645,1663.42,1675.21,2198.11
646,1663.42,1684.95,2363.87
647,1663.42,1693.19,2243.98
648,1663.42,1673.42,2263.80
649,1663.42,1683.61,2356.14
650,1663.42,1683.91,2263.80
651,1663.42,1704.47,2133.31
652,1663.42,1673.59,1991.29
653,1663.42,1695.52,2310.05
654,1663.42,1688.39,2042.25
655,1663.42,1685.20,2114.76
656,1663.42,1693.57,2252.31
657,1663.42,1694.24,2252.31
658,1663.42,1679.05,2093.64
659,1663.42,1669.37,2104.51
660,1663.42,1687.29,2144.83
661,1663.42,1669.99,1874.50
662,1663.42,1680.61,2255.33
663,1663.42,1682.11,2476.46
664,1663.42,1679.02,2230.94
665,1663.42,1676.36,1872.00
666,1663.42,1684.70,2190.38
667,1663.42,1681.99,2281.60
668,1663.42,1690.60,2312.88
669,1663.42,1693.14,2248.98
670,1663.42,1689.75,2124.59
671,1663.42,1679.86,2048.00
672,1663.42,1685.41,2238.35
673,1663.42,1682.94,1966.21
674,1663.42,1676.70,2052.61
675,1663.42,1698.57,2356.14
676,1663.42,1675.71,1954.85
677,1663.42,1682.78,2060.95
678,1663.42,1683.00,2333.31
679,1663.42,1686.55,2104.22
680,1663.42,1691.61,2413.08
681,1663.42,1687.19,2286.93
682,1663.42,1682.71,2333.03
683,1663.42,1676.88,2058.77
684,1663.42,1681.44,2103.23
685,1663.42,1682.69,2094.70
686,1663.42,1676.71,1993.58
687,1663.42,1674.56,2089.83
688,1663.42,1683.09,2066.64
689,1663.42,1681.09,2134.48
690,1663.42,1671.61,1943.85
691,1663.42,1690.78,2268.13
692,1663.42,1676.83,2011.09
693,1663.42,1685.81,2159.22
694,1663.42,1697.80,2141.65
695,1663.42,1677.65,2332.37
696,1657.86,1683.34,2178.13
697,1657.86,1674.32,2055.97
698,1657.86,1696.01,2130.36
699,1657.86,1685.97,2167.13
700,1657.86,1678.95,2245.37
701,1657.86,1679.18,2314.89
702,1657.86,1672.90,2042.52
703,1657.86,1684.73,2144.90
704,1657.86,1665.58,1951.19
705,1657.86,1691.68,2362.67
706,1657.86,1664.39,1948.30
707,1657.86,1674.81,2362.67
708,1657.86,1688.67,2248.13
709,1657.86,1681.18,2161.88
710,1657.86,1684.55,2329.67
711,1657.86,1668.49,2005.54
712,1657.86,1683.59,2046.47
713,1657.86,1672.78,2082.08
714,1657.86,1687.13,2160.47
715,1657.86,1667.90,2265.85
716,1657.86,1683.46,2323.38
717,1657.86,1686.10,2153.99
718,1657.86,1681.76,2128.86
719,1657.86,1690.38,2207.58
720,1657.86,1693.05,2343.70
721,1657.86,1687.67,2326.72
722,1657.86,1679.11,2226.74
723,1657.86,1674.64,2039.44
724,1657.86,1687.59,2330.87
725,1657.86,1683.80,2287.54
726,1657.86,1677.26,2164.86
727,1657.86,1680.84,2207.32
728,1657.86,1696.23,2179.99
729,1657.86,1678.23,2082.08
730,1657.86,1688.50,2287.09
731,1657.86,1681.70,2308.54
732,1657.86,1672.12,2307.27
733,1657.86,1693.83,2231.74
734,1657.86,1667.98,2077.80
735,1657.86,1673.11,1962.86
736,1657.86,1673.36,2336.49
737,1657.86,1673.71,2243.00
738,1657.86,1669.02,1947.98
739,1657.86,1663.76,1939.26
740,1657.86,1684.51,2242.53
741,1657.86,1684.13,2266.80
742,1657.86,1695.31,2376.17
743,1657.86,1678.81,2185.56
744,1657.86,1706.82,2558.35
745,1657.86,1677.58,2059.89
746,1657.86,1700.54,2428.93
747,1657.86,1664.97,1821.76
748,1657.86,1693.35,2204.50
749,1657.86,1680.82,2025.31
750,1657.86,1685.97,2323.08
751,1657.86,1694.07,2265.85
752,1657.86,1696.00,2323.38
753,1657.86,1670.33,2051.88
754,1657.86,1681.06,2147.30
755,1657.86,1674.45,2249.22
756,1657.86,1677.88,2171.77
757,1657.86,1680.78,2191.03
758,1657.86,1678.80,2191.27
759,1657.86,1676.14,2172.32
760,1657.86,1674.67,2184.52
761,1657.86,1682.05,2042.52
762,1657.86,1675.81,2017.48
763,1657.86,1677.73,2059.96
764,1657.86,1676.03,2082.14
765,1657.86,1687.61,2353.41
766,1657.86,1677.50,2092.44
767,1657.86,1672.17,2107.98
768,1657.86,1676.48,2266.80
769,1657.86,1691.34,2331.15
770,1657.86,1671.84,2050.63
771,1657.86,1681.74,2287.54
772,1657.86,1693.41,2281.80
773,1657.86,1685.02,2261.07
774,1657.86,1676.25,2183.56
775,1657.86,1662.01,2000.84
776,1657.86,1671.77,2227.96
777,1657.86,1676.27,2218.12
778,1657.86,1677.20,2267.84
779,1657.86,1674.17,2213.12
780,1657.86,1680.36,2088.95
781,1657.86,1680.29,2277.57
782,1657.86,1666.64,2217.68
783,1657.86,1689.92,2063.42
784,1657.86,1688.48,2529.44
785,1657.86,1676.15,2205.38
786,1657.86,1680.44,2052.02
787,1657.86,1671.78,1993.02
788,1657.86,1684.71,2372.07
789,1657.86,1677.88,2012.56
790,1657.86,1674.28,2057.05
791,1657.86,1678.10,2266.16
792,1657.86,1689.69,2198.84
793,1657.86,1675.10,2243.00
794,1657.86,1697.56,2285.41
795,1657.86,1666.95,1887.65
796,1657.86,1681.99,2178.09
797,1657.86,1701.63,2436.43
798,1657.86,1679.68,2213.12
799,1657.86,1672.07,2082.44
800,1657.86,1676.94,2149.58
801,1657.86,1678.39,2148.28
802,1657.86,1668.47,2151.08
803,1657.86,1680.13,2066.13
804,1657.86,1692.01,2228.55
805,1657.86,1684.94,2249.22
806,1657.86,1663.70,1892.65
807,1657.86,1674.96,2193.70
808,1657.86,1679.71,2321.20
809,1657.86,1703.00,2376.17
810,1657.86,1688.22,2213.12
811,1657.86,1677.66,2204.33
812,1657.86,1676.67,2066.85
813,1657.86,1668.02,2065.55
814,1657.86,1670.80,2064.75
815,1657.86,1674.72,2039.44
816,1657.86,1675.92,2072.24
817,1657.86,1678.01,2011.65
818,1657.86,1698.14,2178.09
819,1657.86,1679.46,2266.80
820,1657.86,1672.27,2127.89
