Generation,Best,Average,Worst
0,3029.19,3500.73,4115.94
1,2856.30,3389.79,3975.47
2,2856.30,3298.52,3831.60
3,2782.67,3211.85,3890.55
4,2702.51,3142.31,3709.63
5,2649.67,3078.38,3940.75
6,2649.67,3024.30,3605.50
7,2647.71,2985.65,3657.35
8,2631.73,2927.55,3596.17
9,2596.61,2867.80,3578.22
10,2540.78,2782.18,3373.02
11,2540.78,2771.11,3372.31
12,2522.01,2762.45,3387.57
13,2465.64,2737.19,3528.62
14,2416.67,2728.51,3263.36
15,2357.34,2618.68,3329.86
16,2357.34,2596.42,3174.74
17,2357.34,2568.29,3132.91
18,2355.19,2517.06,3168.59
19,2327.68,2510.27,3162.14
20,2303.13,2495.96,3116.30
21,2278.91,2480.25,3183.76
22,2278.91,2488.02,3125.95
23,2275.85,2456.72,3174.98
24,2260.68,2425.45,3148.46
25,2223.55,2359.35,2971.77
26,2211.92,2371.38,3047.44
27,2173.80,2407.06,3120.11
28,2173.80,2372.49,3018.68
29,2144.45,2332.35,3120.86
30,2144.45,2321.65,3108.34
31,2124.52,2244.16,2932.05
32,2121.22,2215.11,2916.76
33,2121.22,2190.06,2939.46
34,2118.39,2223.70,2884.92
35,2096.78,2151.01,2873.28
36,2093.49,2154.32,2805.39
37,2078.58,2173.03,2936.71
38,2072.33,2208.26,2949.82
39,2058.89,2166.00,2823.78
40,2050.21,2181.54,2863.47
41,2035.46,2143.83,2915.52
42,2015.79,2141.28,2921.28
43,2007.92,2113.12,2766.27
44,1999.18,2123.00,2885.44
45,1992.87,2097.49,2913.49
46,1990.63,2055.64,2848.49
47,1984.32,2099.91,2910.30
48,1978.70,2059.72,2876.49
49,1970.15,2033.01,3244.81
50,1969.75,2035.88,2826.55
51,1963.91,2013.18,2832.94
52,1949.35,2002.05,2859.82
53,1949.33,2009.55,2685.35
54,1937.45,2011.04,2862.90
55,1935.10,1994.61,2793.28
56,1923.20,1985.93,2846.74
57,1923.20,1989.69,2805.47
58,1923.20,1989.33,2942.64
59,1917.89,1963.07,2784.64
60,1912.56,1946.08,2755.01
61,1907.80,1957.29,2802.76
62,1907.80,1963.67,2767.06
63,1907.80,1942.31,2753.00
64,1905.32,1955.69,2908.54
65,1905.31,1976.38,2981.70
66,1901.55,1957.61,2790.69
67,1878.67,1975.19,2869.38
68,1878.67,1975.29,2833.83
69,1876.52,1986.75,2740.87
70,1876.52,2011.70,2768.58
71,1871.95,1946.86,2846.76
72,1871.95,1900.86,2651.47
73,1863.58,1905.11,2684.83
74,1859.01,1933.53,2766.04
75,1838.91,1926.90,2774.29
76,1838.91,1924.95,2759.17
77,1838.91,1914.60,2773.82
78,1837.44,1930.86,2784.39
79,1837.44,1909.22,2774.87
80,1837.44,1868.83,2831.20
81,1833.81,1885.59,2683.12
82,1830.02,1881.96,2669.95
83,1830.02,1880.42,2721.38
84,1826.39,1887.90,2739.43
85,1825.89,1923.05,2704.70
86,1825.89,1898.89,2778.68
87,1823.17,1926.80,2819.45
88,1812.98,1899.70,2731.35
89,1812.98,1925.42,2768.74
90,1809.77,1929.19,2791.14
91,1809.35,1913.76,2803.62
92,1809.35,1913.35,2726.62
93,1806.13,1847.87,2793.52
94,1806.13,1853.33,2707.99
95,1804.73,1859.69,2729.02
96,1796.69,1833.87,2595.00
97,1770.22,1841.41,2580.55
98,1770.22,1867.63,2716.01
99,1760.78,1902.54,2736.77
100,1760.20,1848.49,2628.66
101,1760.20,1827.58,2678.34
102,1760.20,1837.42,2568.64
103,1754.47,1788.75,2522.05
104,1754.47,1786.51,2572.03
105,1754.47,1787.37,2641.63
106,1729.95,1819.10,2599.00
107,1729.95,1823.44,2700.68
108,1727.53,1777.79,2651.73
109,1727.53,1774.62,2548.16
110,1727.53,1749.44,2499.42
111,1727.53,1751.49,2570.15
112,1720.40,1747.76,2470.81
113,1720.40,1753.16,2575.52
114,1720.40,1758.58,2570.15
115,1720.40,1770.49,2623.44
116,1720.40,1788.62,2546.26
117,1720.40,1741.88,2451.39
