Generation,Best,Average,Worst
0,3026.88,3487.59,4136.13
1,2958.76,3373.06,3924.87
2,2856.64,3307.30,3893.79
3,2833.49,3235.56,3923.36
4,2659.09,3198.06,3889.90
5,2659.09,3122.38,3898.86
6,2596.51,2986.74,3729.78
7,2501.08,2883.74,3665.72
8,2370.56,2815.83,3503.62
9,2370.56,2743.43,3469.93
10,2367.64,2676.49,3268.85
11,2268.03,2585.77,3471.97
12,2268.03,2461.67,3055.21
13,2193.84,2391.38,3020.52
14,2183.68,2326.98,2919.80
15,2161.72,2294.01,3008.26
16,2075.70,2269.81,2994.31
17,2074.86,2209.50,2916.43
18,2052.90,2150.52,2930.08
19,2037.58,2125.17,2895.04
20,2024.40,2116.99,2913.02
21,2024.40,2124.37,2847.43
22,2014.25,2130.46,2828.18
23,2014.25,2124.15,2782.08
24,1997.14,2093.23,2768.40
25,1996.95,2122.86,2747.15
26,1993.22,2122.24,2754.97
27,1958.42,2061.63,2826.71
28,1955.79,2033.44,2710.29
29,1943.07,2029.91,2728.96
30,1940.44,2036.61,2749.77
31,1936.52,1988.15,2807.49
32,1931.84,1978.30,2801.85
33,1929.55,1970.46,2731.23
34,1924.88,1981.53,2735.39
35,1912.99,1997.24,2825.22
36,1902.53,2009.49,2913.17
37,1891.91,2030.39,3016.28
38,1887.56,2000.21,2769.43
39,1879.82,1975.36,2849.08
40,1868.37,1942.60,2692.21
41,1862.89,1956.54,2838.41
42,1861.91,1937.58,2887.14
43,1861.05,1902.99,2796.06
44,1856.61,1891.04,2666.81
45,1852.12,1890.85,2681.84
46,1846.73,1884.42,2742.83
47,1840.43,1895.50,2722.16
48,1825.33,1901.21,2744.28
49,1825.33,1922.56,2685.76
50,1818.84,1929.60,2745.45
51,1793.16,1896.51,2624.90
52,1793.16,1867.22,2760.50
53,1793.16,1913.59,2792.65
54,1791.35,1898.95,2777.98
55,1770.28,1891.81,2769.11
56,1770.28,1819.95,2568.17
57,1763.60,1840.15,2676.57
58,1763.60,1889.81,2715.35
59,1763.60,1890.86,2814.91
60,1762.72,1813.59,2769.14
61,1762.20,1797.18,2709.60
62,1762.19,1787.75,2719.10
63,1758.99,1790.90,2731.01
64,1758.99,1795.60,2705.01
65,1753.75,1823.64,2582.92
66,1753.75,1861.55,2741.67
67,1749.78,1837.66,2685.59
68,1749.78,1854.10,2734.50
69,1743.53,1827.43,2625.28
70,1743.01,1802.43,2570.94
71,1743.01,1789.11,2522.39
72,1739.04,1817.63,2710.88
73,1728.90,1795.45,2589.94
74,1728.90,1797.16,2455.55
75,1727.83,1791.99,2581.67
76,1724.17,1803.22,2618.34
77,1724.17,1824.61,2686.14
78,1713.49,1762.68,2678.98
79,1713.49,1784.35,2701.92
80,1712.42,1859.99,2821.69
81,1712.42,1855.87,2746.18
82,1712.42,1734.30,2488.02
83,1712.29,1734.57,2514.16
84,1711.30,1736.78,2514.16
85,1703.52,1738.29,2465.54
86,1697.40,1754.44,2382.31
87,1697.40,1772.09,2473.49
88,1696.74,1790.97,2695.33
89,1686.98,1748.49,2605.80
90,1686.98,1723.51,2587.79
91,1684.29,1719.26,2637.50
92,1674.24,1717.85,2596.40
93,1673.51,1714.41,2601.20
94,1673.30,1708.72,2638.12
95,1673.30,1700.90,2540.91
96,1673.30,1698.85,2460.58
97,1673.30,1698.04,2567.74
98,1673.30,1697.91,2567.74
99,1665.98,1695.87,2566.75
100,1665.98,1702.44,2491.53
101,1665.98,1722.52,2583.80
102,1665.98,1768.53,2703.74
103,1665.98,1707.99,2622.33
104,1665.98,1691.11,2526.50
105,1665.76,1688.49,2491.25
106,1665.76,1688.34,2576.05
107,1665.76,1690.33,2427.11
108,1665.76,1687.55,2569.30
109,1661.29,1693.69,2487.46
110,1661.29,1690.35,2609.37
111,1661.29,1685.21,2392.24
112,1661.29,1687.03,2494.88
113,1661.29,1682.04,2486.48
114,1659.58,1682.94,2526.03
115,1659.58,1682.75,2549.28
116,1659.58,1692.38,2435.16
117,1659.58,1713.31,2505.66
118,1658.74,1682.60,2393.78
119,1658.74,1691.60,2553.70
120,1658.74,1694.13,2565.72
121,1658.74,1705.91,2549.77
122,1658.74,1718.56,2565.72
123,1658.74,1689.07,2493.05
124,1658.74,1680.14,2493.05
125,1646.32,1679.67,2399.21
126,1646.32,1682.38,2450.60
127,1646.32,1695.59,2574.22
128,1646.32,1730.72,2644.24
129,1646.32,1751.98,2701.52
130,1646.32,1673.40,2550.52
131,1642.13,1668.64,2578.78
132,1631.71,1666.81,2701.52
133,1631.71,1677.67,2579.04
134,1631.71,1711.17,2531.04
135,1631.71,1710.44,2736.92
136,1631.71,1684.88,2589.16
137,1631.71,1665.80,2619.94
138,1631.71,1658.54,2517.40
139,1627.52,1664.59,2606.00
140,1627.52,1660.76,2507.21
141,1627.52,1665.25,2606.00
142,1627.52,1674.80,2531.34
143,1627.52,1665.23,2491.83
144,1627.52,1652.73,2574.50
145,1624.84,1651.73,2538.97
146,1624.84,1657.57,2484.99
147,1624.84,1655.86,2500.56
148,1624.84,1692.56,2848.14
149,1624.84,1682.40,2706.77
150,1624.84,1647.28,2484.69
151,1624.84,1648.96,2518.01
152,1624.84,1646.71,2469.39
153,1624.84,1650.72,2522.62
154,1624.84,1644.11,2480.74
155,1620.13,1651.71,2469.39
156,1620.13,1652.99,2484.69
157,1620.13,1657.57,2488.14
158,1619.93,1668.95,2452.05
159,1619.93,1686.49,2644.49
160,1619.93,1649.18,2550.67
161,1619.93,1646.55,2648.17
162,1619.93,1647.79,2528.80
163,1619.93,1647.61,2443.44
164,1619.93,1649.85,2576.40
165,1619.93,1643.10,2443.44
166,1619.93,1646.72,2402.08
167,1616.28,1649.49,2600.02
168,1616.28,1643.25,2467.19
169,1616.28,1659.54,2713.94
170,1614.27,1711.29,2592.43
171,1614.27,1700.38,2655.35
172,1614.27,1657.60,2456.06
173,1614.27,1637.89,2416.91
174,1614.27,1644.10,2470.19
175,1610.88,1638.39,2464.74
176,1610.88,1644.40,2597.24
177,1608.73,1651.09,2464.74
178,1608.73,1647.63,2442.96
179,1608.73,1639.05,2593.64
180,1601.22,1629.43,2480.51
181,1601.22,1637.90,2543.18
182,1601.22,1637.10,2441.97
183,1601.22,1642.23,2470.45
184,1601.22,1630.83,2417.18
185,1601.22,1623.47,2448.38
186,1601.22,1627.24,2407.33
187,1601.22,1625.75,2486.78
188,1601.22,1623.52,2470.58
189,1601.22,1626.42,2462.12
190,1601.22,1631.14,2484.34
191,1601.22,1633.10,2422.95
192,1601.22,1627.54,2445.80
193,1601.22,1629.71,2481.12
194,1601.22,1629.70,2583.53
195,1601.22,1636.88,2588.44
196,1601.22,1633.20,2444.34
197,1601.22,1624.41,2385.61
198,1601.22,1632.41,2459.93
199,1601.22,1625.92,2427.62
