Generation,Best,Average,Worst
0,3072.36,3525.06,3997.89
1,3047.81,3424.40,3918.61
2,2964.57,3345.17,3813.97
3,2964.57,3264.10,3905.33
4,2847.34,3206.03,3806.07
5,2783.90,3166.31,3857.04
6,2703.44,3103.76,3766.73
7,2703.44,3038.85,3664.60
8,2691.67,2945.11,3550.21
9,2521.82,2910.96,3449.29
10,2452.99,2836.24,3386.01
11,2452.99,2816.71,3339.89
12,2416.22,2766.41,3421.61
13,2416.22,2670.53,3219.52
14,2416.22,2600.05,3171.60
15,2403.37,2469.89,2965.35
16,2373.56,2450.28,2881.04
17,2373.56,2430.26,3044.01
18,2364.35,2441.21,3278.30
19,2328.73,2426.83,2940.37
20,2304.94,2394.48,2858.44
21,2290.58,2386.18,2898.53
22,2290.58,2362.68,2904.90
23,2284.75,2348.15,2877.39
24,2273.84,2340.49,2923.51
25,2269.66,2316.94,2853.90
26,2268.45,2314.36,2843.66
27,2211.98,2294.51,2755.98
28,2207.07,2317.39,2811.01
29,2198.20,2306.89,2885.95
30,2193.29,2235.50,2721.12
31,2188.74,2237.67,2776.20
32,2188.74,2222.02,2783.79
33,2186.65,2205.84,2625.63
34,2182.10,2207.73,2668.82
35,2145.84,2199.19,2578.22
36,2136.46,2200.20,2671.51
37,2136.46,2216.02,2733.65
38,2109.29,2242.55,2820.65
39,2109.29,2215.85,2793.18
40,2109.29,2171.57,2674.95
41,2096.66,2165.74,2701.84
42,2087.44,2145.86,2782.06
43,2078.45,2167.94,2889.51
44,2073.00,2175.56,2694.15
45,2050.79,2113.51,2556.44
46,2050.79,2098.29,2631.66
47,2050.79,2097.81,2568.25
48,2037.81,2111.73,2572.23
49,2037.81,2090.23,2607.19
50,2028.99,2080.94,2594.63
51,2022.10,2080.25,2490.92
52,2022.10,2047.30,2475.98
53,2013.28,2053.87,2683.11
54,2013.28,2050.97,2773.29
55,2013.16,2026.95,2744.18
56,2009.92,2017.47,2413.68
57,2005.65,2030.82,2685.22
58,2004.17,2038.75,2560.57
59,2000.36,2038.48,2564.11
60,1997.48,2033.32,2732.88
61,1994.10,2054.74,2674.27
62,1994.10,2044.70,2624.17
63,1989.06,2041.35,2650.89
64,1985.92,2037.61,2682.76
65,1985.92,2028.31,2496.66
66,1942.20,2030.82,2729.03
67,1942.20,2030.03,2743.82
68,1938.47,2009.14,2576.54
69,1937.68,2010.13,2633.46
70,1926.96,1954.80,2516.64
71,1923.23,1959.09,2567.33
72,1918.71,1970.98,2585.54
73,1918.71,1966.21,2626.86
74,1918.71,1951.49,2550.01
75,1916.65,1926.57,2533.00
76,1916.65,1923.30,2420.17
77,1916.65,1926.74,2511.53
78,1916.65,1926.45,2565.57
79,1912.12,1923.38,2655.45
80,1912.12,1926.99,2601.13
81,1912.12,1926.39,2572.16
82,1912.12,1923.56,2568.93
83,1912.12,1918.13,2710.52
84,1912.12,1921.70,2614.11
85,1912.12,1924.63,2635.68
86,1902.63,1918.51,2632.28
87,1902.63,1933.07,2663.23
88,1902.63,1930.08,2596.19
89,1902.63,1961.52,2658.75
90,1901.14,1921.93,2663.23
91,1901.14,1909.24,2562.38
92,1897.74,1919.16,2656.59
93,1897.74,1922.56,2537.72
94,1886.06,1914.15,2646.87
95,1886.06,1908.46,2567.53
96,1886.06,1905.93,2402.79
97,1857.61,1905.42,2485.57
98,1857.61,1896.86,2488.52
99,1857.61,1897.36,2575.63
100,1857.61,1863.40,2409.65
101,1857.61,1863.16,2493.18
102,1857.61,1862.66,2291.84
103,1857.61,1866.59,2428.96
104,1857.61,1866.30,2407.90
105,1857.61,1861.47,2278.52
106,1857.61,1863.12,2507.74
107,1857.61,1863.97,2394.84
108,1857.61,1860.26,2366.60
109,1857.61,1864.97,2485.99
110,1857.61,1860.63,2323.92
111,1857.61,1870.74,2525.68
112,1857.61,1865.64,2437.23
113,1846.14,1867.40,2408.03
114,1846.14,1858.97,2050.09
115,1846.14,1864.73,2382.26
116,1846.14,1870.86,2545.76
117,1846.14,1857.29,2537.60
118,1846.14,1853.86,2388.26
119,1846.14,1850.94,2334.34
120,1846.14,1859.01,2501.84
121,1846.14,1854.42,2353.06
122,1845.24,1853.40,2567.23
123,1845.24,1847.55,2077.51
124,1845.24,1853.54,2558.87
125,1845.24,1855.04,2266.46
126,1845.24,1847.79,2109.20
127,1845.24,1852.57,2490.96
128,1845.24,1853.63,2562.54
