Generation,Best,Average,Worst
0,3114.47,3595.68,4124.17
1,3052.90,3525.17,3972.11
2,3043.95,3487.01,4008.74
3,3001.79,3435.53,3868.43
4,2911.56,3408.59,3929.36
5,2855.28,3379.49,3863.70
6,2810.13,3340.31,3896.37
7,2810.13,3323.18,3797.58
8,2810.13,3301.59,3839.00
9,2810.13,3295.64,3816.91
10,2803.07,3261.86,3792.85
11,2803.07,3254.77,3764.49
12,2803.07,3241.67,3676.57
13,2761.91,3200.15,3717.67
14,2759.05,3182.83,3601.88
15,2729.44,3171.31,3678.30
16,2723.24,3151.59,3639.01
17,2663.28,3125.03,3518.69
18,2586.54,3099.36,3662.00
19,2576.93,3057.49,3592.43
20,2516.84,3029.01,3682.00
21,2516.84,3036.76,3520.18
22,2516.84,3022.43,3473.12
23,2516.84,3004.14,3545.13
24,2516.84,2988.73,3443.57
25,2516.84,2970.74,3501.36
26,2436.14,2957.95,3472.53
27,2436.14,2938.06,3531.69
28,2337.21,2923.53,3458.66
29,2337.21,2899.13,3523.65
30,2337.21,2870.17,3509.02
31,2337.21,2866.32,3465.72
32,2337.21,2879.80,3547.91
33,2337.21,2886.57,3453.80
34,2337.21,2894.31,3420.04
35,2337.21,2876.55,3447.45
36,2337.21,2892.64,3484.93
37,2337.21,2904.09,3398.32
38,2337.21,2909.74,3564.77
39,2337.21,2896.25,3559.33
40,2337.21,2904.01,3469.70
41,2337.21,2880.71,3451.65
42,2337.21,2871.95,3325.40
43,2337.21,2885.00,3407.92
44,2337.21,2879.27,3419.00
45,2337.21,2871.16,3495.58
46,2337.21,2857.94,3430.86
47,2337.21,2857.56,3343.14
48,2337.21,2843.30,3412.33
49,2337.21,2850.32,3314.84
50,2337.21,2834.43,3369.60
51,2337.21,2860.85,3543.53
52,2334.38,2842.37,3324.72
53,2334.38,2836.53,3358.97
54,2334.38,2823.63,3355.59
55,2334.38,2824.28,3412.90
56,2334.38,2824.08,3410.05
57,2304.88,2822.33,3361.65
58,2304.88,2809.88,3383.46
59,2299.00,2795.44,3412.70
60,2299.00,2790.09,3395.28
61,2293.24,2794.62,3377.20
62,2293.24,2788.56,3273.45
63,2293.24,2795.95,3303.97
64,2293.24,2802.92,3266.08
65,2293.24,2809.47,3232.81
66,2293.24,2807.30,3439.11
67,2293.24,2810.88,3361.36
68,2279.07,2814.87,3284.65
69,2279.07,2817.48,3495.03
70,2279.07,2806.65,3334.36
71,2239.00,2800.89,3329.29
