Generation,Best,Average,Worst
121,1643.36,1668.88,2310.71
122,1643.36,1683.08,2226.46
123,1641.35,1706.99,2439.00
124,1641.35,1726.38,2524.93
125,1641.35,1673.58,2313.88
126,1641.35,1664.91,2628.14
127,1641.35,1681.29,2434.90
128,1641.35,1664.67,2525.48
129,1641.35,1646.77,2060.80
130,1641.35,1648.03,2342.72
131,1641.35,1647.36,2310.21
132,1641.35,1648.30,2329.43
133,1641.35,1647.59,2144.28
134,1641.35,1647.60,2411.33
135,1640.69,1647.98,2195.83
136,1640.69,1645.04,2093.57
137,1640.69,1649.22,2329.43
138,1640.69,1649.57,2087.77
139,1639.50,1650.22,2200.07
140,1639.50,1647.64,2372.62
141,1639.50,1648.34,2565.85
142,1639.44,1652.20,2264.59
143,1639.44,1659.89,2419.84
144,1639.44,1658.49,2380.20
145,1639.44,1655.85,2340.58
146,1639.44,1656.01,2474.13
147,1639.44,1646.29,2317.68
148,1639.44,1646.33,2360.14
149,1639.44,1648.61,2360.63
150,1639.44,1649.16,2216.46
151,1634.18,1644.69,2343.28
152,1634.18,1644.05,2025.08
153,1634.18,1644.92,2149.98
154,1634.18,1646.17,2219.68
155,1634.18,1643.16,2328.95
156,1634.18,1641.99,2220.54
157,1633.96,1644.06,2397.92
158,1633.96,1641.81,2235.95
159,1633.96,1642.93,2468.87
160,1633.87,1647.07,2325.54
161,1633.87,1648.47,2173.88
162,1630.55,1640.50,2091.20
163,1630.46,1645.98,2270.19
164,1630.46,1650.63,2457.56
165,1630.46,1645.28,2172.19
166,1630.46,1642.50,2391.83
167,1630.46,1637.24,2125.32
168,1630.46,1637.90,2172.08
169,1630.46,1635.62,2215.38
170,1630.46,1637.73,2341.23
171,1630.46,1638.02,2300.30
172,1630.46,1636.72,2348.13
173,1630.46,1637.46,2318.16
174,1630.46,1638.12,2348.13
175,1630.46,1636.38,2141.67
176,1630.46,1638.82,2262.95
177,1630.46,1636.71,2447.52
178,1630.46,1635.05,2122.89
179,1630.46,1634.82,2087.48
180,1630.46,1636.99,2202.24
181,1630.46,1638.41,2341.23
182,1630.46,1635.50,2026.33
183,1630.46,1636.75,2097.00
184,1630.46,1637.13,2463.91
185,1630.46,1638.71,2394.11
186,1630.46,1636.13,2261.74
187,1630.46,1637.82,2027.18
188,1630.46,1638.80,2209.85
189,1630.46,1639.30,2331.55
190,1628.61,1639.71,2394.11
191,1628.61,1636.25,2121.55
192,1628.61,1639.53,2204.80
193,1628.61,1637.60,2431.78
194,1628.61,1641.25,2452.13
195,1628.61,1634.36,2094.38
196,1628.61,1633.01,2101.09
197,1628.61,1637.53,2186.30
198,1628.61,1637.55,2199.02
199,1628.61,1634.68,2195.07
200,1628.61,1635.13,2334.53
201,1628.61,1634.91,2170.24
202,1628.61,1635.41,2292.63
203,1628.61,1636.80,2460.37
204,1628.61,1635.02,2291.34
205,1628.35,1635.16,2251.76
206,1628.35,1635.80,2326.56
207,1628.35,1637.27,2344.59
208,1628.35,1640.05,2320.16
209,1628.35,1645.01,2131.15
210,1628.35,1658.55,2318.62
211,1628.35,1643.66,2160.93
212,1628.35,1636.38,2264.97
213,1628.35,1635.10,2318.85
214,1628.35,1636.17,2215.05
215,1628.35,1634.13,2197.11
216,1628.35,1637.29,2264.97
217,1628.35,1634.36,2215.05
218,1628.35,1635.75,2309.16
219,1628.35,1634.80,2169.97
220,1628.35,1635.41,2266.96
221,1628.35,1633.78,2330.41
222,1628.35,1632.65,2169.97
223,1628.35,1638.87,2309.15
224,1628.35,1637.81,2265.16
225,1628.35,1634.21,2334.26
226,1628.35,1635.83,2381.63
227,1628.35,1635.87,2300.20
228,1628.35,1637.30,2316.51
229,1620.32,1633.72,2137.26
230,1620.32,1636.93,2256.19
231,1620.32,1633.42,2133.66
232,1620.32,1633.65,2209.12
233,1620.32,1631.04,2173.57
234,1620.32,1628.41,2228.52
235,1620.32,1626.94,2126.15
236,1620.32,1627.13,2188.20
237,1620.32,1626.87,2202.06
238,1620.32,1629.29,2359.00
239,1620.32,1626.74,2115.63
240,1620.32,1627.22,2278.36
241,1620.32,1624.55,2143.98
242,1620.32,1627.43,2256.19
243,1620.32,1628.10,2193.45
244,1620.32,1626.78,2395.03
245,1620.32,1627.84,2160.17
246,1620.32,1628.19,2280.57
247,1620.32,1627.64,2224.53
248,1620.32,1629.67,2199.71
249,1620.32,1626.09,2263.84
250,1620.32,1630.13,2269.10
251,1620.32,1627.26,2173.27
252,1620.32,1626.55,2116.58
253,1620.32,1626.94,2138.34
254,1615.84,1624.93,2016.76
255,1615.84,1628.74,2206.27
256,1615.84,1625.86,2136.24
257,1615.84,1629.47,2228.22
258,1615.84,1630.10,2174.86
259,1615.84,1635.12,2141.34
260,1615.84,1624.80,2134.15
261,1615.84,1624.84,2269.06
262,1615.84,1624.49,2210.84
263,1615.84,1624.38,2175.14
264,1615.84,1622.61,2207.95
265,1615.84,1622.17,2159.65
266,1615.84,1620.02,2111.13
267,1615.84,1622.96,2303.95
268,1615.84,1622.79,2162.96
269,1615.84,1623.45,2254.80
270,1615.84,1621.27,2123.39
271,1615.84,1623.69,2162.73
272,1615.84,1621.99,2214.60
273,1615.84,1624.09,2354.53
274,1615.84,1622.36,2251.41
275,1615.84,1624.11,2328.22
276,1615.84,1624.56,2405.16
277,1615.84,1619.29,2063.88
278,1615.84,1621.59,2227.22
279,1615.84,1623.04,2156.49
280,1615.84,1621.52,2129.47
281,1615.63,1623.97,2162.30
282,1615.63,1628.38,2292.48
283,1615.63,1626.15,2292.48
284,1615.63,1623.00,2160.02
285,1615.63,1626.37,2243.86
286,1615.63,1626.05,2183.52
287,1615.63,1624.04,2175.61
288,1615.63,1623.64,2209.63
289,1614.46,1624.94,2134.06
290,1614.46,1625.18,2164.23
291,1613.54,1624.62,2157.08
292,1613.54,1625.41,2227.64
293,1613.54,1626.72,2233.60
294,1612.37,1636.86,2233.78
295,1612.37,1649.24,2273.74
296,1612.37,1672.59,2403.78
297,1612.37,1668.82,2259.61
298,1612.37,1622.74,2273.58
299,1612.37,1619.39,2126.08
300,1610.11,1618.77,2139.11
301,1610.11,1621.04,2190.55
302,1610.11,1620.81,2165.40
303,1610.11,1621.96,2179.54
304,1610.11,1623.40,2249.86
305,1610.11,1619.87,2221.48
306,1610.11,1615.43,2060.26
307,1610.11,1614.74,2150.75
308,1610.11,1616.38,2201.87
309,1610.11,1616.77,2120.55
310,1610.11,1621.77,2207.86
311,1610.11,1616.66,2151.32
312,1610.11,1616.73,2219.93
313,1610.11,1618.28,2256.80
314,1610.11,1616.31,2249.15
315,1610.11,1619.94,2157.22
316,1610.11,1615.56,2341.26
317,1610.11,1614.94,2240.42
318,1610.11,1615.18,2126.07
319,1610.11,1619.60,2399.26
320,1610.11,1615.19,2044.70
321,1610.11,1617.30,2125.85
322,1610.11,1617.83,2129.61
323,1610.11,1621.06,2338.37
324,1610.11,1619.09,2190.85
325,1610.11,1617.44,2190.18
326,1609.01,1619.39,2178.93
327,1609.01,1613.84,2058.16
328,1609.01,1618.60,2256.80
329,1608.50,1620.65,2349.07
330,1608.11,1616.85,2067.94
331,1608.11,1620.04,2167.50
332,1598.52,1618.79,2253.78
333,1598.52,1621.84,2176.22
334,1598.14,1637.88,2263.47
335,1598.14,1626.76,2381.56
336,1598.14,1620.02,2300.24
337,1598.14,1609.11,2106.20
338,1598.14,1607.74,2144.22
339,1598.14,1603.77,2109.45
340,1598.14,1604.60,2174.31
341,1598.14,1604.86,2298.01
342,1598.14,1604.62,2178.88
343,1598.14,1606.27,2132.93
344,1598.14,1606.82,2159.32
345,1598.14,1606.72,2239.21
346,1598.14,1610.24,2359.18
347,1598.14,1606.69,2143.69
348,1598.04,1604.64,2341.16
349,1598.04,1608.38,2431.11
350,1598.04,1604.68,2319.31
351,1598.04,1609.21,2526.78
352,1598.04,1608.81,2497.52
353,1598.04,1605.53,2188.34
354,1598.04,1607.43,2263.76
355,1598.04,1608.56,2173.93
356,1598.04,1605.49,2211.89
357,1598.04,1604.12,2198.76
358,1598.04,1604.22,2131.90
359,1598.04,1604.32,2138.28
360,1598.04,1605.38,2159.41
361,1598.04,1606.89,2240.79
362,1598.04,1604.92,2112.15
363,1598.04,1605.43,2357.62
364,1598.04,1605.07,2135.01
365,1598.04,1607.24,2498.18
366,1598.04,1605.93,2182.34
367,1598.04,1606.47,2355.25
368,1598.04,1605.53,2232.51
369,1598.04,1603.14,2189.95
370,1598.04,1605.46,2218.21
371,1598.04,1605.80,2373.80
372,1598.04,1604.82,2173.93
373,1598.04,1605.59,2188.34
374,1598.04,1603.84,2198.79
375,1598.04,1605.17,2360.99
376,1598.04,1605.78,2335.55
377,1598.04,1604.08,2198.76
378,1598.04,1606.29,2376.69
379,1598.04,1605.28,2173.85
380,1598.04,1607.20,2335.55
381,1598.04,1605.18,2115.34
382,1598.04,1605.50,2498.90
383,1598.04,1605.68,2357.62
384,1598.04,1606.20,2168.96
385,1598.04,1607.55,2296.45
386,1598.04,1605.35,2145.28
387,1598.04,1607.76,2177.32
388,1598.04,1605.38,2205.84
389,1598.04,1605.50,2150.51
390,1598.04,1605.98,2211.89
391,1598.04,1604.21,2218.21
392,1598.04,1607.93,2335.55
393,1598.04,1604.83,2268.16
394,1598.04,1606.91,2355.25
395,1598.04,1606.91,2231.89
396,1598.04,1604.33,2062.55
397,1598.04,1607.55,2429.55
398,1598.04,1604.33,2385.90
399,1598.04,1605.60,2137.95
400,1598.04,1607.09,2189.95
401,1598.04,1606.76,2525.22
402,1598.04,1604.91,2136.40
403,1598.04,1605.63,2205.84
404,1598.04,1606.82,2206.29
405,1598.04,1603.48,2065.48
406,1598.04,1606.05,2498.90
407,1598.04,1609.78,2385.90
408,1598.04,1604.77,2078.07
409,1598.04,1606.51,2469.70
410,1598.04,1606.70,2296.45
411,1598.04,1604.22,2171.92
412,1598.04,1605.01,2150.53
413,1598.04,1606.48,2228.97
414,1598.04,1604.67,2142.13
415,1598.04,1606.19,2177.32
416,1598.04,1605.09,2218.21
417,1598.04,1606.47,2265.33
418,1598.04,1608.08,2525.22
419,1598.04,1604.76,2104.82
420,1598.04,1606.12,2497.52
421,1598.04,1603.82,2070.48
422,1598.04,1605.38,2136.23
423,1598.04,1604.20,2126.05
424,1598.04,1603.60,2429.55
425,1598.04,1604.11,2373.80
426,1598.04,1606.28,2189.95
427,1598.04,1602.90,2112.58
428,1598.04,1602.57,2073.10
429,1598.04,1602.84,2232.51
430,1598.04,1607.74,2373.80
431,1598.04,1604.18,2085.99
432,1598.04,1605.34,2077.16
433,1598.04,1605.93,2200.14
434,1598.04,1606.09,2288.43
435,1598.04,1605.74,2205.84
436,1598.04,1607.91,2174.76
437,1598.04,1603.68,2525.22
438,1598.04,1604.62,2211.89
439,1598.04,1606.21,2200.14
440,1598.04,1603.54,2530.82
441,1598.04,1608.56,2426.90
442,1598.04,1606.60,2091.96
443,1598.04,1606.87,2176.65
444,1598.04,1604.97,2150.88
445,1598.04,1603.75,2259.90
446,1598.04,1602.55,2088.05
447,1598.04,1605.01,2207.87
448,1598.04,1606.37,2186.01
449,1598.04,1603.45,2149.61
450,1598.04,1603.44,2263.76
451,1598.04,1606.63,2228.97
452,1598.04,1602.80,2263.76
453,1598.04,1607.09,2357.62
454,1598.04,1604.78,2075.32
455,1598.04,1602.09,2078.39
456,1598.04,1605.38,2123.76
457,1598.04,1608.25,2184.83
458,1598.04,1609.34,2530.82
459,1598.04,1605.34,2426.90
460,1598.04,1606.65,2168.96
461,1598.04,1605.02,2231.89
462,1598.04,1606.74,2192.92
463,1598.04,1612.12,2429.55
464,1598.04,1607.71,2317.75
465,1598.04,1605.80,2190.58
466,1598.04,1606.13,2113.60
467,1598.04,1605.55,2136.40
468,1598.04,1606.84,2310.54
469,1598.04,1602.35,2125.89
470,1598.04,1602.83,2066.07
471,1598.04,1605.91,2355.25
472,1598.04,1606.57,2228.85
473,1598.04,1605.51,2525.22
474,1598.04,1608.98,2136.23
475,1598.04,1604.13,2240.79
476,1598.04,1606.54,2150.53
477,1598.04,1605.45,2108.48
478,1598.04,1607.26,2126.77
479,1594.50,1606.73,2339.60
480,1594.50,1603.86,2273.22
481,1594.50,1610.11,2356.31
482,1594.50,1606.66,2202.75
483,1594.50,1602.36,2247.66
484,1594.50,1601.52,2206.22
485,1594.50,1600.74,2182.74
486,1594.50,1603.07,2256.36
487,1594.50,1604.48,2284.89
488,1594.50,1602.82,2177.92
489,1594.50,1601.94,2126.24
490,1594.50,1604.96,2362.26
491,1594.50,1602.70,2292.91
492,1594.50,1602.42,2173.78
493,1594.50,1604.29,2168.38
494,1594.50,1603.92,2235.56
495,1594.50,1598.91,2172.96
496,1594.50,1601.93,2174.24
497,1594.50,1605.44,2332.01
498,1594.50,1601.31,2242.62
499,1594.50,1600.98,2201.41
500,1594.50,1602.58,2370.26
501,1594.50,1600.87,2247.74
502,1594.50,1606.89,2225.31
503,1594.50,1603.55,2336.06
504,1594.50,1601.42,2373.15
505,1594.50,1602.35,2247.66
506,1594.50,1603.51,2292.91
507,1594.50,1606.46,2259.65
508,1594.50,1601.07,2332.01
509,1594.50,1603.95,2332.01
510,1594.50,1603.39,2292.91
511,1594.50,1605.27,2220.20
512,1594.50,1605.02,2527.28
513,1594.50,1602.48,2208.35
514,1594.50,1600.48,2382.36
515,1594.50,1600.16,1981.43
516,1594.50,1599.25,2466.16
517,1594.50,1604.08,2171.22
518,1594.50,1603.62,2220.20
519,1594.50,1602.47,2336.06
520,1594.50,1602.05,2170.31
521,1594.50,1602.25,2351.71
522,1594.50,1603.64,2426.01
523,1594.50,1603.54,2202.75
524,1594.50,1602.13,2314.21
525,1594.50,1600.25,2068.62
526,1594.50,1601.23,2170.74
527,1594.50,1602.87,2494.64
528,1594.50,1601.46,2179.36
529,1594.50,1601.18,2233.16
530,1594.50,1603.01,2373.15
531,1594.50,1601.68,2233.78
532,1594.50,1603.13,2261.78
533,1594.50,1600.04,2362.26
534,1594.50,1601.09,2261.78
535,1594.50,1604.82,2076.50
536,1594.50,1600.17,2352.77
537,1594.50,1605.47,2332.01
538,1594.50,1600.63,2521.68
539,1594.50,1605.87,2382.36
540,1594.50,1602.12,2165.50
541,1594.50,1600.47,2382.36
542,1594.50,1601.40,2186.07
543,1594.50,1601.07,2254.25
544,1594.50,1602.30,2362.42
545,1594.50,1604.64,2247.74
546,1594.50,1600.39,2232.21
547,1594.50,1600.89,2426.01
548,1594.50,1604.02,2211.34
549,1594.50,1603.36,2189.38
550,1594.50,1601.31,2130.94
551,1594.50,1602.97,2373.15
552,1594.50,1600.76,2121.24
553,1594.50,1602.68,2101.10
554,1594.50,1601.45,2426.01
555,1594.50,1601.27,2187.04
556,1594.50,1601.33,2493.98
557,1594.50,1600.80,2030.79
558,1594.50,1601.26,2168.38
559,1594.50,1601.95,2220.20
560,1594.50,1602.84,2521.68
561,1594.50,1600.24,2493.98
562,1594.50,1600.29,2206.22
563,1594.50,1600.68,2292.91
564,1594.50,1602.51,2206.22
565,1594.50,1602.73,2307.00
566,1594.50,1602.36,2370.26
567,1594.50,1604.08,2370.26
568,1594.50,1601.74,2265.03
569,1594.50,1602.65,2466.16
570,1594.50,1598.40,2185.63
571,1594.50,1601.97,2184.90
572,1594.50,1601.69,2182.74
573,1594.50,1600.42,2259.65
574,1594.50,1602.04,2495.36
575,1594.50,1602.18,2351.71
576,1594.50,1600.01,2149.46
577,1594.50,1603.67,2423.36
578,1594.50,1599.86,2187.04
579,1594.50,1600.98,2373.15
580,1594.50,1601.73,2170.74
581,1594.50,1603.31,2170.31
582,1594.50,1601.90,2265.03
583,1594.50,1602.05,2071.65
584,1594.50,1602.55,2175.19
585,1594.50,1598.59,2122.35
586,1594.50,1602.63,2242.62
587,1594.50,1603.42,2264.62
588,1594.50,1602.68,2493.98
589,1594.50,1603.94,2182.74
590,1594.50,1600.05,2232.21
591,1594.50,1604.77,2362.42
592,1594.50,1600.91,2146.99
593,1594.50,1600.28,2284.89
594,1594.50,1603.38,2225.43
595,1594.50,1602.86,2292.91
596,1594.50,1601.99,2168.38
597,1594.50,1602.81,2527.28
598,1594.50,1604.48,2527.28
599,1594.50,1599.11,2127.67
600,1594.50,1605.06,2466.16
601,1594.50,1599.93,2135.65
602,1594.50,1600.61,2110.83
603,1594.50,1605.73,2247.74
604,1594.50,1603.17,2238.45
605,1594.50,1602.12,2122.85
606,1594.50,1601.31,2177.92
607,1594.50,1602.71,2127.67
608,1594.50,1601.57,2138.93
609,1594.50,1605.89,2147.34
610,1594.50,1600.83,2172.96
611,1594.50,1603.50,2261.78
612,1594.50,1602.49,2265.03
613,1594.50,1604.28,2237.25
614,1594.50,1604.99,2362.42
615,1594.50,1600.86,2362.26
616,1594.50,1603.72,2307.00
617,1594.50,1600.97,2186.07
618,1594.50,1603.38,2292.91
619,1594.50,1601.81,2370.26
620,1594.50,1601.99,2292.91
621,1594.50,1601.37,2493.98
622,1594.50,1603.41,2527.28
623,1594.50,1601.78,2171.22
624,1594.50,1600.98,2171.22
625,1594.50,1602.40,2247.66
626,1594.50,1599.09,2242.62
627,1594.50,1599.45,2112.55
628,1594.50,1604.07,2177.92
629,1594.50,1602.64,2142.13
630,1594.50,1602.53,2233.78
631,1594.50,1600.71,2122.85
632,1594.50,1600.17,2055.20
633,1594.50,1603.16,2238.45
634,1594.50,1601.73,2122.35
635,1594.50,1601.66,2225.43
636,1594.50,1598.86,2138.59
637,1594.50,1602.62,2186.57
638,1594.50,1605.50,2466.16
639,1594.50,1598.31,2135.65
640,1594.50,1602.86,2182.74
641,1594.50,1603.24,2233.16
642,1594.50,1600.18,2073.40
643,1594.50,1601.99,2259.65
644,1594.50,1600.57,2127.95
645,1594.50,1600.33,2242.62
646,1594.50,1604.71,2171.91
647,1594.50,1600.77,2168.38
648,1594.50,1602.26,2370.26
649,1594.50,1602.34,2208.35
650,1594.50,1601.59,2204.57
651,1594.50,1602.77,2261.78
652,1594.50,1603.67,2495.36
653,1594.50,1599.40,2232.21
654,1594.50,1599.36,2362.42
655,1594.50,1602.16,2362.26
656,1594.50,1606.23,2493.98
657,1594.50,1602.20,2423.36
658,1594.50,1603.91,2423.36
659,1594.50,1600.20,2186.07
660,1594.50,1602.01,2247.74
661,1594.50,1601.75,2160.26
662,1594.50,1602.14,2466.16
663,1594.50,1603.36,2351.71
664,1594.50,1598.16,2069.30
665,1594.50,1600.72,2104.31
666,1594.50,1599.26,2021.70
667,1594.50,1605.97,2336.06
668,1594.50,1601.20,2168.24
669,1594.50,1603.06,2202.75
670,1594.50,1601.67,2423.36
671,1594.50,1600.75,2426.01
672,1594.50,1601.58,2190.79
673,1594.50,1602.93,2130.44
674,1594.50,1603.83,2170.31
675,1594.50,1599.72,2171.22
676,1594.50,1604.04,2184.90
677,1594.50,1604.86,2495.36
678,1594.50,1601.20,2155.83
679,1594.50,1599.13,2090.45
680,1594.50,1602.80,2233.16
681,1594.50,1601.07,2147.34
682,1594.50,1602.46,2362.26
683,1594.50,1602.02,2040.67
684,1594.50,1603.03,2142.13
685,1594.50,1600.84,2521.68
686,1594.50,1602.73,2336.06
687,1594.50,1602.75,2495.36
688,1594.50,1601.62,2110.83
689,1594.50,1603.17,2495.36
690,1594.50,1602.07,2153.49
691,1594.50,1601.36,2085.28
692,1594.50,1603.71,2362.42
693,1594.50,1605.97,2494.64
694,1594.50,1602.56,2177.92
695,1594.50,1599.05,2099.72
696,1594.50,1605.00,2185.85
697,1594.50,1601.78,2132.69
698,1594.50,1600.66,2127.95
699,1594.50,1604.15,2493.98
700,1594.50,1600.95,2466.16
701,1594.50,1600.40,2132.69
702,1594.50,1603.07,2494.64
703,1594.50,1603.72,2159.03
704,1594.50,1602.11,2109.16
705,1594.50,1601.17,2201.41
706,1594.50,1602.47,2521.68
707,1594.50,1605.46,2265.03
708,1594.50,1603.49,2307.00
709,1594.50,1600.09,2362.42
710,1594.50,1601.57,2061.30
711,1594.50,1601.45,2373.15
712,1594.50,1600.67,2254.25
713,1594.50,1602.41,2284.89
714,1594.50,1605.39,2274.48
715,1594.50,1602.65,2177.92
716,1594.50,1600.30,2160.26
717,1594.50,1600.22,2201.41
718,1594.50,1600.79,2237.25
719,1594.50,1604.45,2362.26
720,1594.50,1603.28,2493.98
721,1594.50,1602.92,2307.00
722,1594.50,1599.33,2160.26
723,1594.50,1599.98,2111.50
724,1594.50,1600.46,2220.20
725,1594.50,1603.62,2208.35
726,1594.50,1601.37,2189.38
727,1594.50,1602.59,2179.18
728,1594.50,1602.90,2179.18
729,1594.50,1603.70,2423.36
730,1594.50,1602.15,2264.62
731,1594.50,1603.84,2247.74
732,1594.50,1601.45,2127.67
733,1594.50,1600.38,2292.91
734,1594.50,1598.21,2204.57
735,1594.50,1603.75,2189.38
736,1594.50,1600.55,2527.28
737,1594.50,1604.52,2495.36
738,1594.50,1599.51,2182.27
739,1594.50,1599.84,2182.74
740,1594.50,1601.17,2130.44
741,1594.50,1601.42,2140.29
742,1594.50,1601.46,2264.62
743,1594.50,1602.01,2122.35
744,1594.50,1602.50,2265.03
745,1594.50,1603.96,2292.91
746,1594.50,1600.13,2247.66
747,1594.50,1600.61,2179.18
748,1594.50,1603.85,2242.62
749,1594.50,1605.15,2351.71
750,1594.50,1602.94,2256.36
751,1594.50,1604.53,2382.36
752,1594.50,1602.66,2185.63
753,1594.50,1600.49,2190.79
754,1594.50,1603.53,2174.24
755,1594.50,1603.60,2259.65
756,1594.50,1605.66,2332.01
757,1594.50,1599.75,2101.75
758,1594.50,1602.24,2160.26
759,1594.50,1601.27,2114.74
760,1594.50,1602.27,2101.77
761,1594.50,1602.46,2265.03
762,1594.50,1601.42,2189.38
763,1594.50,1601.05,2186.07
764,1594.50,1599.86,2103.35
765,1594.50,1601.85,2494.64
766,1594.50,1603.07,2259.65
767,1594.50,1604.70,2142.13
768,1594.50,1601.69,2140.29
769,1594.50,1602.87,2494.64
770,1594.50,1599.00,2068.58
771,1594.50,1598.39,2008.53
772,1594.50,1602.78,2521.68
773,1594.50,1603.51,2184.90
774,1594.50,1603.87,2225.43
775,1594.50,1601.88,2247.66
776,1594.50,1604.50,2352.77
777,1594.50,1603.28,2160.68
778,1594.50,1602.37,2370.26
779,1594.50,1603.00,2238.45
780,1594.50,1600.23,2090.02
781,1594.50,1601.72,2382.36
782,1594.50,1606.33,2362.26
783,1594.50,1603.47,2235.56
784,1594.50,1601.31,2238.45
785,1594.50,1601.89,2195.25
786,1594.50,1603.39,2373.15
787,1594.50,1601.23,2314.21
788,1594.50,1603.53,2160.68
789,1594.50,1602.84,2171.22
790,1594.50,1602.12,2220.20
791,1594.50,1598.73,2153.49
792,1594.50,1602.32,2173.78
793,1594.50,1607.66,2171.91
794,1594.50,1599.54,2126.17
795,1594.50,1601.23,2185.85
796,1594.50,1601.67,2173.78
797,1594.50,1603.22,2189.38
798,1594.50,1601.17,2165.50
799,1594.50,1600.63,2247.74
800,1594.50,1601.05,2247.66
801,1594.50,1602.30,2254.25
802,1594.50,1603.75,2362.42
803,1594.50,1600.71,2132.23
804,1594.50,1602.76,2069.30
805,1594.50,1602.04,2195.25
806,1594.50,1603.19,2127.24
807,1594.50,1601.02,2127.24
808,1594.50,1600.19,2114.44
809,1594.50,1602.32,2202.75
810,1594.50,1603.97,2233.78
811,1594.50,1600.50,2247.74
812,1594.50,1601.38,2314.21
813,1594.50,1603.06,2170.31
814,1594.50,1602.62,2177.92
815,1594.50,1602.35,2173.78
816,1594.50,1602.34,2179.18
817,1594.50,1600.48,2062.06
818,1594.50,1602.57,2264.62
819,1594.50,1601.41,2160.68
820,1594.50,1599.44,2132.86
