Generation,Best,Average,Worst
0,3075.91,3552.84,3954.97
1,3075.91,3463.70,3838.45
2,3075.91,3409.29,3885.03
3,3075.91,3300.99,3761.52
4,3075.91,3220.18,3750.98
5,3065.73,3259.36,3879.89
6,3065.73,3275.43,3876.45
7,3065.73,3279.10,3804.60
8,3045.69,3209.11,3836.40
9,3045.69,3076.12,3441.02
10,3037.05,3083.28,3524.50
11,3025.74,3057.01,3418.34
12,2971.51,3069.37,3403.12
13,2971.51,3050.30,3434.72
14,2951.57,3074.61,3459.49
15,2944.33,2999.20,3775.37
16,2924.38,2982.26,3455.09
17,2881.70,2966.86,3369.14
18,2881.70,2971.35,3445.27
19,2840.52,2986.97,3490.33
20,2840.52,2901.67,3368.16
21,2840.52,2874.84,3197.71
22,2810.41,2852.84,3238.91
23,2804.59,2846.97,3146.37
24,2804.59,2883.55,3434.77
25,2804.59,2846.69,3305.38
26,2804.59,2830.60,3132.72
27,2804.59,2833.62,3203.89
28,2772.85,2831.15,3318.32
29,2772.61,2827.60,3198.69
30,2771.55,2878.45,3422.78
31,2747.52,2828.96,3331.05
32,2747.52,2838.89,3230.03
33,2717.09,2845.15,3309.86
34,2717.09,2782.18,3145.59
35,2700.76,2777.19,3247.56
36,2700.76,2746.66,3286.64
37,2700.76,2724.89,3107.87
38,2667.74,2714.13,3031.26
39,2667.74,2719.53,3127.48
40,2667.74,2756.10,3134.41
41,2667.74,2681.73,3018.33
42,2667.74,2679.06,3032.37
43,2667.74,2687.62,3147.98
44,2667.74,2685.82,3110.59
45,2667.74,2687.46,3149.16
46,2641.06,2676.59,2943.29
47,2641.06,2677.65,3025.18
48,2641.06,2664.84,3088.12
49,2641.06,2658.80,2933.39
50,2641.06,2649.94,2910.97
51,2631.14,2653.16,3112.10
52,2595.52,2705.51,3179.64
53,2595.52,2730.36,3405.52
54,2595.52,2668.49,3059.76
55,2595.52,2609.78,2882.88
56,2580.73,2602.78,3000.10
57,2557.99,2606.89,2956.34
58,2557.99,2624.07,3190.26
59,2523.02,2631.41,3183.83
60,2523.02,2605.38,3107.65
61,2510.34,2621.19,3058.05
62,2510.34,2581.80,3183.83
63,2490.85,2580.82,2964.66
64,2476.54,2595.82,3130.11
65,2476.54,2568.85,3177.32
66,2456.00,2530.22,3179.64
67,2456.00,2488.82,2689.23
68,2449.12,2499.51,2984.01
69,2400.21,2483.73,2910.84
70,2400.21,2489.75,3056.58
71,2393.78,2466.31,2994.88
72,2390.31,2413.13,2742.00
73,2387.53,2428.65,2819.46
74,2384.06,2429.52,3000.27
75,2384.06,2464.25,3210.15
76,2384.06,2424.82,3262.17
77,2384.00,2403.75,2819.11
78,2318.93,2407.87,3028.20
79,2317.73,2427.11,3065.91
80,2317.73,2431.96,3098.08
81,2274.15,2337.49,2722.32
82,2272.95,2339.64,2779.02
83,2272.95,2341.05,2967.70
84,2254.18,2293.96,2633.66
85,2254.18,2298.72,2706.85
86,2254.18,2295.82,2789.15
87,2254.18,2276.83,2714.91
88,2254.18,2261.94,2493.85
89,2254.18,2256.71,2378.42
90,2254.18,2277.31,2688.19
91,2254.18,2264.97,2458.69
92,2254.18,2274.60,2544.35
93,2254.18,2274.70,2623.67
94,2254.18,2277.94,2725.29
95,2254.18,2264.69,2726.51
96,2254.18,2269.87,2588.54
97,2254.18,2277.56,2611.15
98,2231.68,2280.58,2794.69
99,2231.68,2262.20,2469.74
100,2231.68,2282.53,2715.58
101,2231.68,2248.88,2677.74
102,2231.68,2245.18,2508.24
103,2218.93,2253.16,2592.89
104,2218.93,2261.44,2747.73
105,2218.93,2266.92,2709.22
106,2218.93,2244.37,2733.83
107,2217.98,2232.90,2685.80
108,2217.98,2262.62,2716.01
109,2216.00,2265.99,2737.15
110,2216.00,2308.42,2728.90
111,2216.00,2308.81,2787.47
112,2216.00,2278.22,2866.40
113,2212.96,2240.28,2722.24
114,2183.61,2245.82,2663.23
115,2183.61,2270.77,2811.09
116,2183.61,2299.36,2878.90
117,2183.61,2235.65,2946.67
118,2183.61,2187.02,2298.52
119,2183.61,2202.45,2689.45
120,2183.61,2197.80,2556.36
121,2183.61,2200.83,2533.80
122,2183.61,2209.24,2561.36
123,2183.61,2197.39,2551.33
124,2183.61,2201.51,2569.76
125,2183.61,2200.75,2499.82
126,2183.61,2201.68,2500.55
127,2183.61,2204.49,2563.74
128,2183.61,2206.15,2572.08
129,2183.61,2200.77,2685.37
130,2183.61,2199.51,2505.09
131,2183.61,2199.79,2498.09
132,2175.86,2191.66,2383.39
133,2175.86,2205.12,2571.26
134,2175.86,2200.02,2607.93
135,2175.86,2190.02,2502.88
136,2175.86,2196.85,2608.74
137,2175.86,2180.41,2333.80
138,2160.30,2187.66,2506.29
139,2160.30,2217.07,2616.44
140,2132.59,2231.15,2685.41
141,2129.51,2209.80,2813.04
142,2111.25,2219.67,2697.28
143,2096.85,2202.49,2656.54
144,2090.04,2200.00,2889.85
145,2090.04,2139.47,2646.38
146,2090.04,2129.08,2793.29
147,2090.04,2103.25,2549.48
148,2090.04,2102.80,2604.85
149,2090.04,2107.37,2809.74
150,2090.04,2106.31,2613.03
151,2087.38,2106.38,2344.37
152,2087.38,2173.75,2834.35
153,2087.15,2218.44,2923.85
154,2087.15,2220.21,2955.63
155,2087.15,2286.18,2982.73
156,2086.66,2292.73,2997.06
157,2086.66,2125.86,2683.70
158,2086.66,2126.34,2660.05
159,2086.66,2102.12,2797.64
160,2055.03,2106.34,2724.81
161,2055.03,2118.65,2790.99
162,2055.03,2124.58,2504.16
163,2055.03,2111.68,2723.45
164,2055.03,2062.13,2329.38
165,2055.03,2067.22,2362.02
166,2045.34,2064.25,2387.26
167,2045.34,2110.87,2870.28
168,2031.27,2161.04,2785.77
169,2003.71,2086.93,2809.23
170,2003.71,2111.03,2855.56
171,2003.71,2100.84,3024.03
172,2003.71,2012.69,2389.89
173,2003.71,2014.80,2355.87
174,1998.56,2024.14,2364.36
175,1998.56,2040.31,2853.55
176,1998.56,2124.77,2856.25
177,1998.56,2050.88,2853.49
178,1998.56,2021.41,2453.60
179,1998.56,2015.25,2372.63
180,1998.56,2004.51,2290.29
181,1998.56,2017.50,2408.71
182,1998.56,2014.11,2499.50
183,1998.56,2002.06,2156.33
184,1998.56,2038.23,2578.06
185,1998.56,2019.83,2396.66
186,1976.73,2016.17,2426.25
187,1976.73,2015.93,2468.29
188,1976.73,2053.21,2839.73
189,1973.59,1993.57,2413.53
190,1971.45,1992.90,2334.69
191,1971.45,2058.72,2834.88
192,1968.31,2042.02,2776.93
193,1968.31,2015.29,2470.39
194,1968.31,1994.44,2621.89
195,1968.31,1978.92,2329.58
196,1968.31,1992.02,2406.77
197,1943.60,1981.32,2451.67
198,1943.60,2038.04,2695.61
199,1943.60,2073.53,2818.19
200,1943.60,1999.30,2811.40
201,1943.60,1959.45,2360.88
202,1943.60,1966.69,2408.88
203,1943.60,1955.90,2522.66
204,1943.60,1960.36,2358.67
205,1943.60,1950.34,2248.34
206,1936.62,1965.06,2539.82
207,1936.62,1953.23,2219.85
208,1936.62,1981.41,2616.86
209,1930.81,1958.45,2334.68
210,1930.81,1970.39,2717.08
211,1930.81,2000.99,2879.74
212,1929.25,1974.80,2680.24
213,1911.20,1955.32,2681.06
214,1909.63,1946.30,2647.15
215,1909.63,1948.40,2622.96
216,1898.07,1928.58,2524.79
217,1898.07,1975.34,2756.19
218,1898.07,1989.43,2758.01
219,1892.73,2085.30,2729.79
220,1892.73,1936.51,2614.93
221,1892.73,1938.23,2616.91
222,1892.73,1910.30,2538.23
223,1892.73,1908.40,2148.59
224,1886.34,1914.31,2369.17
225,1886.34,1937.28,2754.14
226,1886.34,1974.05,2797.40
227,1886.34,1903.85,2693.24
228,1886.34,1903.08,2563.69
229,1886.34,1904.90,2365.88
230,1886.34,1909.97,2498.88
231,1886.34,1898.37,2131.84
232,1886.34,1900.13,2343.95
233,1886.34,1904.53,2463.21
234,1886.34,1900.49,2286.86
235,1886.34,1905.81,2414.16
236,1886.34,1903.25,2796.88
237,1886.34,1900.81,2201.48
238,1886.34,1906.98,2280.37
239,1879.32,1907.46,2343.71
240,1879.32,1936.26,2640.91
241,1861.12,1942.33,2612.92
242,1861.12,1921.67,2624.33
243,1837.30,1940.78,2650.13
244,1837.30,1881.44,2374.25
245,1837.30,1853.33,2174.67
246,1837.30,1858.20,2504.43
247,1837.30,1864.89,2367.82
248,1837.30,1852.74,2240.42
249,1837.30,1850.57,2183.04
250,1834.60,1863.71,2368.60
251,1834.60,1876.43,2520.25
252,1834.60,1947.06,2813.26
253,1834.60,1861.53,2646.73
254,1826.08,1841.75,2124.49
255,1826.08,1853.92,2206.47
256,1826.08,1870.79,2573.55
257,1826.08,1852.82,2243.19
