Generation,Best,Average,Worst
143,1665.13,1667.91,2217.28
144,1665.13,1668.17,2329.89
145,1665.13,1665.83,1937.09
146,1665.13,1669.00,2195.53
147,1665.13,1666.35,2102.55
148,1665.13,1668.00,2290.46
149,1665.13,1667.89,2317.47
150,1665.13,1668.24,2185.35
151,1665.13,1667.31,2214.50
152,1665.13,1666.93,1970.13
153,1665.13,1667.53,2420.50
154,1665.13,1666.49,2193.43
155,1664.83,1667.49,2240.60
156,1664.83,1668.55,2282.78
157,1664.83,1672.61,2488.96
158,1664.83,1678.32,2250.69
159,1664.83,1685.99,2250.69
160,1664.83,1665.89,2019.43
161,1664.83,1667.14,2274.96
162,1664.83,1666.41,2162.82
163,1664.83,1667.55,2367.20
164,1664.83,1668.82,2105.16
165,1664.83,1668.96,2193.48
166,1664.83,1666.19,2182.77
167,1664.83,1665.48,2031.03
168,1664.83,1667.90,2299.51
169,1664.83,1665.94,1920.09
170,1664.83,1666.26,2468.39
171,1664.83,1668.65,2277.40
172,1664.83,1666.98,2387.28
173,1664.83,1667.58,2240.61
174,1664.83,1666.55,2287.97
175,1664.83,1666.78,2255.18
176,1664.83,1668.70,2358.53
177,1664.83,1669.24,2358.53
178,1664.83,1667.64,2451.71
179,1664.83,1667.97,2420.19
180,1662.91,1668.81,2228.93
181,1662.91,1666.00,2256.51
182,1662.91,1670.82,2257.74
183,1662.91,1677.76,2247.84
184,1662.91,1671.79,2296.84
185,1662.91,1664.95,2094.22
186,1662.91,1663.86,2222.03
187,1662.91,1664.40,2222.03
188,1662.91,1668.95,2485.99
189,1662.91,1664.69,2002.38
190,1662.91,1666.69,2367.91
191,1662.91,1665.38,2062.92
192,1662.91,1664.82,2029.97
193,1662.91,1663.22,1819.13
194,1662.91,1665.76,2192.96
195,1662.91,1664.82,2151.05
196,1662.91,1666.93,2239.39
197,1662.91,1663.71,1810.47
198,1655.07,1665.09,2121.10
199,1652.77,1669.49,2268.07
