Generation,Best,Average,Worst
92,1841.35,1851.86,2400.22
93,1841.35,1850.62,2256.63
94,1841.35,1851.51,2343.02
95,1841.35,1842.85,2411.40
96,1841.35,1843.51,2325.48
97,1841.35,1843.68,2383.37
98,1841.35,1843.95,2249.86
99,1841.35,1842.63,2283.42
100,1841.35,1844.70,2342.84
101,1827.82,1842.89,2173.72
102,1827.82,1843.36,2294.44
103,1827.82,1843.31,2289.95
104,1827.82,1838.08,2204.90
105,1826.68,1829.59,2033.73
106,1826.68,1830.65,2215.81
107,1826.68,1834.65,2296.49
108,1826.68,1847.08,2388.93
109,1826.68,1840.06,2294.54
110,1826.68,1828.05,2188.70
111,1826.68,1828.22,2178.03
112,1826.68,1829.29,2381.36
113,1826.68,1829.87,2305.32
114,1826.68,1828.27,2152.22
115,1826.68,1827.06,1969.11
116,1826.68,1829.91,2339.49
117,1826.68,1828.87,2274.05
118,1826.68,1828.47,2362.03
119,1826.68,1828.50,2250.03
120,1826.68,1830.43,2300.35
121,1826.68,1829.02,2366.47
122,1826.68,1828.07,2305.32
123,1826.68,1827.67,2047.99
124,1826.68,1828.19,2118.25
125,1826.68,1829.27,2297.23
126,1826.68,1828.50,2257.94
127,1826.68,1828.13,2293.13
128,1826.68,1827.85,2114.02
129,1826.68,1827.87,2197.40
130,1826.68,1828.31,2349.15
131,1826.68,1830.29,2367.51
132,1826.68,1827.18,2075.52
133,1826.68,1830.24,2405.76
134,1826.68,1829.32,2257.94
135,1826.68,1828.48,2150.83
136,1826.68,1827.53,2104.58
137,1826.68,1829.33,2326.57
138,1826.68,1828.08,2309.33
139,1826.68,1829.39,2408.63
140,1826.68,1829.05,2142.30
141,1826.68,1828.22,2294.40
142,1826.68,1829.60,2456.52
143,1826.68,1828.65,2323.50
144,1810.92,1827.97,2248.45
145,1810.92,1830.79,2410.21
146,1810.92,1829.19,2176.92
147,1810.92,1826.90,2471.12
148,1810.92,1814.50,2272.55
149,1810.92,1815.37,2293.58
150,1810.92,1813.62,2333.30
151,1810.92,1812.78,2227.07
152,1810.92,1811.90,2056.46
153,1809.71,1813.55,2204.41
154,1809.71,1816.12,2363.77
155,1809.71,1818.87,2204.82
156,1806.86,1851.24,2430.11
157,1806.86,1862.11,2270.19
158,1806.86,1811.90,2096.88
159,1806.86,1810.88,2060.46
160,1806.86,1808.54,2102.17
161,1806.86,1807.89,2150.76
162,1806.86,1808.78,2264.76
163,1806.86,1807.28,2053.45
164,1806.86,1808.17,2163.10
165,1806.86,1808.83,2429.38
166,1806.86,1807.83,2081.41
167,1806.86,1808.32,2279.89
168,1806.86,1808.87,2136.23
169,1806.86,1807.52,2277.16
170,1806.86,1808.36,2150.13
171,1806.86,1808.12,2253.53
172,1806.86,1807.95,2269.79
173,1806.86,1810.53,2222.00
174,1806.86,1809.20,2225.81
175,1806.86,1807.97,2202.35
176,1802.78,1809.77,2250.71
177,1802.78,1809.91,2254.98
178,1802.78,1810.90,2352.61
179,1802.78,1818.88,2116.81
180,1802.78,1813.91,2172.01
181,1802.78,1805.31,2470.13
182,1802.78,1804.15,2172.51
183,1802.78,1803.75,2131.27
184,1802.78,1806.15,2257.83
185,1802.78,1804.97,2305.69
186,1802.78,1803.82,2118.62
187,1802.78,1806.25,2281.40
188,1802.78,1804.69,2178.82
189,1802.78,1805.11,2310.68
190,1802.78,1803.71,2097.41
191,1802.78,1806.25,2376.09
192,1802.78,1804.95,2131.27
193,1802.78,1804.29,2243.15
194,1802.78,1804.52,2178.82
195,1799.90,1805.59,2339.97
196,1799.90,1807.60,2151.55
197,1784.89,1810.58,2277.65
198,1784.89,1818.56,2246.97
199,1782.01,1844.64,2437.11
