Generation,Best,Average,Worst
135,1841.04,1848.84,2484.64
136,1838.27,1850.51,2851.54
137,1838.27,1847.17,2711.63
138,1838.27,1855.73,2569.34
139,1838.03,1862.38,2585.47
140,1825.18,1845.01,2338.49
141,1825.18,1856.88,2589.21
142,1824.93,1887.62,2734.61
143,1824.93,1890.96,2789.92
144,1824.93,1882.98,2772.83
145,1824.93,1836.27,2439.52
146,1824.93,1832.21,2437.00
147,1824.93,1833.97,2645.73
148,1808.37,1830.85,2668.23
149,1808.37,1834.59,2745.30
150,1808.37,1859.19,2777.88
151,1808.37,1891.51,2764.42
152,1808.37,1829.35,2673.31
153,1808.37,1814.43,2286.41
154,1808.37,1814.09,2402.48
155,1808.37,1812.98,2350.98
156,1808.37,1814.96,2580.87
157,1808.37,1815.13,2326.71
158,1808.30,1814.12,2463.18
159,1807.04,1815.44,2300.03
160,1807.04,1824.06,2742.89
161,1807.04,1859.69,2763.94
162,1807.04,1882.61,2755.09
163,1807.04,1817.81,2756.84
164,1799.99,1810.81,2265.30
165,1797.30,1815.78,2526.26
166,1797.30,1831.72,2690.35
167,1796.23,1856.71,2833.83
168,1796.23,1826.09,2670.08
169,1796.23,1817.84,2777.07
170,1796.23,1822.60,2712.76
171,1789.02,1807.37,2390.64
172,1789.02,1806.44,2714.17
173,1789.02,1814.29,2637.51
174,1787.41,1859.58,2746.78
175,1787.41,1803.33,2700.05
176,1787.41,1808.63,2697.97
177,1787.41,1853.58,2793.59
178,1787.41,1867.59,2807.31
179,1780.19,1795.09,2260.14
180,1780.19,1797.68,2518.03
181,1780.19,1819.45,2720.07
182,1780.19,1821.38,2720.07
183,1772.30,1785.50,2445.66
184,1772.30,1789.85,2491.97
185,1772.30,1789.83,2665.89
186,1772.30,1793.00,2722.76
187,1772.30,1783.24,2630.34
188,1772.30,1780.91,2625.62
189,1772.30,1779.84,2560.38
190,1772.30,1775.94,2198.60
191,1772.30,1777.14,2230.10
192,1772.30,1780.36,2483.88
193,1772.30,1778.82,2318.07
194,1772.30,1778.88,2629.20
195,1772.30,1780.15,2318.07
196,1772.30,1779.25,2330.09
197,1750.47,1776.43,2484.76
198,1750.47,1782.50,2539.12
199,1750.47,1783.92,2602.44
200,1744.91,1811.81,2732.15
201,1744.91,1822.09,2749.44
202,1744.91,1766.09,2682.90
203,1744.91,1757.23,2593.52
204,1744.91,1750.04,2395.20
205,1744.91,1752.74,2330.10
206,1744.91,1752.75,2489.34
207,1744.91,1754.22,2523.36
208,1744.91,1752.41,2511.02
209,1744.91,1750.07,2416.98
210,1744.91,1751.29,2488.76
211,1744.91,1753.08,2492.67
212,1744.91,1752.64,2347.11
213,1744.91,1751.04,2301.92
214,1744.91,1754.03,2463.63
215,1744.91,1751.17,2446.33
216,1744.91,1752.67,2446.33
217,1741.79,1753.13,2517.51
218,1731.54,1751.21,2368.19
219,1731.54,1759.67,2558.45
220,1731.54,1783.73,2654.52
221,1731.54,1797.90,2703.07
222,1731.54,1737.89,2309.52
223,1731.54,1739.31,2591.15
224,1731.54,1739.97,2421.66
225,1731.54,1739.93,2501.18
226,1731.54,1738.91,2510.59
227,1731.54,1737.36,2332.18
228,1730.92,1737.37,2455.05
229,1730.92,1743.39,2673.48
230,1730.92,1802.08,2709.00
231,1729.26,1867.83,2881.84
232,1729.26,1749.26,2668.70
233,1729.26,1737.81,2631.52
234,1729.26,1742.75,2735.98
235,1729.26,1735.00,2362.10
236,1729.26,1737.87,2403.89
237,1729.26,1735.69,2330.48
238,1729.26,1735.72,2479.67
239,1729.26,1734.55,2367.17
240,1729.26,1737.42,2572.44
241,1727.08,1734.80,2484.90
242,1727.08,1737.62,2481.21
243,1727.08,1740.68,2780.32
244,1727.08,1739.21,2634.58
245,1727.08,1731.85,2316.72
246,1727.08,1733.92,2436.67
247,1727.08,1733.19,2478.95
248,1727.08,1736.32,2601.82
249,1727.08,1731.82,2334.09
250,1727.08,1737.36,2601.82
251,1727.08,1734.25,2478.64
252,1727.08,1737.37,2519.68
253,1727.08,1738.39,2460.30
254,1727.08,1734.86,2486.26
255,1727.08,1731.78,2233.85
256,1727.08,1737.50,2514.02
257,1727.08,1731.67,2337.34
258,1727.08,1737.11,2453.03
259,1727.08,1736.49,2557.16
260,1727.08,1737.11,2578.32
261,1718.69,1736.60,2544.43
262,1718.69,1735.54,2617.04
263,1718.69,1754.65,2645.86
264,1718.69,1782.13,2648.20
265,1718.69,1726.58,2521.33
266,1718.69,1729.11,2578.98
267,1707.96,1735.28,2554.79
268,1707.96,1736.05,2737.98
269,1707.96,1770.84,2743.58
270,1701.75,1865.59,2939.26
271,1701.75,1731.46,2689.08
272,1692.53,1730.09,2660.84
273,1692.53,1712.20,2647.71
274,1692.53,1714.54,2692.95
275,1692.53,1715.12,2663.30
276,1692.53,1700.53,2562.70
277,1692.53,1697.90,2300.04
278,1692.53,1698.19,2245.65
279,1692.53,1702.29,2480.56
280,1692.53,1699.22,2334.48
281,1692.53,1701.31,2531.79
282,1692.53,1699.04,2523.96
283,1692.53,1700.09,2526.22
284,1692.53,1699.53,2593.34
285,1692.53,1699.03,2239.07
286,1692.53,1701.95,2562.70
287,1692.53,1699.29,2568.63
288,1692.53,1699.84,2322.36
289,1692.53,1698.25,2357.82
290,1691.59,1700.41,2451.33
291,1691.59,1706.15,2665.99
292,1691.59,1728.51,2703.44
293,1691.59,1823.97,2703.44
294,1690.66,1708.23,2599.79
295,1690.66,1696.78,2347.04
296,1690.66,1705.04,2519.20
297,1690.66,1708.87,2698.43
298,1690.66,1696.57,2344.83
299,1690.66,1697.29,2340.50
300,1690.66,1698.42,2382.33
301,1690.66,1697.54,2511.50
302,1690.66,1695.48,2258.30
303,1690.66,1698.30,2404.12
304,1690.66,1697.75,2328.00
305,1690.66,1700.20,2307.19
306,1690.66,1696.99,2379.63
307,1690.66,1698.86,2245.49
308,1690.66,1695.93,2297.34
309,1690.66,1696.72,2249.81
310,1690.66,1697.81,2382.11
311,1686.75,1696.76,2484.97
312,1686.75,1700.81,2429.88
313,1686.75,1704.79,2497.33
314,1686.75,1733.69,2532.37
315,1686.75,1697.12,2456.04
316,1686.75,1693.32,2222.89
317,1686.75,1695.77,2472.26
318,1686.75,1694.16,2491.76
319,1683.80,1694.23,2385.18
320,1683.80,1694.34,2449.55
321,1683.80,1697.72,2472.26
322,1683.80,1707.40,2762.65
323,1683.80,1691.04,2378.28
324,1680.56,1692.33,2253.19
325,1680.56,1697.72,2611.08
326,1680.56,1708.53,2684.48
327,1680.56,1797.11,2737.57
328,1680.56,1738.76,2962.00
329,1680.56,1689.71,2406.45
330,1680.56,1685.91,2407.01
331,1680.56,1689.51,2496.09
332,1680.56,1685.62,2388.40
333,1680.56,1686.00,2438.43
334,1680.56,1684.46,2458.34
335,1680.56,1684.28,2180.15
336,1680.56,1687.21,2536.64
337,1680.56,1686.45,2146.58
338,1680.56,1686.54,2180.15
339,1680.56,1686.88,2306.90
340,1680.56,1685.75,2528.15
341,1680.56,1687.15,2547.42
342,1680.56,1686.27,2499.82
343,1680.56,1687.28,2434.88
344,1680.56,1690.75,2377.91
345,1680.56,1689.95,2511.25
346,1680.56,1688.80,2432.91
347,1680.56,1687.92,2339.69
348,1680.56,1683.97,2223.84
349,1680.56,1686.24,2465.83
350,1680.56,1687.68,2254.04
351,1680.56,1688.50,2372.00
352,1680.56,1686.16,2304.00
353,1680.56,1686.67,2323.61
354,1680.56,1687.16,2299.16
355,1680.56,1691.28,2536.64
356,1680.56,1688.95,2493.12
357,1680.56,1684.93,2082.30
358,1680.56,1686.81,2304.64
359,1680.21,1687.86,2427.10
360,1676.18,1692.94,2537.34
361,1676.18,1708.46,2606.58
362,1675.82,1762.27,2499.11
363,1675.82,1766.33,2653.32
364,1675.82,1751.95,2511.38
365,1675.11,1691.48,2458.04
366,1675.11,1684.43,2424.15
367,1672.49,1686.37,2421.21
368,1669.73,1699.85,2493.60
369,1669.73,1692.31,2509.65
370,1667.12,1710.96,2675.31
371,1663.97,1739.80,2574.20
372,1663.97,1751.79,2642.40
373,1654.54,1700.30,2612.08
374,1651.39,1682.02,2646.26
375,1651.39,1670.92,2502.89
376,1651.39,1678.38,2546.28
377,1651.39,1659.64,2275.96
378,1651.39,1659.42,2462.78
379,1651.39,1658.50,2279.73
380,1651.39,1656.53,2470.72
381,1651.39,1661.99,2667.05
382,1651.39,1659.97,2600.16
383,1651.39,1656.54,2357.49
384,1651.39,1656.18,2420.82
385,1640.88,1657.79,2291.96
386,1640.88,1659.51,2569.51
387,1640.88,1671.59,2845.86
388,1634.59,1672.02,2615.01
389,1634.59,1653.53,2635.44
390,1634.59,1652.67,2583.16
391,1634.59,1656.00,2585.99
392,1634.59,1640.55,2534.86
393,1634.59,1641.50,2623.55
394,1634.59,1639.99,2072.03
395,1634.59,1642.54,2662.42
396,1634.59,1640.54,2168.64
397,1634.59,1643.80,2502.08
398,1634.59,1642.82,2621.41
399,1634.59,1641.48,2289.05
